,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
41,Run,4bczCp8ojdY0R4EpCaqkfQ,ATB,7jZM5w05mGhw6wTB1okhD9,Run,2023-12-29,167500,False,1,61,2024-11-06,0.681,0.932,0,-5.975,0,0.0458,0.0831,0.000752,0.213,0.619,131.971,4,"['german dance', 'german techno', 'german trance', 'trance']",66,408496
42,Jump (JumpStyle TikTok),0L4HEvCrHOY8ff4BOnlBhO,Aiden Music,6M4QfNzj433rXVijCYpKoB,Jump (JumpStyle TikTok),2023-05-22,112933,False,1,62,2024-11-06,0.71,0.793,7,-9.407,1,0.0384,0.14,0.939,0.127,0.574,144.94,4,['techno remix'],58,15977
43,Descensus (feat. Dora Jar),37qlyulYbvMAdwFnhw4Czl,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Telos,2024-08-30,184785,False,8,51,2024-11-06,0.634,0.695,0,-5.748,0,0.0445,0.0152,0.00267,0.225,0.285,122.957,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
44,Like A Dream,5BfmbGA0K89froxm1kNBF1,Adriatique,02DWGcShQivFepRvGJ7xhB,Like A Dream,2024-08-30,253658,False,1,61,2024-11-06,0.539,0.942,10,-5.732,0,0.0388,0.000438,0.541,0.0643,0.14,123.029,4,"['deep disco house', 'melodic house', 'melodic techno', 'swiss house']",60,296846
45,Mr. Vain,2rTYgHxgcndkUrRoU7x0Sv,Culture Beat,0BZ3BHzfYwpd3k5TDnvAz8,Serenity,1993-01-01,336840,False,2,64,2024-11-06,0.676,0.996,9,-7.946,0,0.0397,0.0478,0.262,0.333,0.4,132.871,4,"['eurodance', 'europop', 'german techno', 'hip house']",60,195858
46,3 Days Later,0divWrAf5awgfmCGyWhZ3j,Adam Ten,05tmGPn4fFdVpnsMt0YW5S,3 Days Later,2024-09-05,333658,False,1,56,2024-11-06,0.804,0.648,9,-9.92,1,0.038,0.179,0.518,0.0752,0.49,122.998,4,['israeli techno'],52,30886
47,Save My Soul,0FAlTV2xvP1WgfKCXQ8o53,Boris Brejcha,6caPJFLv1wesmM7gwK1ACy,Save My Soul,2024-09-06,184320,False,1,59,2024-11-06,0.675,0.665,7,-9.483,0,0.0412,0.124,0.00144,0.104,0.19,124.976,4,"['german house', 'german techno', 'high-tech minimal', 'minimal techno']",64,1457140
48,Find You,1gpF8IwQQj8qOeVjHfIIDU,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Divergent: Original Motion Picture Soundtrack,2014-01-01,203306,False,1,48,2024-11-06,0.537,0.759,3,-5.622,1,0.0444,0.0267,0.0,0.0947,0.377,127.973,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
49,Everytime We Touch - Nightcore & KYANU Edit,40aG6sP7TMy3x1J1zGW8su,Cascada,0N0d3kjwdY2h7UVuTdJGfp,Nightcore,2015-09-11,148478,False,1,56,2024-11-06,0.517,0.962,0,-6.391,1,0.102,0.0126,0.00125,0.436,0.546,177.641,4,"['eurodance', 'europop', 'german techno', 'melbourne bounce international']",69,551786
50,9Pm (Till I Come),1CgbwsrNDlFrRuk2ebQ7zr,ATB,7jZM5w05mGhw6wTB1okhD9,Movin' Melodies,1999-04-26,193880,False,5,63,2024-11-06,0.672,0.941,9,-6.427,0,0.0494,0.0276,0.926,0.149,0.754,130.218,4,"['german dance', 'german techno', 'german trance', 'trance']",66,408496
51,When Love Takes Over,6Gm4p3O6RqNXmIq3u4uyLD,NO EMOTION,1BgQ3C1p54I1vmG21Mhy0m,When Love Takes Over,2023-07-23,126890,False,1,67,2024-11-06,0.649,0.727,11,-8.422,1,0.238,0.0189,0.000653,0.639,0.426,140.006,4,"['hypertechno', 'techno remix']",61,9463
52,We Groovin (with Jazzy),6LiuMpZjyjjuXFP5Ljo9bv,Jamie Jones,4admDxmnri5Zco0xYrJ0ji,We Groovin (with Jazzy),2024-03-01,181935,False,1,56,2024-11-06,0.708,0.9,1,-5.383,0,0.0326,0.0441,0.0598,0.0435,0.936,124.008,4,"['deep disco house', 'deep house', 'house', 'minimal techno', 'uk tech house']",58,265995
53,Kernkraft 400 - Sport Chant Stadium Remix,3f2fyR55BFMl3ZWS5S3BUZ,Zombie Nation,7vFpNLbCXbBFs4kFBUlkSl,Kernkraft 400 (Sport Chant Stadium Remix),2006-01-01,331280,False,1,50,2024-11-06,0.826,0.626,11,-8.523,1,0.0507,0.0391,0.895,0.111,0.342,139.774,4,['german techno'],49,45025
54,Somebody To Love,6uYnM3pZBgvEh95lrsqSJS,Basstrologe,6OMAZu0PYOsl3kONOQV9Zk,Somebody To Love,2021-03-12,136195,False,1,63,2024-11-06,0.677,0.872,6,-7.673,1,0.232,0.253,0.0368,0.127,0.197,138.003,4,['techno remix'],51,16928
55,"Kernkraft 400 - DJ Gius Mix, Radio Edit",7g8cjrj0sXScNE727685JE,Zombie Nation,7vFpNLbCXbBFs4kFBUlkSl,Kernkraft 400 Single Mixes,2006-03-07,207266,False,3,59,2024-11-06,0.714,0.528,6,-8.789,1,0.0692,0.00415,0.854,0.0819,0.297,139.983,4,['german techno'],49,45025
56,Ecuador - Original Radio Edit,1arJHhz6TxMV50SNvSmGnV,Sash!,5XTxV2ifoYkmNb13Gb6cKz,It's My Life,1997-06-30,212133,False,21,66,2024-11-06,0.591,0.888,4,-6.836,1,0.0354,0.00223,0.699,0.396,0.588,132.885,4,"['eurodance', 'german techno']",66,171898
57,Metro,1YWLrDcr0yl0GfeDvuGX1z,Kevin de Vries,11aPF3sc8lDWNqPVInm4Zx,Metro,2023-07-14,239585,False,1,59,2024-11-06,0.632,0.961,9,-3.972,1,0.0502,0.000946,0.802,0.123,0.0399,125.034,4,['dark techno'],54,127789
58,Tokai,1SmwJJ8YVgiXtyE6elhUx1,Taeko Onuki,5QeCklzEEYSSLWeUxuWeBy,SUNSHOWER,1977-07-25,310173,False,4,52,2024-11-06,0.616,0.753,5,-8.365,0,0.0475,0.543,0.0012,0.0987,0.761,98.303,4,"['anime', 'classic city pop', 'japanese new wave', 'techno kayo']",56,260476
59,Be My Lover,3vSn1frPgFcRXrjWOfhMLl,La Bouche,488v7rQzthLNK22r0UvMie,Best Of La Bouche feat. Melanie Thornton (feat. Melanie Thornton),2003-03-28,240866,False,2,66,2024-11-06,0.658,0.963,1,-3.283,0,0.0326,0.00283,2.38e-06,0.951,0.793,134.798,4,"['diva house', 'eurodance', 'europop', 'german techno']",69,319696
60,Sweet Dreams,2wz5weI4PREzpexKfrKgwv,La Bouche,488v7rQzthLNK22r0UvMie,Greatest Hits,2007,204586,False,1,61,2024-11-06,0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,4,"['diva house', 'eurodance', 'europop', 'german techno']",69,319696
61,Shanti,6OGlyV2uRCOcluvtswkvd2,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Telos,2024-08-30,205086,False,3,49,2024-11-06,0.652,0.677,11,-6.57,1,0.0446,0.0729,0.318,0.196,0.167,123.99,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
62,Rhythm Is a Dancer (12'' Version),55vAraLCIsYMnakMHUUgvB,SNAP!,2FrKQPjJe4pVMZOgm0ESOx,Rhythm Is a Dancer 2008,1991,316138,False,3,61,2024-11-06,0.767,0.869,9,-7.323,0,0.0334,0.111,0.0688,0.0815,0.849,124.254,4,"['diva house', 'eurodance', 'german techno', 'hip house']",64,248743
63,Run Away,0ibYVniVLMJWvc3eNfYk8T,Real McCoy,2vRfKzjQYJQd67X8x49MOh,Another Night,1995-03-28,244133,False,4,51,2024-11-06,0.721,0.924,1,-8.282,1,0.0396,0.000683,0.00382,0.0817,0.694,130.947,4,"['diva house', 'eurodance', 'german techno', 'hip house']",56,159075
64,Evacuate the Dancefloor,4Zfq7r0v4FKeoxwhyLYSyb,Cascada,0N0d3kjwdY2h7UVuTdJGfp,Back On the Dancefloor,2012-04-27,205884,False,2,49,2024-11-06,0.76,0.696,0,-5.811,1,0.0491,0.0195,0.0,0.278,0.903,127.029,4,"['eurodance', 'europop', 'german techno', 'melbourne bounce international']",69,551786
65,It Feels So Good,7xFy1kfgGWJWTpx1vSHBLi,Matt Sassari,21dVknSLCsK37cWozWDZZS,It Feels So Good,2024-11-01,160973,False,1,54,2024-11-06,0.704,0.82,5,-5.663,0,0.0282,0.0034,0.000134,0.261,0.84,128.007,4,"['french tech house', 'french techno', 'tech house']",68,85693
66,Inside Out (feat. Griff),6IiCb4PCrDgqLuDWgHhFi7,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Inside Out (feat. Griff),2020-10-23,186245,False,1,49,2024-11-06,0.64,0.683,2,-4.309,1,0.0434,0.169,0.0,0.109,0.4,146.058,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
67,Candyman,0NWQTyapmz4GuDTSN9xTB7,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Candyman,2016-02-26,178920,False,1,46,2024-11-06,0.572,0.864,2,-4.098,0,0.0477,0.0215,0.0,0.375,0.26,149.945,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
68,How To Listen To This Album,0Py4iHLT1CPUOB6UJCrKeq,Stereoclip,4x2Ejyd2OGXtZrPvAQWvYL,Echoes,2021-11-26,150461,False,1,59,2024-11-06,0.551,0.712,9,-10.032,0,0.0514,0.285,0.44,0.109,0.0746,123.059,4,['minimal melodic techno'],56,63479
69,Miracle - RÜFÜS DU SOL Remix,2yTjbIZDwHO41HIwDNPB8K,Adriatique,02DWGcShQivFepRvGJ7xhB,Miracle - RÜFÜS DU SOL Remix,2023-10-13,503475,False,1,56,2024-11-06,0.619,0.882,7,-7.489,0,0.0364,0.000851,0.82,0.11,0.225,122.996,4,"['deep disco house', 'melodic house', 'melodic techno', 'swiss house']",60,296846
70,Heaven,5Hh09KHzQ9NRjRd6HIes5R,Sara Landry,7eILArMiTFTQf8SEh5fFHK,Heaven,2024-05-31,238270,False,1,57,2024-11-06,0.756,0.997,9,-3.511,1,0.117,0.00507,0.519,0.143,0.178,154.052,4,['dark techno'],60,272159
71,Out of Time (feat. Bea Miller),10t8QGZXfGCeAnEWSaWymM,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Out of Time (feat. Bea Miller),2024-06-21,222908,False,1,50,2024-11-06,0.453,0.619,2,-6.571,0,0.033,0.0877,0.000779,0.112,0.151,129.896,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
72,Let's Go Dancing,5se4SpUxbStmWGZngKWqLU,Layton Giordani,7mC3RkNNTV6p2j9w4F8Ip4,Let's Go Dancing,2024-10-04,228372,False,1,50,2024-11-06,0.773,0.94,2,-4.518,1,0.053,0.000337,0.797,0.157,0.712,128.986,4,"['dark techno', 'nyc club']",60,86490
73,Intoxicated,6IfUW6lNAkiW3VVVzf9zYP,Doruksen,4QualaVaoF8vYnpJ5o8Pw6,Intoxicated,2023-02-17,309294,False,1,58,2024-11-06,0.601,0.98,7,-5.066,1,0.132,0.00555,0.86,0.475,0.155,154.966,4,['acid techno'],55,53208
74,More And More - Single Version,0JXXm3RqxU8EKzX4P8M0n3,Captain Hollywood Project,3El2sJgqTWkg1kkyHHAEu4,Love Is Not Sex,1993-03-05,253573,False,1,61,2024-11-06,0.661,0.847,7,-11.855,1,0.0349,0.225,0.835,0.0863,0.71,125.862,4,"['diva house', 'eurodance', 'german techno', 'hip house']",51,106353
75,Sweet Dreams - Radio Version,0nw4GKKBab2VEPqEWCMOx2,La Bouche,488v7rQzthLNK22r0UvMie,Sweet Dreams,1995-03-11,204240,False,2,58,2024-11-06,0.646,0.847,11,-12.529,0,0.0435,0.0736,0.0515,0.0661,0.859,133.716,4,"['diva house', 'eurodance', 'europop', 'german techno']",69,319696
76,Ignite - 2016 League Of Legends World Championship,39rqDP2s2hN1JtXptyeM3u,Zedd,2qxJFvFYMEDqd7ui6kSAcq,Ignite (2016 League Of Legends World Championship),2016-09-23,195466,False,1,55,2024-11-06,0.723,0.741,5,-4.442,0,0.0344,0.0714,3.17e-05,0.0796,0.387,127.967,4,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']",76,5979217
77,La Musa (with Miluhska),5IGqDVkK8bDHuQqsYvUvMt,Jamie Jones,4admDxmnri5Zco0xYrJ0ji,La Musa (with Miluhska),2024-07-19,183830,False,1,55,2024-11-06,0.836,0.842,5,-6.321,0,0.0477,0.0235,0.736,0.102,0.567,129.02,4,"['deep disco house', 'deep house', 'house', 'minimal techno', 'uk tech house']",58,265995
78,Sunset Drive,7zybSU9tFO9HNlwmGF7stc,Stereoclip,4x2Ejyd2OGXtZrPvAQWvYL,Echoes,2021-11-26,234300,False,5,57,2024-11-06,0.649,0.834,10,-11.43,0,0.0397,0.268,0.932,0.0974,0.15,125.004,4,['minimal melodic techno'],56,63479
79,On My Mind - Enzo is Burning Remix,6OYWH6FZgixV7e7VN14neq,Alan Fitzpatrick,40JyDxGqtYSowWYT2jaive,On My Mind (Enzo is Burning Remix),2024-04-26,162748,False,1,60,2024-11-06,0.77,0.919,5,-5.541,0,0.0532,0.153,0.589,0.31,0.899,130.024,4,"['deep minimal techno', 'house', 'minimal techno', 'techno']",51,143899
