,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
24,Rock Bottom,4PdpO0mc8uPi2OiUjcR5O7,Steven Wilson,4X42BfuhWCAZ2swiVze9O0,The Harmony Codex,2023-09-29,264622,False,5,36,2024-11-06,0.437,0.292,11,-13.171,0,0.0287,0.0945,3.79e-05,0.135,0.0907,109.961,4,"['progressive metal', 'progressive rock']",49,405513
25,Rocket,4IMyXN5fxdQib60dcLBwza,Mike Williams,3IpvVrP3VLhruTmnququq7,Rocket,2018-09-21,172607,False,1,30,2024-11-06,0.579,0.789,7,-4.668,1,0.0318,0.0415,0.000268,0.705,0.453,128.041,4,"['big room', 'dutch house', 'edm', 'electro house', 'future house', 'pop dance', 'progressive electro house']",56,364643
26,"Rock, Flag & Eagle",207kcjQpHMtZ8CpWUCGCGG,Consider the Source,0WtGrSjBiOilKsmhmlCwoW,Hybrid Vol. 1: Such As A Mule,2021-12-17,157720,False,2,20,2024-11-06,0.682,0.699,10,-9.029,0,0.121,0.0427,0.856,0.112,0.711,150.026,4,['progressive jazz fusion'],24,20301
27,Rockets,4Ad5oH11h4SZLsQXRubN6g,The Infamous Stringdusters,7yTltkMBvChBkA86Tz8WfW,Silver Sky,2012-03-13,183686,False,2,19,2024-11-06,0.526,0.576,4,-6.392,1,0.0286,0.233,5.58e-05,0.102,0.424,119.924,3,"['bluegrass', 'instrumental bluegrass', 'jam band', 'jamgrass', 'mandolin', 'neo-traditional bluegrass', 'progressive bluegrass']",41,106827
28,Rock Bottom - Live,0MgEivW74UYH6QU4pwg1w7,UFO,2Omy3P5hFZym7FKum1JA1s,Strangers in the Night (Live) [2008 Remaster],1979-01-29,686253,False,13,24,2024-11-06,0.215,0.985,4,-5.409,0,0.148,0.00279,0.108,0.768,0.179,146.584,4,"['album rock', 'glam metal', 'hard rock', 'metal', 'progressive rock']",56,592059
29,Rocket - Original Mix,5txEWqPih49KNTjuGKObl0,W&W,2rTo8KIkBTFjQS7VvaKYQ4,Rocket,2014-05-05,315000,False,1,30,2024-11-06,0.673,0.956,8,-2.938,1,0.0558,0.000877,0.606,0.071,0.107,128.036,4,"['big room', 'dutch house', 'dutch trance', 'edm', 'electro house', 'pop dance', 'progressive electro house']",74,866125
30,Rock My Body (with INNA) - Sam Feldt Remix,7iLximGIlwAFgB5J7KG7pJ,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Rock My Body (with INNA) [Sam Feldt Remix],2023-08-18,169921,False,1,32,2024-11-06,0.65,0.862,5,-5.554,1,0.047,0.00179,0.00122,0.114,0.556,128.011,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
31,Rockstar Nailbomb!,0wVtuItNgrJtbeVHpY4m9U,The Fall of Troy,5fuQrhMRYMtoO9uOlFad4P,The Fall Of Troy,2003,122480,False,1,20,2024-11-06,0.307,0.911,11,-6.297,0,0.229,5.51e-05,0.57,0.556,0.535,124.512,4,"['post-hardcore', 'progressive post-hardcore', 'screamo', 'swancore']",45,174725
32,Won't Stop Rocking,20Q0qLW27rm9Pq2pO1bwzK,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Won't Stop Rocking,2015-11-06,187500,False,1,47,2024-11-06,0.593,0.869,7,-3.454,0,0.0575,0.0945,0.00428,0.184,0.173,128.003,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
33,Rock My Plimsoul,0JEGsR2SkFxLykFF9ZCUPJ,Jeff Beck,0AD4odMWVQ2wUSlgxOB5Rl,Truth,1968-08,251066,False,7,18,2024-11-06,0.509,0.495,4,-9.03,1,0.0488,0.172,0.000189,0.268,0.593,107.039,4,"['album rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'progressive rock']",56,785890
34,Alone (Live at Red Rocks),7uAbivUwot0JcdMoZeMpK5,Trampled by Turtles,3GjVVVcFmUgEJEAAsbGkf4,Alone (Live at Red Rocks),2021-11-19,278465,False,1,39,2024-11-06,0.285,0.726,0,-4.831,1,0.0329,0.098,0.123,0.749,0.162,135.128,4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']",57,407436
35,Roll 'n Rock,7p2a3eDdVHD7xlwSFstAsF,Bali Bandits,1GcKPo3HglflWJSV683pHx,Roll 'N Rock,2019-10-18,150000,False,1,41,2024-11-06,0.735,0.866,2,-4.47,1,0.033,0.139,0.00737,0.0668,0.643,128.044,4,"['dutch edm', 'future house', 'progressive electro house', 'sky room']",33,42081
36,Summertime,5rM0K6lM6copSHIN4CNTad,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Rock Of Ages,2013-12-31,203400,False,9,33,2024-11-06,0.615,0.183,4,-15.949,0,0.0337,0.894,0.00145,0.095,0.421,110.881,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
37,Carry On Wayward Son - Single Version,5sMIFZaagXcwKiSfl95zIW,Kansas,2hl0xAkS2AIRAu23TVMBG1,OCC ROCKS,2009-10-27,205666,False,12,45,2024-11-06,0.406,0.683,0,-6.593,1,0.0327,0.00199,1.29e-05,0.383,0.821,126.737,4,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock']",69,1650335
38,Rock Your Body Rock - Original Edit,3PGBIHuhLI6jyj5UQKx8A7,Ferry Corsten,2ohlvFf9PBsDELdRstPtlP,Rock Your Body Rock,2013-12-19,216944,False,3,27,2024-11-06,0.577,0.667,8,-9.796,1,0.0477,2.05e-05,0.823,0.105,0.596,131.993,4,"['dutch trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",55,276833
39,Rock Of Ages,5FtKD2PMXYEKZIokeXO4Yy,The Duhks,3F1UUl8aL6qADrbAYw5VHY,Your Daughters & Your Sons,2006-01-01,179586,False,2,17,2024-11-06,0.375,0.443,4,-11.214,0,0.0376,0.725,6.55e-06,0.275,0.554,183.345,4,"['banjo', 'canadian folk', 'manitoba indie', 'progressive bluegrass']",26,16585
40,Rocky,3fDXjNN3IcEfGRwW9JKDke,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise,2014-06-13,260427,False,12,27,2024-11-06,0.58,0.84,7,-4.461,1,0.0447,0.0349,0.00433,0.0593,0.125,127.977,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
41,Rock My Body - Sash! Remix,7hGlLnceePBmuAJPs7H90g,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Rock My Body (The Remixes),2023-09-08,147867,False,5,22,2024-11-06,0.681,0.976,0,-6.545,1,0.029,0.00362,0.173,0.192,0.93,129.966,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
42,Rock My Body,3we4asKYMqRb4D4k52BT6v,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Rock My Body (with INNA & Sash!) [Marnik & VINAI Remix],2023-09-01,137419,False,2,37,2024-11-06,0.662,0.821,2,-4.103,0,0.13,0.202,0.0,0.522,0.47,124.077,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
43,Rock Your Body Rock - Space Motion Remix,25yajVakhCnL4BW2RXAgpQ,Ferry Corsten,2ohlvFf9PBsDELdRstPtlP,Rock Your Body Rock (Space Motion Remix),2024-08-09,225714,False,1,27,2024-11-06,0.687,0.702,3,-8.289,1,0.0342,0.0113,0.719,0.115,0.2,125.94,4,"['dutch trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",55,276833
44,Rock & Roll Feeling,5hWQhvaGFWwOZX6ONfF8Sv,Styx,4salDzkGmfycRqNUbyBphh,Man Of Miracles,1974-11-08,182546,False,1,16,2024-11-06,0.322,0.885,2,-4.274,1,0.0334,0.0145,0.00183,0.485,0.883,154.245,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock']",62,2031831
45,I'm Just A Singer (In A Rock And Roll Band),7sXbG2xdtX18rHoXcGosFI,The Moody Blues,5BcZ22XONcRoLhTbZRuME1,Seventh Sojourn,1972-11-17,257826,False,8,40,2024-11-06,0.271,0.852,11,-12.719,0,0.0586,0.185,0.00203,0.0831,0.7,149.62,4,"['album rock', 'art rock', 'british invasion', 'classic rock', 'country rock', 'flute rock', 'folk rock', 'mellow gold', 'progressive rock', 'rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",59,1373169
46,Rocky,22ywxwXO4ULvMf737S2JcD,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,A Town Called Paradise (Deluxe),2014-06-13,260427,False,12,21,2024-11-06,0.58,0.84,7,-4.461,1,0.0447,0.0349,0.00433,0.0593,0.125,127.977,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
47,Rock And Roll Dream,2lRr4dcRzw6qE4q0DVLrMP,Asia,1bdytLV3FPjyhfrb6BhMej,Astra,1985,408893,False,9,21,2024-11-06,0.409,0.759,9,-10.783,1,0.0594,0.552,0.0122,0.198,0.43,153.063,3,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'progressive rock', 'soft rock']",55,637073
48,Rocket Spaceman - Hardwell & W&W Closing Edit,3NAYHkT2peA91ik1YTb9E8,W&W,2rTo8KIkBTFjQS7VvaKYQ4,Hardwell Presents Revealed Vol. 5,2014-06-27,262665,False,18,27,2024-11-06,0.375,0.893,3,-5.018,0,0.0639,0.0126,0.426,0.388,0.0364,130.121,4,"['big room', 'dutch house', 'dutch trance', 'edm', 'electro house', 'pop dance', 'progressive electro house']",74,866125
49,Rockin,6fxKDZxDdzxFJiqaNl6DIb,DubVision,3XINWZaloea97SIRiyTJxX,Rockin,2014-02-07,284985,False,1,17,2024-11-06,0.671,0.871,2,-4.751,1,0.141,0.000647,0.247,0.448,0.355,128.044,4,"['big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",57,320688
50,Rocker Monster - Original Mix,7ecaXfA0nJPCnSSbpcpMp0,Heatbeat,4FuFFzlzYgn3Yu2rxLhvdN,Rocker Monster / Arganda,2012-02-06,403636,False,1,17,2024-11-06,0.653,0.918,5,-7.143,1,0.0492,0.0039,0.89,0.727,0.511,132.01,4,"['deep uplifting trance', 'progressive house', 'trance', 'uplifting trance']",32,51027
51,Keep Rockin,7Ds0SpjHErHGITiWuLbQqf,Riggi & Piros,2paaWadjhhY3shymyR5TcH,Keep Rockin,2015-02-16,151233,False,1,33,2024-11-06,0.663,0.986,3,-1.626,0,0.081,0.00735,0.0864,0.127,0.219,128.022,4,"['dutch house', 'electro house', 'melbourne bounce', 'pop edm', 'progressive electro house', 'sky room']",40,33902
52,Apex,3S9cX3Uzt330yZT0uypT9E,Vicetone,0daugAjUgbJSqdlyYNwIbT,Rocket League x Monstercat Vol. 1,2017-07-05,163069,False,7,34,2024-11-06,0.664,0.936,0,-4.636,1,0.0779,0.0591,0.626,0.373,0.806,127.983,4,"['edm', 'electro house', 'pop dance', 'progressive electro house']",64,486066
53,Rock My Body (with Sash!) [NOYSE Remix],7pV8lSQ4OM6GyCciYXBdso,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Rock My Body (with Sash!) [NOYSE Remix],2023-09-08,152000,False,1,29,2024-11-06,0.596,0.926,7,-6.932,0,0.23,0.00296,0.000457,0.455,0.503,150.027,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
54,Rockin' Chair,3sl8nVl9RSkFZG89SvkAbA,Kitchen Dwellers,5JiwO4LnQq3F6MGCRh3D31,"Reheated, Vol. 1",2018-11-30,232979,False,3,12,2024-11-06,0.563,0.153,5,-14.823,1,0.0514,0.939,0.0,0.252,0.396,118.377,4,"['jam band', 'jamgrass', 'montana indie', 'montana roots', 'progressive bluegrass']",38,37444
55,Choo Choo Mama - 2017 Remaster,4IfoAXhPg5aD4fmNOAy8rl,Ten Years After,7nkLRaWHImCvWGHdNGnhVE,Rock & Roll Music to the World (2017 Remaster),1972-09,241400,False,7,35,2024-11-06,0.3,0.933,11,-7.203,0,0.0506,0.263,0.0181,0.374,0.751,163.74,4,"['blues rock', 'british blues', 'classic rock', 'progressive rock', 'psychedelic rock']",57,569054
56,Rockers And Rollers,5npgFoOssZBPLGOa0CH4rF,Electric Universe,55SDgogZ1SRUhIgmGvLyhD,Higher Modes,2011-07-19,444902,False,4,24,2024-11-06,0.598,0.935,9,-5.249,1,0.0431,2.46e-05,0.878,0.164,0.479,145.01,4,"['progressive psytrance', 'psychedelic trance']",40,79124
57,Rocket Ride,4v200WpMVRVx62ZGAhagCL,Edguy,3AGFqPP3gt5rMSvhR87Xxu,Rocket Ride,2006-01-20,287693,False,2,25,2024-11-06,0.53,0.982,6,-3.763,1,0.109,0.00308,4.39e-05,0.0814,0.269,130.024,4,"['german metal', 'german power metal', 'metal', 'power metal', 'progressive metal', 'speed metal', 'symphonic metal']",48,289928
58,Rock Your Body Rock (ASOT 1189) - Space Motion Remix,70iJO7oDNVswOyq1MEq66J,Ferry Corsten,2ohlvFf9PBsDELdRstPtlP,"ASOT 1189 - A State of Trance Episode 1189 [Including Live at ASOT 900 (Who's Afraid Of 138?! Stage) [Utrecht, The Netherlands] (Highlights)]",2024-09-05,320930,False,40,21,2024-11-06,0.69,0.807,5,-8.33,1,0.0418,0.00113,0.543,0.0495,0.35,127.848,4,"['dutch trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",55,276833
59,ROCKIT,4dsByvvNsulFK8H7fmmGHC,MAKJ,3PtCud9dIdOv4exrzdZZ1C,ROCKIT,2022-09-23,129492,False,1,19,2024-11-06,0.719,0.682,10,-6.781,1,0.073,0.0217,0.0,0.186,0.443,127.981,4,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'pop dance', 'progressive electro house', 'sky room']",53,129477
60,Rock My Body (with Sash!) - LUNAX Remix,4wjgx54dpBeKFE7lJMDZrL,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,Rock My Body (The Remixes),2023-09-08,152888,False,7,27,2024-11-06,0.672,0.96,5,-5.533,1,0.0384,0.0633,0.000337,0.2,0.856,135.0,4,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",75,2556533
61,Rock To The Rhythm,1PzD308824t5VeOpMD0fIL,Firebeatz,53YSn9tHwGJ6bq5P0gGoYo,Rock To The Rhythm,2018-11-09,176076,False,1,20,2024-11-06,0.625,0.927,7,-4.198,0,0.0926,0.027,0.106,0.127,0.087,126.018,4,"['dutch edm', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",55,522575
62,Rockin' The Paradise,5nHfPJaJFS2bM6JUOaGCw1,Styx,4salDzkGmfycRqNUbyBphh,Gold,2004-01-01,215133,False,10,10,2024-11-06,0.512,0.95,9,-4.04,1,0.046,0.00677,2.12e-05,0.156,0.685,148.851,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock']",62,2031831
63,Rock N' No Soul,6iiMxgfd55fqaGG2pRH8SX,I Am Abomination,2trRk6Zle6Z3pzZu6DytEI,To Our Forefathers,2010-05-11,239093,False,5,12,2024-11-06,0.41,0.952,1,-2.811,1,0.0653,0.000933,0.0,0.346,0.327,145.006,4,['progressive post-hardcore'],28,24019
64,"Rockin' at Midnight - Live Bootleg Recording, Birmingham NEC, 1985",7ru8c7I3BAlio0tXZsvrRe,Robert Plant,1OwarW4LEHnoep20ixRA0y,"The Honeydrippers, Vol. 1 (Expanded)",1984,254480,False,6,15,2024-11-06,0.346,0.951,11,-7.819,0,0.147,0.0182,0.000136,0.777,0.503,172.699,4,"['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'progressive rock', 'rock', 'singer-songwriter', 'uk americana']",56,1129780
65,Superheroes,33j9ZDRyZn5pre5kvZ65Nm,Edguy,3AGFqPP3gt5rMSvhR87Xxu,Rocket Ride,2006-01-20,199533,False,10,45,2024-11-06,0.593,0.911,5,-3.922,1,0.0791,0.00408,0.0,0.158,0.512,133.043,4,"['german metal', 'german power metal', 'metal', 'power metal', 'progressive metal', 'speed metal', 'symphonic metal']",48,289928
66,Rockin',3PcUCtJEkgul9jwopk7Jwz,Alpharock,629Fs7UJp6tWqOYZi8t8ET,Rockin',2017-03-10,196874,False,1,17,2024-11-06,0.59,0.98,1,-4.843,1,0.0704,0.00178,0.463,0.12,0.157,128.041,4,"['dutch house', 'electro house', 'progressive electro house', 'sky room']",33,55437
67,Rocket Man,3nPjAAsbzF5HRembGKuNUU,The Lil Smokies,6qp6tNvcJu2yZuHxqe4Jls,Rocket Man,2018-10-26,302856,False,1,10,2024-11-06,0.266,0.583,10,-8.942,1,0.0373,0.174,0.0626,0.0935,0.315,172.881,4,"['montana roots', 'progressive bluegrass']",29,24639
68,Rocket Surgery,1a8k7S9KHEkwSTq5O3dCC9,Robert Nickson,0dMK3g7XAApwIpLTyE7mqJ,Rocket Surgery,2022-10-28,220444,False,1,22,2024-11-06,0.414,0.957,7,-6.475,1,0.0425,0.000292,0.248,0.2,0.0334,135.018,4,"['dutch trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",37,19301
69,RockChild,4Ky6pkOKEIfnlUnyk1xVOw,Showtek,3gk0OYeLFWYupGFRHqLSR7,Analogue Players In A Digital World,2009-10-22,278002,True,4,19,2024-11-06,0.571,0.997,11,-4.317,1,0.0518,0.00164,0.00768,0.333,0.881,147.006,4,"['classic hardstyle', 'dutch house', 'edm', 'electro house', 'euphoric hardstyle', 'melbourne bounce', 'pop dance', 'progressive electro house']",62,475957
