,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,The Flower Garden,6IZF8hi9J6EtFDLQqOlSbu,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,Howl's Moving Castle Soundtrack,2004-11-19,178506,False,18,64,2024-11-06,0.0999,0.181,0,-17.599,0,0.0424,0.94,0.888,0.105,0.0922,71.277,4,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
11,"Clair de Lune, L. 32",5u5aVJKjSMJr4zesMPz7bL,Claude Debussy,1Uff91EOsvd99rtAupatMP,Debussy: Clair De Lune and Other Piano Favourites,1994,268000,False,1,65,2024-11-06,0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,4,"['classical', 'impressionism', 'post-romantic era']",70,1570540
12,In A Sentimental Mood,0E8q2Fx2XuzXCO2NSAppkR,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington & John Coltrane,1963-02,255226,False,1,64,2024-11-06,0.464,0.305,3,-12.435,0,0.0316,0.936,0.0848,0.208,0.281,107.854,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
13,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",0jOnZhF75V68VsBObWx2XO,Camille Saint-Saëns,436sYg6CZhNefQJogaXeK0,Songs from the Arc of Life,2015-09-18,174266,False,14,64,2024-11-06,0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,3,"['classical', 'french romanticism', 'late romantic era']",67,402879
14,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156 by F. Christl)",3Dgmyz32dxvtxvUTPS0CUI,Antonio Vivaldi,2QOIawHpSlOwXDvSqQ9YJR,"Vivaldi Variation (Arr. for Piano from Concerto for Strings in G Minor, RV 156 by F. Christl)",2018-10-26,112352,False,1,66,2024-11-06,0.429,0.258,7,-16.967,0,0.0549,0.957,0.893,0.115,0.0972,78.809,1,"['baroque', 'classical', 'early music', 'italian baroque']",72,2565392
15,Satie / Orch. Ducros: Gymnopédie No. 1,0Seumg0NAq7KS1r0Yso52H,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Masterpieces,2023-12-27,172120,False,1,62,2024-11-06,0.0921,0.0183,7,-31.858,1,0.0513,0.942,0.94,0.195,0.039,166.979,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
16,Carnival of the Animals: The Swan - Arranged for Cello and Harp by Miriam Keogh,1p2KclGv8c1qKPoRq4exKd,Camille Saint-Saëns,436sYg6CZhNefQJogaXeK0,Romance,2002-01-01,174333,False,11,62,2024-11-06,0.216,0.149,7,-18.173,1,0.0402,0.986,0.94,0.0921,0.117,123.201,4,"['classical', 'french romanticism', 'late romantic era']",67,402879
17,Epilogue,47DeTufpEGrePu6TaVEuoN,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,The Theory of Everything (Original Motion Picture Soundtrack),2014-11-04,108968,False,26,64,2024-11-06,0.252,0.0875,9,-24.711,0,0.0403,0.989,0.873,0.108,0.126,135.774,3,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
18,"Album for the Young, Op. 39: No. 3. Mamma (Maman)",4GjfVYoUJ0OCmDiL869kUJ,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,"Piano Recital: Rosenberger, Carol - Kabalevsky, D. / Tchaikovsky, P. (Perchance To Dream - A Lullaby Album for Children and Adults)",1993-01-01,93506,False,2,65,2024-11-06,0.418,0.00869,7,-37.257,1,0.0455,0.996,0.962,0.105,0.42,87.273,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
19,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",2MSgFefjK0T7Iwjvr3OKqV,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,"Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo",2000-01-01,259493,False,8,65,2024-11-06,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
20,"Dolly Suite, Op. 56: I. Berceuse",3NbAsIxDL0fVgNuCLD152P,Gabriel Fauré,2gClsBep1tt1rv1CN210SO,Fauré: Dolly Suite; Nocturnes; Barcarolles; Impromptus,2015-01-01,176518,False,1,62,2024-11-06,0.454,0.0076,4,-33.663,1,0.0408,0.995,0.91,0.0864,0.294,64.645,4,"['classical', 'post-romantic era']",63,211315
21,Wind Song,48i1p3R9l9f7zjcHPJysZZ,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,Underwater,2022-01-21,198649,False,8,66,2024-11-06,0.339,0.00572,11,-32.309,0,0.0378,0.986,0.923,0.103,0.0616,72.7,3,"['compositional ambient', 'neo-classical']",80,3588414
22,Nuvole Bianche,3weNRklVDqb4Rr5MhKBR3D,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,Una Mattina,2004-01-01,357706,False,12,70,2024-11-06,0.191,0.0582,8,-25.398,1,0.0578,0.961,0.89,0.0941,0.0454,132.614,1,"['compositional ambient', 'neo-classical']",80,3588414
23,Once,72a7BreUstd8JSHbPyMr0d,Alexis Ffrench,58R31AvN8JMHM7xkNpVLjX,Classical Soul Vol. 1,2024-09-27,125984,False,18,63,2024-11-06,0.338,0.00887,8,-32.602,1,0.0459,0.994,0.957,0.109,0.114,113.173,4,['neo-classical'],65,172142
24,"16 Waltzes, Op. 39 (1867 version): No. 3 in G-Sharp Minor",5eqhhghDRfP4hVqBTTxUv5,Johannes Brahms,5wTAi7QkpP6kp8a54lmTOq,Brahms: Waltzes / Cadenzas / Die Schone Magelone,1995-12-31,52200,False,7,64,2024-11-06,0.287,0.00703,8,-41.696,0,0.0518,0.995,0.909,0.0997,0.693,124.244,3,"['classical', 'german romanticism', 'late romantic era']",70,1001806
25,The Arts and the Hours,1G3QPQkoXvpChjNUhd6Tfs,Jean-Philippe Rameau,4JSWO1Pf2zV991fq64uAce,"Rameau, Ólafsson: The Arts and the Hours",2020-03-06,285442,False,1,60,2024-11-06,0.417,0.026,1,-36.7,1,0.0493,0.995,0.938,0.107,0.269,135.244,4,"['baroque', 'classical', 'early music', 'french baroque', 'french opera']",55,81310
26,You're in Love,3Lsdp3mbD27MjxvTeFm0v3,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,Howl's Moving Castle Soundtrack,2004-11-19,71800,False,20,61,2024-11-06,0.526,0.0344,7,-27.855,0,0.11,0.996,0.924,0.118,0.208,67.101,4,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
27,"Grieg: Peer Gynt, Op. 23: Morning Mood (Transcr. Katsaris for Piano)",5GgmQvgWvyrB9x0fLjrf3x,Edvard Grieg,5ihY290YPGc3aY2xTyx7Gy,Relaxing Piano,2024-10-27,248600,False,26,31,2024-11-06,0.282,0.0264,4,-26.705,1,0.0384,0.982,0.871,0.088,0.0672,144.542,3,"['classical', 'late romantic era', 'norwegian classical']",64,542315
28,"Bach, JS: Orchestral Suite No. 2 in B Minor, BWV 1067: VII. Badinerie (Version for Violin and Orchestra)",6wz8jYUFKnCgEwylhDXITb,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,J. S. Bach,2024-10-25,75386,False,13,30,2024-11-06,0.488,0.181,11,-17.76,0,0.0555,0.827,0.0474,0.264,0.888,145.98,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
29,Joy,6EGSj0cQ0NxLVf8faezyIr,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,143973,False,3,26,2024-11-06,0.295,0.207,8,-18.213,1,0.0358,0.992,0.931,0.164,0.112,98.39,4,['neo-classical'],56,86777
30,"Christmas Oratorio, BWV 248, Pt. 1 ""For the First Day of Christmas"": No. 4, Bereite dich, Zion, mit zärtlichen Trieben",6K3iv0HP0RIxjXC4TiHltT,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,J.S. Bach: Christmas Oratorio,2024-10-25,316720,False,4,24,2024-11-06,0.399,0.0439,8,-24.491,0,0.0463,0.979,1.69e-06,0.284,0.418,99.718,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
31,"Bach, JS: The Well-Tempered Clavier, Book 1, Prelude and Fugue No. 1 in C Major, BWV 846: I. Prelude",23kl0oprhKnvwmMMOsdk02,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,Relaxing Piano,2024-10-27,135560,False,2,26,2024-11-06,0.279,0.0876,0,-27.941,1,0.0383,0.989,0.896,0.132,0.0973,134.041,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
32,"Bach: Flute Sonata in E-Flat Major, BWV 1031: II. Siciliano (Arr. Duchâble for Piano)",3IYeJTXJJlWDUsH7Dr0BcD,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,Relaxing Piano,2024-10-27,127093,False,1,26,2024-11-06,0.491,0.0282,7,-35.207,0,0.0469,0.996,0.923,0.117,0.429,104.072,3,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
33,"Schubert: 4 Impromptus, Op. 90, D. 899: No. 3 in G-Flat Major",6twhSglpR0fX7deQTd3Ukc,Franz Schubert,2p0UyoPfYfI76PCStuXfOP,Relaxing Piano,2024-10-27,385653,False,43,23,2024-11-06,0.175,0.0418,6,-25.426,1,0.0402,0.992,0.907,0.0748,0.0686,66.084,3,"['classical', 'classical era', 'early romantic era']",65,1138321
34,"Bach, JS: Violin Concerto No. 2 in E Major, BWV 1042: II. Adagio",1A04TdRC0eOhNc34mSnJtz,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,J. S. Bach,2024-10-25,379120,False,7,22,2024-11-06,0.199,0.049,1,-21.91,0,0.049,0.93,0.0393,0.0836,0.0758,111.693,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
35,"Fauré: 3 Romances sans paroles, Op. 17: No. 3 in A-Flat Major",3jQy9mOjLSFj5YSE0KcHHg,Gabriel Fauré,2gClsBep1tt1rv1CN210SO,Relaxing Piano,2024-10-27,156520,False,4,24,2024-11-06,0.28,0.00856,8,-30.663,1,0.0406,0.995,0.903,0.107,0.209,69.877,3,"['classical', 'post-romantic era']",63,211315
36,"Massenet: 10 Pièces de genre, Op. 10: No. 5, Mélodie ""Élégie""",5fvgwYoP4NGmfvh7TvO9YX,Jules Massenet,1AoIc5YFH0aSFc4mKqBEeB,Relaxing Piano,2024-10-27,156560,False,5,23,2024-11-06,0.335,0.0121,4,-27.15,0,0.0455,0.995,0.883,0.0858,0.168,68.764,4,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",54,39391
37,Noah,4uWkSHE54MDTXKZqMjCzJj,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,167880,False,8,22,2024-11-06,0.36,0.0457,6,-20.132,1,0.0327,0.981,0.933,0.105,0.124,65.971,4,['neo-classical'],56,86777
38,"Satie: 3 Gymnopédies: No. 1, Lent et douloureux",1viXzbEBGcnxDst98C5lhm,Erik Satie,459INk8vcC0ebEef82WjIK,Relaxing Piano,2024-10-27,189026,False,11,22,2024-11-06,0.585,0.025,7,-27.829,1,0.084,0.991,0.878,0.101,0.597,80.555,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
39,"Gluck: La plainte d’Orphée (Arr. Kempff for Piano After Dance of the Blessed Spirits from Orfeo, Wq. 30)",63wdaSLb2o9gAPpUhagsku,Christoph Willibald Gluck,7vfydQ0nVBVgJ0ajs8EtRM,Relaxing Piano,2024-10-27,194386,False,13,21,2024-11-06,0.398,0.0294,2,-27.708,0,0.0388,0.995,0.913,0.0475,0.0629,76.355,1,"['classical', 'classical era', 'early modern classical', 'early music', 'galante era']",55,40096
40,"Bach, JS: Piano Concerto No. 5 in F Minor, BWV 1056: II. Largo",6xLODMaPJz6cCHDjBBojA6,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,Relaxing Piano,2024-10-27,187800,False,12,22,2024-11-06,0.327,0.0055,8,-33.208,1,0.0426,0.986,0.0403,0.133,0.0891,107.052,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
41,"Christ lag in Todesbanden BWV 4: III. Versus II, Den Tod niemand zwingen kunnt",52dUgxgbhxKsgk3p6CPPkz,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,"Christ lag in Todesbanden BWV 4: III. Versus II, Den Tod niemand zwingen kunnt",2024-10-24,311866,False,1,18,2024-11-06,0.122,0.029,6,-26.627,1,0.0419,0.971,0.069,0.123,0.0364,81.547,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
42,Dessner: Song for Octave,6Qp8hUCDxsnR6sQWiHcJO6,Bryce Dessner,5HHKeO04SOcxUxjruFXf5l,Relaxing Piano,2024-10-27,197250,False,14,21,2024-11-06,0.403,0.104,3,-23.741,1,0.0348,0.992,0.961,0.134,0.167,134.918,3,"['21st century classical', 'american 21st century classical']",48,21172
43,Sweet Dream,06xoRzjYGx0gjVsPuSkoA7,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,197573,False,16,20,2024-11-06,0.287,0.0937,1,-20.273,1,0.0277,0.986,0.866,0.0885,0.167,85.935,4,['neo-classical'],56,86777
44,"Bach, JS: Herz und Mund und Tat und Leben, BWV 147: X. Jesu Joy of Man's Desiring (Arr. Hess for Piano)",3wG4zUYcZpEmAWP7EDomMD,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,Relaxing Piano,2024-10-27,227120,False,21,20,2024-11-06,0.163,0.0114,7,-35.363,1,0.0449,0.995,0.875,0.116,0.281,61.763,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
45,"The Art of Fugue, BWV 1080: Contrapunctus VI à 4 in stylo francese",5zenk1ADrIC1XBOjhN0MPt,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,"J.S. Bach: The Art of Fugue, BWV 1080",2024-11-01,246693,False,7,19,2024-11-06,0.302,0.355,2,-9.742,0,0.0312,0.915,0.683,0.117,0.222,80.371,3,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
46,Playful (variation),1hMzaqzYRkhxpFD2gxfUg5,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Relaxing Piano,2024-10-27,197506,False,15,20,2024-11-06,0.243,0.00395,7,-34.378,0,0.0341,0.973,0.875,0.0775,0.193,67.057,4,['neo-classical'],50,17239
47,"Debussy: 2 Arabesques, CD 74, L. 66: No. 1, Andantino con moto",3iLNTldrHKKk3R0gAygV2T,Claude Debussy,1Uff91EOsvd99rtAupatMP,Relaxing Piano,2024-10-27,230400,False,20,20,2024-11-06,0.296,0.0773,6,-25.922,0,0.0405,0.994,0.904,0.0818,0.0914,77.443,4,"['classical', 'impressionism', 'post-romantic era']",70,1570540
48,"Chopin: Waltz No. 7 in C-Sharp Minor, Op. 64 No. 2",1zExzs9QxiMcJO1N7caxiC,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Relaxing Piano,2024-10-27,236533,False,22,20,2024-11-06,0.291,0.0341,1,-27.103,0,0.0367,0.992,0.893,0.117,0.163,69.814,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
49,"Satie: 6 Gnossiennes: No. 1, Lent",5shBTRYUqBOVBvmS4105Fs,Erik Satie,459INk8vcC0ebEef82WjIK,Relaxing Piano,2024-10-27,205066,False,17,20,2024-11-06,0.386,0.00246,5,-28.015,0,0.0883,0.995,0.85,0.101,0.0441,72.317,1,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
50,"Mozart: Piano Sonata No. 12 in F Major, K. 332: II. Adagio",5HexrVeB5VTDxlBv12S7aG,Wolfgang Amadeus Mozart,4NJhFmfw43RLBLjQvxDuRS,Relaxing Piano,2024-10-27,236653,False,25,20,2024-11-06,0.302,0.0372,10,-28.311,1,0.0434,0.995,0.886,0.075,0.134,177.82,4,"['classical', 'classical era']",77,5556966
51,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",3zgSYS5zetuPkgwmPCpjbJ,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Relaxing Piano,2024-10-27,243760,False,27,19,2024-11-06,0.242,0.00564,1,-34.32,0,0.0447,0.989,0.873,0.0744,0.0931,72.699,5,"['classical', 'early romantic era', 'polish classical']",75,3366698
52,Ukiyo,4jhtuyMaygiCGHOjcBe9Wj,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,235106,False,24,19,2024-11-06,0.463,0.056,9,-23.791,0,0.0442,0.99,0.907,0.0695,0.115,159.915,4,['neo-classical'],56,86777
53,"Debussy: Rêverie, CD 76, L. 68",1IAWWQgxOK7kZBWf4N5UM0,Claude Debussy,1Uff91EOsvd99rtAupatMP,Relaxing Piano,2024-10-27,233080,False,23,19,2024-11-06,0.234,0.0216,5,-30.124,1,0.0436,0.995,0.898,0.0702,0.0492,73.639,4,"['classical', 'impressionism', 'post-romantic era']",70,1570540
54,"Liszt: 3 Liebesträume, S. 541: No. 3 in A-Flat Major",7ATqb4kfFyx33TPWGRpZtZ,Franz Liszt,1385hLNbrnbCJGokfH2ac2,Relaxing Piano,2024-10-27,247160,False,28,18,2024-11-06,0.209,0.0358,8,-24.723,1,0.0451,0.991,0.916,0.0806,0.0312,67.714,3,"['classical', 'late romantic era']",64,846192
55,"Bach, JS: Concerto for Violin and Oboe in C Minor, BWV 1060: I. Allegro",1iijmaefhFyoKyKnPsR3Wz,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,J. S. Bach,2024-10-25,250200,False,2,22,2024-11-06,0.524,0.25,0,-15.415,0,0.0411,0.941,0.928,0.266,0.645,109.991,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
56,"Chopin: Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",4AZbt3ysMu9OBFoI6YFrVH,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Relaxing Piano,2024-10-27,272880,False,33,18,2024-11-06,0.358,0.0144,3,-30.311,1,0.0362,0.992,0.88,0.069,0.0649,59.068,3,"['classical', 'early romantic era', 'polish classical']",75,3366698
57,"Debussy: Suite bergamasque, CD 82, L. 75: III. Clair de lune",193PseLCHo3crCTwAbjLZl,Claude Debussy,1Uff91EOsvd99rtAupatMP,Relaxing Piano,2024-10-27,283053,False,34,17,2024-11-06,0.322,0.00597,1,-32.227,1,0.0459,0.995,0.928,0.0686,0.0393,69.919,4,"['classical', 'impressionism', 'post-romantic era']",70,1570540
58,The place where they go (Munich Session),6KbMkM2TfB3o457tOgZ0YB,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Relaxing Piano,2024-10-27,260000,False,30,17,2024-11-06,0.189,0.0627,0,-24.534,0,0.0366,0.991,0.933,0.0943,0.0394,62.016,4,['neo-classical'],50,17239
59,Youami,6T8fnwCG05AIlAPIZPW0fq,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,249226,False,29,17,2024-11-06,0.501,0.0154,8,-24.874,1,0.0609,0.989,0.949,0.132,0.0394,65.82,3,['neo-classical'],56,86777
60,"Bach, JS: Violin Concerto No. 2 in E Major, BWV 1042: III. Allegro assai",4UWBXmlo4Qzchko23FaXl9,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,J. S. Bach,2024-10-25,143533,False,8,21,2024-11-06,0.54,0.209,4,-16.648,1,0.0449,0.915,0.0361,0.281,0.836,110.494,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
61,"Bach, JS: Keyboard Concerto No. 3 in D Minor, BWV 974: II. Adagio (After Marcello's Oboe Concerto, S. Z799)",2HxriRdTSQ44YcMq18anlt,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,Relaxing Piano,2024-10-27,263306,False,32,17,2024-11-06,0.358,0.00343,2,-38.916,0,0.0475,0.992,0.854,0.0716,0.0482,58.045,4,"['baroque', 'classical', 'early music', 'german baroque']",78,4491877
62,"Tchaikovsky: The Seasons, Op. 37a: No. 6, June. Barcarolle",0mwmNNscgur0DVuB37sJVd,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Relaxing Piano,2024-10-27,280600,False,35,16,2024-11-06,0.217,0.0098,7,-31.274,0,0.0468,0.995,0.899,0.0645,0.107,64.796,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
63,Peace of Mind,2JWlGjIzO1RcLbANXB1Rez,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Relaxing Piano,2024-10-27,262506,False,31,17,2024-11-06,0.48,0.0274,6,-24.966,1,0.0495,0.971,0.943,0.101,0.215,160.56,4,['neo-classical'],56,86777
64,"Rachmaninov: Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto",23JEUt7THKoHuiHZdfB3S8,Sergei Rachmaninoff,0Kekt6CKSo0m5mivKcoH51,Relaxing Piano,2024-10-27,716506,False,51,16,2024-11-06,0.148,0.0294,4,-28.633,1,0.0395,0.979,0.927,0.1,0.0371,90.814,4,"['classical', 'post-romantic era', 'russian romanticism', 'ukrainian classical']",65,761533
65,"Chopin: Nocturne No. 8 in D-Flat Major, Op. 27 No. 2",6oMdGeYdTRxcjtaMPZ7l8o,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Relaxing Piano,2024-10-27,300493,False,42,15,2024-11-06,0.234,0.0207,1,-28.977,1,0.0375,0.991,0.918,0.133,0.0365,80.304,5,"['classical', 'early romantic era', 'polish classical']",75,3366698
66,"Grieg: Lyric Pieces, Book 6, Op. 57: No. 6, Homesickness",03Vz4txOqNfr2CXdmphm9R,Edvard Grieg,5ihY290YPGc3aY2xTyx7Gy,Relaxing Piano,2024-10-27,298200,False,38,15,2024-11-06,0.433,0.00393,4,-35.967,0,0.0622,0.992,0.948,0.0594,0.136,138.629,3,"['classical', 'late romantic era', 'norwegian classical']",64,542315
67,Balakirev: Berceuse in D-Flat Major,1XZTVJgG3xYNjWpCH7PPTm,Mily Balakirev,2V5Fnwup32wFPAtMi2vmXq,Relaxing Piano,2024-10-27,311208,False,39,15,2024-11-06,0.253,0.107,1,-22.68,1,0.0461,0.993,0.888,0.123,0.0379,66.943,3,"['early modern classical', 'post-romantic era', 'russian romanticism']",23,8587
68,"Mozart: Piano Concerto No. 21 in C Major, K. 467: II. Andante",70Zryl2i66W3ek03RDrLSm,Wolfgang Amadeus Mozart,4NJhFmfw43RLBLjQvxDuRS,Relaxing Piano,2024-10-27,394160,False,45,15,2024-11-06,0.261,0.0312,5,-28.733,1,0.0332,0.978,0.902,0.0886,0.115,64.976,4,"['classical', 'classical era']",77,5556966
69,"Mozart: Concerto for Two Pianos No. 10 in E-Flat Major, K. 365: II. Andante",3E1BSw7N7CKhW8mJb7qD0w,Wolfgang Amadeus Mozart,4NJhFmfw43RLBLjQvxDuRS,Relaxing Piano,2024-10-27,485333,False,49,13,2024-11-06,0.261,0.0555,10,-25.707,1,0.0375,0.991,0.88,0.173,0.148,79.39,4,"['classical', 'classical era']",77,5556966
