,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,Korn,3RNrq3jvMZxD9ZyoOZbQOD,Follow The Leader,1998-08-18,255733,True,2,78,2024-11-06,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.299,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
11,Ain't No Sunshine,1k1Bqnv2R0uJXQN4u6LKYt,Bill Withers,1ThoqLcyIYvZn7iWbj8fsj,Just As I Am,1971-05-01,125093,False,2,81,2024-11-06,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,4,"['classic soul', 'funk', 'quiet storm', 'soul']",75,1793938
12,Paralyzer,28IEbk5a7twNTbUEvWslUb,Finger Eleven,0niJkG4tKkne3zwr7I8n9n,Them Vs. You Vs. Me (Deluxe Edition),2007-01-01,208106,False,1,74,2024-11-06,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,4,"['alternative metal', 'canadian rock', 'funk metal', 'nu metal', 'post-grunge']",63,765786
13,Californication,48UPSzbZjgc449aqz8bxox,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication (Deluxe Edition),1999-06-08,329733,False,6,82,2024-11-06,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
14,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,0FrpdcVlJQqibaz5HfBUrL,Street Songs (Deluxe Edition),1981-04-07,205466,False,5,76,2024-11-06,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,4,"['disco', 'funk', 'motown', 'p funk', 'quiet storm', 'soul', 'synth funk']",65,1249414
15,Coming Undone,3o7TMr6RmIusYH7Kkg7ujR,Korn,3RNrq3jvMZxD9ZyoOZbQOD,See You On the Other Side,2005-12-06,199773,False,9,74,2024-11-06,0.687,0.677,2,-4.172,1,0.0508,0.000643,0.000137,0.0564,0.545,75.052,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
16,Hit 'Em Up - Single Version,0Z2J91b2iTGLVTZC4fKgxf,2Pac,1ZwdS5xdxEREPySFridCfh,Greatest Hits,1998-01-01,312626,True,12,80,2024-11-06,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
17,The Next Episode,4LwU4Vp6od3Sb08CsP99GC,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,1999-11-16,161506,True,11,80,2024-11-06,0.922,0.909,10,-2.429,0,0.27,0.0281,0.0,0.0856,0.309,95.295,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,12705268
18,Forgot About Dre,7iXF2W9vKmDoGAhlHdpyIa,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,1999-11-16,222293,True,10,77,2024-11-06,0.924,0.74,8,-1.299,1,0.0774,0.0827,0.0,0.163,0.621,133.974,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,12705268
19,California Love - Original Version,3ia3dJETSOllPsv3LJkE35,2Pac,1ZwdS5xdxEREPySFridCfh,Greatest Hits,1998-01-01,284906,True,6,79,2024-11-06,0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
20,Still D.R.E.,503OTo2dSqe7qk76rgsbep,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,1999-11-16,270586,True,4,81,2024-11-06,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,12705268
21,Killing In The Name,59WN2psjkt1tyaxjspN8fp,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine - XX (20th Anniversary Special Edition),1992,313573,True,2,78,2024-11-06,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,4,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'hard rock', 'nu metal', 'political hip hop', 'post-grunge', 'rap metal', 'rap rock', 'rock']",72,6234229
22,Otherside,64BbK9SFKH2jk86U3dGj2P,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication (Deluxe Edition),1999-06-08,255373,False,4,79,2024-11-06,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
23,Rollin' (Air Raid Vehicle),3IV4swNduIRunHREK80owz,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,Chocolate Starfish And The Hot Dog Flavored Water,2000-10-17,213760,True,6,77,2024-11-06,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.311,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,6499805
24,"Nuthin' But A ""G"" Thang",5Tbpp3OLLClPJF8t1DmrFD,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,The Chronic,1992-12-15,237573,True,5,76,2024-11-06,0.669,0.821,11,-4.37,0,0.29,0.00182,0.0,0.147,0.684,94.895,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,12705268
25,Let's Groove,3koCCeSaVUyrRo3N2gHrd8,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,Raise!,1981-11-14,339320,False,1,75,2024-11-06,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
26,Dani California,10Nmj3JCNoMeBQ87uw5j8k,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Stadium Arcadium,2006-05-09,282160,False,1,76,2024-11-06,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
27,The Reason,5B5eTk7DF8KVp1zpQoY1XY,Hoobastank,2MqhkhX4npxDZ62ObR5ELO,The Reason (20th Anniversary),2024-01-12,232800,False,8,79,2024-11-06,0.474,0.671,4,-4.649,1,0.0289,0.0129,0.0,0.159,0.0682,82.94,4,"['alternative metal', 'funk metal', 'nu metal', 'pop rock', 'post-grunge']",68,2564043
28,Ambitionz Az A Ridah,5g9lS8deSIxItFBmZRC4vN,2Pac,1ZwdS5xdxEREPySFridCfh,All Eyez On Me,1996-02-13,278386,True,1,76,2024-11-06,0.801,0.91,2,-6.566,1,0.225,0.00239,0.000891,0.0737,0.805,87.277,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
29,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,Commodores,6twIAGnYuIT1pncMAsXnEm,Commodores,1977-01-01,256426,False,9,75,2024-11-06,0.591,0.387,10,-15.077,0,0.0334,0.111,3.23e-05,0.0596,0.358,132.921,4,"['adult standards', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",66,1940782
30,Wish You Were Here,6KtLECDztnah63TNmV4Plw,Incubus,3YcBF2ttyueytpXtEzn1Za,Morning View,2001-10-23,212733,False,3,72,2024-11-06,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,4,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'post-grunge', 'rock']",71,3363502
31,Let's Stay Together,63xdwScd1Ai1GigAwQxE8y,Al Green,3dkbV4qihUeMsqN4vBGg93,Let's Stay Together,1972,199396,False,1,74,2024-11-06,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,4,"['classic soul', 'funk', 'memphis soul', 'quiet storm', 'soul', 'soul blues', 'southern soul']",67,2052220
32,You Know How We Do It,2Ih217RCGAmyQR68Nn7Cqo,Ice Cube,3Mcii5XWf6E0lrY3Uky4cA,Lethal Injection,1993-12-07,232773,True,4,76,2024-11-06,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,4,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",76,9283278
33,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,5a2EaR3hamoenG9rDuVn8j,Parade - Music from the Motion Picture Under the Cherry Moon,1986-03-31,226240,False,10,74,2024-11-06,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,4,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']",72,7503464
34,Gin and Juice,39QBkWKnap8wRSW4WB9OK0,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Doggystyle,1993-11-23,211866,True,3,72,2024-11-06,0.603,0.762,4,-7.744,0,0.285,0.0953,1.53e-05,0.478,0.379,94.726,4,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",84,12873932
35,Snow (Hey Oh),2aibwv5hGXSgw7Yru8IYTO,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Stadium Arcadium,2006-05-09,334666,False,2,76,2024-11-06,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
36,I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,Luniz,3z3g65U7mmyyBmmDfsQK9x,Operation Stackola,1995-07-04,253533,False,3,73,2024-11-06,0.584,0.706,10,-7.899,0,0.366,0.209,0.0,0.125,0.579,174.039,4,"['g funk', 'oakland hip hop', 'west coast rap']",61,376061
37,Falling Away from Me,2F6FfZ4w8z3eJpSxPotVO5,Korn,3RNrq3jvMZxD9ZyoOZbQOD,Issues,1999-11-09,270920,True,2,72,2024-11-06,0.468,0.769,4,-7.036,1,0.041,0.00014,0.00124,0.271,0.17,104.102,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
38,Best of My Love,2M2WJ7gBlcKNxdhyfPp9zY,The Emotions,64CuUOOirKmdAYLQSfaOyr,Rejoice,1977-06-10,220560,False,1,72,2024-11-06,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,4,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",66,587635
39,Regulate,7nYvUtkQMx1v80S2FH2s9J,Warren G,2B4ZHz4QDWJTXPFPgO5peE,Regulate… G Funk Era,1994-06-07,248866,True,1,71,2024-11-06,0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265,4,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'west coast rap']",65,2487796
40,Smooth Criminal,5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,6TZdvF1kFzwnQLgHQynzsO,Anthology,2001-01-01,209266,False,12,73,2024-11-06,0.653,0.964,9,-4.26,0,0.0578,0.00316,0.0051,0.144,0.872,126.928,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge']",61,896847
41,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,R&G (Rhythm & Gangsta): The Masterpiece,2004-01-01,266066,True,3,75,2024-11-06,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979,4,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",84,12873932
42,Bulls On Parade,0tZ3mElWcr74OOhKEiNz1x,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,Evil Empire,1996-04-16,229466,True,2,71,2024-11-06,0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,4,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'hard rock', 'nu metal', 'political hip hop', 'post-grunge', 'rap metal', 'rap rock', 'rock']",72,6234229
43,Green Onions,4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,2vDV0T8sxx2ENnKXds75e5,Green Onions,1962,176333,False,1,73,2024-11-06,0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,4,"['blues', 'classic soul', 'instrumental funk', 'instrumental soul', 'memphis soul', 'soul', 'southern soul', 'traditional blues']",61,311821
44,Got the Life,6nJPHXRpKYv2yqtalEjKy5,Korn,3RNrq3jvMZxD9ZyoOZbQOD,Follow The Leader,1998-08-18,225306,True,3,71,2024-11-06,0.498,0.905,11,-5.721,0,0.0521,1.85e-05,0.765,0.383,0.584,123.338,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
45,Boogie Wonderland,6ztstiyZL6FXzh4aG46ZPD,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,I Am,1979-06,288293,False,5,76,2024-11-06,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
46,Y'all Want a Single,2WSWm0zlL3CJRACHS5KXbB,Korn,3RNrq3jvMZxD9ZyoOZbQOD,Take A Look In The Mirror,2003-11-19,197906,True,12,65,2024-11-06,0.758,0.813,0,-3.685,1,0.0779,0.0101,0.0,0.538,0.721,118.025,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
47,My Way,2gSVKxPDww9Eep5rdvtdem,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,Chocolate Starfish And The Hot Dog Flavored Water,2000-10-17,272973,True,5,73,2024-11-06,0.577,0.864,6,-3.981,1,0.0462,0.02,1.71e-06,0.683,0.609,97.225,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,6499805
48,All Eyez On Me (ft. Big Syke),4VQNCzfZ3MdHEwwErNXpBo,2Pac,1ZwdS5xdxEREPySFridCfh,All Eyez On Me,1996-02-13,307773,True,10,77,2024-11-06,0.872,0.723,1,-5.968,1,0.247,0.0293,0.0,0.327,0.843,93.279,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
49,By the Way,1f2V8U1BiWaC9aJWmpOARe,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,By the Way (Deluxe Edition),2002-07-09,216933,False,1,75,2024-11-06,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
50,Symphony (feat. Zara Larsson),72gv4zhNvRVdQA0eOenCal,Clean Bandit,6MDME20pz9RveH9rEXvrOM,What Is Love? (Deluxe Edition),2018-11-30,212733,False,1,78,2024-11-06,0.715,0.605,0,-5.128,0,0.0428,0.239,1.41e-05,0.189,0.454,122.956,4,"['pop', 'uk dance', 'uk funky']",77,5601064
51,Pardon Me,1Y13csEpu3TK5gQdzGLrd8,Incubus,3YcBF2ttyueytpXtEzn1Za,Make Yourself,1999-10-26,223746,False,12,67,2024-11-06,0.579,0.812,1,-6.509,0,0.0693,0.00114,0.00333,0.115,0.278,152.002,4,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'post-grunge', 'rock']",71,3363502
52,September,2grjqo0Frpf2okIBiifQKs,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,"The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,215093,False,7,73,2024-11-06,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
53,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,4apX9tIeHb85yPyy4F6FJG,Wild Cherry,1976,300000,False,1,69,2024-11-06,0.814,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.933,109.394,4,"['disco', 'funk rock']",56,182619
54,Butterfly,4BggEwLhGfrbrl7JBhC8EC,Crazy Town,4iSKnRZAxkmqNok6tv10Se,The Gift Of Game,1999-11-04,216733,False,6,73,2024-11-06,0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",62,554150
55,Give It Away,0uppYCG86ajpV2hSR3dJJ0,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Blood Sugar Sex Magik (Deluxe Edition),1991-09-24,282906,False,9,72,2024-11-06,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
56,No More ?'s,7y9yjpRtZajYzVpXHRjwGz,Eazy-E,7B4hKK0S9QYnaoqa9OuwgX,Eazy-Duz-It,1988-09-13,234360,True,10,71,2024-11-06,0.935,0.805,7,-4.782,1,0.225,0.0143,1.53e-06,0.298,0.624,105.641,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",68,6269364
57,Nookie,1TEZWG1FdjzDdercCguTwj,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,Significant Other,1999,289560,True,3,70,2024-11-06,0.573,0.93,11,-5.998,1,0.0814,0.0022,0.0716,0.718,0.283,97.574,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,6499805
58,"Young, Wild & Free (feat. Bruno Mars)",5HQVUIKwCEXpe7JIHyY734,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,"Young, Wild & Free (feat. Bruno Mars)",2011-10-11,207333,True,1,74,2024-11-06,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,4,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",84,12873932
59,What's The Difference,1SWVDBtw6h3tm9OehOkDhv,Dr. Dre,6DPYiyq5kWVQS4RGwxzPC7,2001,1999-11-16,244200,True,7,74,2024-11-06,0.772,0.821,11,-0.14,0,0.25,0.223,0.0,0.148,0.77,91.921,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,12705268
60,Twisted Transistor,05NpeTQWnzXS1d8ZqL4YFZ,Korn,3RNrq3jvMZxD9ZyoOZbQOD,See You On the Other Side,2005-12-06,188933,True,1,69,2024-11-06,0.581,0.983,5,-3.291,0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,4,"['alternative metal', 'funk metal', 'hard rock', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,8170138
61,Queens Highway,1h8idoR6jWpwnKBv6ADnYN,Menahan Street Band,1PryMSya1JnSAlcwYawCxp,The Exciting Sounds of Menahan Street Band,2021-02-26,67720,False,8,71,2024-11-06,0.781,0.396,10,-8.975,0,0.0871,0.0624,0.876,0.103,0.334,137.271,4,"['brass band', 'instrumental funk']",66,226373
62,Amber,6Fe3Flc9SjE03pqwD6PVQl,311,41Q0HrwWBtuUkJc7C1Rp6K,From Chaos,2001-06-19,206973,False,10,64,2024-11-06,0.663,0.697,0,-9.442,1,0.0473,0.156,0.0224,0.0663,0.744,166.001,4,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion']",64,1088296
63,Do For Love,4AE7Lj39VnSZNOmGH2iZaq,2Pac,1ZwdS5xdxEREPySFridCfh,R U Still Down? [Remember Me],1997-01-01,281600,True,6,74,2024-11-06,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
64,Rather Be (feat. Jess Glynne),0am001WwFBVGDGLwRh3ixi,Clean Bandit,6MDME20pz9RveH9rEXvrOM,New Eyes,2014-06-02,227833,False,3,63,2024-11-06,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,4,"['pop', 'uk dance', 'uk funky']",77,5601064
65,"Young, Wild & Free (feat. Bruno Mars)",6YbhspuOar1D9WSSnfe7ds,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,Mac and Devin Go to High School (Music from and Inspired by the Movie),2011-12-12,207346,False,7,66,2024-11-06,0.553,0.652,0,-6.685,1,0.206,0.0897,0.0,0.111,0.551,94.505,4,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",84,12873932
66,Downtown,3Ga6eKrUFf12ouh9Yw3v2D,Anitta,7FNnA9vBm6EKceENgCGRMb,Downtown,2017-11-19,193456,False,1,79,2024-11-06,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']",83,12750668
67,Need You Tonight,5eU8qMd0TpaLqTGDZJaLDs,INXS,1eClJfHLoDI4rZe5HxzBFv,Kick,1987,180517,False,4,64,2024-11-06,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4,"['album rock', 'australian rock', 'dance rock', 'funk rock', 'new romantic', 'new wave', 'new wave pop', 'rock']",71,2773799
68,Purple Rain,1uvyZBs4IZYRebHIB1747m,Prince,5a2EaR3hamoenG9rDuVn8j,Purple Rain,1984-06-25,521866,False,9,72,2024-11-06,0.373,0.452,10,-10.417,1,0.0321,0.0354,0.00227,0.689,0.179,113.212,4,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']",72,7503464
69,Youth of the Nation,0UrWr7Jnu1heq1o99ZwUd0,P.O.D.,6KO6G41BBLTDNYOLefWTMU,Satellite (U.S. Version),2001-09-11,256240,False,4,69,2024-11-06,0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,4,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']",64,1991651
70,Soul to Squeeze,3arKRnq9OUd7yq6LRwVW8I,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Greatest Hits,2003-11-18,289533,False,5,67,2024-11-06,0.663,0.546,5,-5.234,1,0.0269,0.0322,0.000572,0.107,0.656,88.171,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
71,Behind Blue Eyes,1MTQHCpraD4S8g5PAFKzoj,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,Results May Vary,2003-01-01,269973,False,16,73,2024-11-06,0.595,0.489,7,-6.66,1,0.0271,0.497,0.0,0.119,0.0902,120.312,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",78,6499805
72,Changes,1ofhfV90EnYhEr7Un2fWiv,2Pac,1ZwdS5xdxEREPySFridCfh,Greatest Hits,1998-01-01,268826,True,5,73,2024-11-06,0.865,0.665,7,-6.289,1,0.073,0.0453,0.0,0.224,0.331,111.113,4,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",82,19432533
