,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Con Te Partirò,7zrpoAJte9o12TzawqgdD0,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Bocelli (Remastered),1995-01-01,250983,False,1,66,2024-11-06,0.241,0.367,7,-7.95,1,0.0311,0.844,0.00279,0.0873,0.302,135.267,5,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
11,"Thaïs, Act II: Méditation",0gavEJ0UzuYXGi69dk8aSy,Jules Massenet,1AoIc5YFH0aSFc4mKqBEeB,Poème,1991-11-01,320160,False,2,55,2024-11-06,0.113,0.113,4,-21.668,0,0.0482,0.717,0.727,0.118,0.0396,77.076,3,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",54,39391
12,Time To Say Goodbye,633Zk0NRe7kuglSgPmUvSG,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Romanza (Edición Especial En Español),1996-01-01,246266,False,15,63,2024-11-06,0.201,0.462,7,-6.14,1,0.0342,0.916,0.00134,0.0932,0.395,157.946,3,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
13,Woman in Love,1pTGc8pwyo6xtgXBKCBcFn,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,Guilty,1980-09-23,231840,False,2,66,2024-11-06,0.469,0.278,3,-16.311,0,0.028,0.248,0.000126,0.133,0.331,169.735,4,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
14,Le roi s'amuse: Pavane,6h7ixSEuRKEDgyRe1EzFKi,Léo Delibes,1M9AXZkNPdOd1IPEsQsXnT,Delibes: Best of French Ballet,1990-11-06,88000,False,15,60,2024-11-06,0.199,0.0116,10,-33.62,1,0.0389,0.951,0.945,0.152,0.241,90.921,4,"['classical', 'french opera', 'french romanticism', 'late romantic era']",58,63543
15,Lothlórien,6kJurPKGg7X7De52CPpLAu,Enya,6uothxMWeLWIhsGeF7cyo4,Shepherd Moons,1991-11-15,127666,False,9,49,2024-11-06,0.467,0.134,8,-19.911,1,0.0369,0.933,0.82,0.13,0.236,88.22,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
16,Believe,2vJAjPkVMPKkR3xd2wacZa,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,The Polar Express (Original Motion Picture Soundtrack) [Special Edition],2004-11-02,258399,False,4,52,2024-11-06,0.301,0.422,4,-7.561,1,0.029,0.62,0.0,0.0666,0.208,78.411,4,['operatic pop'],61,964384
17,Sylvia: Act III: Divertissement: Variation - Valse,4oviAMVnj3noW22hfvgFQS,Léo Delibes,1M9AXZkNPdOd1IPEsQsXnT,Delibes: Sylvia (Complete Ballet) / Saint-Saens: Henry Viii,1996-01-17,75106,False,7,58,2024-11-06,0.346,0.0578,3,-22.644,1,0.0352,0.932,0.928,0.211,0.422,97.259,3,"['classical', 'french opera', 'french romanticism', 'late romantic era']",58,63543
18,Aníron,0vDwe7rbzdVeGsfelTTrG5,Enya,6uothxMWeLWIhsGeF7cyo4,The Very Best of Enya (Deluxe Edition),2009-12-01,164613,False,21,58,2024-11-06,0.177,0.305,1,-14.082,1,0.036,0.937,0.827,0.0913,0.035,128.585,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
19,Book of Days,6CWOKK9eWmKbCwca8X6mb3,Enya,6uothxMWeLWIhsGeF7cyo4,Shepherd Moons,1991-11-15,175000,False,7,48,2024-11-06,0.535,0.215,8,-16.667,1,0.0319,0.62,0.463,0.245,0.194,119.942,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
20,Dies Irae,3By9jCy6b4dv5XnlhvIWwx,Giuseppe Verdi,1JOQXgYdQV2yfrhewqx96o,Verdi Requiem,2009,134746,False,2,57,2024-11-06,0.272,0.346,0,-14.01,0,0.0317,0.926,0.931,0.0772,0.24,79.773,4,"['classical', 'italian opera', 'italian romanticism', 'late romantic era']",63,686157
21,Bésame Mucho,5WHnE8MsLFHqSUwecrs7WO,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Amor (Edición Especial En Español),2006-01-01,241232,False,1,60,2024-11-06,0.521,0.502,5,-8.521,0,0.0287,0.886,0.02,0.188,0.378,95.028,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
22,"Quizás, Quizás, Quizás",6ykkal4MnCob5AQxckVqj2,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Pasión (Edición Especial En Español),2013-01-01,198213,False,5,62,2024-11-06,0.589,0.45,4,-8.491,0,0.0657,0.835,1.07e-06,0.0824,0.367,112.103,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
23,One by One,1ueOEwIxlCAivSC8ZrA5xW,Enya,6uothxMWeLWIhsGeF7cyo4,A Day Without Rain,2000-11-11,236666,False,10,57,2024-11-06,0.529,0.24,1,-13.203,1,0.0335,0.87,0.815,0.109,0.233,131.442,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
24,Méditation from Thaïs,0XfFRLi9G87t57kqZAzeef,Jules Massenet,1AoIc5YFH0aSFc4mKqBEeB,Szymanowski: Violin Concerto No.1,2005-01-01,331933,False,6,51,2024-11-06,0.114,0.0701,4,-23.417,0,0.0445,0.87,0.431,0.0916,0.0371,89.33,1,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",54,39391
25,The Way We Were,1vZTgn4JXWMahR8r99ug5H,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,The Way We Were,1974-01,211093,False,4,57,2024-11-06,0.264,0.32,9,-11.716,1,0.0325,0.885,0.00141,0.134,0.171,138.108,3,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
26,Vivo per lei,6cPLCU7hKjgjvLWzCevl7R,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Bocelli (Remastered),1995-01-01,265584,False,7,65,2024-11-06,0.533,0.456,2,-6.392,1,0.0265,0.703,0.0,0.18,0.289,136.117,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
27,Ave Maria,2kyEgPaAW8wdpvevPnkf0Z,Charles Gounod,42Vmza0WYHdhsgxFmf9Tui,Songs from the Arc of Life,2015-09-18,163266,False,1,56,2024-11-06,0.132,0.0195,0,-29.76,1,0.0445,0.993,0.888,0.0569,0.14,81.616,3,"['classical', 'french opera', 'french romanticism', 'late romantic era']",51,34591
28,Teir Abhaile Riu,4d8VxP4A2pzIKravl7ymLR,Celtic Woman,6NWtt9pNOL2Gx7kBykdE5x,Celebration,2020-02-27,246880,False,13,50,2024-11-06,0.528,0.46,5,-10.564,0,0.0499,0.821,0.0,0.0547,0.708,124.704,4,"['celtic', 'operatic pop']",56,537610
29,Carmen Suite No. 1 (Arr. E. Guiraud): IV. Séguedille,6IuHbYWV49tArCbHBgMHl7,Georges Bizet,2D7RkvtKKb6E5UmbjQM1Jd,Bizet: Carmen & L'arlésienne Suites,2017-10-13,121933,False,4,56,2024-11-06,0.248,0.00674,2,-36.547,1,0.0417,0.952,0.271,0.155,0.185,176.236,3,"['classical', 'french opera', 'french romanticism', 'late romantic era']",61,284593
30,Voilà,4pqwGuGu34g8KtfN8LDGZm,André Rieu,3hJv5p2HwekJysNB2NDnEC,Voilà,2023-08-11,310520,False,1,62,2024-11-06,0.225,0.369,2,-10.32,0,0.0508,0.715,6.73e-06,0.989,0.188,84.937,3,"['easy listening', 'operatic pop', 'pop violin']",64,1277685
31,Amarantine,0VmzazQQ0Mo1vJldr5NxTW,Enya,6uothxMWeLWIhsGeF7cyo4,Amarantine,2005-11-21,190533,False,2,57,2024-11-06,0.54,0.279,8,-12.031,1,0.0317,0.908,0.0414,0.109,0.218,79.71,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
32,Fallen Embers,0lvcVCCEpjn9titFA3lSis,Enya,6uothxMWeLWIhsGeF7cyo4,A Day Without Rain,2000-11-11,148573,False,7,55,2024-11-06,0.229,0.177,1,-15.35,1,0.0437,0.929,0.564,0.111,0.0473,137.847,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
33,Vivo per lei - Italian - Spanish Version,6yIG5p2mWPEUKPQuJW2yxk,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Romanza (Edición Especial En Español),1996-01-01,264160,False,8,61,2024-11-06,0.45,0.418,2,-6.134,1,0.0294,0.836,0.0,0.323,0.318,136.287,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
34,"Turandot, Act III: Nessun dorma!",1nCyd4Wxa9ZSolNvnRsfQt,Giacomo Puccini,0OzxPXyowUEQ532c9AmHUR,Ti Amo - Puccini's greatest love songs,1993-01-01,182933,False,1,47,2024-11-06,0.175,0.292,2,-12.665,1,0.04,0.951,0.00291,0.34,0.11,90.492,5,"['classical', 'italian opera', 'italian romanticism', 'post-romantic era']",62,477387
35,Flora's Secret,4UW5yJcnRrOtHdKOnBds7M,Enya,6uothxMWeLWIhsGeF7cyo4,A Day Without Rain,2000-11-11,247506,False,6,55,2024-11-06,0.568,0.253,11,-12.721,1,0.0316,0.844,0.429,0.106,0.597,142.093,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
36,The Humming,15Zt4Z0N6JMwyNp1vLQNfi,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island,2015-11-20,225120,False,1,56,2024-11-06,0.569,0.282,8,-13.773,0,0.0274,0.876,0.854,0.0997,0.215,88.623,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
37,May It Be,7LAJWSKK8JMIZAcblgUMS6,Enya,6uothxMWeLWIhsGeF7cyo4,The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack),2001-11-19,257760,False,18,56,2024-11-06,0.215,0.169,9,-17.88,1,0.0402,0.974,0.0585,0.0907,0.0547,132.925,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
38,Nemo,1RNwniZkJqdw9LMkkyynjx,Nightwish,2NPduAUeLVsfIauhRwuft1,Once,2004-06-07,276200,False,3,63,2024-11-06,0.494,0.735,0,-6.326,0,0.0348,0.000185,8.38e-05,0.086,0.359,125.042,4,"['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",68,2262067
39,Téir Abhaile Riu,0AmA8MQue1LBuYZSAdBMsj,Celtic Woman,6NWtt9pNOL2Gx7kBykdE5x,"Decade. The Songs, The Show, The Traditions, The Classics.",2016-01-29,244413,False,5,51,2024-11-06,0.515,0.595,5,-6.76,0,0.0504,0.8,0.0,0.0746,0.704,124.334,4,"['celtic', 'operatic pop']",56,537610
40,Watermark - 2009 Remaster,2XkWsVewOXOhSwWCQx2tR8,Enya,6uothxMWeLWIhsGeF7cyo4,Watermark (2009 Remaster),1988-09-05,145773,False,1,60,2024-11-06,0.265,0.135,10,-15.835,1,0.0314,0.963,0.943,0.116,0.0418,68.508,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
41,I Finally Found Someone (feat. Bryan Adams),2WthqeuPLwn0CHwCMrlt6L,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,The Mirror Has Two Faces - Music From The Motion Picture,1996-10-15,221973,False,23,60,2024-11-06,0.568,0.224,6,-15.069,1,0.0296,0.677,0.0,0.127,0.0709,138.964,4,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
42,"All I Ask of You (from ""The Phantom of the Opera"") [with Kelly Clarkson]",3XbuqATuVYo20LysQKShOW,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,Stages (Deluxe),2015-04-20,239453,False,5,51,2024-11-06,0.223,0.268,1,-9.468,1,0.0304,0.912,0.0,0.108,0.189,90.971,4,['operatic pop'],61,964384
43,Pale Grass Blue,6NPRY1ZAXAncs4tO7ZjpKC,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,214466,False,13,55,2024-11-06,0.495,0.27,8,-15.998,1,0.0289,0.899,0.169,0.109,0.38,92.718,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
44,"Rigoletto, Act III: La donna è mobile",5cR6xfzyicyDyAr52zB48k,Giuseppe Verdi,1JOQXgYdQV2yfrhewqx96o,Verdi,2020-03-06,141600,False,1,47,2024-11-06,0.37,0.248,6,-10.47,1,0.0371,0.965,2.12e-05,0.0911,0.384,133.33,3,"['classical', 'italian opera', 'italian romanticism', 'late romantic era']",63,686157
45,Evermore,4t90YkTzNWjis7HM2NqQLQ,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),2017-03-10,189477,False,3,50,2024-11-06,0.219,0.362,9,-8.615,1,0.0327,0.794,1.03e-05,0.112,0.233,89.819,1,['operatic pop'],61,964384
46,O Holy Night,6JY1Bv099vhkeAHuSjNlQJ,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,Noël (Deluxe Edition),2017-11-03,288680,False,19,46,2024-11-06,0.194,0.343,11,-8.051,1,0.0307,0.834,0.000781,0.0934,0.0745,87.919,4,['operatic pop'],61,964384
47,Athair Ar Neamh,6OY6Cm8USlCFnInx1Tkt7s,Enya,6uothxMWeLWIhsGeF7cyo4,The Memory of Trees,1995-11-20,222093,False,4,45,2024-11-06,0.182,0.0797,7,-23.909,0,0.0371,0.958,0.815,0.116,0.0822,81.583,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
48,"Jeux d'enfants, Op. 22: No. 3, La poupée",39bzKYAYfHRtK32nEnQilM,Georges Bizet,2D7RkvtKKb6E5UmbjQM1Jd,Piano Fantasy: Music For Two Pianos,2003-01-01,141786,False,3,47,2024-11-06,0.539,0.00743,11,-37.501,1,0.051,0.996,0.901,0.105,0.267,66.006,1,"['classical', 'french opera', 'french romanticism', 'late romantic era']",61,284593
49,Marble Halls,1bWHNlvBDJYJDjviGeDT7G,Enya,6uothxMWeLWIhsGeF7cyo4,Shepherd Moons,1991-11-15,234626,False,10,44,2024-11-06,0.251,0.0841,10,-22.231,1,0.0572,0.983,0.0248,0.107,0.151,95.417,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
50,If I Could Be Where You Are,0KXpgyL7L8xIpotzpWoUOo,Enya,6uothxMWeLWIhsGeF7cyo4,Amarantine,2005-11-21,241306,False,4,54,2024-11-06,0.279,0.147,5,-15.936,1,0.0429,0.964,0.00563,0.0966,0.0596,129.23,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
51,Boadicea,3c9xinOHrEqF39omS0Czj1,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,212360,False,12,44,2024-11-06,0.163,0.0255,7,-27.41,1,0.0445,0.977,0.000225,0.0912,0.144,66.269,5,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
52,Amaranth,0RsOUnm1wNpbXxZ8a4abOP,Nightwish,2NPduAUeLVsfIauhRwuft1,Dark Passion Play,2007-09-26,231444,False,3,59,2024-11-06,0.558,0.859,2,-3.992,0,0.0421,0.00469,0.00196,0.0831,0.31,127.98,4,"['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",68,2262067
53,Storms in Africa,4kY6ePKuSFjPUW7pqI57Mk,Enya,6uothxMWeLWIhsGeF7cyo4,Watermark,1988,244800,False,4,44,2024-11-06,0.5,0.175,1,-23.451,1,0.0342,0.836,0.925,0.108,0.0345,104.059,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
54,La Vierge / Scene 4: The Assumption: Le dernier sommeil de la Vièrge (The Last Sleep of the Virgin),0BGJjuvUKA1UqlfADE6Lyx,Jules Massenet,1AoIc5YFH0aSFc4mKqBEeB,Clair de Lune - Orchestral Favourites; Waldteufel - Waltzes,2019-05-10,302466,False,9,49,2024-11-06,0.162,0.0888,7,-26.139,1,0.0358,0.866,0.378,0.115,0.0391,81.612,4,"['classical', 'french opera', 'french romanticism', 'post-romantic era']",54,39391
55,"Evergreen (Love Theme from ""A Star Is Born"")",2IcqY68BxP1ONPi3ME6aje,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,A Star Is Born,1976-11,184800,False,6,55,2024-11-06,0.35,0.303,9,-10.943,1,0.0316,0.932,0.0257,0.0907,0.187,114.709,4,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
56,"La traviata, Act I: Libiamo ne' lieti calici ""Brindisi""",41ujv4mhxlqR8nlnieDpDp,Giuseppe Verdi,1JOQXgYdQV2yfrhewqx96o,Verdi: La Traviata,1977-01-01,175506,False,3,56,2024-11-06,0.424,0.214,10,-17.688,1,0.0763,0.962,2.9e-05,0.681,0.282,113.211,4,"['classical', 'italian opera', 'italian romanticism', 'late romantic era']",63,686157
57,La vie en rose,5EY6yQXMCtX5EbkC0ru0LV,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Passione (Remastered),2013-01-01,186982,False,8,57,2024-11-06,0.344,0.404,0,-7.478,1,0.0358,0.829,0.0,0.27,0.441,80.778,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
58,Carmen Suite No. 2 (Arr. E. Guiraud): II. Habanera,7opr2zfaf0dnpAqYRjUspl,Georges Bizet,2D7RkvtKKb6E5UmbjQM1Jd,Bizet: Carmen & L'arlésienne Suites,2017-10-13,126106,False,8,55,2024-11-06,0.35,0.00493,2,-33.292,1,0.0418,0.962,0.315,0.101,0.484,126.841,4,"['classical', 'french opera', 'french romanticism', 'late romantic era']",61,284593
59,So I Could Find My Way,2ImwOBqAHn3mHyLJ4HBTbk,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island,2015-11-20,265960,False,2,53,2024-11-06,0.14,0.311,2,-14.93,1,0.0417,0.929,0.426,0.109,0.0778,177.799,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
60,Wish I Had an Angel,6IKk2Z7LO59UDnVEw8JCBj,Nightwish,2NPduAUeLVsfIauhRwuft1,Once,2004-06-07,245973,False,2,61,2024-11-06,0.44,0.942,4,-5.998,0,0.0554,9.1e-06,0.0531,0.321,0.584,79.508,4,"['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",68,2262067
61,To Where You Are,7go4n83IV0OO5Ztd1DlDh2,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,Josh Groban,2001-11-20,233893,False,5,51,2024-11-06,0.286,0.322,5,-9.288,1,0.0317,0.651,0.000335,0.0994,0.109,124.96,4,['operatic pop'],61,964384
62,The Memory of Trees - Instrumental,5kKhYu3EfmwuOFjMp4IQcG,Enya,6uothxMWeLWIhsGeF7cyo4,The Memory of Trees,1995-11-20,259933,False,1,43,2024-11-06,0.388,0.163,3,-18.531,1,0.0292,0.847,0.985,0.092,0.066,94.561,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
63,China Roses,59FzvTbXeHaF2POKmoMr3k,Enya,6uothxMWeLWIhsGeF7cyo4,The Memory of Trees,1995-11-20,289800,False,6,43,2024-11-06,0.364,0.182,6,-19.375,1,0.0367,0.848,0.765,0.0655,0.1,114.323,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
64,Cuando Me Enamoro,0tyWs7VaLmVvUkFXd9nyfj,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Amor (Edición Especial En Español),2006-01-01,235446,False,10,56,2024-11-06,0.615,0.602,10,-6.765,1,0.044,0.591,2.51e-06,0.102,0.521,102.068,4,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
65,Song From A Secret Garden,5pSxOv6lbvdz2fddSUPdSA,Secret Garden,6GUg2fRLklsnSJsG3PrTt0,Songs From A Secret Garden,1995-01-01,214786,False,3,56,2024-11-06,0.226,0.303,0,-10.866,0,0.0374,0.897,0.878,0.162,0.094,66.727,4,"['bow pop', 'neoclassical darkwave', 'new age', 'operatic pop']",58,265177
66,Sumiregusa (Wild Violet),0f3qYqNDDJuUV1qSrUT8aJ,Enya,6uothxMWeLWIhsGeF7cyo4,Amarantine,2005-11-21,282826,False,7,52,2024-11-06,0.232,0.218,8,-15.307,1,0.0377,0.916,0.871,0.117,0.045,109.259,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
67,Drifting,4BGHweXAPMidjS62yE6yOU,Enya,6uothxMWeLWIhsGeF7cyo4,Amarantine,2005-11-21,251799,False,10,51,2024-11-06,0.24,0.063,0,-19.34,1,0.0395,0.887,0.908,0.111,0.133,74.562,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
68,Ebudae,5DjixNToIl7gYrPJuST6tH,Enya,6uothxMWeLWIhsGeF7cyo4,Shepherd Moons,1991-11-15,116093,False,4,42,2024-11-06,0.473,0.141,8,-23.508,1,0.0408,0.93,0.000636,0.125,0.358,77.447,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
69,The Celts,1Q8VcLmEVRBtTaTs82clnS,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,177560,False,1,42,2024-11-06,0.368,0.274,0,-15.41,1,0.03,0.828,0.984,0.178,0.255,80.037,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
70,Fall On Me,3iOqivy61CFqjcvAbcAU9u,Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,Sì (Deluxe),2018-10-26,258812,False,6,53,2024-11-06,0.35,0.149,6,-12.196,1,0.0334,0.642,0.0,0.109,0.189,83.862,3,"['classical tenor', 'italian tenor', 'operatic pop']",72,2894447
71,Don't Rain On My Parade,1zf8Xmj66XRiI6Etw2Ddu7,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,Funny Girl - Original Soundtrack Recording,1968-09-01,164573,False,9,48,2024-11-06,0.507,0.454,9,-9.06,1,0.162,0.631,0.0,0.22,0.634,93.791,4,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
72,Tell Him (Duet with Barbra Streisand),6HKChbfE5klrUMHo3NrqzX,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,Let's Talk About Love,1997-11-14,291160,False,6,57,2024-11-06,0.261,0.38,4,-9.148,1,0.0491,0.623,0.0,0.105,0.0793,74.463,4,"['adult standards', 'operatic pop', 'soft rock']",64,1573019
73,Fairytale,3oy7aXWP1l5HctKbKqFzyD,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,184626,False,8,42,2024-11-06,0.161,0.0672,0,-23.436,1,0.0466,0.982,0.463,0.149,0.11,88.472,1,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
74,Evening Falls... - 2009 Remaster,4edunTZK6KcLzfPJU6mohK,Enya,6uothxMWeLWIhsGeF7cyo4,Watermark (2009 Remaster),1988-09-05,229346,False,8,54,2024-11-06,0.174,0.113,6,-15.221,1,0.0409,0.958,0.000127,0.118,0.0996,81.556,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
75,Tales of Hoffmann: Barcarolle,1n9741DApqn5gvuxhgerCt,Jacques Offenbach,4OihBPCQzR4GfbzqOY69Xm,"I don't like classical music, but I really like this!",2014-06-13,215240,False,11,51,2024-11-06,0.168,0.256,2,-15.549,1,0.0341,0.932,0.175,0.384,0.134,90.072,4,"['classical', 'french opera', 'french romanticism', 'german romanticism', 'late romantic era', 'operetta']",54,116055
76,Coppelia: Act I - Valse,03xxnNXmK7lJjW9hV2ldn8,Léo Delibes,1M9AXZkNPdOd1IPEsQsXnT,Delibes: Coppelia (Complete Ballet) / La Source Suites,1995-12-13,141200,False,2,53,2024-11-06,0.198,0.0313,3,-26.69,1,0.0419,0.901,0.866,0.0924,0.189,88.813,4,"['classical', 'french opera', 'french romanticism', 'late romantic era']",58,63543
