,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
15,The House That Heaven Built,2ShOBhvAAglIFJ7Be8aJK2,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,289150,False,7,42,2024-11-06,0.321,0.984,0,-3.494,1,0.142,0.000509,0.00814,0.111,0.082,161.209,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
16,You're No Rock n' Roll Fun,7lTFxSZLqVLhjavLUU9vba,Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,All Hands on the Bad One (Remastered),2000-05-02,157720,False,5,28,2024-11-06,0.581,0.967,6,-3.278,1,0.0465,0.0831,0.000173,0.222,0.75,141.961,4,"['alternative rock', 'indie rock', 'noise pop', 'olympia wa indie', 'riot grrrl']",45,269170
17,Rock 'n' Roll / EGA,0FYBg5J4HNSj1wIAgW6ERS,Daniel Johnston,1jeYbk5eqo6wgsQPjLeU5w,Fun,1994-06-28,284600,False,18,12,2024-11-06,0.552,0.726,2,-8.427,1,0.0871,0.0573,0.0,0.246,0.481,118.901,3,"['alternative rock', 'anti-folk', 'chamber pop', 'countrygaze', 'lo-fi', 'melancholia', 'noise pop', 'outsider']",46,308482
18,Rock the Bone (2008),2insvLP7E6JY2258l2S0pO,John Maus,4R073T3AVJKqAsbzLmLW9u,A Collection of Rarities and Previously Unreleased Material,2012-07-17,169906,False,15,9,2024-11-06,0.278,0.47,0,-11.229,1,0.0398,0.0941,0.274,0.185,0.415,119.104,4,"['art pop', 'baroque pop', 'experimental pop', 'grave wave', 'hypnagogic pop', 'noise pop']",49,217049
19,Rockets Are Red,49tzQvcDVH8U9EfVRFFkWR,Girls Against Boys,33HLOae9rhJfw6Mh0e8g5r,Venus Luxure No. 1 Baby,1993-08-20,303000,False,3,12,2024-11-06,0.156,0.927,7,-9.839,1,0.0558,0.000208,0.0271,0.0458,0.413,179.96,4,"['noise rock', 'post-hardcore']",24,22029
20,Rock Me To Sleep,0BhOhWoOX99GphADrWjGeP,Invention of Light,4xPJreMS73eeI1VNIk0paF,"Just Waves Vol 1: 1 Hour of Seamless Ocean Nature Sounds for Relaxation, Meditation, and Sleep",2022-03-24,121468,False,3,14,2024-11-06,0.162,0.596,3,-15.435,0,0.0722,0.862,0.986,0.363,1e-05,126.279,5,['color noise'],63,490
21,Rocky - 2024 Remaster,0YQ58ruSs7JAZMR47wK510,Butthole Surfers,62BcWP4fzR8axESibNQEhs,Hairway To Steven (2024 Remaster),2024-06-18,224760,False,5,10,2024-11-06,0.348,0.794,2,-9.293,0,0.0365,0.18,0.00385,0.0952,0.427,111.268,4,"['alternative rock', 'experimental rock', 'grunge', 'noise rock', 'psychedelic punk', 'punk']",52,378876
22,I Love Rock N Roll,74AdkaCp9HYmS8eA9S5PK8,The Jesus and Mary Chain,4rjlerN21ygkIhmUv55irs,Munki,1998-06-09,157106,False,1,23,2024-11-06,0.347,0.801,1,-6.124,1,0.0514,0.00999,0.881,0.214,0.509,123.483,4,"['alternative rock', 'new wave', 'noise pop', 'post-punk', 'scottish indie', 'scottish shoegaze', 'shoegaze', 'singer-songwriter', 'uk post-punk']",53,509804
23,Rock River,6SmuS37BE1DJseOegDw0Fa,King Tuff,0uI2HyW0eIbTbyH3S2XDHI,Smalltown Stardust,2023-01-27,206694,False,8,9,2024-11-06,0.475,0.773,4,-5.952,1,0.0304,0.134,0.000121,0.109,0.46,79.015,4,"['garage pop', 'garage rock', 'indie garage rock', 'indie punk', 'neo-psychedelic', 'noise pop']",36,91974
24,Big Rock Relaxing Ocean Waves,79IKf86oa4aWUTLG29eG2t,Best Noise,7saDvxqzCAwySXjDdlZNqw,Ocean Waves Malibu,2020-01-22,255605,False,8,20,2024-11-06,0.146,0.434,3,-21.469,1,0.0603,0.714,0.961,0.176,0.000438,105.741,4,['white noise'],61,1508
25,Collagen Rock,5Kz9KsUOxBVbq0a7y3LKte,Mclusky,3xA9AB0f4BVjsSlyQc12iE,Mclusky Do Dallas,2002-02-25,172800,False,3,22,2024-11-06,0.548,0.959,11,-7.162,1,0.0832,8.91e-05,0.0,0.229,0.56,124.031,4,"['noise rock', 'post-hardcore', 'uk noise rock', 'welsh rock']",32,38653
26,The Rocket,5QZvhkymlRLRITZ2V6nSqm,Television,0S7Zur2g8YhqlzqtlYStli,Television,1992-10,203133,False,8,12,2024-11-06,0.587,0.707,11,-12.58,0,0.0512,0.00169,0.406,0.55,0.513,124.334,4,"['alternative rock', 'art punk', 'experimental rock', 'no wave', 'noise pop', 'post-punk', 'protopunk', 'punk', 'singer-songwriter']",45,378425
27,Sweetest Kill,0ey9VL7lFerteaCVvahKYV,Broken Social Scene,7lOJ7WXyopaxri0dbOiZkd,Forgiveness Rock Record,2010-05-04,309306,False,11,33,2024-11-06,0.709,0.384,5,-12.427,1,0.0301,0.0893,0.848,0.0961,0.691,87.961,4,"['alternative rock', 'baroque pop', 'canadian indie', 'canadian indie rock', 'canadian rock', 'indie rock', 'noise pop']",53,377344
28,Big Rock Ocean Sleep,4MNuwASm1KlTdkWgWPhmeg,Best Noise,7saDvxqzCAwySXjDdlZNqw,Ocean Waves Malibu,2020-01-22,243716,False,12,19,2024-11-06,0.146,0.479,0,-21.465,0,0.0556,0.787,0.95,0.193,0.000288,91.883,4,['white noise'],61,1508
29,Get Off My Rock,47fjCg3rzvmfWNxYoOWI02,FIDLAR,3P6duIn7oHeiBACZfYeNud,Almost Free,2019-01-25,197800,True,1,29,2024-11-06,0.493,0.933,5,-4.344,1,0.285,0.0476,0.0,0.405,0.566,79.448,4,"['indie garage rock', 'noise pop']",52,329845
30,Rocks Off,4OCS9QsfTIX27K3N1oyZ85,Pussy Galore,6w3S2c3TqD9lPPN2qOpHw1,Exile On Main St.,1986-08-01,261480,True,1,9,2024-11-06,0.346,0.84,5,-11.578,1,0.0956,0.72,0.142,0.193,0.268,140.412,4,"['noise rock', 'punk blues']",15,12899
31,She's The One,3ROz0RfFSwcmBA5Q6VGpzW,Japanther,25lS9wmc4VCdlCVAf0pVTp,Rock 'n' Roll Ice Cream,2010-03-02,190373,False,1,21,2024-11-06,0.61,0.901,11,-4.495,1,0.0376,0.00467,0.0,0.0323,0.704,97.472,4,"['brooklyn indie', 'garage pop', 'noise pop', 'noise rock']",31,22526
32,Let's Rock the Beach,66W8kkjrT3BxJFwekiyDab,Real Estate,41SQP16hv1TioVYqdckmxT,Real Estate,2009-11-17,282266,False,9,19,2024-11-06,0.483,0.656,2,-9.687,1,0.0283,0.515,0.923,0.211,0.601,108.017,4,"['chamber pop', 'chillwave', 'dreamo', 'experimental pop', 'indie rock', 'indietronica', 'lo-fi', 'neo-psychedelic', 'new jersey indie', 'noise pop', 'shimmer pop']",49,406239
33,Pure Rockets,2KRFcm8sInZvcHXy3LUBrF,John Maus,4R073T3AVJKqAsbzLmLW9u,Love Is Real,2007-11-19,201600,False,7,25,2024-11-06,0.412,0.484,9,-8.238,0,0.135,0.000421,0.862,0.166,0.682,199.923,4,"['art pop', 'baroque pop', 'experimental pop', 'grave wave', 'hypnagogic pop', 'noise pop']",49,217049
34,Late Nineties Bedroom Rock For The Missionaries,6j7ASif08r8dYYRzLnzHMV,Broken Social Scene,7lOJ7WXyopaxri0dbOiZkd,You Forgot It In People,2003-03-11,226933,False,9,27,2024-11-06,0.556,0.38,0,-12.599,1,0.0404,0.0108,0.766,0.154,0.151,127.779,4,"['alternative rock', 'baroque pop', 'canadian indie', 'canadian indie rock', 'canadian rock', 'indie rock', 'noise pop']",53,377344
35,Smoke Of Dreams,1RQFtrHrafwoBvfIpyhZLB,Thurston Moore,1J4ACYB6yMqd79q3rjskqs,Rock N Roll Consciousness,2017-04-28,364481,False,4,28,2024-11-06,0.424,0.782,2,-8.574,0,0.0297,0.000538,0.815,0.125,0.31,121.694,4,"['alternative rock', 'experimental rock', 'lo-fi', 'no wave', 'noise pop', 'post-punk']",35,93912
36,Hot Rock,1R0BVvHYndjyXDdfba8mTD,Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,The Hot Rock (Remastered),1999-02-23,197786,False,2,16,2024-11-06,0.529,0.717,3,-5.518,0,0.0358,0.174,0.233,0.102,0.179,137.925,4,"['alternative rock', 'indie rock', 'noise pop', 'olympia wa indie', 'riot grrrl']",45,269170
37,Younger Us,2KrsMeItm3gauDyrXWx99Z,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,212912,True,6,33,2024-11-06,0.0692,0.977,9,-2.972,1,0.0801,4.84e-05,0.021,0.38,0.264,185.219,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
38,Tarpeian Rock,1ogNwQd85gR9IuGA3wESD0,Protomartyr,2YFBqMMiIIL4XyiEwqySUQ,Under Color of Official Right,2014-04-08,122520,False,7,18,2024-11-06,0.475,0.96,5,-6.95,1,0.0647,0.0162,0.345,0.231,0.663,134.624,4,"['american post-punk', 'crank wave', 'detroit rock', 'indie punk', 'noise pop', 'noise rock']",41,108796
39,Rock Show,1KFLqwe1DxEYS35drFBYps,g0r3c0r3,7kDbLquCet7fR3Mq7JEPUp,Rock Show,2021-05-04,112692,True,1,6,2024-11-06,0.489,0.922,8,-0.822,0,0.174,0.04,3.38e-06,0.14,0.461,151.84,4,"['pink noise', 'scenecore']",46,29081
40,Radical Businessman (feat. MC Spank Rock),36i0zUcovvR0yo0xrNK6el,Japanther,25lS9wmc4VCdlCVAf0pVTp,Tut Tut Now Shake Ya Butt,2008-11-11,144066,True,9,23,2024-11-06,0.554,0.922,4,-7.315,1,0.0768,0.652,0.00493,0.256,0.564,153.157,4,"['brooklyn indie', 'garage pop', 'noise pop', 'noise rock']",31,22526
41,Combat Rock,4QKB0FLnneQ2Q9ZPMfUCZK,Sleater-Kinney,4wLIbcoqmqI4WZHDiBxeCB,One Beat (Remastered),2002-08-20,286893,False,7,14,2024-11-06,0.46,0.879,4,-4.218,1,0.0288,0.00904,8.05e-05,0.184,0.744,99.177,4,"['alternative rock', 'indie rock', 'noise pop', 'olympia wa indie', 'riot grrrl']",45,269170
42,Aesop Rock,6nVLka4OiPAuKs3JI0MfVv,Rogue Wave,2JSc53B5cQ31m0xTB7JFpG,Aesop Rock,2020-04-08,247941,False,1,15,2024-11-06,0.679,0.739,1,-7.169,0,0.0335,0.132,0.0169,0.207,0.741,122.022,4,"['bay area indie', 'chamber pop', 'indie rock', 'noise pop', 'oakland indie', 'shimmer pop', 'stomp and holler']",46,118722
43,Birdsong of the Rocky Mountain Forest,00rm9jIPivbeyPOnRDd399,Invention of Light,4xPJreMS73eeI1VNIk0paF,Just Birds Vol 1: 1 Hour of Seamless North American Birdsong Nature Sounds for Calming and Peace,2022-11-02,141662,False,6,28,2024-11-06,0.323,0.825,1,-28.994,1,0.305,0.411,0.013,0.398,0.0197,147.889,3,['color noise'],63,490
44,Rockness Monster,4HKcKS2ShlBZMHaEvHYsea,Akimbo,5NHf5lUOdg12rZJvQzsz8W,Forging Steel and Laying Stone,2006-01-24,185013,False,2,5,2024-11-06,0.233,0.93,1,-5.794,1,0.122,2.7e-05,0.835,0.353,0.111,92.581,4,['noise rock'],9,2850
45,Rock Post Rock,6RuMLDCUHMdqd4TB8EvHGN,Polvo,0pbIqPTefLfuOcbM2ojXdl,Shapes,1997-09-23,251226,False,3,6,2024-11-06,0.296,0.982,6,-6.058,1,0.129,0.00552,0.00928,0.0695,0.298,98.731,4,"['chapel hill sound', 'experimental rock', 'lo-fi', 'math rock', 'noise pop', 'noise rock', 'post-hardcore', 'shoegaze', 'slowcore']",38,50403
46,Double Rocker,5AgZC1R1HEFHmMZDW0HzCM,Stereolab,3Rj0tDHoX7C5NFq5DKIpHt,Sound-Dust (Expanded Edition),2001,338453,False,7,15,2024-11-06,0.642,0.586,8,-10.603,1,0.0253,0.0759,0.242,0.189,0.331,102.68,4,"['alternative rock', 'art pop', 'experimental', 'experimental pop', 'experimental rock', 'indietronica', 'neo-psychedelic', 'no wave', 'noise pop']",52,340354
47,The Nights of Wine and Roses,3uS4xj4hCZfEKYJxZyw0r7,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,242235,False,1,30,2024-11-06,0.213,0.926,9,-5.034,1,0.0964,0.000265,0.00501,0.13,0.183,161.055,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
48,Pop Rock,4hRfQY1nGmSkBg5FU00zcG,Brooke Candy,3amwMyDd1uxTBoUZlazZ9m,Opulence EP,2014-05-06,176493,False,2,19,2024-11-06,0.609,0.858,11,-3.856,0,0.0464,0.000886,0.134,0.107,0.859,173.96,4,"['escape room', 'lgbtq+ hip hop', 'pink noise', 'trap queen']",50,266276
49,Surfin' Coffin,5dxYVQBcjm3ukU4U2Wajgn,Japanther,25lS9wmc4VCdlCVAf0pVTp,Rock 'n' Roll Ice Cream,2010-03-02,245293,False,3,16,2024-11-06,0.557,0.929,9,-3.972,1,0.0326,0.000277,2.58e-06,0.0771,0.744,101.055,4,"['brooklyn indie', 'garage pop', 'noise pop', 'noise rock']",31,22526
50,I Hate Rock N Roll,0Y6bcU8gxNj7gtp4hXOh2Q,The Jesus and Mary Chain,4rjlerN21ygkIhmUv55irs,Munki,1998-06-09,224133,False,17,15,2024-11-06,0.295,0.8,11,-6.554,1,0.047,0.0106,0.866,0.319,0.12,130.805,4,"['alternative rock', 'new wave', 'noise pop', 'post-punk', 'scottish indie', 'scottish shoegaze', 'shoegaze', 'singer-songwriter', 'uk post-punk']",53,509804
51,Continuous Thunder,1ZddR6Xh1nOOyTBpVBxtCc,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,299074,False,8,29,2024-11-06,0.309,0.963,0,-5.529,1,0.142,0.00437,0.0518,0.186,0.0391,120.136,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
52,Fire's Highway,6yuoiHtmjxKppWwd4E8rUk,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,283695,False,2,29,2024-11-06,0.291,0.99,9,-2.528,1,0.2,0.000662,6.48e-06,0.247,0.0762,108.003,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
53,Rock y Amistad,2CXmOiHiKbWtVgpOUK6mcx,Mujeres,5vnfKgHNYLnKeuFA6c2jJO,Rock y Amistad,2021-05-20,124713,False,1,32,2024-11-06,0.448,0.953,7,-3.131,1,0.0378,0.00119,0.0,0.155,0.956,109.978,4,"['latin rock', 'spanish indie pop', 'spanish noise pop', 'tontipop']",39,29093
54,Rock Vs Single Parents,5Mr1g6dGaMOjhFsS66D7Tx,Mclusky,3xA9AB0f4BVjsSlyQc12iE,My Pain and Sadness Is More Sad and Painful Than Yours,2004-02-23,186733,False,6,5,2024-11-06,0.343,0.879,11,-6.705,1,0.098,0.000214,0.114,0.331,0.384,136.255,4,"['noise rock', 'post-hardcore', 'uk noise rock', 'welsh rock']",32,38653
55,Rock Play,6IkMS0lE6BOw1L7ovkYhTJ,Ariel Pink,5H0YoDsPDi9fObFmJtTjfN,Underground,1999-12-30,98280,False,8,4,2024-11-06,0.401,0.978,5,-9.097,0,0.0601,0.000771,0.892,0.174,0.462,162.57,4,"['art pop', 'chamber pop', 'dream pop', 'experimental pop', 'hypnagogic pop', 'la indie', 'neo-psychedelic', 'new weird america', 'noise pop']",49,330357
56,Rock n' Roll,1MZ2PkMHIdEiGo8yLtZCiy,Suicide,6uVeWolwyRDrT84lLsaZyW,Ghost Riders,1998-03-06,314733,False,2,6,2024-11-06,0.251,0.34,10,-15.731,0,0.0356,0.000124,0.734,0.11,0.0315,101.663,4,"['experimental', 'experimental rock', 'no wave', 'noise rock', 'synth punk']",43,179014
57,Rocket Ship,33B0BgDR4WIpNaPZgA8xvB,Daniel Johnston,1jeYbk5eqo6wgsQPjLeU5w,Yip Jump Music,1983-05-01,304866,False,15,5,2024-11-06,0.571,0.501,0,-11.657,1,0.0416,0.957,0.272,0.406,0.96,132.682,4,"['alternative rock', 'anti-folk', 'chamber pop', 'countrygaze', 'lo-fi', 'melancholia', 'noise pop', 'outsider']",46,308482
58,Rock & Roll Simulator,75IfZ9iiEDx6CqGVndnKwl,Ex Models,6WAtFnwKXtsZBvVVONWrYM,Other Mathematics,2001,94773,False,5,4,2024-11-06,0.371,0.937,11,-4.56,0,0.221,0.0164,1.67e-06,0.301,0.785,166.227,4,"['math rock', 'noise rock', 'sasscore']",13,6005
59,Analogue Rock,5cHAKzhVbTL8ovkY2noA5C,Stereolab,3Rj0tDHoX7C5NFq5DKIpHt,Transient Random-Noise Bursts With Announcements,1993-08-24,253066,False,8,14,2024-11-06,0.346,0.443,4,-14.969,1,0.0341,4.75e-06,0.0938,0.0731,0.372,140.847,4,"['alternative rock', 'art pop', 'experimental', 'experimental pop', 'experimental rock', 'indietronica', 'neo-psychedelic', 'no wave', 'noise pop']",52,340354
60,Punk Rock Patrol,5s5DrddDai56uJCImn9VaQ,Extreme Noise Terror,43OKr8veKrM8ptgj3LcpOg,Extreme Noise Terror,2015-11-06,132933,False,1,17,2024-11-06,0.151,0.979,7,-3.352,0,0.0867,0.0225,0.0344,0.0946,0.0315,134.721,4,"['british grindcore', 'crossover thrash', 'crust punk', 'deathgrind', 'grindcore', 'noisecore']",28,47568
61,Texico Bitches,6YnnuUuUQUx6R1FnEcWmL8,Broken Social Scene,7lOJ7WXyopaxri0dbOiZkd,Forgiveness Rock Record,2010,229946,False,3,25,2024-11-06,0.605,0.781,4,-7.585,0,0.0457,0.000187,0.00236,0.693,0.689,139.61,4,"['alternative rock', 'baroque pop', 'canadian indie', 'canadian indie rock', 'canadian rock', 'indie rock', 'noise pop']",53,377344
62,Today Is the Day - Rock Version,4kkvEaVVCuX2KcV787qIPr,Yo La Tengo,5hAhrnb0Ch4ODwWu4tsbpi,Today Is The Day,2003-10-21,268893,False,1,20,2024-11-06,0.306,0.749,2,-5.529,1,0.0372,0.0148,0.928,0.122,0.494,146.824,4,"['alternative rock', 'art pop', 'dream pop', 'indie rock', 'indietronica', 'lo-fi', 'new jersey indie', 'noise pop', 'permanent wave', 'shoegaze']",54,530609
63,Just Waterfall in the Rocky Mountains,4Y4N6pmoTklx1mhXXmfMBf,Invention of Light,4xPJreMS73eeI1VNIk0paF,Just Waterfall Vol 2: 1 Hour of Seamless Gentle Rocky Mountain Waterfall for Relaxation and Renewal,2022-09-02,151998,False,1,25,2024-11-06,0.176,0.995,9,-18.871,1,0.0657,0.132,0.965,0.498,1e-05,87.573,3,['color noise'],63,490
64,All To All,33D8MzAdAmCSKPpK9BPzIY,Broken Social Scene,7lOJ7WXyopaxri0dbOiZkd,Forgiveness Rock Record,2010,289506,False,5,24,2024-11-06,0.631,0.734,7,-10.823,1,0.0621,0.0271,0.376,0.142,0.109,132.012,4,"['alternative rock', 'baroque pop', 'canadian indie', 'canadian indie rock', 'canadian rock', 'indie rock', 'noise pop']",53,377344
65,Evil's Sway,5fVj4m6mq2J4YkKjOFHWi8,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,266530,False,3,26,2024-11-06,0.387,0.993,9,-4.095,1,0.151,5.25e-05,0.0734,0.12,0.0912,125.168,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
66,Silver Rocket (Live),1HgYAn6KJrBabUm2Dvegpz,Sonic Youth,5UqTO8smerMvxHYA5xsXb6,Daydream Nation (Deluxe Edition),1988-10-04,258959,False,19,13,2024-11-06,0.2,0.953,0,-7.795,1,0.103,0.284,0.00413,0.692,0.105,90.291,4,"['alternative rock', 'noise pop', 'noise rock', 'rock', 'shoegaze']",59,1220665
67,Margerine Rock,4MO5noNpThq0OyG6o96upl,Stereolab,3Rj0tDHoX7C5NFq5DKIpHt,Margerine Eclipse (Expanded Edition),2004,175973,False,6,12,2024-11-06,0.37,0.648,4,-8.447,1,0.0312,6.91e-06,0.27,0.126,0.538,142.662,4,"['alternative rock', 'art pop', 'experimental', 'experimental pop', 'experimental rock', 'indietronica', 'neo-psychedelic', 'no wave', 'noise pop']",52,340354
68,Adrenaline Nightshift,4uvx2HRZqGFmSkBc5JapW2,Japandroids,2WcCoPxAWFNSCvsFPrpf30,Celebration Rock,2012-06-05,266297,False,5,25,2024-11-06,0.137,0.998,9,-2.822,1,0.161,2.22e-05,0.147,0.407,0.077,179.256,4,"['canadian indie', 'canadian indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'noise pop', 'noise rock', 'vancouver indie', 'vancouver punk']",44,126928
69,Margerine Rock,6b4S87tS55epas0sGlkLRU,Stereolab,3Rj0tDHoX7C5NFq5DKIpHt,Margerine Eclipse,2004-01-27,175600,False,6,11,2024-11-06,0.368,0.576,4,-10.125,1,0.0313,5.4e-05,0.52,0.125,0.514,142.962,4,"['alternative rock', 'art pop', 'experimental', 'experimental pop', 'experimental rock', 'indietronica', 'neo-psychedelic', 'no wave', 'noise pop']",52,340354
70,Who Rocks the Party,7kmrNEAdaQeAZPODedDP8C,Les Savy Fav,5DZBnxCYzs32O2bbqK8KNg,Cat and the Cobra,1999,151520,False,3,8,2024-11-06,0.544,0.963,0,-5.766,1,0.169,0.00648,0.893,0.135,0.339,140.787,4,"['dance-punk', 'experimental rock', 'noise pop', 'post-hardcore', 'rhode island indie']",30,37147
