,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
27,Rock You,2sd8DUzBIaNBzkgEPGsHV6,Helix,7JF6mRd5N8LzsKugg4rcSG,Walkin' The Razor's Edge,1984-01-01,173406,False,1,43,2024-11-06,0.469,0.981,7,-3.678,1,0.102,0.0128,0.000467,0.514,0.217,101.717,4,"['canadian metal', 'classic canadian rock', 'glam metal']",38,104552
28,Rock 'n' Roll Rebel,6eQ6RG2y9ZzcVLllGolclR,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,Bark At The Moon (Expanded Edition),1983-12-10,328453,False,4,41,2024-11-06,0.427,0.892,2,-5.377,1,0.041,0.00128,0.0,0.236,0.538,126.434,4,"['album rock', 'alternative metal', 'birmingham metal', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",73,5814844
29,"Burning Heart - From ""Rocky IV"" Soundtrack",2avaSeKHI5l4sLruVfLdi2,Survivor,26bcq2nyj5GB7uRr558iQg,Rocky IV,1985,230720,False,1,64,2024-11-06,0.651,0.665,9,-7.43,0,0.0269,0.221,7.91e-06,0.0403,0.647,97.996,4,"['album rock', 'glam metal', 'hard rock', 'soft rock']",70,1194605
30,Second Chance,0RAn8LOs5QVMLy2xH30bUj,38 Special,3zXw2Eh96iTT51pytzHdZi,Rock & Roll Strategy,1988-01-01,304693,False,6,54,2024-11-06,0.664,0.426,10,-12.852,1,0.0282,0.166,0.0,0.0652,0.518,118.785,4,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock', 'southern rock']",58,1262927
31,We Will Rock You,3bCjss1Y0kPPaSgd9cb89K,Queen,1dfeR4HaWDbWqFHLkxsg1d,Stone Cold Classics,2006-01-01,121960,False,6,53,2024-11-06,0.701,0.38,11,-10.717,0,0.0674,0.667,0.0,0.162,0.598,81.272,4,"['classic rock', 'glam rock', 'rock']",86,51780183
32,Rock Brigade,3d3xx7YIqxTqizaeL5tDUX,Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,On Through The Night,1980-03-14,188819,False,1,37,2024-11-06,0.309,0.945,0,-6.496,1,0.145,0.00731,9.67e-05,0.247,0.639,149.661,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']",71,5179437
33,Rock & Roll Band,6Zqi66Qg8iBjco53F5QHcN,Boston,29kkCKKGXheHuoO829FxWK,Greatest Hits,1997,180506,False,12,34,2024-11-06,0.522,0.81,4,-7.197,1,0.0353,0.00866,8.4e-06,0.377,0.791,136.539,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock']",67,2853052
34,Rocket - Remastered 2017,1F1ek5FOLawYoPuZI0GITr,Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,Hysteria (Super Deluxe),1987-08-03,396823,False,2,37,2024-11-06,0.521,0.916,11,-6.822,1,0.0467,0.000249,0.00116,0.948,0.398,81.998,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']",71,5179437
35,Rock the Nation,2ls7Y9Xx07TqN7WjbT9sZD,Montrose,0VdoLGGpWcDZnzep6SSTdP,Montrose,1973,180666,False,1,35,2024-11-06,0.456,0.912,9,-9.728,1,0.0398,0.0477,0.000141,0.171,0.602,137.578,4,"['album rock', 'blues rock', 'country rock', 'glam metal', 'hard rock', 'southern rock']",39,222223
36,Rock Me To The Top,7lNQpldwJodMeuI6McVkdg,Tesla,0dgnITyIAN4NrmUVisvxHU,Mechanical Resonance,1986-01-01,218573,False,5,34,2024-11-06,0.494,0.809,9,-9.78,1,0.0388,0.00267,0.0125,0.197,0.716,138.0,4,"['album rock', 'glam metal', 'hard rock', 'sacramento indie']",52,960944
37,Rock 'n' Roll Children - 2016 Remaster,4QsUCXM0HsaPS55CIupTo2,Dio,4CYeVo5iZbtYGBN4Isc3n6,Sacred Heart (2016 Remaster),1985,273746,False,4,31,2024-11-06,0.471,0.965,0,-5.056,0,0.0645,0.0012,0.00787,0.102,0.254,118.233,4,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'speed metal']",62,2694035
38,Rock Hard Ride Free,5KQY3KDpQ3tO29W7iJNfFq,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,Defenders Of The Faith,1984,333533,False,3,40,2024-11-06,0.348,0.829,9,-5.651,0,0.0457,0.00253,0.048,0.431,0.368,136.681,4,"['album rock', 'alternative metal', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'rock']",67,4176559
39,Rockin' Into The Night,5s9a6CUATfBVq57wn0fy8m,38 Special,3zXw2Eh96iTT51pytzHdZi,20th Century Masters The Millennium Collection: Best of 38 Special,2000-01-01,240026,False,1,31,2024-11-06,0.616,0.738,0,-4.863,1,0.0302,0.0404,0.0,0.0985,0.799,128.004,4,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock', 'southern rock']",58,1262927
40,Supersonic Rocket Ship,1fSdAkbofT03q7ddO2jdss,The Kinks,1SQRv42e4PjEYfPhS0Tk9E,Everybody's in Show-Biz (Super Deluxe),1972-08-25,211578,False,8,49,2024-11-06,0.612,0.42,7,-15.645,1,0.0443,0.855,0.0166,0.1,0.874,150.125,4,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter']",66,2646640
41,Rockstar,2zsou75ghqQDbSkNe37Blp,The Struts,3lDpdwM8KILepMHqBWUhIA,Pretty Vicious,2023-11-03,208063,False,6,36,2024-11-06,0.405,0.97,0,-3.078,1,0.0808,0.00032,0.0093,0.173,0.36,155.101,4,"['glam rock', 'modern alternative rock']",60,403155
42,We Will Rock You - Megan Thee Stallion Version,04EzyNDx8TPjFYYi0FWzDT,Queen,1dfeR4HaWDbWqFHLkxsg1d,We Will Rock You (Megan Thee Stallion Version),2024-09-05,103658,False,1,47,2024-11-06,0.731,0.619,1,-4.229,1,0.0537,0.00581,0.0,0.106,0.165,161.984,4,"['classic rock', 'glam rock', 'rock']",86,51780183
43,I Wanna Rock - 2024 Remaster,2W0DiHBOo2zezZncnt3R9o,Twisted Sister,7b85ve82Sh36a3UAx74wut,Stay Hungry (40th Anniversary Edition),1984-05-04,184308,False,6,55,2024-11-06,0.554,0.809,2,-6.188,1,0.044,0.00944,0.00678,0.319,0.609,106.107,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",62,2749493
44,Rock And Roll All Nite,4DmkQZINxKk2QO5oBxbfIX,KISS,07XSN3sPlIlB2L2XNcTwJw,Ikons,2008-01-01,168160,False,7,35,2024-11-06,0.583,0.831,1,-8.045,1,0.106,0.0458,0.0,0.0782,0.885,144.688,4,"['glam rock', 'hard rock', 'rock']",73,9871427
45,Rock Soldiers,7DRkxr8eGnAwcNIbdAWcxM,Ace Frehley,62olK5zZHSgFUXGDykgBL8,Frehley's Comet,1987-05-15,306333,False,1,32,2024-11-06,0.519,0.844,4,-10.832,0,0.0482,0.114,6.45e-06,0.135,0.255,104.985,4,"['glam metal', 'hard rock']",45,230548
46,Let's Get Rocked,0LoH6lFQLNscy3RyljAewK,Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,Adrenalize (Deluxe),1992-03-31,295957,False,1,53,2024-11-06,0.564,0.888,5,-6.763,1,0.0325,0.0109,6.68e-05,0.177,0.526,91.989,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']",71,5179437
47,Rock 'n' Roll with Me - 2016 Remaster,0VLd3BXsGTXDzg5oVfpmr8,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,Diamond Dogs (2016 Remaster),1974-05-24,242906,False,7,37,2024-11-06,0.391,0.474,0,-13.518,1,0.0301,0.405,0.0,0.0738,0.443,76.22,4,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",78,10858596
48,Brighton Rock - Remastered 2011,4ObxJP7kYUkBqpiklCzrBo,Queen,1dfeR4HaWDbWqFHLkxsg1d,Sheer Heart Attack (Deluxe Remastered Version),1974-11-08,310013,False,1,42,2024-11-06,0.352,0.842,11,-9.168,0,0.389,0.361,0.0142,0.79,0.351,138.109,4,"['classic rock', 'glam rock', 'rock']",86,51780183
49,Rockin' Into The Night,6Zsgit2hXrIbOk4b0VpH5D,38 Special,3zXw2Eh96iTT51pytzHdZi,The Very Best Of The A&M Years (1977-1988),2003-01-01,239600,False,1,28,2024-11-06,0.645,0.728,0,-5.299,1,0.03,0.0328,0.0,0.0768,0.792,128.249,4,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock', 'southern rock']",58,1262927
50,Rock 'N' Roll All Nite - Live,19FX445jYl2XFNKvVKJ9NJ,KISS,07XSN3sPlIlB2L2XNcTwJw,MTV Unplugged,1996-01-01,259079,False,15,44,2024-11-06,0.613,0.988,8,-5.023,1,0.0841,0.0765,0.0,0.98,0.546,137.429,4,"['glam rock', 'hard rock', 'rock']",73,9871427
51,We Rock,4cMKvXUOLFbC6lRLCz5HPg,Dio,4CYeVo5iZbtYGBN4Isc3n6,The Last in Line,1984,275666,False,1,42,2024-11-06,0.306,0.968,9,-5.597,0,0.0863,4.72e-05,0.00172,0.373,0.368,154.138,4,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'speed metal']",62,2694035
52,Calling Dr. Love,7xD7MvjAdZkx1YICschIuI,KISS,07XSN3sPlIlB2L2XNcTwJw,Rock And Roll Over,1976-11-11,224666,False,3,49,2024-11-06,0.544,0.884,8,-8.166,1,0.144,0.663,7.26e-06,0.381,0.467,127.215,4,"['glam rock', 'hard rock', 'rock']",73,9871427
53,Rock On the Radio (2024 Remaster),5O0GElfKOTJYHH1xsldWmp,Firehouse,28pS8WVbFstY0o1SrqCf8I,Firehouse (2024 Remaster),1990-08-20,285123,False,1,34,2024-11-06,0.527,0.84,8,-6.176,1,0.0415,0.000151,0.00716,0.365,0.125,83.975,4,"['glam metal', 'hard rock']",57,917248
54,Rocket Queen,5DiyIWIrxGQDom0VR4VGym,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,Appetite For Destruction (Super Deluxe Edition),1987-07-21,373266,False,12,37,2024-11-06,0.446,0.978,5,-5.275,0,0.0443,0.0305,0.162,0.0377,0.399,111.795,4,"['glam metal', 'hard rock', 'rock']",81,32148465
55,The Rocker,2qRF6tYwmXy6oMUSI4bKQA,Thin Lizzy,6biWAmrHyiMkX49LkycGqQ,Vagabonds Of The Western World,1973-09-21,315306,False,4,37,2024-11-06,0.26,0.828,2,-12.406,1,0.127,0.0709,0.000133,0.291,0.575,144.662,4,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'irish rock', 'metal', 'rock']",62,1290750
56,Rocka Rolla,3tEsYuU9WAomyIpTSBEzyC,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,Rocka Rolla (50th Anniversary Remixed & Remastered),2024-09-13,204865,False,2,29,2024-11-06,0.533,0.923,9,-3.933,1,0.111,0.000535,0.186,0.397,0.696,127.194,4,"['album rock', 'alternative metal', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'rock']",67,4176559
57,"Rock And Roll All Nite - Live From Detroit, MI/1975",4RQLeiolnEGtcFwHxjtF7H,KISS,07XSN3sPlIlB2L2XNcTwJw,Alive!,1975-09-10,247600,False,6,32,2024-11-06,0.421,0.992,8,-6.515,1,0.181,0.359,0.00335,0.735,0.184,141.694,4,"['glam rock', 'hard rock', 'rock']",73,9871427
58,Hard Luck Woman,1vcZBUX6P6FHXzG2mUfmCE,KISS,07XSN3sPlIlB2L2XNcTwJw,Rock And Roll Over,1976-11-11,214666,False,9,52,2024-11-06,0.668,0.867,11,-7.594,1,0.033,0.666,0.0,0.22,0.963,124.613,4,"['glam rock', 'hard rock', 'rock']",73,9871427
59,Rock America,5zR2SIo0RncU1PNNNbMzsu,Danger Danger,1VaIDrxow5xfLmB9R26JVZ,Danger Danger,1989-06-27,292866,False,6,35,2024-11-06,0.467,0.955,4,-8.285,1,0.0527,0.0599,3.93e-06,0.299,0.396,82.092,4,['glam metal'],42,184493
60,Rocka Rolla,2mcXFT98KWuI7aLzUznwVJ,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,Rocka Rolla,2000-01-25,182813,False,2,28,2024-11-06,0.571,0.514,9,-12.122,1,0.0481,0.00144,0.713,0.132,0.604,125.38,4,"['album rock', 'alternative metal', 'birmingham metal', 'glam metal', 'hard rock', 'metal', 'rock']",67,4176559
61,Rocky Mountain Way,3JeRqV7nnNrAi2VGpyP6Jp,Triumph,4YfnJEbTz8QLD5FusYFwV6,Rock & Roll Machine,1977-11-03,246546,False,7,30,2024-11-06,0.342,0.731,9,-4.246,1,0.0403,0.00067,0.42,0.0525,0.748,84.142,4,"['album rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock']",47,493831
62,Rock It (Prime Jive) - Remastered 2011,2pG9gDOxA2sBR0CZsvVutJ,Queen,1dfeR4HaWDbWqFHLkxsg1d,The Game (Deluxe Remastered Version),1980-06-27,273013,False,6,27,2024-11-06,0.475,0.915,11,-5.699,1,0.0618,0.321,0.0,0.0638,0.635,160.28,4,"['classic rock', 'glam rock', 'rock']",86,51780183
63,Rocket Man (I Think It's Going To Be A Long Long Time) - Remastered,05qss0DVKZr7QneuqX4PLc,Elton John,3PhoLpVuITZKcymswpck5b,Diamonds (Deluxe),2017-11-10,282000,False,5,36,2024-11-06,0.608,0.567,10,-7.785,1,0.0277,0.471,1.96e-06,0.089,0.331,136.883,4,"['glam rock', 'mellow gold', 'piano rock', 'rock']",84,13975634
64,Rock 'n' Roll Fantasy - 2009 Remaster,6phjC8JVoUxeRcuPEGrbYq,Bad Company,5AEG63ajney2BoDXi0Vb84,10 from 6 (2009 Remaster),1985-06-01,197466,False,7,27,2024-11-06,0.606,0.716,2,-5.47,1,0.0285,0.0261,5.82e-06,0.13,0.868,112.299,4,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'southern rock']",59,1237033
65,Rock Bottom,6MqvIGxMpJfWCE6IP2eNbo,KISS,07XSN3sPlIlB2L2XNcTwJw,Dressed To Kill,1975-03-19,235400,False,5,31,2024-11-06,0.526,0.781,8,-6.929,0,0.0369,0.578,0.0119,0.0806,0.895,131.848,4,"['glam rock', 'hard rock', 'rock']",73,9871427
66,Rock! Rock! (Till You Drop),6q6p7K0vN4aKm6kXL0MhnP,Def Leppard,6H1RjVyNruCmrBEWRbD0VZ,Pyromania (Deluxe),1983-01-20,234753,False,1,27,2024-11-06,0.557,0.94,2,-5.692,1,0.0539,0.000486,0.0163,0.074,0.451,133.301,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']",71,5179437
67,Rock And Roll All Nite,0LRx1KrzOUeRcwaZQyyHZ5,Poison,1fBCIkoPOPCDLUxGuWNvyo,Poison'd!,2007-01-01,215400,False,9,29,2024-11-06,0.552,0.971,1,-3.053,1,0.22,0.0102,0.0,0.153,0.515,151.582,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']",64,3336709
68,Rock And Roll All Nite,1f8ZgFkqokS6Yo2NeUkwGA,KISS,07XSN3sPlIlB2L2XNcTwJw,Smashes Thrashes & Hits,1988-01-01,176973,False,14,27,2024-11-06,0.599,0.725,1,-13.594,1,0.107,0.02,0.0,0.128,0.78,144.594,4,"['glam rock', 'hard rock', 'rock']",73,9871427
69,Rock On,4mTTEbBeYx2iJGinL3SisU,T. Rex,3dBVyJ7JuOMt4GE9607Qin,The Slider,1972-07-21,206506,False,3,25,2024-11-06,0.436,0.801,7,-6.762,1,0.0869,0.0466,0.0118,0.711,0.638,120.772,4,"['classic rock', 'glam rock', 'protopunk', 'rock', 'singer-songwriter']",62,1099942
70,Rock You To Hell,0Sn20pHyBZ8KTJasKs3GSM,Grim Reaper,3CSQtK60sg2jNNxnpThSN1,Best Of Grim Reaper,1999-08-10,240973,False,3,33,2024-11-06,0.497,0.965,9,-7.88,0,0.0434,0.00119,0.536,0.0704,0.307,92.982,4,"['glam metal', 'metal', 'nwobhm', 'speed metal']",31,88620
71,God Gave Rock 'N' Roll To You II,1jJenVEjsXClGR4n4vJkMu,KISS,07XSN3sPlIlB2L2XNcTwJw,Revenge,1992-01-01,320226,False,5,52,2024-11-06,0.444,0.735,4,-9.74,1,0.0526,0.112,0.0,0.637,0.347,145.244,4,"['glam rock', 'hard rock', 'rock']",73,9871427
72,Rock 'N Roll Star,1zaIaXtuXqPiQelQqYR6DC,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,Wheels Are Turnin',1984-11-05,221173,False,4,26,2024-11-06,0.514,0.714,9,-10.586,1,0.0268,0.000423,1.8e-05,0.157,0.919,146.012,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'rock', 'soft rock']",66,2643422
73,Rocket Ride,3xjObvccQUvtUcV5GL3Hh3,KISS,07XSN3sPlIlB2L2XNcTwJw,Alive II (Live),1977-10-14,248240,False,9,27,2024-11-06,0.458,0.888,10,-5.856,1,0.0593,0.0234,5.12e-06,0.24,0.606,145.236,4,"['glam rock', 'hard rock', 'rock']",73,9871427
