,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
37,All My Love,7ByxizhA4GgEf7Sxomxhze,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,Stick Season,2022-10-14,251510,False,3,78,2024-11-06,0.666,0.665,2,-7.181,1,0.0534,0.309,0.0,0.0961,0.474,116.002,4,"['pov: indie', 'singer-songwriter pop']",87,3520149
38,Blue Hair,39sDitIeCMrVX2QyXHY46t,TV Girl,0Y6dVaC9DZtPNH4591M42W,Death of a Party Girl,2018-05-08,217000,False,3,81,2024-11-06,0.751,0.72,4,-6.376,1,0.0303,0.554,0.0497,0.258,0.884,135.73,4,['pov: indie'],84,8348102
39,Ain't No Rest for the Wicked,3Pzh926pXggbMe2ZpXyMV7,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant (Expanded Edition),2009-03-24,175493,False,3,76,2024-11-06,0.636,0.849,0,-7.075,1,0.106,0.0438,0.0,0.372,0.917,156.036,4,"['modern alternative rock', 'modern rock', 'pov: indie', 'punk blues', 'rock']",76,3906958
40,Sunsetz,0SpkyS1Q4MD8GaVcP5YjT4,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,2017-06-09,215150,False,3,83,2024-11-06,0.41,0.48,9,-9.417,0,0.0294,0.0561,0.814,0.0972,0.129,75.303,4,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']",86,13269549
41,Cry,3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Cry,2019-10-25,256799,False,7,84,2024-11-06,0.408,0.398,7,-10.448,1,0.0277,0.758,0.654,0.112,0.165,142.834,4,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']",86,13269549
42,For the First Time,2R4AlwtrrkMaRKojcTIzmL,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,This Old Dog,2017-05-05,182306,False,4,80,2024-11-06,0.551,0.529,5,-10.469,0,0.0517,0.296,0.0093,0.178,0.521,75.515,4,"['edmonton indie', 'lo-fi indie', 'pov: indie', 'slacker rock']",82,6617912
43,Duvet,42qNWdLKCI41S4uzfamhFM,bôa,5jTtGLk1mGFMY5lQOvJYUj,Twilight,2010-04-20,203600,False,1,82,2024-11-06,0.583,0.888,11,-9.414,0,0.0349,0.191,4.58e-05,0.0936,0.706,93.206,4,['pov: indie'],71,934488
44,i was all over her,6mSnSuOhgHHohqeBw76jRV,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole,2013-05-06,161422,False,5,81,2024-11-06,0.537,0.366,7,-12.774,1,0.0303,0.775,0.883,0.113,0.0538,104.572,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
45,misses,6WTFHKrnZpwEBLRS10Ylqs,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,14 minutes,2024-05-03,74378,False,6,80,2024-11-06,0.578,0.509,2,-6.229,1,0.0279,0.13,0.734,0.344,0.586,119.945,4,"['alternative pop rock', 'pov: indie']",79,1916170
46,Something About You,6RiiSy9GzSwiyDEJDiMuKe,Eyedress,3XxNRirzbjfLdDli06zMaB,Mulholland Drive,2021-08-27,153312,False,3,81,2024-11-06,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,4,"['noise pop', 'pov: indie']",77,2244656
47,Heat Waves,3USxtqRwSYz57Ewm6wWRMp,Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,Dreamland,2020-08-07,238805,False,14,84,2024-11-06,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,4,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']",78,4321638
48,Why'd You Only Call Me When You're High?,086myS9r57YsLbJpU0TgK9,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,AM,2013-09-09,161123,False,9,84,2024-11-06,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,4,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88,27189205
49,rises the moon,51Grh1RyUDcMBbpuyUIUHI,Liana Flores,5zVu34ozw0BzXIcNHqkO0u,recently,2019-04-10,161929,False,1,81,2024-11-06,0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35,3,['pov: indie'],68,496101
50,Space Song,7H0ya83CMmgFcOhw0UB6ow,Beach House,56ZTgzPBDge0OvCGgMO3OY,Depression Cherry,2015-08-28,320466,False,3,76,2024-11-06,0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,4,"['art pop', 'baltimore indie', 'dream pop', 'dreamo', 'indie rock', 'indietronica', 'modern dream pop', 'pov: indie']",74,2364218
51,Treehouse,7fyG2MquxykO3Ufiku1Dj2,Alex G,6lcwlkAjBPSKnFBZjjZFJs,Treehouse,2011-01-17,158801,False,1,80,2024-11-06,0.612,0.196,7,-19.489,0,0.0359,0.706,0.319,0.111,0.142,73.489,4,"['philly indie', 'pov: indie', 'slacker rock']",78,2554251
52,Shake the Frost (Live),19MkwMrRjO7773zpuGss1o,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Live on Red Barn Radio I & II,2018-06-29,175120,False,1,75,2024-11-06,0.447,0.341,2,-9.769,1,0.0457,0.806,2.05e-06,0.686,0.371,138.969,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
53,My Kind of Woman,6jgkEbmQ2F2onEqsEhiliL,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,2,2012-10-16,190845,False,8,80,2024-11-06,0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.771,4,"['edmonton indie', 'lo-fi indie', 'pov: indie', 'slacker rock']",82,6617912
54,Good Looking,0j3mqDTK4Z6lvrLzFCUUz6,Suki Waterhouse,5GGJosGMs08YEmKTZJe1fL,Good Looking,2022-08-18,214800,False,1,81,2024-11-06,0.365,0.554,4,-9.076,1,0.03,0.079,0.000358,0.125,0.259,150.11,3,['indie pop'],72,859728
55,Naked In Manhattan,4LKYOetuIF5c9XjeLBL9av,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,The Rise and Fall of a Midwest Princess,2023-09-22,211057,True,12,78,2024-11-06,0.771,0.704,1,-5.098,1,0.0315,0.0835,0.0,0.0935,0.55,118.01,4,['indie pop'],89,3765930
56,Romantic Lover,7s5VQqrjBtrBgZL4pEa46S,Eyedress,3XxNRirzbjfLdDli06zMaB,Let's Skip to the Wedding,2020-08-07,86739,False,5,80,2024-11-06,0.658,0.447,9,-9.299,0,0.0869,0.701,0.924,0.198,0.538,184.316,4,"['noise pop', 'pov: indie']",77,2244656
57,the perfect pair,41P6Tnd8KIHqON0QIydx6a,beabadoobee,35l9BRT7MXmM8bv2WDQiyB,Beatopia,2022-07-15,177533,False,6,79,2024-11-06,0.634,0.663,11,-6.818,1,0.0331,0.433,0.124,0.102,0.6,146.053,4,"['bedroom pop', 'bubblegrunge', 'indie pop', 'pov: indie']",81,4242503
58,Better in the Dark,3SeDS5sSoWnwAZvVgkdKzf,Jordana,5Bw9kFNhy019e4IBCJZlzw,Summer's Over,2021-10-13,155500,False,6,78,2024-11-06,0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,4,['modern indie pop'],67,158692
59,Telephones,0JIMT9gzLIIz0esKLyjbKf,Vacations,0U7iI0Dk4Ojvi17nZboNO4,Changes,2018,212432,False,4,79,2024-11-06,0.526,0.447,2,-9.268,1,0.0274,0.00283,0.0301,0.109,0.183,74.995,4,"['newcastle nsw indie', 'pov: indie']",74,1178483
60,Super Graphic Ultra Modern Girl,1rNSCrsOoWyhKH4g47mehU,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,The Rise and Fall of a Midwest Princess,2023-09-22,183888,False,6,78,2024-11-06,0.646,0.905,1,-4.526,1,0.0695,0.0321,7.93e-06,0.23,0.787,125.891,4,['indie pop'],89,3765930
61,I Bet on Losing Dogs,2Co0IjcLTSHMtodwD4gzfg,Mitski,2uYWxilOVlUdk4oV9DvwqK,Puberty 2,2016-06-17,170240,False,6,81,2024-11-06,0.398,0.493,9,-9.561,1,0.0303,0.00347,0.000157,0.106,0.412,82.048,4,"['brooklyn indie', 'pov: indie']",84,9216072
62,K.,1FWsomP9StpCcXNWmJk8Cl,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,2017-06-09,320030,False,1,82,2024-11-06,0.454,0.401,3,-10.251,1,0.0264,0.14,0.837,0.136,0.319,93.703,4,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']",86,13269549
63,Washing Machine Heart,3jjsRKEsF42ccXf8kWR3nu,Mitski,2uYWxilOVlUdk4oV9DvwqK,Be the Cowboy,2018-08-17,128198,False,12,81,2024-11-06,0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,4,"['brooklyn indie', 'pov: indie']",84,9216072
64,(dream),17YNmMy03QLPirmBzWxFa6,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole,2013-05-06,84701,False,10,79,2024-11-06,0.316,0.318,0,-13.164,1,0.0339,0.918,0.861,0.119,0.135,147.275,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
65,Show Me How,75IQVo8hqI1iwVZyvkN2VT,Men I Trust,3zmfs9cQwzJl575W1ZYXeT,Show Me How,2018-02-28,215110,False,1,79,2024-11-06,0.791,0.271,5,-11.959,1,0.0431,0.672,0.543,0.102,0.564,166.002,4,"['indie pop', 'pov: indie']",72,1990921
66,After Midnight,4rlQza35DE4Prh5yonxnCs,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,The Rise and Fall of a Midwest Princess,2023-09-22,204857,False,3,77,2024-11-06,0.708,0.891,0,-3.826,1,0.0777,0.0248,0.0,0.0578,0.84,110.058,4,['indie pop'],89,3765930
67,ceilings,2L9N0zZnd37dwF0clgxMGI,Lizzy McAlpine,1GmsPCcpKgF9OhlNXjOsbS,five seconds flat,2022-04-08,182887,False,8,80,2024-11-06,0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,3,"['alt z', 'boston folk', 'indie pop', 'singer-songwriter pop']",75,1094123
68,Need 2,3kQfBtkQqgN1fAMfhks8TU,Pinegrove,2gbT6GPXMis0OAkZbEQCYB,Everything So Far,2015-10-15,191796,False,7,77,2024-11-06,0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,4,"['countrygaze', 'new jersey indie', 'small room']",67,445141
69,Would That I,37zuIvk4KBkAxxLJsxJaHq,Hozier,2FXC3k01G6Gw61bmprjgqS,"Wasteland, Baby!",2019-03-01,268293,False,12,74,2024-11-06,0.521,0.526,5,-6.032,1,0.0281,0.243,0.00537,0.108,0.502,130.694,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
70,Tek It,751srcHf5tUqcEa9pRCQwP,Cafuné,581C5Qwl87TskfBEzuoisu,Running,2021-07-20,191823,False,2,79,2024-11-06,0.423,0.913,8,-5.354,1,0.0655,6.53e-05,0.0,0.269,0.596,146.995,4,"['brooklyn indie', 'sped up']",71,400841
71,Are You Bored Yet? (feat. Clairo),57RA3JGafJm5zRtKJiKPIm,Wallows,0NIPkIjTV8mB795yEIiPYL,Nothing Happens,2019-03-22,178000,False,4,79,2024-11-06,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,4,['pov: indie'],74,2848973
72,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,MGMT,0SwO7SWeDHJijQ3XNS7xEE,Oracular Spectacular,2007-12-14,229640,False,4,78,2024-11-06,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,3,"['alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']",75,3228934
73,I Know You,71BWZa1liIRyUiuJ3MB66o,Faye Webster,5szilpXHcwOqnyKLqGco5j,Faye Webster,2017-05-12,251666,False,2,76,2024-11-06,0.454,0.385,10,-12.849,1,0.0313,0.287,9.97e-05,0.0616,0.144,154.918,4,"['atlanta indie', 'indie pop']",74,1533607
74,Linger - SiriusXM Session,2dono2Koz7DEvGwxUsmMLq,Royel Otis,5b5bt4mZQpJMoCRbiQ7diH,Linger / Heading For The Door (Sirius XM Session),2024-05-31,186000,False,1,78,2024-11-06,0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4,['australian indie rock'],73,357973
75,Bags,6UFivO2zqqPFPoQYsEMuCc,Clairo,3l0CmX0FuQjFxr8SK7Vqag,Immunity,2019-08-02,260519,False,5,78,2024-11-06,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,4,"['bedroom pop', 'indie pop', 'pov: indie']",82,5425219
76,Do I Wanna Know?,5FVd6KXrgO9B3JPmC8OPst,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,AM,2013-09-09,272394,False,1,84,2024-11-06,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88,27189205
77,From the Subway Train,0qOCy2LqvdkMora7eZsJhQ,Vansire,6ft7JnxMyZhp7N52qzHymY,Angel Youth,2018-04-26,57370,False,15,78,2024-11-06,0.392,0.429,5,-10.279,0,0.0462,0.527,0.015,0.217,0.105,72.104,4,"['bedroom pop', 'rochester mn indie']",70,426332
78,anything,4PwWESSlTwzvw9B7bmtTLS,Adrianne Lenker,4aKWmkWAKviFlyvHYPTNQY,songs,2020-10-23,202047,False,3,77,2024-11-06,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,4,"['countrygaze', 'indie pop', 'small room']",74,707794
79,Chamber Of Reflection,7H7NyZ3G075GqPx2evsfeb,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,Salad Days,2014-04-01,231723,False,9,80,2024-11-06,0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03,4,"['edmonton indie', 'lo-fi indie', 'pov: indie', 'slacker rock']",82,6617912
80,Heathens,6i0V12jOa3mr6uu4WYhUBr,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,Heathens,2016-06-16,195920,False,1,82,2024-11-06,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,4,"['modern rock', 'pop', 'pov: indie', 'rock']",83,24793996
81,Lil Boo Thang,0cVyQfDyRnMJ0V3rjjdlU3,Paul Russell,4zoRNhOhsGX3w8yBAnFSQ8,Lil Boo Thang,2023-08-18,114233,False,1,78,2024-11-06,0.85,0.699,0,-3.292,1,0.0776,0.152,0.0,0.32,0.915,114.481,4,['indie r&b'],66,223701
