,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
23,Midnight Train to Georgia,7MF7QAodbGzNYav5ZfIhAY,Gladys Knight & The Pips,0TF2NxkJZPQoX1H53rEFM1,Imagination (Expanded Edition),1973,279333,False,1,64,2024-11-06,0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,4,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",57,1320042
24,Get Down On It - Single Version,2je56j0xuoTi1gYkLLMlJU,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Collected,2018-05-25,211680,False,3,68,2024-11-06,0.877,0.56,7,-8.529,1,0.0621,0.156,0.000139,0.0535,0.969,110.86,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
25,Blame It on the Boogie,3qI94hINNNeb4S7xQi18lS,The Jacksons,2yrbLiuBmc9j81lTX3XUuI,Destiny,1978-12-17,214200,False,1,69,2024-11-06,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,4,"['disco', 'motown']",60,1887407
26,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Gettin' Ready (Expanded Edition),1966,156173,False,3,62,2024-11-06,0.763,0.655,0,-6.86,1,0.0417,0.552,0.0,0.125,0.925,118.397,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
27,Forget Me Nots - Remastered,5ERZGchTi6sysVmA913Ryx,Patrice Rushen,1mNnxxnPfHQDOkFjnZmdkc,Straight from the Heart (Remastered),1982-04-14,284506,False,1,67,2024-11-06,0.919,0.458,6,-6.963,0,0.0429,0.0797,0.0558,0.0534,0.963,113.82,4,"['classic soul', 'disco', 'funk', 'jazz funk', 'p funk', 'post-disco', 'quiet storm', 'soul']",58,281201
28,Caribbean Queen (No More Love On the Run),4JEylZNW8SbO4zUyfVrpb7,Billy Ocean,5IDs1CK15HegSAhGEbSYXo,The Very Best of Billy Ocean,2010-04-26,244426,False,4,70,2024-11-06,0.79,0.649,5,-7.507,1,0.0265,0.166,8.87e-05,0.092,0.954,113.798,4,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",64,1226982
29,Tragedy,6UXXeFqMBGiqjkzQzkMT3E,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,Spirits Having Flown,1979-02-05,303333,False,1,70,2024-11-06,0.665,0.532,11,-10.792,0,0.0278,0.0871,0.00993,0.296,0.825,117.954,4,"['disco', 'mellow gold', 'soft rock']",79,8283107
30,Baby Love,5uES1C2NgkdrNHiCwf9jRr,The Supremes,57bUPid8xztkieZfS7OlEV,Where Did Our Love Go,1964-08-31,158040,False,3,67,2024-11-06,0.595,0.643,5,-9.275,1,0.0365,0.757,0.0,0.538,0.731,135.633,4,"['adult standards', 'classic girl group', 'classic soul', 'disco', 'motown', 'soul']",64,1731553
31,Y.M.C.A.,4YOJFyjqh8eAcbKFfv88mV,Village People,0dCKce6tJJdHvlWnDMwzPW,Cruisin',1978,286666,False,1,61,2024-11-06,0.75,0.785,6,-10.926,1,0.0591,0.0278,0.0,0.0601,0.752,126.361,4,"['disco', 'new wave pop', 'soft rock']",61,695684
32,Stayin' Alive - Edited Version,3nWQeWN4glGk3R9EZ7VwO5,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,ドライブが楽しくなる洋楽ヒッツ！70年代 DISCO,2023-05-30,92866,False,4,61,2024-11-06,0.709,0.53,10,-19.793,0,0.044,0.111,0.00621,0.0884,0.648,103.641,4,"['disco', 'mellow gold', 'soft rock']",79,8283107
33,Oh Honey,3TiCuJiisBOB9HzKAM6FDG,Delegation,1zKp43H1kLHOTkJAeyTIkf,Oh Honey,1978-07-17,356200,False,1,62,2024-11-06,0.734,0.42,2,-12.036,1,0.028,0.188,0.242,0.0826,0.462,94.161,4,['post-disco'],53,102636
34,Celebration,3K7Q9PHUWPTaknlbFPThn2,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Celebrate!,1980-09-29,298866,False,1,68,2024-11-06,0.886,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.631,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
35,I'm Coming Out,3SnGymj6ijE2iuUfWxLo1q,Diana Ross,3MdG05syQeRYPPcClLaUGl,Diana,1980-05-22,323346,False,4,68,2024-11-06,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,4,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']",66,1930842
36,Love Train,28285KFbyCq8sJofn58qlD,The O'Jays,38h03gA85YYPeDPd9ER9rT,Back Stabbers,1972-01-01,178400,False,10,64,2024-11-06,0.743,0.572,0,-9.627,1,0.0493,0.186,1.44e-05,0.163,0.675,122.658,4,"['classic soul', 'disco', 'funk', 'philly soul', 'quiet storm', 'soul', 'southern soul']",58,1310362
37,Give It To Me Baby,13v3siPyvy5TTEZYmGPPse,Rick James,0FrpdcVlJQqibaz5HfBUrL,Street Songs (Deluxe Edition),1981-04-07,248133,False,1,62,2024-11-06,0.706,0.727,11,-8.714,1,0.0456,0.114,7.7e-05,0.174,0.965,119.55,4,"['disco', 'funk', 'motown', 'p funk', 'quiet storm', 'soul', 'synth funk']",65,1249414
38,I'll Be Around,2vLaES21zwbX1Rnmj56Bbb,The Spinners,5fbhwqYYh4YwUoEs582mq5,Spinners,1973,188800,False,5,62,2024-11-06,0.593,0.791,8,-8.698,0,0.068,0.175,0.0,0.0976,0.63,112.295,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
39,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,Roberta Flack,0W498bDDNlJIrYMKXdpLHA,Killing Me Softly,1973-01-01,286920,False,1,70,2024-11-06,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,"['adult standards', 'classic soul', 'disco', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",63,1010549
40,Flashdance...What a Feeling - Radio Edit,3cbV252akVZInSvJk7jAYX,Irene Cara,3oZa8Xs6IjlIUGLAhVyK4G,What a Feelin',1983-11-02,237053,False,1,75,2024-11-06,0.572,0.655,7,-7.027,0,0.0344,0.00579,3.41e-06,0.0901,0.392,122.49,4,"['disco', 'new romantic', 'new wave pop', 'soft rock']",65,471826
41,Just My Imagination (Running Away With Me),39Bd345OWEhRNyfayhp9gv,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Sky's The Limit,1971-01-01,228160,False,2,60,2024-11-06,0.425,0.242,0,-15.424,1,0.0267,0.88,0.0118,0.195,0.477,92.472,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
42,More Than A Woman,2cX2coZS1PYBfPs8wgbdWE,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,How Can You Mend A Broken Heart,2020-12-11,196213,False,17,66,2024-11-06,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164,4,"['disco', 'mellow gold', 'soft rock']",79,8283107
43,Could It Be I'm Falling in Love,5i0urffBRKl09GSX2Jhdeh,The Spinners,5fbhwqYYh4YwUoEs582mq5,Spinners,1973,249733,False,10,61,2024-11-06,0.382,0.727,9,-6.677,0,0.0861,0.729,0.0,0.196,0.826,207.265,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
44,It's A Shame,1l1YTy9nJ0trwhsCGcimly,The Spinners,5fbhwqYYh4YwUoEs582mq5,2nd Time Around (Expanded Edition),1970,190058,False,1,64,2024-11-06,0.372,0.642,11,-11.955,1,0.0594,0.0947,0.0,0.117,0.705,198.731,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
45,Hopelessly Devoted To You - From “Grease”,5BUq9bdtsm3LWw5laJeJ4R,Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,Grease (The Original Motion Picture Soundtrack),1978-04-04,185360,False,3,71,2024-11-06,0.59,0.338,11,-13.101,0,0.03,0.292,0.0131,0.121,0.322,110.581,3,"['adult standards', 'australian dance', 'disco', 'mellow gold', 'soft rock']",68,1642561
46,Hopelessly Devoted To You,5nNpVC9AC6DWgrT5RX0e0b,Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,20th Century Masters: The Millennium Collection: Best Of Olivia Newton-John,2002-02-05,186000,False,5,58,2024-11-06,0.574,0.514,11,-8.02,0,0.028,0.313,0.00362,0.274,0.352,111.005,3,"['adult standards', 'australian dance', 'disco', 'mellow gold', 'soft rock']",68,1642561
47,"Can't Get Enough Of Your Love, Babe",3mWpUEBYnv9SIFWfixSJFx,Barry White,3rfgbfpPSfXY40lzRK7Syt,Can't Get Enough,1974-02-15,274000,False,4,67,2024-11-06,0.729,0.78,5,-7.604,1,0.0631,0.114,0.106,0.0759,0.795,111.833,4,"['disco', 'quiet storm', 'soul']",67,1987040
48,We Are Family - 1995 Remaster,5IKLwqBQG6KU6MP2zP80Nu,Sister Sledge,6gkWznnJkdkwRPVcmnrays,We Are Family (1995 Remaster),1979-02-15,216733,False,5,67,2024-11-06,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,4,"['disco', 'funk', 'philly soul', 'quiet storm', 'soul']",59,662899
49,Shining Star,0RgcOUQg4qYAEt9RIdf3oB,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,That's The Way Of The World,1975-03-15,170160,False,1,60,2024-11-06,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
50,"I Will Survive - Original 7"" Version",6fw12s3vAJQAt7lbICodwC,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,I Will Survive (Phil Kelsey Remix),1993-01-01,198373,False,2,67,2024-11-06,0.779,0.542,9,-15.137,0,0.0515,0.0358,0.000659,0.33,0.647,116.284,4,"['disco', 'soft rock']",65,1084720
51,You Should Be Dancing,2xiOdusRnZezQok1RgLNeS,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,Children Of The World,1976-01-01,256493,False,1,67,2024-11-06,0.682,0.716,0,-10.911,1,0.0333,0.0182,0.168,0.337,0.963,123.011,4,"['disco', 'mellow gold', 'soft rock']",79,8283107
52,World Hold On (Children of the Sky) - Radio Edit,3HGwI9qwq5XqBDeZBV3zti,Bob Sinclar,5YFS41yoX0YuFY39fq21oN,World Hold On (Children of the Sky) [Radio Edit],2006-06-06,199194,False,1,74,2024-11-06,0.738,0.933,8,-1.898,0,0.0946,0.0764,0.000108,0.247,0.633,126.994,4,"['disco house', 'filter house']",73,657039
53,Hello (feat. Dragonette),3sl4dcqSwxHVnLfqwF2jly,Martin Solveig,1bj5GrcLom5gZFF5t949Xl,Hello,2010-12-14,191387,False,1,59,2024-11-06,0.665,0.975,3,-3.47,1,0.0345,0.0135,0.000925,0.105,0.452,128.011,4,"['disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'vocal house']",63,1180107
54,I Will Survive - Single Version,7cv28LXcjAC3GsXbUvXKbX,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor,2000-01-01,198066,False,11,64,2024-11-06,0.777,0.725,0,-8.681,1,0.05,0.0131,0.00805,0.246,0.529,116.669,4,"['disco', 'soft rock']",65,1084720
55,Shooting Stars,0UeYCHOETPfai02uskjJ3x,Bag Raiders,6fXEqmGQEt6ONuqVmwrN46,Bag Raiders (Deluxe),2011-01-01,235813,False,3,65,2024-11-06,0.636,0.72,11,-6.195,1,0.0432,0.0893,0.0178,0.0868,0.425,124.944,4,"['alternative dance', 'australian dance', 'indietronica', 'nu disco']",56,242334
56,Two Occasions,0mt80ksFAwPHXyAlArU5Yc,The Deele,7ohSq6OUvkH1hkslgXfGMi,The Deele: Greatest Hits,1987-01-01,258426,False,7,57,2024-11-06,0.543,0.667,9,-9.546,0,0.0716,0.0259,3.96e-05,0.299,0.559,169.633,4,"['contemporary r&b', 'new jack swing', 'post-disco']",46,190460
57,Where Did Our Love Go,69RH84na5iUNwrwxpgjC5j,The Supremes,57bUPid8xztkieZfS7OlEV,Where Did Our Love Go,1964-08-31,153333,False,1,63,2024-11-06,0.567,0.49,0,-10.867,1,0.0414,0.79,1.42e-05,0.0919,0.847,134.923,4,"['adult standards', 'classic girl group', 'classic soul', 'disco', 'motown', 'soul']",64,1731553
58,Got to Be Real,58r4JuwHhXLAkttkaUZfLw,Cheryl Lynn,6UfoTQXaV3DuqtDVjZIxwZ,Cheryl Lynn (Expanded Edition),1978-07-17,307946,False,1,64,2024-11-06,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,4,"['classic soul', 'disco', 'funk', 'minneapolis sound', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",54,271038
59,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,"20th Century Masters: The Millennium Collection: Best Of The Temptations, Vol. 2 - The '70s, '80s, '90s",2000-01-11,419640,False,4,62,2024-11-06,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
60,That's the Way (I Like It) - 2004 Remaster,1qiQduM84A0VeH8Y2uAbqi,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,KC & the Sunshine Band,1975,185106,False,2,59,2024-11-06,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,4,"['disco', 'mellow gold', 'new wave pop', 'soft rock', 'soul']",65,1056023
61,Crave You,5mdzg7ZwebXNb90LPRusAs,Flight Facilities,1lc8mnyGrCLtPhCoWjRxjM,Down To Earth,2014-10-24,234786,False,14,59,2024-11-06,0.921,0.48,1,-9.2,0,0.0815,0.1,0.0,0.0764,0.318,120.043,4,"['aussietronica', 'australian dance', 'australian indie', 'indietronica', 'nu disco']",58,454663
62,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,Make Way for Dionne Warwick,1964,178333,False,8,65,2024-11-06,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,4,"['adult standards', 'brill building pop', 'disco', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",63,973326
63,Give It Up,3yDhZq8f17SmumVmEyCaRN,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,All In a Night's Work (Expanded Version),2016-03-11,254240,False,3,64,2024-11-06,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,4,"['disco', 'mellow gold', 'new wave pop', 'soft rock', 'soul']",65,1056023
64,Outstanding,2yd0XI7g0BhAgY9GkpPClU,The Gap Band,4TwHRCIu3Xg9fjS3l7owkp,The Gap Band IV,1982-01-01,198800,False,4,58,2024-11-06,0.738,0.498,6,-12.091,1,0.0286,0.223,1.57e-05,0.155,0.774,99.084,4,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",55,1102562
65,Get Down On It,4Cv6ongCvJy9JfSkWVnb5D,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Something Special,1981,293666,False,5,64,2024-11-06,0.847,0.389,9,-15.362,0,0.0569,0.0753,1.2e-05,0.0471,0.968,111.52,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
66,Destination Calabria - Radio Edit,5TmFTHZp7HjBXjjsFvCY6h,Alex Gaudino,7vb7VLDqpLTlAy1ctTMR5d,Destination Calabria,2007-02-19,223111,False,1,74,2024-11-06,0.627,0.954,2,-4.804,1,0.0425,0.0015,0.000814,0.292,0.312,128.016,4,"['disco house', 'vocal house']",62,132907
67,You Dropped A Bomb On Me,1VKPiQJnV15flF5B3zeocD,The Gap Band,4TwHRCIu3Xg9fjS3l7owkp,The Gap Band IV,1982-01-01,312906,False,6,57,2024-11-06,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,4,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",55,1102562
68,Mary Jane,5hWLHFSmomXmeTXEE478My,Rick James,0FrpdcVlJQqibaz5HfBUrL,Come Get It! (Expanded Edition),1978-04-20,297346,False,6,58,2024-11-06,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,4,"['disco', 'funk', 'motown', 'p funk', 'quiet storm', 'soul', 'synth funk']",65,1249414
69,Cruisin',2gliw3L0oa4w8LqaHploje,Smokey Robinson,0h9smro0z3HqUbD94jotU8,Where There's Smoke...,1979-05-22,352920,False,7,58,2024-11-06,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,4,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",55,1296276
70,Baby I Need Your Loving,3aCbwWCYCT3MJjZeUnlcp4,Four Tops,7fIvjotigTGWqjIz6EP1i4,Four Tops,1965-01-01,166026,False,1,60,2024-11-06,0.632,0.686,0,-6.116,0,0.0395,0.437,0.0,0.193,0.65,121.414,4,"['classic soul', 'disco', 'motown', 'quiet storm', 'soul']",65,1158653
71,To Love Somebody,0mbS3VwRbO6HVBMPXnzOGA,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,Bee Gees' 1st,1967-07-14,182000,False,10,67,2024-11-06,0.434,0.384,9,-12.503,1,0.0324,0.731,4.11e-06,0.27,0.526,90.795,4,"['disco', 'mellow gold', 'soft rock']",79,8283107
72,I Will Survive,7rIovIsXE6kMn629b7kDig,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,Love Tracks,1978-11-27,296106,False,5,69,2024-11-06,0.77,0.775,9,-9.571,0,0.0495,0.0227,0.00262,0.297,0.802,116.935,4,"['disco', 'soft rock']",65,1084720
73,I Just Want To Be Your Everything,5EdlwzcgIAYs2HGvOnczPN,Andy Gibb,4YPqbAiLzBg5DIfsgQZ8QK,Flowing Rivers,1977-09-09,225666,False,1,64,2024-11-06,0.651,0.648,9,-7.44,1,0.0346,0.167,1.7e-05,0.192,0.868,97.017,4,"['disco', 'mellow gold', 'soft rock']",57,756455
74,Get Ready,676Rf0qIOh2gKNEl9TnCOx,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Gettin' Ready (Expanded Edition),1966,164160,False,4,59,2024-11-06,0.591,0.737,7,-5.867,1,0.0386,0.404,0.0,0.108,0.878,133.025,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
75,This Is for the Lover in You,78zalqlTeKYmNiQBXANKDl,Shalamar,3REpOYo13YkVj1dFzda12A,Three for Love,1980-01-01,304000,False,6,55,2024-11-06,0.642,0.572,0,-7.345,0,0.0475,0.475,0.0,0.157,0.747,177.514,4,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",53,473309
