,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,Falkor's Return,46a2imjeJLAJAMaJghKyFQ,Indecorum,1nDQX7M3T8BvVi3bdCQyrm,Sanctus,2020-05-03,180000,False,6,50,2024-11-06,0.687,0.772,6,-8.257,0,0.133,0.00214,0.105,0.191,0.427,149.988,4,"['hard techno', 'nu gabber']",42,32425
14,JE N'EXISTE PAS,25xqUhCDGyJejMANoigvrI,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,280226,False,6,51,2024-11-06,0.731,0.886,2,-5.264,1,0.0663,0.00566,0.87,0.147,0.731,155.004,4,['nu gabber'],59,362299
15,9mm,1g1SuDg4vUq9u0J7V142Zx,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,9mm,2024-04-05,237928,False,1,50,2024-11-06,0.566,0.74,5,-7.533,1,0.0366,6.74e-05,0.871,0.0699,0.647,157.006,4,['nu gabber'],59,362299
16,I Wanna be a Hippy - Radio Mix,3RIPlXog3YA4qpz8MfyCba,Technohead,3iPZvuMeJKouwPtkY2oRAZ,I Wanna be a Hippy,1995,198733,False,1,52,2024-11-06,0.714,0.924,8,-7.787,1,0.0518,0.104,0.676,0.0652,0.496,177.419,4,"['gabber', 'happy hardcore', 'hardcore techno']",42,16958
17,Return to Zero Возвращайся Beztebya - Original Speed Reverb,6LJs4tePJHFjeyBMFjF13F,Marc Acardipane,2hyRTXUyfd56j4siLF4zJx,Return to Zero Возвращайся Beztebya,2023-12-22,111020,False,1,42,2024-11-06,0.53,0.984,8,-6.707,1,0.0456,0.36,0.88,0.29,0.539,147.09,4,['gabber'],54,21517
18,alleswirdgut,2ucKoWiCS8eTk5IUwin4fq,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,GOODBYE SALÒ,2024-07-19,199415,False,1,48,2024-11-06,0.663,0.715,5,-5.959,1,0.072,0.00184,0.807,0.0935,0.0722,150.024,4,['nu gabber'],59,362299
19,how do you like your tea?,3srbgx3cDhxpDFEQlsb3qk,✧BRAINDAAMAGE✧,0Pn6XyvS2qCahtBOwcqsNf,how do you like your tea?,2022-05-29,238078,False,1,45,2024-11-06,0.622,0.993,7,-7.923,1,0.071,0.000238,0.889,0.579,0.729,161.988,4,['nu gabber'],36,13224
20,Rise,1rT7b6aDpU8jERHwOoRbi4,DJ Isaac,2FmgW6Jee0JQKtb6EnBWCq,Rise,2024-07-26,174967,False,1,50,2024-11-06,0.412,0.885,8,-5.208,0,0.212,0.0232,0.632,0.205,0.0364,155.051,4,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'gabber', 'happy hardcore']",53,85206
21,90's Feeling,45cyszztlG5IzqM6pisJaU,VCL,5cQmRpjiW1N4Bv4BOIIjtx,90's Feeling,2019-12-19,341004,False,1,47,2024-11-06,0.479,0.992,9,-5.71,0,0.0683,0.00686,0.952,0.0759,0.48,150.018,4,['nu gabber'],39,33218
22,Break The Rules,2RskfmXnkMxDN6R9Mz9uG3,KXXMA,6AFA7y2tNohNcpaLwDRyxx,Break The Rules,2024-04-05,165931,False,1,58,2024-11-06,0.721,0.93,0,-3.036,0,0.0535,0.00984,0.0376,0.289,0.673,144.999,4,"['hypertechno', 'nu gabber']",62,31219
23,Atmosféra,3sPjpqGIsdKJv3It9OHl27,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Atmosféra,2021-06-25,364137,False,1,46,2024-11-06,0.686,0.975,2,-4.683,1,0.0902,9.51e-05,0.773,0.125,0.536,144.973,4,['nu gabber'],59,362299
24,I Want You,67l1rBGrnkh7642qmpWE3K,DJ Isaac,2FmgW6Jee0JQKtb6EnBWCq,I Want You,2019-09-24,190400,False,1,46,2024-11-06,0.634,0.895,1,-4.445,1,0.216,0.0389,0.264,0.18,0.0935,150.057,4,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'gabber', 'happy hardcore']",53,85206
25,Rainbow in the Sky,6L931X4LbkLbvOpJp04YbE,Paul Elstak,123hDJRbi4KtCdBaaKNHW6,May the Forze Be with You,1995-06-01,207933,False,1,59,2024-11-06,0.464,0.936,1,-6.864,0,0.0349,0.000145,0.00516,0.305,0.294,167.983,4,"['happy hardcore', 'hardcore techno', 'nederlandse hardstyle', 'nu gabber']",61,258924
26,Good Girl,2AjBWdICge3k7zPvkw0wFa,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Liebe In Zeiten Der Kola,2020-11-20,497032,False,1,45,2024-11-06,0.642,0.857,7,-6.186,1,0.102,5.44e-05,0.828,0.284,0.285,155.006,4,['nu gabber'],59,362299
27,Feel So Good,6tkbPwvHVSu0zUIyxS7tKh,DJ Isaac,2FmgW6Jee0JQKtb6EnBWCq,The Legacy,2023-05-10,212376,False,13,45,2024-11-06,0.498,0.873,10,-5.282,0,0.0506,0.00355,0.111,0.683,0.107,155.077,4,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'gabber', 'happy hardcore']",53,85206
28,Feel So Good,0fnrHmbApoVm9Zt8jIwKsi,DJ Isaac,2FmgW6Jee0JQKtb6EnBWCq,Feel So Good,2023-04-28,215225,False,1,45,2024-11-06,0.501,0.885,3,-4.75,0,0.0505,0.00561,0.0807,0.469,0.106,155.119,4,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'gabber', 'happy hardcore']",53,85206
29,Baby G,4n4doJ9RMuarUvkSjwcF7U,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,GOODBYE SALÒ,2024-07-19,271464,False,2,43,2024-11-06,0.733,0.865,11,-5.889,0,0.243,0.000243,0.1,0.382,0.167,150.022,4,['nu gabber'],59,362299
30,3ISBÄR,3d9JNjZC5rIWLcd0knqvla,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,3ISBÄR,2022-12-09,276659,False,1,46,2024-11-06,0.658,0.821,4,-8.041,1,0.0735,6.08e-05,0.825,0.436,0.908,160.019,4,['nu gabber'],59,362299
31,IS U CHEMICAL?,0YRvO4dDbju8GCbbNStdg0,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,276840,False,9,41,2024-11-06,0.658,0.729,1,-4.619,0,0.0727,1.14e-05,0.824,0.657,0.486,74.992,4,['nu gabber'],59,362299
32,Have You Ever Been Mellow - Flamman / Abraxas Radio Mix,2JkoLTsjvCLaPq6iYGon0q,Party Animals,0vMVgeMxck5F8aUExad9GW,Good Vibrations,1996-11-06,186058,False,6,53,2024-11-06,0.622,0.959,11,-6.033,1,0.0537,0.175,0.85,0.232,0.468,171.576,4,"['gabber', 'happy hardcore']",48,47141
33,Scee,5vtbGEVg8fEyTAU1WQX1CB,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,GOODBYE SALÒ,2024-07-19,213832,False,3,44,2024-11-06,0.537,0.848,0,-5.48,1,0.0326,2.11e-05,0.314,0.132,0.37,155.016,4,['nu gabber'],59,362299
34,Blade,0Ap8hmr8241nTJMa2nvOvn,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Eros Massacre,2022-04-29,334645,False,2,41,2024-11-06,0.577,0.998,11,-4.487,0,0.0981,0.000684,0.719,0.417,0.24,150.003,4,['nu gabber'],59,362299
35,No Sex With Cops,0RWodK2xGmVLRutQPp2iau,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Amore Hardcore,2020-09-25,396000,True,4,43,2024-11-06,0.658,0.842,6,-6.827,0,0.0875,0.000389,0.811,0.0998,0.612,160.0,4,['nu gabber'],59,362299
36,SOÑAR,50nexV89Lzk96Nw2WYCpXj,EARGASM GOD,4Fry0sEjFRKflf45xpPUMp,SOÑAR,2021-03-02,337671,False,1,49,2024-11-06,0.693,0.987,11,-5.372,1,0.045,0.00131,0.685,0.123,0.79,159.986,4,['nu gabber'],43,33899
37,Drop It - Original Mix,0PDshSPgqtD7lYQmQIN147,3 Steps Ahead,2aSXpRYCcgBPTVCMX3qyjA,Drop It,1996-01-01,261374,False,2,50,2024-11-06,0.617,0.747,6,-8.657,0,0.0446,0.0154,0.554,0.361,0.0358,94.462,4,"['gabber', 'happy hardcore', 'hardcore techno']",41,20758
38,Worldwide crises,37SrgaqxEvdmbYjTiafNcD,Amnesys,0eoAQPA85UyOqUJGwt3cvm,Worldwide crisis,2008-02-12,311960,True,1,40,2024-11-06,0.552,0.879,6,-4.712,0,0.144,0.0228,0.0156,0.404,0.404,161.024,4,"['dark hardcore', 'gabber', 'hardcore techno']",32,15520
39,Pentagramm,2dk9wVX7UclmLrER49kFjf,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Liebe In Zeiten Der Kola,2020-11-20,330596,False,2,41,2024-11-06,0.748,0.851,4,-5.682,0,0.115,0.0129,0.894,0.146,0.876,150.006,4,['nu gabber'],59,362299
40,I Wanna Be a Hippy,0AXrC57NnwkQ46kohoyniu,Technohead,3iPZvuMeJKouwPtkY2oRAZ,Happy Hardcore Top 100 (Best Ever),2010-05-17,196231,False,1,42,2024-11-06,0.702,0.947,8,-4.032,1,0.0537,0.131,0.63,0.112,0.417,177.383,4,"['gabber', 'happy hardcore', 'hardcore techno']",42,16958
41,ECSTASY,3QwGyhNsHsS5sNjEE4HK4a,EARGASM GOD,4Fry0sEjFRKflf45xpPUMp,ECSTASY,2020-06-12,289890,False,1,45,2024-11-06,0.754,0.96,6,-4.813,0,0.0893,0.00357,0.823,0.0993,0.417,159.999,4,['nu gabber'],43,33899
42,Wanna Play?,21tb4irwQn8JVXwIBglo3n,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Scantraxx 2019 Yearmix,2019-12-27,201451,False,64,33,2024-11-06,0.569,0.996,5,-0.45,1,0.224,0.198,0.0114,0.707,0.461,100.02,3,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
43,DIE LIEBE KOMMT NICHT AUS BERLIN,3bYEYuHHiX1TmdLUiWykIc,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,DIE LIEBE KOMMT NICHT AUS BERLIN,2023-03-10,206626,False,1,46,2024-11-06,0.552,0.882,6,-5.292,1,0.0403,5.01e-05,0.787,0.0484,0.484,165.009,4,['nu gabber'],59,362299
44,Fiyaaah!,1gWAtvmMbhH6WPLes1swNh,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Fiyaaah!,2019-03-07,234021,False,1,43,2024-11-06,0.614,0.864,7,-2.242,1,0.0572,0.0184,0.00016,0.292,0.392,149.985,4,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
45,Bitches,5DmksdbpypZd709H95ES1c,DJ Isaac,2FmgW6Jee0JQKtb6EnBWCq,Bitches,2010-06-14,313941,True,1,38,2024-11-06,0.644,0.97,9,-5.184,1,0.0743,0.00188,0.032,0.0796,0.777,74.987,4,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'gabber', 'happy hardcore']",53,85206
46,Fire In My Body,0746AeHaYcU2GsG7ohLfTi,Indecorum,1nDQX7M3T8BvVi3bdCQyrm,Sanctus,2020-05-03,196200,False,5,42,2024-11-06,0.757,0.98,8,-4.671,0,0.383,0.0303,0.675,0.218,0.468,166.701,4,"['hard techno', 'nu gabber']",42,32425
47,Return to Zero - Original Mix [Remastered],3StIT4CFI655bPyt2GlE4z,Marc Acardipane,2hyRTXUyfd56j4siLF4zJx,The Most Famous Unknown - Expansion Pack 1,2020-10-02,360982,False,1,34,2024-11-06,0.563,0.934,8,-5.819,1,0.0607,0.0112,0.68,0.171,0.0701,147.091,4,['gabber'],54,21517
48,HEISS (Floorkiller Flex),4pHPgZOypoLFxt7oRoyjaQ,ÅMRTÜM,3bb7lqTA4RWzdAXpdfR5VK,HEISS (Floorkiller Flex),2020-08-24,288000,False,1,42,2024-11-06,0.674,0.978,6,-6.657,0,0.115,0.105,0.163,0.105,0.509,75.014,4,['nu gabber'],33,15194
49,SUKA SUKA,3zoeRCcou8ouokidKGYZTE,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,129320,False,10,37,2024-11-06,0.646,0.946,7,-4.452,1,0.0412,2.14e-05,0.861,0.489,0.334,129.998,4,['nu gabber'],59,362299
50,NUR MEIN KÖRPER UND DIE ANGST,6cHBdpIKpR2HVUyUOKL2pq,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,207493,False,8,43,2024-11-06,0.588,0.699,11,-5.59,0,0.049,0.000582,0.897,0.33,0.339,170.028,4,['nu gabber'],59,362299
51,Silent Hill,7Ak5fW9jsRyrt5jInnaCrq,✧BRAINDAAMAGE✧,0Pn6XyvS2qCahtBOwcqsNf,Silent Hill,2022-10-07,254221,False,1,36,2024-11-06,0.587,0.949,10,-7.659,0,0.115,0.139,0.442,0.123,0.0541,163.008,4,['nu gabber'],36,13224
52,GEWALT GEWALT,3jjGSjODLv7yy4gYVlMA2H,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,243760,False,11,41,2024-11-06,0.59,0.845,7,-5.777,1,0.035,0.000915,0.915,0.246,0.873,145.003,4,['nu gabber'],59,362299
53,Crash96,326bBMJ92wbiAMJdCyxyZG,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Eros Massacre,2022-04-29,328004,False,3,38,2024-11-06,0.659,0.999,11,-4.596,0,0.0659,1.52e-05,0.782,0.071,0.197,150.003,4,['nu gabber'],59,362299
54,9mm,6qn1myMSexJDtT0AGLwTXc,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,GOODBYE SALÒ,2024-07-19,237917,False,4,39,2024-11-06,0.563,0.732,0,-7.558,1,0.0354,4.65e-05,0.889,0.199,0.628,157.015,4,['nu gabber'],59,362299
55,In Hardstyle We Trust - Melody Mix,694DLdlWtk26a6pyaf1vMi,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,In Hardstyle We Trust (Melody Mix),2022-05-05,235009,False,1,42,2024-11-06,0.571,0.95,11,-1.643,0,0.127,0.0413,0.000218,0.35,0.315,155.058,4,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
56,Wanna Play? - 270 BPM Terror Edit,2Ur9ianheHtBR4wIWqxEBK,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Wanna Play? (270 BPM Terror Edit),2020-07-31,108125,False,1,44,2024-11-06,0.679,0.984,10,-1.281,1,0.316,0.585,0.0,0.518,0.394,135.066,4,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
57,Bring It Fine,0TpmNQe9P59xAjNAWBb1VD,DJ Jappo,03JppNAPCzfFolQjTyWjnf,Thunderdome Die Hard II (Digital Version),2016-12-09,322899,False,13,42,2024-11-06,0.557,0.973,4,-9.498,0,0.0563,0.016,0.727,0.883,0.126,179.998,4,"['deep hardcore', 'gabber']",29,1294
58,Diskotéka Avantgarde,3qPiw3yBxMHmir34UpfD6g,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Amore Hardcore,2020-09-25,435310,False,2,40,2024-11-06,0.837,0.888,7,-8.198,0,0.177,0.00242,0.896,0.0437,0.599,144.922,4,['nu gabber'],59,362299
59,Wasteland - Lady Faith Remix,1XOmcELjhL3ri6Qg1VDBmZ,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Wasteland (Lady Faith Remix),2024-10-04,179250,False,1,42,2024-11-06,0.474,0.939,1,-4.106,0,0.116,0.00046,0.00111,0.325,0.455,159.961,4,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
60,Herz an Herz,3JfKaDVt5I1egdhm2V5GRG,KXXMA,6AFA7y2tNohNcpaLwDRyxx,Herz an Herz,2023-01-13,143347,False,1,58,2024-11-06,0.727,0.852,0,-5.125,1,0.187,7.15e-05,0.579,0.72,0.282,179.995,4,"['hypertechno', 'nu gabber']",62,31219
61,Demons - Restrained Remix,1SAg8YSU30XMgiqjmCmKJp,Paul Elstak,123hDJRbi4KtCdBaaKNHW6,Demons (Restrained Remix),2022-01-14,240000,False,1,41,2024-11-06,0.453,0.96,6,-2.07,0,0.105,0.0357,0.0,0.103,0.0816,175.003,4,"['happy hardcore', 'hardcore techno', 'nederlandse hardstyle', 'nu gabber']",61,258924
62,Godspeed,1rHM0oUYKtPsj9YeH7q50V,Franky-B,24C1Z9RP71CzGmU1Dx3oTV,Faithless EP,2024-05-10,263225,False,1,40,2024-11-06,0.594,0.977,5,-5.253,1,0.0708,4.47e-05,0.818,0.133,0.137,160.013,4,['nu gabber'],32,4613
63,Wanna Play,3IQUJpq6mibIBNqADClb9C,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Hardstyle Top 100 - Best Of 2019,2019-11-22,232351,True,100,30,2024-11-06,0.638,0.995,0,-0.587,1,0.264,0.214,0.0186,0.599,0.604,100.053,3,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
64,Listen To Your Heart,4LK3fEO1aN4ZJgY3doVU4q,The Prophet,2iRqqPkOyIvvb7qFZN1Onz,Listen To Your Heart,2018-11-15,229161,False,1,48,2024-11-06,0.465,0.635,9,-4.484,0,0.0454,0.161,0.0,0.276,0.236,154.904,4,"['classic hardstyle', 'euphoric hardstyle', 'gabber']",55,131290
65,Worldwide crisis - Edit,2QDmWZVAbXQo6SxyiK2ua1,Amnesys,0eoAQPA85UyOqUJGwt3cvm,Re-Inventing the core - The Best of Amnesys,2014-07-30,217798,True,2,36,2024-11-06,0.537,0.884,6,-4.564,0,0.13,0.0321,0.000827,0.378,0.388,161.076,4,"['dark hardcore', 'gabber', 'hardcore techno']",32,15520
66,Europaträume,4qrBAShPdBpxCe0Yl2DXYT,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,GOODBYE SALÒ,2024-07-19,216761,True,5,38,2024-11-06,0.596,0.785,9,-7.02,0,0.0819,0.000251,0.733,0.509,0.503,165.004,4,['nu gabber'],59,362299
67,If I Die,6YGvywzaKto2o1GSqMlXAc,Indecorum,1nDQX7M3T8BvVi3bdCQyrm,Sanctus,2020-05-03,193000,False,7,36,2024-11-06,0.75,0.841,9,-6.554,0,0.0721,0.00112,0.897,0.103,0.686,149.996,4,"['hard techno', 'nu gabber']",42,32425
68,Horíme,47Kt1qpYZXI3Lz9FYp6Sp4,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Horíme,2020-08-28,467388,False,1,37,2024-11-06,0.63,0.992,0,-7.047,1,0.0902,0.00657,0.844,0.113,0.187,145.058,4,['nu gabber'],59,362299
69,Mind of a Lunatic,15ZAAlMaPrhsPQCTVwWa6y,Predator,39nubWTSdyGoDYpl3Wc5Zj,Mind of a Lunatic,1994-12-01,229502,False,1,38,2024-11-06,0.483,0.888,2,-9.008,1,0.0513,0.000556,0.013,0.0634,0.238,175.018,4,['gabber'],32,6788
70,Babushka,3LDzO5Cz3hxdpfLSa6VsNr,Indecorum,1nDQX7M3T8BvVi3bdCQyrm,Babushka,2022-02-17,233000,False,1,39,2024-11-06,0.657,0.989,11,-4.827,0,0.173,0.00275,0.592,0.296,0.365,150.026,4,"['hard techno', 'nu gabber']",42,32425
71,Nightclubbing - Brutalismus 3000 Version,1U0NGJFLrRPJmAvuiAYCW4,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Nightclubbing (Brutalismus 300 Version),2022-07-01,300303,False,1,37,2024-11-06,0.599,0.928,0,-7.291,1,0.0426,0.000164,0.821,0.297,0.276,144.997,4,['nu gabber'],59,362299
72,Infinity,0KDuVPUR7GuxuOYHJNWEpm,LESSSS,5Os2nUALInDs7MyexVNwrm,Infinity,2021-10-19,278823,False,1,38,2024-11-06,0.658,0.898,1,-7.919,1,0.0761,7.38e-05,0.153,0.307,0.392,153.029,4,['nu gabber'],33,12845
73,"Rave, Rinse, Repeat",4Ace8alexaAj3QHwprUqQq,Paul Elstak,123hDJRbi4KtCdBaaKNHW6,"Rave, Rinse, Repeat",2021-06-11,171561,False,1,48,2024-11-06,0.462,0.995,7,-2.917,1,0.0497,0.000876,0.0101,0.167,0.107,172.033,4,"['happy hardcore', 'hardcore techno', 'nederlandse hardstyle', 'nu gabber']",61,258924
74,Bratislava,76rnmcyZWRm6uaIwOn6NfK,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Liebe In Zeiten Der Kola,2020-11-20,440275,False,4,35,2024-11-06,0.493,0.908,3,-5.87,0,0.0438,8.59e-05,0.847,0.202,0.328,145.022,4,['nu gabber'],59,362299
75,EXCUSE ME,6Fd1yqAaZJGnFGlPGQ3y1J,EARGASM GOD,4Fry0sEjFRKflf45xpPUMp,EXCUSE ME,2020-06-12,179237,False,1,40,2024-11-06,0.842,0.977,0,-6.076,0,0.149,0.0199,0.362,0.27,0.459,150.008,4,['nu gabber'],43,33899
76,GR3Y,1HPeb3fkVpLZxLKrDz56jA,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,ULTRAKUNST,2023-04-07,265159,False,2,35,2024-11-06,0.517,0.929,11,-5.299,0,0.0378,4.74e-06,0.747,0.0939,0.76,145.007,4,['nu gabber'],59,362299
77,Sims 2000,4uFEwF6V0eGYj9j1CATNMx,Indecorum,1nDQX7M3T8BvVi3bdCQyrm,Sanctus,2020-05-03,244000,False,4,37,2024-11-06,0.717,0.889,9,-6.318,1,0.0706,0.00243,0.872,0.116,0.703,149.975,4,"['hard techno', 'nu gabber']",42,32425
78,Bitchboss,6WyabhYqtthE3TMaxq64bx,Brutalismus 3000,6LtXxYMIiKSy2EGHnz1f5j,Eros Massacre,2022-04-29,299989,False,4,36,2024-11-06,0.655,0.73,7,-6.388,1,0.0642,6.67e-05,0.899,0.0901,0.904,159.99,4,['nu gabber'],59,362299
79,Who Is It?,3VvDdF3V7tQ2XGgtai7wSM,KnightVision,60TAzTVF7mvVHWVIVn6atS,Knight of Visions,1995-06-01,256160,False,2,41,2024-11-06,0.62,0.929,7,-9.317,1,0.109,0.0409,0.82,0.178,0.0391,88.969,4,"['gabber', 'happy hardcore']",31,4215
80,Turbo - D-Fence Decade Extended Mix,1miZbZQ1Qz2SUWpNwHOFnx,Paul Elstak,123hDJRbi4KtCdBaaKNHW6,Turbo (D-Fence Decade Mix),2020-11-13,199947,False,2,50,2024-11-06,0.404,0.913,2,-2.215,0,0.129,0.278,0.0,0.0978,0.16,94.989,4,"['happy hardcore', 'hardcore techno', 'nederlandse hardstyle', 'nu gabber']",61,258924
81,Hava Naquila,51CyYrzxvK4KwjjiL7rZ22,Party Animals,0vMVgeMxck5F8aUExad9GW,Happy Hardcore Top 100 (Best Ever),2010-05-17,224893,False,55,46,2024-11-06,0.507,0.93,11,-6.562,1,0.0722,0.0954,0.886,0.252,0.494,168.17,4,"['gabber', 'happy hardcore']",48,47141
