,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,Tu Vuo,0yKoJiJq2SGhmi80ZdDq2J,Quadro Nuevo,02VSzyVA68par8UGNNRbAN,Canzone Della Strada,2002,237920,False,2,26,2024-11-06,0.816,0.221,5,-11.307,0,0.0748,0.954,0.865,0.108,0.845,96.881,4,['tango'],35,20654
14,Adiós Muchachos,7oazB2sKLoBDC49smTIdoj,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,Celebridades,2008-01-01,148093,False,14,22,2024-11-06,0.728,0.264,7,-8.7,1,0.142,0.98,0.000664,0.111,0.815,122.856,4,"['latin classical', 'tango']",52,219906
15,Milonga Del Angel,1Gas3HGCmNODYQiMU13LqL,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Tango: Zero Hour,2005-09-13,391440,False,2,38,2024-11-06,0.16,0.0877,1,-19.12,1,0.0364,0.496,0.0127,0.104,0.0673,169.665,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
16,Otra Luna,1rIJLWJngQGHXdoeF5EQre,Carlos Libedinsky,70sNEhx3ntOpapyIUpL79n,Narcotango,2003-04-22,222840,False,3,37,2024-11-06,0.615,0.345,2,-10.71,0,0.0304,0.713,0.00258,0.137,0.195,95.041,4,"['neotango', 'tango']",30,6670
17,El Día Que Me Quieras,0z6LIYL3FkXhnO5kdUNZIc,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,For Export,1989-07-05,203240,False,9,20,2024-11-06,0.391,0.172,3,-13.339,1,0.0532,0.941,0.0123,0.144,0.399,75.72,5,"['latin classical', 'tango']",52,219906
18,Prologue - Tango Apasionada,1jFgrIA3dvv2eZwLruIW4G,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Rough Dancer And The Cyclical Night,2005-09-13,110706,False,1,36,2024-11-06,0.366,0.116,0,-18.619,0,0.0434,0.455,0.745,0.145,0.224,202.564,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
19,Toda Mi Vida,72NPhFAescurwmHRNaRd3Q,Gotan Project,44ejFPE33H5aOInxNV2BFP,Tango 3.0 Live,2011-10-31,74400,False,5,34,2024-11-06,0.654,0.328,9,-9.577,1,0.0405,0.698,0.177,0.0861,0.728,136.167,4,"['jazztronica', 'neotango', 'tango', 'world']",53,396332
20,Milonguea Del Ayer,6TWnXR28FhpImrhiV9jHT0,Craig Einhorn,2fElxkvbkYpqf0kA5DKWk5,Choros,2005-02-28,193066,False,11,36,2024-11-06,0.613,0.505,9,-9.72,1,0.0443,0.936,0.879,0.107,0.501,134.223,4,['tango'],25,1478
21,Oblivion (Arr. String Quartet),3UmI33Nzy9pfpkx3fhVFyL,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Oblivion (Arr. String Quartet),2020-03-11,212085,False,1,26,2024-11-06,0.19,0.189,0,-16.622,0,0.0431,0.747,0.886,0.109,0.154,115.245,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
22,"Paroles, paroles",6VOqt17ol6uHOzFG6DIxyc,Quadro Nuevo,02VSzyVA68par8UGNNRbAN,Tango Bitter Sweet,2007-01-30,284560,False,5,24,2024-11-06,0.511,0.134,5,-13.471,0,0.0384,0.889,0.938,0.101,0.386,94.635,3,['tango'],35,20654
23,Lejos de Ti,1otsHSPWLYkwHZEnOCjzPf,Raul Garces,55LjobXvFL9zvQCe8xVO1S,Lejos de Ti y Otros Exitos de Raúl Garces,1955-02-15,191190,False,1,39,2024-11-06,0.699,0.145,5,-12.018,0,0.0832,0.781,0.00258,0.106,0.84,127.012,4,"['classic colombian pop', 'vintage tango']",28,3272
24,"Tango Suite: Tango No. 2, Andante rubato, melancolico",4wEBcBhxtHXYVvjk1QNcRk,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Piazzolla: Tango Suite: Tango No. 2,2024-08-30,278333,False,1,21,2024-11-06,0.283,0.0309,0,-30.904,1,0.0477,0.994,0.89,0.121,0.148,77.102,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
25,Por Una Cabeza,2SoJkwYQoXqL1nn2HZiNOU,QuinTango,3bp7MrcE5aBmWNCo8NlwdP,Quintango,1998,154426,False,3,38,2024-11-06,0.368,0.242,7,-10.093,1,0.0365,0.741,0.0133,0.109,0.393,98.7,3,['nuevo tango'],26,1619
26,Se Dice De Mi,7rb5qQHrnnwUwS4udW6J8H,Tita Merello,7r4Bb7uhP2AhJ4qlRp2vgP,Serie De Oro,1979-01-01,208133,False,12,39,2024-11-06,0.583,0.528,4,-9.067,0,0.268,0.856,0.0,0.527,0.446,92.766,4,['tango cancion'],36,31332
27,Balada para un Loco,4n35TddfNkMH1UnvfCgTkv,Roberto Goyeneche,3tkyefEX4NNjb0AILRLq2A,Antologia Roberto Goyeneche,2000-03-10,266506,False,6,39,2024-11-06,0.44,0.317,0,-11.028,1,0.157,0.831,1.18e-06,0.242,0.367,89.09,4,"['argentine rock', 'folklore argentino', 'rock nacional', 'tango']",45,80327
28,El lloron,1wEVaookIEsB8UG2s1dytP,Trio Hugo Diaz,3GbxpOxaVVbhJwaHLXQOUw,Trio Hugo Diaz: Classical Tango Argentino,2004-01-01,126520,False,5,36,2024-11-06,0.721,0.29,0,-15.117,0,0.0818,0.613,0.108,0.048,0.822,113.273,4,"['orquesta tipica', 'tango', 'vintage tango']",32,2887
29,Adios Nonino,5Ue0yZP0pmesWTQMvZmqL1,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,El Tango,1995,298773,False,4,34,2024-11-06,0.259,0.138,5,-15.805,0,0.0367,0.872,0.00596,0.0891,0.166,77.533,5,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
30,María De Buenos Aires: Yo soy María (Arr. for Violin and Piano),5OKAmAwomNWHAS7NHISNwH,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Piazzolla: María De Buenos Aires: Yo soy María,2023-07-21,189640,False,2,32,2024-11-06,0.359,0.361,7,-10.883,0,0.0662,0.95,0.219,0.0934,0.438,80.526,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
31,Fumando Espero,67LvqUeKNdiFVoDLS2kZIz,Alfredo De Angelis,1T5fdN2r38UO5jz6cb4tHD,Yo Soy El Tango,1968-11-26,206226,False,1,38,2024-11-06,0.585,0.454,7,-2.97,0,0.0356,0.866,0.00034,0.313,0.818,115.593,4,"['orquesta tipica', 'tango', 'vintage tango']",43,28301
32,Amor Porteno,7GpDyukqwkVyVFh7Wvq7kl,Gotan Project,44ejFPE33H5aOInxNV2BFP,Lunatico,2006-04-10,307906,False,1,22,2024-11-06,0.541,0.304,11,-11.898,0,0.0526,0.331,0.213,0.0769,0.159,63.201,4,"['jazztronica', 'neotango', 'tango', 'world']",53,396332
33,El Dia Que Me Quieras (with Michael Bolton),4oitGTxxkGxjtBxdRsIctj,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,Mis Favoritas,2012-03-12,227533,False,11,30,2024-11-06,0.229,0.43,11,-7.514,0,0.0276,0.804,0.00568,0.0991,0.0744,91.713,4,"['latin classical', 'tango']",52,219906
34,Frivolidad,7w3qczTq7u9PODUddeSaye,Pepe Aguirre,6RdH9Z2LTHTNtOG0WcCUgy,Solo un recuerdo,2018-02-25,130310,False,5,36,2024-11-06,0.623,0.253,7,-19.54,0,0.238,0.972,0.000884,0.0641,0.924,127.807,4,"['classic colombian pop', 'vintage tango']",30,8646
35,Caminito,1HjxqsoGIvIQGzJ8ArYOrL,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,La Historia Completa De Carlos Gardel - Volumen 3,2001-01-01,150466,False,19,17,2024-11-06,0.651,0.398,5,-11.251,1,0.314,0.99,0.0,0.404,0.675,124.502,4,"['latin classical', 'tango']",52,219906
36,Military Tap,3ZFbViV2Q1qYfrZn4u1zIQ,Mariano Mores,7Erj4RY7uctPQKcfSUMe3x,Tango Argentino,2004-02-18,167133,False,7,33,2024-11-06,0.503,0.077,9,-30.037,0,0.0547,0.993,0.942,0.114,0.633,116.501,4,"['latin classical', 'tango']",31,14294
37,Libertango,3D7iKy0Lrtc8cQIu8dkGWo,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,"The Soul of Tango, Greatest Hits",2000,245306,False,6,36,2024-11-06,0.444,0.557,9,-9.062,0,0.0488,0.841,0.279,0.959,0.565,158.547,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
38,Milonga del 900,1U0PvdA5wkEjtkPZ2kzhsO,Conjunto Berretin,12vM6NrsES5aflXWyPKukO,Tangamente: Tangos a la parilla para bailar,2005-01-01,179026,False,10,31,2024-11-06,0.679,0.2,2,-14.612,1,0.28,0.363,0.0012,0.0987,0.801,79.853,4,"['nuevo tango', 'tango']",31,2149
39,Torna a Surriento,4kwJHFp0wOFNpQ8znCiPzw,Quadro Nuevo,02VSzyVA68par8UGNNRbAN,Mare,2020-11-06,346200,False,2,17,2024-11-06,0.445,0.272,4,-14.741,1,0.0408,0.761,0.565,0.0842,0.0744,80.323,4,['tango'],35,20654
40,Mano a Mano (with Leopoldo Federico y Su Orquesta),6Wo9pGMG6SeqTyhjAbcQbw,Julio Sosa,7Cg2eqV6oHNE0P54WfajIX,El Tango Lo Siento Así,1962-05-16,192266,False,1,39,2024-11-06,0.517,0.674,0,-6.496,0,0.0841,0.808,3.24e-06,0.402,0.788,114.773,4,"['folklore argentino', 'tango']",45,100827
41,Pescadores de perlas,2wUWk8eRlZC51liadcWh7v,Florindo Sassone Y Su Orquesta,2ava8GPzsBAdvUhBUlT7J5,Tango internacional,1998,184227,False,6,33,2024-11-06,0.565,0.32,7,-10.784,0,0.0303,0.662,0.757,0.0481,0.574,117.368,4,"['nuevo tango', 'tango', 'vintage tango']",27,2452
42,Cambalache,0o3r27hQXI3cqZbvfpljRh,Rubén Juárez,4idyrAA6wZyU9umXHFoM9p,20 Grandes Exitos,1983-01-01,188200,False,20,29,2024-11-06,0.585,0.256,2,-17.089,1,0.08,0.546,0.0,0.617,0.793,115.227,4,"['bandoneon', 'tango']",30,9353
43,Finale - Tango Apasionado,74frkNGkHzMMTpXv82QrHl,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Rough Dancer And The Cyclical Night,2005-09-13,214800,False,13,30,2024-11-06,0.295,0.0748,0,-20.087,0,0.0306,0.189,0.401,0.131,0.0837,95.602,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
44,Milonga sentimental,1DeD2BtB8EGjBhwx7Kr5fK,Trio Hugo Diaz,3GbxpOxaVVbhJwaHLXQOUw,Trio Hugo Diaz: 20 Best of Classical Tango Argentino,2011-03-01,136000,False,9,34,2024-11-06,0.648,0.273,2,-14.158,1,0.081,0.593,0.00719,0.0592,0.862,115.585,4,"['orquesta tipica', 'tango', 'vintage tango']",32,2887
45,Lágrimas De Sangre,7EYAB8Q5JnXqFTegwOhUEb,Alfredo De Angelis,1T5fdN2r38UO5jz6cb4tHD,Yo Soy El Tango,1968-11-26,179653,False,5,37,2024-11-06,0.661,0.293,9,-7.916,0,0.0462,0.857,0.0,0.246,0.681,120.568,4,"['orquesta tipica', 'tango', 'vintage tango']",43,28301
46,Nada,499mJ0KmujkTNounIZjwcf,Carlos Di Sarli,0gAbrqBahiaTF69TmVb9fQ,Tú... El Cielo y Tú,2004-01-01,163880,False,5,31,2024-11-06,0.531,0.472,0,-6.455,1,0.0482,0.981,0.461,0.543,0.556,120.195,4,"['tango', 'tango cancion']",39,29868
47,Vuelvo al Sur,1XqcxwoHQKKZ2WrW6guMFq,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Collector (Edition spéciale 20 ans),2012-07-16,239751,False,1,35,2024-11-06,0.256,0.143,7,-13.91,0,0.0362,0.893,2.45e-05,0.113,0.109,76.86,3,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
48,Cambalache,2HexP3iQ5eYupauRIY6Zcm,Agustín Irusta,1QzkpIrrMhBwTa1eb7o9XD,Las Canciones de Agustín Irusta,1958-02-24,184573,False,1,32,2024-11-06,0.621,0.353,2,-9.239,1,0.088,0.873,0.0,0.226,0.733,116.174,4,"['classic colombian pop', 'vintage tango']",24,2579
49,Milonga Sentimental,3A1v0Z9ctHDvGlmQoCt6wd,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,"Mano a Mano, 1927",1905-06-15,178333,False,7,36,2024-11-06,0.674,0.175,5,-16.325,0,0.238,0.99,0.00354,0.162,0.78,93.964,4,"['latin classical', 'tango']",52,219906
50,Malena,52zx9TK8JcK5o7zw8b4KIr,Aníbal Troilo,7zsTaSj1Q4jSCjbj5GtmoN,Tinta Roja,1954-11-26,185453,False,10,29,2024-11-06,0.509,0.29,11,-8.808,0,0.0491,0.854,0.431,0.184,0.654,122.346,4,"['bandoneon', 'tango']",39,54164
51,El Choclo,2tGrykC11z4OMBFfKCq0kt,Tita Merello,7r4Bb7uhP2AhJ4qlRp2vgP,Serie De Oro,1979-01-01,183040,False,2,35,2024-11-06,0.543,0.419,11,-8.915,1,0.129,0.817,0.0,0.0693,0.659,148.881,5,['tango cancion'],36,31332
52,Poema,1idKcTuIojEwcXXn0DyfTu,Romántica Milonguera,2yN99QuwGDm319KHi1aSeY,Romántica Milonguera,2017-04-28,197026,False,2,31,2024-11-06,0.512,0.313,2,-9.252,1,0.0416,0.836,0.0193,0.177,0.62,120.182,4,['tango'],33,13267
53,La Yumba,0tGPciWRMCp1o5P2YlSU79,Osvaldo Pugliese,2HO9rAU2R7CRnmhx0ytN41,The Vast Ocean of Tango,2021-07-23,166948,False,10,15,2024-11-06,0.802,0.285,9,-10.043,0,0.0791,0.865,0.921,0.137,0.788,121.288,4,"['latin classical', 'tango']",40,60016
54,Garufa,2TcDVN89Q8yfjBRXZhwGC0,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,Tango - Exitos De Oro De Carlos Gardel,2009-01-01,169168,False,12,35,2024-11-06,0.654,0.204,7,-11.604,1,0.0604,0.901,2.47e-05,0.143,0.541,58.953,4,"['latin classical', 'tango']",52,219906
55,Bahía Blanca,3xJnQEKKxW7QSKoAnNLJcU,Carlos Di Sarli,0gAbrqBahiaTF69TmVb9fQ,Organito De La Tarde,1941-11-26,170733,False,7,30,2024-11-06,0.484,0.33,6,-7.79,0,0.0287,0.913,0.881,0.17,0.372,112.23,4,"['tango', 'tango cancion']",39,29868
56,Uno,1IU4Tq9toArBH7dincawc6,Roberto Goyeneche,3tkyefEX4NNjb0AILRLq2A,Uno,2004-09-28,246600,False,1,36,2024-11-06,0.517,0.341,0,-7.215,1,0.041,0.773,9.78e-06,0.156,0.357,113.519,4,"['argentine rock', 'folklore argentino', 'rock nacional', 'tango']",45,80327
57,La Última Copa,10KEAYUgGJko7Wvc19I0T0,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,Inigualable,1933-01-01,135200,False,20,34,2024-11-06,0.69,0.268,2,-13.513,1,0.159,0.99,0.0,0.0957,0.659,89.439,3,"['latin classical', 'tango']",52,219906
58,Libertango (arr. for saxophone quartet),604KTSn8dDPw3mOIPryo7g,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Allegro Scherzando: Music for Saxophone Quartet,1998-01-01,146413,False,13,30,2024-11-06,0.605,0.122,2,-20.095,0,0.0405,0.967,0.919,0.0926,0.312,107.796,3,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
59,Piazzolla: Libertango (Arr. Milone for Trumpet and Orchestra),6aklenHmjHemx9B7dn6MeC,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Magic Trumpet,2020-10-16,273562,False,20,25,2024-11-06,0.372,0.316,9,-14.49,0,0.0429,0.927,0.778,0.113,0.236,149.627,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
60,Fueron Tres Años - Remastered,6o4zstnOk2pccJKTgOe0gp,Héctor Varela,4rQT6OE5twoxtzH8mvVMBl,Antología: El As Del Tango (Remastered),2021-07-30,206586,False,20,31,2024-11-06,0.492,0.386,5,-8.555,0,0.0556,0.757,1.17e-06,0.33,0.491,127.109,4,"['bandoneon', 'tango', 'vintage tango']",32,10873
61,Piazzolla: Histoire du tango: II. Café 1930,42g4GG7l4OxVK7yJsSnb2m,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Paris,2014-09-08,428733,False,2,21,2024-11-06,0.251,0.0985,4,-15.17,0,0.0393,0.985,0.927,0.0973,0.184,139.535,3,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
62,Libertango,483DxvouZQAvzWoc5MntQ0,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Libertango,2020-05-11,198878,False,1,26,2024-11-06,0.469,0.251,9,-15.221,0,0.0412,0.981,0.894,0.215,0.465,151.68,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
63,Milonga que peinan canas,5NNJ3dUKfjnXnVF6mLvN1N,Trio Hugo Diaz,3GbxpOxaVVbhJwaHLXQOUw,Trio Hugo Diaz: El Motivo - Tango Argentino,2004-01-01,141360,False,10,33,2024-11-06,0.6,0.604,7,-8.54,1,0.0472,0.575,0.709,0.19,0.794,109.718,4,"['orquesta tipica', 'tango', 'vintage tango']",32,2887
64,Organito de la Tarde,2Xg00BS3rNF21scuxD8rRO,Carlos Di Sarli,0gAbrqBahiaTF69TmVb9fQ,Organito De La Tarde,1941-11-26,169026,False,1,31,2024-11-06,0.453,0.367,0,-7.192,1,0.0342,0.824,0.827,0.043,0.661,116.139,4,"['tango', 'tango cancion']",39,29868
65,Androgyne,6l2G9nmIvz0JHFPXuyTZ28,Quartango,17uwsro5DX00QT8g9rr3gL,Compadres,1997-11-15,269426,False,1,29,2024-11-06,0.208,0.122,9,-15.472,0,0.0288,0.893,0.819,0.0948,0.107,79.054,3,"['neotango', 'tango']",20,2171
66,Mi Buenos Aires Querido,1YCj0eaKQUFrFTts6uvGFN,Carlos Gardel,05Q9xndTxhXhD5trpmTtfU,Antologia 60 Aniversario,1995-06-01,158213,False,8,37,2024-11-06,0.436,0.235,6,-9.16,1,0.0388,0.995,9.12e-05,0.167,0.386,85.838,4,"['latin classical', 'tango']",52,219906
67,Invierno Porteño,0Q0iMh6Ng08OHsBI5hrDVo,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Piazzolla 4 Seasons of Buenos Aires,2005,397466,False,1,29,2024-11-06,0.269,0.408,3,-8.696,1,0.0398,0.164,0.752,0.101,0.212,185.047,3,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
68,Pobre Flor,55Oex2AKxWLtgnqn2Z0SXh,Alfredo De Angelis,1T5fdN2r38UO5jz6cb4tHD,Yo Soy El Tango,1968-11-26,160226,False,12,15,2024-11-06,0.675,0.46,7,-9.816,0,0.0469,0.917,0.284,0.108,0.85,110.705,1,"['orquesta tipica', 'tango', 'vintage tango']",43,28301
69,A la Gran Muñeca,1v7LjSWgk4OcgTNknKirlf,Carlos Di Sarli,0gAbrqBahiaTF69TmVb9fQ,Organito De La Tarde,1941-11-26,164813,False,16,30,2024-11-06,0.364,0.399,9,-7.062,0,0.0494,0.933,0.898,0.333,0.475,58.399,4,"['tango', 'tango cancion']",39,29868
70,Close your eyes and listen,2CuuROhqnoXEDtKM2ha0Lc,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,The Golden Collection,1990-09-01,274400,False,4,30,2024-11-06,0.323,0.15,9,-14.704,0,0.0337,0.939,0.629,0.108,0.177,100.143,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
71,Desde el Alma,7m7i9Dt0LYero6Lft9EHJ7,Color Tango,4WvXA5VQLyXOKCcu3rMa1w,"Tango a Pugliese Con Estilo para Bailar, Vol. 3",2005-03-22,179513,False,4,28,2024-11-06,0.364,0.225,11,-13.863,0,0.0448,0.472,0.0027,0.103,0.249,85.474,4,"['neotango', 'tango']",25,3891
72,Zapatos rotos,7sN1tm3gbqMbDTG5doUb2p,Enrique Rodriguez,10T48C5urXgBkOszmJ0ltF,Falsa moneda,2016-03-02,142465,False,2,35,2024-11-06,0.815,0.347,5,-12.637,0,0.0728,0.902,0.0984,0.112,0.887,102.78,4,"['classic colombian pop', 'vintage tango']",25,913
73,Libertango,3fiEFeqP8Of2QQVVTUYRzV,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Musical Adventure,2017-01-01,118560,False,7,16,2024-11-06,0.329,0.301,2,-11.85,0,0.0495,0.85,0.283,0.107,0.244,90.379,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
74,Que Nadie Sepa Mi Sufrir,7kbXQgd9DDvzM47xf5XHMK,Sandra Luna,3uKW50V1MTGnMro4uw8f5x,Tango Varón,2003-01-01,198306,False,14,20,2024-11-06,0.594,0.566,7,-4.964,0,0.0791,0.773,0.0,0.0709,0.792,94.837,1,['nuevo tango'],22,1912
75,Invierno,2xhtqJHddkRZQO5d0dwwmM,Francisco Canaro,2maQMqxNnlRrBrS1oAsrX9,Presentando a Francisco Canaro,1941-02-25,215213,False,3,28,2024-11-06,0.538,0.215,8,-10.723,1,0.036,0.99,0.778,0.116,0.549,116.655,4,"['orquesta tipica', 'tango', 'vintage tango']",39,26534
76,Nonino - Remaster 2021,17myJt8upz8oF5wDkopWIe,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Lo Que Vendrá (Remaster 2021),2021-11-03,293149,False,3,31,2024-11-06,0.263,0.185,5,-14.063,0,0.0371,0.656,0.00389,0.124,0.237,172.949,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
77,Invierno porteno,6aOmn0aORYzoWbY8uc0FNY,Astor Piazzolla,7dsugSamBB7enWE2IrlbFg,Eight Seasons: Astor Piazzolla - Four Seasons of Buenos Aires; Vivaldi - Four Seasons,2000,401333,False,12,24,2024-11-06,0.252,0.0942,7,-21.3,0,0.0447,0.914,0.629,0.0728,0.0982,84.738,4,"['bandoneon', 'latin classical', 'nuevo tango', 'tango']",52,360614
78,Que Falta Que Me Haces,5USGMnZGrLYS8R8saMPmto,Miguel Caló,74tkWjgprwTUFyWLQcSsG2,Que Falta Que Me Hacés,2004-04-03,194679,False,3,31,2024-11-06,0.502,0.319,7,-7.998,0,0.0319,0.948,0.000831,0.101,0.6,121.968,4,"['orquesta tipica', 'tango', 'vintage tango']",36,17767
79,Yapeyú,0QvIPB2aY1W9boet0AmMHa,Orquesta Silbando,6lHGHB9uhwl7f72FmGTxip,Manos Arriba,2015,149693,False,9,29,2024-11-06,0.689,0.442,5,-6.409,0,0.048,0.85,0.632,0.107,0.821,136.49,4,"['nuevo tango', 'tango']",22,1537
