,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Neela Suktam,00IKP0aYIXpiogYoQT0iml,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,Panchasuktam,2008-12-12,55973,False,6,43,2024-11-06,0.702,0.428,9,-8.163,1,0.112,0.828,0.0,0.139,0.526,108.742,3,"['carnatic', 'indian classical', 'mantra']",43,31145
11,Shree Suktham,7mvVdnYctbgjYT1HKi7AvI,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants,2005-01-01,220173,False,5,43,2024-11-06,0.533,0.298,7,-9.897,1,0.0581,0.923,0.0,0.0981,0.7,69.331,3,"['carnatic', 'indian classical', 'mantra']",46,11270
12,Jo Achyutananda,5pkqUAvCbWVXXlSpM8OBBr,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Sri Annamayya Lahiri,1999-01-01,461912,False,10,37,2024-11-06,0.493,0.262,1,-11.252,1,0.0329,0.727,1.12e-05,0.0933,0.532,148.401,5,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
13,Shanti Mantram,3d2xU3SX4zfJG8moGXsfJK,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants,2005-01-01,65746,False,10,42,2024-11-06,0.444,0.18,2,-10.608,1,0.0462,0.723,0.0,0.11,0.0362,100.746,4,"['carnatic', 'indian classical', 'mantra']",46,11270
14,Hanuman Chalisa by M. S. Subbulakshmi - Lofi,0Nm8M3C7i5vuw7JpY8VhHu,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Hanuman Chalisa by M. S. Subbulakshmi (Lofi),2023-10-25,571730,False,1,28,2024-11-06,0.303,0.365,5,-11.492,0,0.0527,0.648,0.657,0.103,0.0945,70.183,5,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
15,Kurai Onrum Illai,0Ufw2r9Kpqx9CQWH3guTsW,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Vinayakar Agaval,2000-12-01,240573,False,9,31,2024-11-06,0.296,0.566,3,-6.349,0,0.0576,0.734,0.0,0.74,0.603,172.284,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
16,Kalabhairavastakam,5G71VonIePED9VTUTlvGnJ,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,328706,False,7,44,2024-11-06,0.778,0.355,5,-15.293,1,0.0406,0.792,6.38e-05,0.107,0.671,114.899,4,"['carnatic', 'indian classical', 'mantra']",46,11270
17,Ondra Renda,6APAPsBCutqTFJ9OFTbeCa,Bombay Jayashri,5OTt6O4Q22YsqZDaWV6FqC,Kaakha Kaakha (Original Motion Picture Soundtrack),2003-09-27,306626,False,3,58,2024-11-06,0.642,0.562,9,-9.304,0,0.0607,0.584,0.0,0.104,0.671,149.82,4,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical']",64,852030
18,Medha Muktham,7c4W2T5ypjFkZxx5F9ZV4Q,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants,2005-01-01,171706,False,3,40,2024-11-06,0.49,0.249,2,-9.177,1,0.0358,0.806,0.0,0.237,0.106,82.726,4,"['carnatic', 'indian classical', 'mantra']",46,11270
19,"Vishnu Sahasranamam, Pt. 1",5uvx7wwXFub09kU2AdplKy,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Bhaja Govindam - Vishnu Sahasranamam,2013-01-18,405760,False,5,28,2024-11-06,0.695,0.311,5,-8.23,1,0.148,0.921,0.0,0.25,0.502,101.648,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
20,Lalitha Pancharatnam,5IDS56FCiyNOvxpb4Qlnlg,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Lalitha Pancharatnam,1993,331668,False,1,42,2024-11-06,0.67,0.378,4,-6.312,1,0.0311,0.835,0.0,0.0999,0.479,102.968,4,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
21,Dhyanam,5Jrd0Fqf63ZNWc6fdCxnNx,Vidyabhushana,2XnqryoWOy2YTMZRvtNLQH,Sri Ganapathi,2012-12-05,85707,False,1,28,2024-11-06,0.633,0.384,6,-6.613,0,0.0513,0.832,0.0,0.353,0.637,106.833,5,['carnatic'],36,21000
22,Lingashtakam,4yuK8Hpm2h9L6gRn68pa9q,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,275040,False,9,40,2024-11-06,0.747,0.329,8,-11.594,1,0.0437,0.812,0.0,0.0955,0.961,119.952,4,"['carnatic', 'indian classical', 'mantra']",46,11270
23,Durga Suktam,351ik6YGuYpFvG8Mg70OAi,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,"Vedic Chanting, Vol. 1",2008-12-12,141906,False,6,37,2024-11-06,0.571,0.404,6,-8.333,0,0.0816,0.896,0.0,0.151,0.511,94.394,4,"['carnatic', 'indian classical', 'mantra']",43,31145
24,Bhagya Suktam,1rv2BV3dn2GVUXXs5MDONQ,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,"Vedic Chanting, Vol. 1",2008-12-12,165346,False,8,42,2024-11-06,0.602,0.456,9,-7.618,1,0.0978,0.909,0.0,0.0897,0.554,77.989,5,"['carnatic', 'indian classical', 'mantra']",43,31145
25,Nama Ramayana,2Wy9rLbeuTwEqsSBIdu3SI,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,"Balaji Pancharatnamala, Vol. 2",1960-08-04,691186,False,10,26,2024-11-06,0.652,0.478,7,-7.663,1,0.0553,0.962,2.42e-05,0.703,0.83,113.671,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
26,Invocation - Sri Rudram Lagunyasam,4b8F5yV71LGpTPcRbbPRN5,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,125466,False,1,38,2024-11-06,0.466,0.102,2,-12.755,1,0.0615,0.572,0.0,0.112,0.0646,74.316,4,"['carnatic', 'indian classical', 'mantra']",46,11270
27,Lakshmi Ashtakam,2zo5WMrYU7MJCmZUxUKOwu,Bombay Sisters,3NV4Xf5qhdS0a7dd7E0RnF,Mahishasura Mardhini,1986-04-15,270053,False,3,37,2024-11-06,0.56,0.281,7,-6.777,1,0.0818,0.824,0.0,0.229,0.344,102.08,1,"['carnatic', 'carnatic vocal', 'indian classical', 'tamil devotional']",40,125388
28,Ganapathi Suktam,5F7Oirjs5SdKt2oqnLv7pO,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,"Vedic Chanting, Vol. 2",2008-12-12,160146,False,1,38,2024-11-06,0.514,0.414,9,-8.551,1,0.0983,0.863,0.0,0.132,0.518,178.517,4,"['carnatic', 'indian classical', 'mantra']",43,31145
29,Krishnashtakam,4ZQi3UBvXGasopwBlaT6mo,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,409960,False,8,39,2024-11-06,0.509,0.255,7,-11.836,1,0.0286,0.813,4.04e-05,0.15,0.281,89.847,1,"['carnatic', 'indian classical', 'mantra']",46,11270
30,Suprabhatam,6WMEl8IAuMC5irD1dD3DGe,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Lakshmi Kataksham,2005-12-01,87760,False,1,26,2024-11-06,0.72,0.309,7,-7.625,1,0.332,0.936,0.0,0.132,0.669,96.695,5,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
31,Mahalkshmi Ashtakam,4b5lFYUbYk5Mt2gHDwrI46,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,264800,False,4,39,2024-11-06,0.593,0.411,9,-10.996,1,0.0352,0.739,0.0,0.113,0.361,135.834,4,"['carnatic', 'indian classical', 'mantra']",46,11270
32,Sri Venkatesa Suprabhatam,4sBnf3uV6Kbn9d8A3wtN0l,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Sri Venkatesa Suprabhatham,2001-08-30,1229253,False,3,25,2024-11-06,0.66,0.301,7,-12.549,1,0.766,0.95,0.0,0.28,0.793,101.708,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
33,Mantra Pushpam,0YzsE28lA7DK9vdop1GhX8,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants,2005-01-01,261506,False,9,36,2024-11-06,0.507,0.416,7,-8.978,1,0.0553,0.802,0.0,0.12,0.537,92.137,4,"['carnatic', 'indian classical', 'mantra']",46,11270
34,Annapoorna Stotram,4L55bzSI3kEtosuZs3B387,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,485386,False,10,39,2024-11-06,0.691,0.207,1,-12.217,1,0.0431,0.819,0.0,0.109,0.312,123.991,4,"['carnatic', 'indian classical', 'mantra']",46,11270
35,Sri Skandha Guru Kavacham,00ZYvHnZgtwLIWgoKjczCD,Soolamangalam Sisters,6gQPz9cuV4hTsMFOuw7eSf,Sri Skandha Guru Kavasam,1973-08-01,1341746,False,2,32,2024-11-06,0.641,0.494,0,-8.186,1,0.0597,0.959,0.0,0.0706,0.667,116.713,3,"['carnatic', 'carnatic vocal', 'indian classical']",47,63977
36,Muddugare Yesoda - Sowmya,7ar6AGQeZfWQN0sWNfZFX6,S. Sowmya,1dqRsc8t8CsSAy4MDUXPAw,S.Sowmya - Classical Vocal,2006-01-01,297869,False,8,37,2024-11-06,0.517,0.327,0,-12.574,1,0.0948,0.99,0.214,0.071,0.694,151.747,4,"['carnatic', 'carnatic vocal', 'indian classical']",31,68532
37,Vinayagane Vinai Theerpavane,07JCtMuRWS5xC1Nm2iZWgJ,Sirkazhi Govindarajan,0POTtVVziAK15RvxYMP3H1,Vinayagar - Murugan Songs,2000-08-24,184117,False,1,33,2024-11-06,0.431,0.666,3,-9.957,1,0.076,0.816,0.122,0.377,0.651,96.105,4,"['carnatic', 'carnatic vocal', 'indian classical', 'tamil devotional']",48,232535
38,Ramacandram,2n2Pw4a1XKWLQt3mnbBH6V,T. M. Krishna,46SVKeOGxlqIAzE0BKXQWM,Nottusvara Sahityas: T.M. Krishna,2015-04-27,79053,False,24,30,2024-11-06,0.656,0.533,7,-9.108,1,0.0588,0.902,0.308,0.0598,0.912,83.074,4,"['carnatic', 'carnatic vocal', 'indian classical']",29,70097
39,Sreeman Narayana,617sxnioME93mVJlldYkLO,Bombay Sisters,3NV4Xf5qhdS0a7dd7E0RnF,Popular Annamacharya Krithis - Bombay Sisters,2006-01-01,266584,False,1,37,2024-11-06,0.507,0.587,1,-11.814,1,0.146,0.798,4.48e-06,0.236,0.577,156.987,1,"['carnatic', 'carnatic vocal', 'indian classical', 'tamil devotional']",40,125388
40,Suryashtakam,5BafC2xLidvgxWWz5yPKkT,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,264226,False,3,34,2024-11-06,0.287,0.134,9,-12.562,1,0.0361,0.914,1.41e-06,0.332,0.0863,90.352,3,"['carnatic', 'indian classical', 'mantra']",46,11270
41,Vilaiyada Idhu Neerama,7ihuoPu0jkqRIGR5ZXCebA,U. Srinivas,4vC2GtOXDzAfthZ4gnFowC,Mandolin U. Srinivas - Vol - 2,2006-01-01,133546,False,8,28,2024-11-06,0.648,0.461,8,-11.144,1,0.041,0.952,0.863,0.213,0.62,90.578,4,"['carnatic', 'carnatic instrumental', 'indian classical']",29,25023
42,Govinda Govinda,3Te9Xd6Xe9VlNYShcOthTV,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Annamayya Pushpanjali,2000,324265,False,4,37,2024-11-06,0.595,0.657,8,-5.418,1,0.0298,0.735,0.0,0.387,0.782,102.321,4,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
43,Jo Achyuthananda Jo Jo Mukunda,6ZKc3w8osIQrVFpMvpEs3a,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,"Sri Venkateswara Balaji Pancharatnamala, Vol. 5",1995-12-01,368082,False,5,22,2024-11-06,0.316,0.378,8,-8.643,1,0.0386,0.853,0.0,0.401,0.529,168.886,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
44,Medha Suktam,0AaTvs3V0SY8iABBovDbPn,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,Panchasuktam,2008-12-12,110040,False,9,33,2024-11-06,0.593,0.452,9,-8.508,1,0.068,0.859,0.0,0.151,0.664,89.572,3,"['carnatic', 'indian classical', 'mantra']",43,31145
45,Durgadevi Kavacham,4hwXlCzu061Gb1OzBwDX6V,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Devi Sthuthi,2002,331899,False,1,35,2024-11-06,0.458,0.517,7,-5.423,0,0.0339,0.749,0.0,0.0746,0.864,82.426,4,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
46,Jo Achuthananda,15jyZCp0qHs37COumPEugK,Vedavathi Prabhakar,1XpDO0yV4fSvEHyfeTy6vP,Jo Jo Mukunda - 1,2002-05-25,402573,False,8,28,2024-11-06,0.45,0.586,2,-5.597,1,0.0304,0.928,0.0455,0.367,0.543,161.653,5,"['carnatic vocal', 'indian classical']",21,10388
47,Azhagellam Murugane,15yyq5JV54zURCM8uC1Khy,Sulamangalam Sisters,1PDcHSMDQCvVPMJj61LEWj,Arul Isai Thendral,1970-12-30,189120,False,6,32,2024-11-06,0.524,0.636,0,-7.238,0,0.034,0.782,0.0535,0.0662,0.827,153.114,4,"['carnatic vocal', 'tamil devotional']",26,66987
48,Garuda Gamana,6iKREmaSHArlhUqKQ5Zyu1,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Sri Annamayya Lahiri,1999-01-01,312252,False,6,37,2024-11-06,0.61,0.356,6,-12.135,1,0.0464,0.898,0.0,0.11,0.809,149.092,3,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
49,Swagatham Krishna - Mohanam - Adi,5RUjX3giNkPTzABzICs5bH,Akshay Anantapadmanabhan,1bISKr9N1BMi1COhrEhMVa,Carnatic Fusion,2020-04-20,240937,False,2,36,2024-11-06,0.548,0.716,10,-8.436,1,0.102,0.544,9.59e-05,0.369,0.625,119.851,3,['carnatic'],28,2137
50,Thillana 2.0 - Dhanashree (feat. Sharanya Srinivas),4UReknnw0epfXbrBMvIiBG,Mahesh Raghvan,3pIP5lTDPYWqjrjJeHeosi,Thillana 2.0 - Dhanashree (feat. Sharanya Srinivas),2017-07-23,237104,False,1,40,2024-11-06,0.747,0.567,4,-8.188,0,0.0436,0.545,0.0,0.163,0.453,107.021,4,"['carnatic', 'indian classical', 'indian indie']",43,33615
51,Vishnu Sahasranamam (Version 1),6MrWSvzhGNw6dOdb8wYJ24,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Vishnu Sahasranamam,2019-06-22,1877600,False,1,44,2024-11-06,0.481,0.345,11,-6.534,1,0.0551,0.961,0.0,0.301,0.525,91.931,1,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
52,Sivamanaspooja,5UYBVuDRPOqFaRYrkx6rrh,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Of Ancient India,2007-12-11,286640,False,3,36,2024-11-06,0.555,0.353,4,-9.062,1,0.0459,0.618,0.0,0.248,0.263,119.808,4,"['carnatic', 'indian classical', 'mantra']",46,11270
53,Gurupaduka Stotram,6JewOIGM8xsByJuF8FKHZO,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Vol. 2,2005-01-01,436333,False,2,34,2024-11-06,0.61,0.241,7,-13.014,1,0.0264,0.649,0.0,0.0791,0.386,110.034,3,"['carnatic', 'indian classical', 'mantra']",46,11270
54,Vaidhyanathashtakam,4mYrr37YADfEWYlJpM8g75,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants Of Ancient India,2007-12-11,353893,False,5,35,2024-11-06,0.654,0.381,9,-9.021,1,0.0285,0.731,0.0,0.0651,0.304,118.003,5,"['carnatic', 'indian classical', 'mantra']",46,11270
55,Lakshmi Ashtagam,3WgLMB0X1poLKAknejJpRC,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Vishnu Sahasranamam,2019-06-22,543400,False,2,30,2024-11-06,0.245,0.231,8,-9.043,1,0.0342,0.941,0.0,0.108,0.249,88.162,1,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
56,Rangapura Vihara - Brindavana Saranga - Rupakam,2SPUpTBSJHdg9qLuUn3JRq,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,The Magic of M. S.,2014-01-06,333087,False,1,33,2024-11-06,0.371,0.195,6,-22.063,0,0.0514,0.989,0.96,0.126,0.495,67.187,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
57,Alai Paayuthe (feat. Rajani Shridhar),1BO7ASuCQ4OXnMPrKowDzS,Mahesh Raghvan,3pIP5lTDPYWqjrjJeHeosi,Alai Paayuthe (feat. Rajani Shridhar),2017-06-19,271257,False,1,46,2024-11-06,0.381,0.628,0,-6.933,1,0.0505,0.18,0.0,0.208,0.516,77.361,4,"['carnatic', 'indian classical', 'indian indie']",43,33615
58,Ullathile Nee Irukka,06hjyv3g92Hy2ESNvGsViH,Sirkazhi Govindarajan,0POTtVVziAK15RvxYMP3H1,Songs On Vinayakar & Murugan,1990-03-05,276767,False,7,48,2024-11-06,0.558,0.775,5,-1.079,0,0.0361,0.814,0.0,0.0923,0.675,96.202,4,"['carnatic', 'carnatic vocal', 'indian classical', 'tamil devotional']",48,232535
59,Reetigowla & Kalyani - Episode 5,1zjtO6lpfQlFyqCxFe47t3,Mahesh Raghvan,3pIP5lTDPYWqjrjJeHeosi,Marghazhi Reloaded,2019-03-20,235636,False,5,30,2024-11-06,0.655,0.613,0,-9.656,1,0.0359,0.58,0.761,0.0936,0.776,109.93,4,"['carnatic', 'indian classical', 'indian indie']",43,33615
60,Guruguha Padapankaja,2VZakpiFfyqau8UkFzBfu2,T. M. Krishna,46SVKeOGxlqIAzE0BKXQWM,Nottusvara Sahityas: T.M. Krishna,2015-04-27,91040,False,2,26,2024-11-06,0.567,0.606,7,-8.656,1,0.0611,0.943,0.0,0.129,0.969,139.848,3,"['carnatic', 'carnatic vocal', 'indian classical']",29,70097
61,Agni Suktam,4gwWmyvG3mkPiHrV3PJkBR,T.Sivaprasad,7AutmNQynw0f6nuuKHqNY2,"Vedic Chanting, Vol. 2",2008-12-12,135360,False,11,34,2024-11-06,0.539,0.432,9,-7.701,1,0.121,0.84,0.0,0.143,0.536,174.553,4,"['carnatic', 'indian classical', 'mantra']",43,31145
62,Pibare Rama Rasam,6NrqqB54r1yqysgnoM70He,Mahesh Raghvan,3pIP5lTDPYWqjrjJeHeosi,Pibare Rama Rasam,2019-06-16,251248,False,1,33,2024-11-06,0.359,0.637,4,-8.136,1,0.0415,0.385,6.62e-06,0.121,0.141,139.07,4,"['carnatic', 'indian classical', 'indian indie']",43,33615
63,Thirupparang Kundrathil,2VitYSgLKy5Y5TsxobfImL,Sulamangalam Sisters,1PDcHSMDQCvVPMJj61LEWj,Arul Isai Thendral,1970-12-30,197666,False,5,30,2024-11-06,0.577,0.563,11,-9.107,1,0.0319,0.863,0.0186,0.19,0.785,147.562,3,"['carnatic vocal', 'tamil devotional']",26,66987
64,Kanti Akhilanda,0y0oDIYDYOmdx9Odk8BvwV,Priya Sisters,78qmjdCxeGrzTTPSlvieS7,Sri Annamayya Lahiri,1999-01-01,289952,False,7,35,2024-11-06,0.641,0.348,8,-11.721,1,0.0602,0.875,0.0,0.1,0.919,144.143,5,"['carnatic', 'carnatic vocal', 'indian classical']",43,99974
65,Sri Rangapura Vihara,2ZBfWUx674H73pWda2zX89,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Sri Venkatesa Suprabhatham,2001-08-30,370253,False,6,21,2024-11-06,0.476,0.413,7,-7.93,1,0.031,0.964,0.0147,0.545,0.522,106.042,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
66,Thillana,7dM9A0hiRkQwfY6czjd0hK,Sanjay Subrahmanyan,3Q215HSlFN5mIwiwgAiLu8,Rasanubhavam,1987-04-19,159703,False,6,33,2024-11-06,0.606,0.839,7,-6.236,1,0.0974,0.799,3.85e-05,0.0893,0.925,154.213,4,"['carnatic', 'carnatic vocal', 'indian classical']",29,71363
67,Gayatri Ghanapatha,3s2nMvXCU18bfhhaiiKrXO,Seven,6q09698EoQ3z1BuSQx6HnY,Sacred Chants,2005-01-01,129053,False,6,29,2024-11-06,0.393,0.311,7,-10.156,1,0.0419,0.832,0.0,0.106,0.46,91.313,3,"['carnatic', 'indian classical', 'mantra']",46,11270
68,"Ondra Renda (From ""Kaakha Kaakha"")",4EVelt43iXpNyhOkF4Rgsz,Bombay Jayashri,5OTt6O4Q22YsqZDaWV6FqC,Hits of Harris & Yuvan Isai Thendral,2014-01-12,306626,False,5,32,2024-11-06,0.642,0.562,9,-9.304,0,0.0607,0.584,0.0,0.104,0.671,149.82,4,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical']",64,852030
69,Kaliyugavaradana,7JiPoVDTmteJ0USnow2C1p,U. Srinivas,4vC2GtOXDzAfthZ4gnFowC,Rama Sreerama,1995,284666,False,6,25,2024-11-06,0.405,0.524,0,-13.824,0,0.0957,0.963,0.881,0.084,0.528,169.26,4,"['carnatic', 'carnatic instrumental', 'indian classical']",29,25023
70,Mamta Se Bhari,0swPjKhpOexUZtxTY6foXk,Bombay Jayashri,5OTt6O4Q22YsqZDaWV6FqC,Baahubali - The Beginning (Original Motion Picture Soundtrack),2018-09-12,228985,False,1,38,2024-11-06,0.63,0.414,9,-9.888,0,0.0291,0.615,0.000329,0.162,0.395,100.947,4,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical']",64,852030
71,Emani Vegintune - Huseni - Adi,1dSeW3dt1F9zSZ9e91u5B5,Semmangudi Srinivasa Iyer,4g4pQkFEpTyfuAEDbVbbUe,Sangamam (The Celestial Confluence),2011-01-01,143400,False,6,32,2024-11-06,0.365,0.192,6,-16.963,0,0.0435,0.992,0.454,0.121,0.252,132.978,3,"['carnatic', 'carnatic vocal', 'indian classical']",23,26288
72,Thillana - Dhanashree - Adi,2uz8tJWTg8hXUVG8llUl0E,Rajhesh Vaidhya,4ymxXOXgxZVu5dDot8oXuL,Rajesh Vaidhya - Evergreen Melodies,2010-11-10,215826,False,9,30,2024-11-06,0.494,0.702,2,-7.064,0,0.033,0.584,0.951,0.0735,0.886,100.455,4,"['carnatic', 'carnatic instrumental', 'indian classical', 'veena']",30,18254
73,Jo Achyutananda,5RSo8dRHIvbkwaOyGf3sZe,Rahul Vellal,2UuXiT0l9zWMGwuz1dhyFw,Jo Achyutananda,2021-08-27,558000,False,1,21,2024-11-06,0.514,0.362,10,-8.676,0,0.0274,0.893,1.3e-05,0.171,0.299,139.911,5,"['carnatic vocal', 'indian classical']",32,15111
74,Sri Meenakshi Pancharatnam,2oLYnUXpMZ1EW5CO1ZT4hp,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Meenakshi Suprabhatam and Others,2004-12-01,212906,False,3,20,2024-11-06,0.43,0.272,11,-10.088,1,0.0666,0.955,0.0,0.293,0.418,169.333,4,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
75,Shri Lakshmi Narayan Stothram,663LikytZeYm4rgpyNRSI1,M. S. Subbulakshmi,35NVYJXOwkjY8bpul6OBQl,Lakshmi Kataksham,2005-12-01,331893,False,3,19,2024-11-06,0.532,0.322,7,-9.501,1,0.0294,0.941,0.0,0.18,0.419,89.647,1,"['carnatic', 'carnatic vocal', 'indian classical']",51,258242
