,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Reflections,5Zf25eS8E1znm9mez4cGsm,Toshifumi Hinata,08tfDO4dSrwxax35a3HIMC,ひとつぶの海,1986-11-28,130693,False,1,65,2024-11-06,0.224,0.146,9,-16.331,0,0.0338,0.961,0.712,0.113,0.142,94.255,3,"['anime score', 'japanese soundtrack']",55,96086
11,Time,6ZFbXIJkuI1dVNWvzJzown,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,Inception (Music from the Motion Picture),2010-07-09,275556,False,12,70,2024-11-06,0.286,0.0968,7,-16.806,1,0.0323,0.178,0.696,0.0861,0.0395,62.881,4,"['german soundtrack', 'orchestral soundtrack', 'soundtrack']",79,4199563
12,Merry-Go-Round of Life - from 'Howl's Moving Castle',39uLYYZytVUwcjgeYLI409,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,FREEDOM PIANO STORIES 4,2005-01-26,311106,False,1,66,2024-11-06,0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,3,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
13,Jack's Lament,4VCexsNDyC2j8ZrY34RwV0,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,Nightmare Before Christmas Special Edition,2006-01-01,194026,False,4,60,2024-11-06,0.352,0.242,4,-17.478,0,0.0468,0.713,0.00129,0.157,0.198,111.545,3,"['orchestral soundtrack', 'soundtrack']",71,449523
14,Jack's Lament,5m6aFobYhCmmbVG2krPzdd,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,The Nightmare Before Christmas (Original Motion Picture Soundtrack),1993-10-12,194026,False,4,58,2024-11-06,0.352,0.242,4,-17.478,0,0.0468,0.713,0.00129,0.157,0.198,111.545,3,"['orchestral soundtrack', 'soundtrack']",71,449523
15,The Flower Garden,6IZF8hi9J6EtFDLQqOlSbu,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,Howl's Moving Castle Soundtrack,2004-11-19,178506,False,18,64,2024-11-06,0.0999,0.181,0,-17.599,0,0.0424,0.94,0.888,0.105,0.0922,71.277,4,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
16,He's a Pirate,08QaHlMPWuO5PUxjl61bXn,Klaus Badelt,03GruNQP8X25PCoWzdvIGZ,Pirates of the Caribbean: The Curse of the Black Pearl (Original Motion Picture Soundtrack),2003-07-22,90426,False,15,64,2024-11-06,0.465,0.687,10,-10.964,1,0.0495,0.0206,0.929,0.121,0.13,70.507,4,"['german soundtrack', 'orchestral soundtrack', 'soundtrack']",64,129355
17,"Comptine d'un autre été, l'après-midi",14rZjW3RioG7WesZhYESso,Yann Tiersen,00sazWvoTLOqg5MFwC68Um,Le Fabuleux destin d'Amélie Poulain (Bande originale du film),2001-04-23,140733,False,3,73,2024-11-06,0.483,0.192,4,-15.378,0,0.0469,0.991,0.908,0.106,0.0542,100.848,4,"['compositional ambient', 'french soundtrack']",67,1055999
18,Secunda,5fHgBb5r91Jmdr8Q7dwmad,Jeremy Soule,77yY2QmM6bYvjJ3y5L2R0v,The Elder Scrolls V: Skyrim: Original Game Soundtrack,2013-01-31,123216,False,17,63,2024-11-06,0.142,0.0462,7,-27.928,0,0.029,0.985,0.939,0.0934,0.088,89.996,3,"['orchestral soundtrack', 'scorecore', 'video game music']",68,167640
19,Easy Lovers,4u307txePIagFC4K67AdBA,Piero Piccioni,2WPn0emjr8XPmMOT0bBcPe,Camille 2000 (Original Motion Picture Soundtrack),1998-01-11,225573,False,3,62,2024-11-06,0.344,0.333,0,-13.945,0,0.0294,0.9,0.422,0.118,0.175,70.225,4,"['classic soundtrack', 'vintage italian soundtrack']",61,219357
20,Day One (Interstellar Theme),4WmB04GBqS4xPMYN9dHgBw,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,Interstellar (Original Motion Picture Soundtrack) [Expanded Edition],2014-11-18,199422,False,4,67,2024-11-06,0.311,0.0173,9,-27.788,0,0.0348,0.927,0.964,0.0727,0.0658,95.985,3,"['german soundtrack', 'orchestral soundtrack', 'soundtrack']",79,4199563
21,Stranger Things,0kwuKfWntoGh0EWyYb7Mpf,Kyle Dixon & Michael Stein,00oL7zWxmWveTsKF7DnIRd,"Stranger Things, Vol. 1 (A Netflix Original Series Soundtrack)",2016-08-12,67520,False,1,60,2024-11-06,0.352,0.551,4,-16.545,0,0.0362,0.779,0.902,0.167,0.103,168.022,4,"['horror synth', 'soundtrack']",56,122364
22,Mexican Dream,1quput6F30wXk7Ym6XMPvS,Piero Piccioni,2WPn0emjr8XPmMOT0bBcPe,Colpo Rovente - Red Hot Shot (Original Motion Picture Soundtrack),1992,121200,False,12,61,2024-11-06,0.336,0.493,5,-14.472,1,0.0351,0.955,0.938,0.0948,0.666,81.648,4,"['classic soundtrack', 'vintage italian soundtrack']",61,219357
23,Linda,6zE2xJvFmHEPECsvLki2CE,Alberto Baldan Bembo,13MlmKnz81PZqZgMfCdVRR,L'amica di mia madre (Colonna sonora originale del film),1975-09-05,63501,False,11,62,2024-11-06,0.577,0.137,7,-15.81,1,0.0399,0.858,0.875,0.115,0.232,132.704,4,"['italian library music', 'vintage italian soundtrack']",57,19721
24,Epilogue,47DeTufpEGrePu6TaVEuoN,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,The Theory of Everything (Original Motion Picture Soundtrack),2014-11-04,108968,False,26,64,2024-11-06,0.252,0.0875,9,-24.711,0,0.0403,0.989,0.873,0.108,0.126,135.774,3,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
25,Married Life,7iocNjLrxPHLl8njgRlv5U,Michael Giacchino,4kLvhMAuCloLxoP1aVM7Lr,Up (Original Motion Picture Soundtrack),2009-01-01,250573,False,3,63,2024-11-06,0.278,0.0675,0,-20.946,1,0.04,0.97,0.732,0.0812,0.112,82.626,3,"['orchestral soundtrack', 'soundtrack']",67,385517
26,MEGALOVANIA,1J03Vp93ybKIxfzYI4YJtL,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,156000,False,100,64,2024-11-06,0.719,0.632,7,-9.849,1,0.0602,0.000377,0.855,0.0362,0.934,119.987,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
27,"La leçon particulière - Bande originale du film ""La leçon particulière""",4OWa2dOlmtvMDhFrFL0QA1,Francis Lai,0Lf3tvw0Rzwr38KDrShstn,Mayerling,2003-01-01,105560,False,15,66,2024-11-06,0.185,0.469,2,-7.729,0,0.0314,0.00652,0.909,0.201,0.422,150.319,3,"['classic soundtrack', 'french soundtrack', 'vintage french electronic']",60,77872
28,Nemo Egg (Main Title),7jSQaXLzpLHjSQTev2krvT,Thomas Newman,1csBgT42N4pPPs1HJhxXIK,Finding Nemo (Original Motion Picture Soundtrack),2003-05-20,76133,False,3,61,2024-11-06,0.164,0.0248,5,-27.25,1,0.0462,0.98,0.967,0.103,0.0553,79.083,3,"['orchestral soundtrack', 'soundtrack']",65,258913
29,Hedwig's Theme,1n8NKQRg8LVHy7oUhUgbFF,John Williams,3dRfiJ2650SZu6GbydcHNb,Harry Potter and The Sorcerer's Stone Original Motion Picture Soundtrack,2001-10-30,309093,False,19,62,2024-11-06,0.156,0.162,2,-17.101,0,0.036,0.897,0.691,0.111,0.077,73.407,4,"['orchestral soundtrack', 'soundtrack']",73,1458250
30,Test Drive - From How To Train Your Dragon Music From The Motion Picture,2QTDuJIGKUjR7E2Q6KupIh,John Powell,3EAHF3jdnHHdko5DBrhRUP,How To Train Your Dragon (Music From The Motion Picture),2010-01-01,156306,False,11,63,2024-11-06,0.259,0.583,2,-9.489,1,0.0418,0.0249,0.978,0.328,0.24,111.153,4,"['british soundtrack', 'orchestral soundtrack', 'soundtrack']",65,252086
31,Death By Glamour,7BGZ27yeaKR5OZOIxyegZi,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,134594,False,68,62,2024-11-06,0.579,0.878,11,-10.093,0,0.0481,0.00865,0.885,0.0683,0.945,148.009,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
32,Miku,7aux5UvnlBDYlrlwoczifW,Anamanaguchi,2UwJRAgSOi1zcLkvUNc8XL,Miku,2016-05-24,223124,False,1,63,2024-11-06,0.717,0.713,1,-5.981,1,0.0874,0.27,0.00045,0.191,0.552,127.963,4,"['bitpop', 'chiptune', 'indie game soundtrack', 'nintendocore']",52,213616
33,You're in Love,3Lsdp3mbD27MjxvTeFm0v3,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,Howl's Moving Castle Soundtrack,2004-11-19,71800,False,20,61,2024-11-06,0.526,0.0344,7,-27.855,0,0.11,0.996,0.924,0.118,0.208,67.101,4,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
34,Prologue,6CeCOC2zx1qS8mQNYHe6IM,John Williams,3dRfiJ2650SZu6GbydcHNb,Harry Potter and The Sorcerer's Stone Original Motion Picture Soundtrack,2001-10-30,130293,False,1,62,2024-11-06,0.177,0.0188,2,-29.484,0,0.0367,0.957,0.446,0.635,0.0819,146.472,3,"['orchestral soundtrack', 'soundtrack']",73,1458250
35,Exploration,4mavPLLZuKFd86esmhhqqy,Bruno Coulais,5kjb55jtwPnbYXXDvP4x7R,Coraline (Original Motion Picture Soundtrack),2009-02-03,121546,False,5,60,2024-11-06,0.663,0.0972,8,-15.601,1,0.0407,0.987,0.00254,0.109,0.423,135.9,3,"['bajki', 'french soundtrack']",59,68197
36,Concerning Hobbits,644es5aYPJghtZLjM1rmSP,Howard Shore,0OcclcP5o8VKH2TRqSY2A7,The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack),2001-11-19,175040,False,2,63,2024-11-06,0.488,0.0629,2,-21.524,1,0.0342,0.843,0.406,0.133,0.175,104.311,4,"['canadian classical', 'canadian soundtrack', 'middle earth', 'orchestral soundtrack', 'scorecore', 'soundtrack']",69,467050
37,One Summer Day,3gFQOMoUwlR6aUZj81gCzu,Joe Hisaishi,7nzSoJISlVJsn7O0yTeMOB,Spirited Away Soundtrack,2001-07-18,189800,False,1,63,2024-11-06,0.41,0.196,0,-15.956,1,0.0383,0.953,0.892,0.0974,0.0622,78.823,4,"['anime', 'anime score', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",71,1303643
38,Home,5L9MJsGqzTRD09rSzHkCDy,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,123000,False,12,59,2024-11-06,0.518,0.162,9,-16.803,0,0.0904,0.917,0.885,0.107,0.341,121.615,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
39,Lujon,37N37WJQvXqplFdCwkNgX3,Henry Mancini,2EExdpjU4SK3xnJHO5paJf,Mr. Lucky Goes Latin,1961-01-01,158360,False,2,59,2024-11-06,0.515,0.15,10,-17.94,0,0.0274,0.901,0.822,0.124,0.634,99.758,4,"['adult standards', 'classic soundtrack', 'easy listening']",59,225618
40,Mistress Arrives,2RuOx8TOWRGbMoNw2lQvCa,Michel Colombier,5zl0vKMseEhdyXv88He8WQ,Colossus: The Forbin Project (Original Motion Picture Soundtrack),2020-08-21,64693,False,13,60,2024-11-06,0.371,0.0399,2,-26.092,0,0.0367,0.968,0.815,0.104,0.155,104.955,4,['french soundtrack'],51,8399
41,Mahè,29eLonNk3JNVWqu58cr7rq,Piero Umiliani,5sD7Cf3SaTVcrg81GQi1Xk,La ragazza dalla pelle di luna,1970-01-01,162299,False,2,61,2024-11-06,0.43,0.376,7,-13.052,0,0.0358,0.826,0.614,0.103,0.714,83.357,4,['vintage italian soundtrack'],57,89840
42,Dance of the Moonlight Jellies,1qHX3JQefKOvy64bIWEAhS,ConcernedApe,2PqkSKtPxs112KDZdRXGO2,Stardew Valley (Original Game Soundtrack),2016-09-19,110769,False,19,58,2024-11-06,0.379,0.0432,2,-24.799,1,0.0482,0.979,0.928,0.0829,0.155,77.707,4,['indie game soundtrack'],61,100054
43,The Shire,6zW80jVqLtgSF1yCtGHiiD,Howard Shore,0OcclcP5o8VKH2TRqSY2A7,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,2001,149480,False,2,62,2024-11-06,0.45,0.0142,2,-23.669,1,0.0371,0.943,0.196,0.101,0.158,92.137,4,"['canadian classical', 'canadian soundtrack', 'middle earth', 'orchestral soundtrack', 'scorecore', 'soundtrack']",69,467050
44,Duel of the Fates,1ghlpxVfPbFH2jenrv9vVw,John Williams,3dRfiJ2650SZu6GbydcHNb,Star Wars: The Phantom Menace (Original Motion Picture Soundtrack),1999-05-04,254346,False,2,59,2024-11-06,0.471,0.411,2,-15.755,1,0.041,0.733,0.853,0.28,0.282,79.986,4,"['orchestral soundtrack', 'soundtrack']",73,1458250
45,A Model of the Universe,5ay0cvjtVAbMLOe8gTadFh,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,The Theory of Everything (Original Motion Picture Soundtrack),2014-11-04,172444,False,23,62,2024-11-06,0.336,0.044,7,-29.255,0,0.0456,0.982,0.96,0.221,0.0666,90.243,4,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
46,You Say Run,0hHc2igYYlSUyZdByauJmB,Yuki Hayashi,3oGVQWQy7lgTMuTnKUZZNZ,TVアニメ『僕のヒーローアカデミア』オリジナル・サウンドトラック,2016-07-13,228746,False,1,62,2024-11-06,0.325,0.947,7,-5.102,1,0.107,0.00143,0.966,0.145,0.352,87.406,4,"['anime score', 'japanese soundtrack']",62,139636
47,The Hanging Tree,416MsJxvxSKY96DCmbJIRs,James Newton Howard,2M4eNCvV3CJUswavkhAQg2,The Hunger Games: Mockingjay Pt. 1 (Original Motion Picture Score),2014-11-21,218506,False,11,64,2024-11-06,0.213,0.0743,9,-18.071,0,0.0408,0.344,3.45e-05,0.212,0.145,53.863,4,"['orchestral soundtrack', 'soundtrack']",65,369639
48,Camping,5KNZME6ZAXNA4Ce6iOedU5,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,The Theory of Everything (Original Motion Picture Soundtrack),2014-11-04,78874,False,17,64,2024-11-06,0.367,0.107,9,-20.273,0,0.0471,0.862,0.926,0.107,0.146,129.368,3,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
49,The Theory of Everything,5fJD7wh9yoSTpl9d5rgl7l,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,The Theory of Everything (Original Motion Picture Soundtrack),2014-11-04,68691,False,24,62,2024-11-06,0.421,0.118,2,-17.703,1,0.0408,0.842,0.938,0.115,0.175,104.03,4,"['compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",66,290531
50,Doctor Finklestein / In The Forest,7Ay1ETOrZdJeHRtv2Q3MrD,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,The Nightmare Before Christmas (Original Motion Picture Soundtrack),1993-10-12,156333,False,5,53,2024-11-06,0.31,0.0629,9,-21.05,0,0.0352,0.969,0.646,0.113,0.0551,102.583,4,"['orchestral soundtrack', 'soundtrack']",71,449523
51,"Dawn - From ""Pride & Prejudice"" Soundtrack",0EHJOhOakEiobXo81vegdy,Dario Marianelli,0s1ec6aPpRZ4DCj15w1EFg,Pride and Prejudice OST,2005-01-01,158600,False,1,54,2024-11-06,0.332,0.0525,0,-24.1,1,0.0388,0.991,0.891,0.0683,0.097,78.853,3,"['orchestral soundtrack', 'soundtrack']",61,107211
52,Smells Blood,6ZRxnIHvjN0qTVRwz3PLtO,Kensuke Ushio,4L0gz16xuM1as1OgYzh1SR,DEVILMAN crybaby (Original Soundtrack),2018-01-10,109280,False,13,61,2024-11-06,0.641,0.598,4,-8.485,0,0.0426,0.000586,0.863,0.121,0.161,109.999,4,"['anime score', 'japanese soundtrack']",58,125841
53,"Kingdom Dance - From ""Tangled""/Score",0jkGkwy510cvhy0jYPFme4,Alan Menken,5sy77gt4bfsLcSQ8GIe4ZZ,Tangled,2010-01-01,140413,False,14,60,2024-11-06,0.242,0.614,4,-9.862,1,0.0809,0.0882,0.373,0.129,0.484,155.763,3,"['broadway', 'movie tunes', 'orchestral soundtrack']",63,136771
54,The Streets of Whiterun,18CctEeOpjEDIAvWM5S7RE,Jeremy Soule,77yY2QmM6bYvjJ3y5L2R0v,The Elder Scrolls V: Skyrim: Original Game Soundtrack,2013-01-31,244842,False,27,58,2024-11-06,0.0664,0.186,1,-17.679,0,0.0346,0.943,0.887,0.108,0.0363,72.162,3,"['orchestral soundtrack', 'scorecore', 'video game music']",68,167640
55,It's Raining Somewhere Else,5z4vmar50qPl80GjIrPBXm,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,170312,False,63,58,2024-11-06,0.803,0.391,5,-13.044,0,0.0385,0.821,0.825,0.136,0.632,96.013,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
56,I Love You Too Much,3Za4yViy4wKFEF0gkqCH3j,Gustavo Santaolalla,4W3fa7tiXGVXl3KilbACqt,The Book of Life (Original Motion Picture Soundtrack),2014-09-29,155320,False,4,56,2024-11-06,0.403,0.255,0,-9.601,1,0.0428,0.854,9.5e-06,0.198,0.21,206.198,3,"['argentine ambient', 'latin classical', 'latin soundtrack', 'orchestral soundtrack', 'soundtrack']",66,354926
57,Lily's Theme,3Ra4rkq1ExwPXwrPQeHBWg,Alexandre Desplat,71jzN72g8qWMCMkWC5p1Z0,"Harry Potter and the Deathly Hallows, Pt. 2 (Original Motion Picture Soundtrack)",2011-07-12,148813,False,1,62,2024-11-06,0.218,0.0419,6,-28.869,1,0.0493,0.879,0.956,0.075,0.0276,112.666,4,"['french soundtrack', 'orchestral soundtrack', 'soundtrack']",65,329756
58,Victor's Piano Solo,1fvRueeK5f60hkG1VzoXXq,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,Tim Burton's Corpse Bride Original Motion Picture Soundtrack (U.S. Release),2005-09-20,78000,False,3,60,2024-11-06,0.41,0.0262,1,-26.593,0,0.0384,0.983,0.925,0.123,0.237,142.138,3,"['orchestral soundtrack', 'soundtrack']",71,449523
59,The Sound of Myself,78RlUHcdk8KpGb257KXFFa,Disasterpeace,7rSMEcqv4Ez0OLgJKDjrvq,Marcel The Shell With Shoes On (Original Motion Picture Soundtrack),2022-06-24,77612,False,19,58,2024-11-06,0.166,0.12,0,-22.063,1,0.0447,0.853,0.894,0.0895,0.0327,113.022,4,"['chiptune', 'indie game soundtrack']",50,87938
60,Fallen Down (Reprise),23b9BdZ2WZnDSeDzNUTVvZ,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,150545,False,85,59,2024-11-06,0.657,0.486,2,-13.438,1,0.0485,0.904,0.904,0.114,0.845,109.989,3,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
61,With Love Comes Loss (Arr. for Piano Solo),33FtwY8jXSPaHRtEGFggwO,John Powell,3EAHF3jdnHHdko5DBrhRUP,Piano Solos from How to Train Your Dragon: The Hidden World,2020-05-15,70186,False,7,60,2024-11-06,0.0,0.00394,8,-30.998,1,0.0,0.996,0.957,0.108,0.0,0.0,0,"['british soundtrack', 'orchestral soundtrack', 'soundtrack']",65,252086
62,il vento d'oro,17VP4tofJ3evJbtY8Tk1Qi,Yugo Kanno,56DDzGJXY0xndL9wu9aHUD,JOJO'S BIZARRE ADVENTURE -Golden Wind O.S.T vol.1 Overture,2018-12-19,295575,False,1,61,2024-11-06,0.491,0.915,11,-4.834,1,0.143,0.00652,0.125,0.0906,0.582,134.947,4,"['anime score', 'japanese soundtrack']",58,182369
63,Amore mio aiutami - Main Theme,29KwH2LEjfWEtiC2jCrLVw,Piero Piccioni,2WPn0emjr8XPmMOT0bBcPe,Amore mio aiutami (Original Motion Picture Soundtrack),1969,234026,False,1,58,2024-11-06,0.109,0.242,10,-15.267,1,0.0333,0.963,0.799,0.121,0.0592,88.989,4,"['classic soundtrack', 'vintage italian soundtrack']",61,219357
64,Spider Dance,3aiGshuqYhdBBBhHqRf6jn,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,106434,False,59,59,2024-11-06,0.644,0.826,1,-9.578,1,0.0544,0.0431,0.969,0.103,0.993,114.928,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
65,Romantic Flight - From How To Train Your Dragon Music From The Motion Picture,51v7yO07BdGgP6hv0OaDe2,John Powell,3EAHF3jdnHHdko5DBrhRUP,How To Train Your Dragon (Music From The Motion Picture),2010-01-01,116480,False,15,59,2024-11-06,0.221,0.32,6,-11.829,1,0.0315,0.47,0.864,0.114,0.234,103.511,3,"['british soundtrack', 'orchestral soundtrack', 'soundtrack']",65,252086
66,Hopes And Dreams,7CMVo848b9LsUtVavIoiXC,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,181285,False,87,59,2024-11-06,0.447,0.827,0,-8.745,0,0.0632,0.000279,0.914,0.0879,0.391,170.652,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
67,Dumbledore's Farewell,0bmb8jg6ljmt8qBmIsMNvL,Nicholas Hooper,6S9bLkEZSVIcY18RNcNG50,Harry Potter and the Half-Blood Prince (Original Motion Picture Soundtrack),2009-07-14,142253,False,26,62,2024-11-06,0.237,0.062,9,-22.176,0,0.0513,0.417,0.893,0.178,0.0357,114.738,3,"['british soundtrack', 'soundtrack']",60,49763
68,From Past to Present,0zke8Vmo0bgbPjxL3pUhqk,Jeremy Soule,77yY2QmM6bYvjJ3y5L2R0v,The Elder Scrolls V: Skyrim: Original Game Soundtrack,2013-01-31,304007,False,3,57,2024-11-06,0.0754,0.0921,0,-21.53,1,0.038,0.983,0.849,0.0748,0.036,72.985,4,"['orchestral soundtrack', 'scorecore', 'video game music']",68,167640
69,The Day Of Night,3R0voNMxiSa6BGMdZgDx4B,Akira Yamaoka,6f7UIM59MQy6y0bJmQcRNe,SILENT HILL2 （Original Soundtrack）,2001-10-03,97426,False,13,57,2024-11-06,0.174,0.194,10,-16.74,0,0.0312,0.935,0.734,0.111,0.0803,136.775,4,"['japanese soundtrack', 'japanese vgm']",63,179701
70,Finale,4kNKL8kCCV3vt9U2k28Lyx,Toby Fox,57DlMWmbVIf2ssJ8QBpBau,UNDERTALE Soundtrack,2015-09-15,112421,False,80,59,2024-11-06,0.478,0.798,8,-9.903,1,0.0285,0.115,0.0953,0.121,0.427,95.021,4,"['indie game soundtrack', 'otacore', 'pixel']",72,1574482
71,Tears to Shed,1mTeIr9fB94C7craFmKDCo,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,Tim Burton's Corpse Bride Original Motion Picture Soundtrack (U.S. Release),2005-09-20,165640,False,9,55,2024-11-06,0.403,0.28,7,-15.442,0,0.0638,0.841,2.35e-05,0.148,0.416,91.51,3,"['orchestral soundtrack', 'soundtrack']",71,449523
72,The Imperial March (Darth Vader's Theme),2bw4WgXyXP90hIex7ur58y,John Williams,3dRfiJ2650SZu6GbydcHNb,Star Wars: The Empire Strikes Back (Original Motion Picture Soundtrack),1980-01-01,179573,False,5,57,2024-11-06,0.577,0.379,7,-13.82,0,0.0368,0.753,0.955,0.126,0.284,103.112,4,"['orchestral soundtrack', 'soundtrack']",73,1458250
