,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,2016-11-25,269186,False,18,75,2024-11-06,0.773,0.819,0,-5.946,0,0.118,0.428,0.0,0.0679,0.585,92.987,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
14,Punks In The Beerlight,5tquZurtba0IAUsmMSihsi,Silver Jews,4ePunOqQbOYoQwd1298g3Z,Tanglewood Numbers,2005-10-18,210960,False,1,36,2024-11-06,0.463,0.829,9,-6.311,0,0.0361,0.0828,0.0759,0.212,0.655,125.79,4,"['alternative country', 'alternative rock', 'chamber pop', 'gbvfi', 'indie rock', 'lo-fi', 'noise pop', 'slacker rock']",48,106939
15,I Feel It Coming,5GXAXm5YOmYT0kL5jHvYBt,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,2016-11-24,269186,False,18,74,2024-11-06,0.773,0.819,0,-5.946,0,0.118,0.426,0.0,0.0679,0.585,92.99,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
16,Little Lion Man,6oyJip5XQHRqcsy6hOTqw3,Tonight Alive,5pjCYG6hPLBO3y4swxu3dh,"Punk Goes Pop, Vol. 4",2011-11-21,233146,True,2,53,2024-11-06,0.588,0.698,6,-4.047,1,0.0444,0.00197,8.01e-05,0.114,0.553,129.95,4,"['candy pop', 'pixie', 'pop emo', 'pop punk']",49,336286
17,Glad You Came,4rIoGk5qkn0yRDshvHVyjb,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,"Punk Goes Pop, Vol. 5",2012-11-06,183480,False,4,53,2024-11-06,0.542,0.943,7,-4.168,0,0.0733,0.000323,6.65e-06,0.0926,0.277,129.996,4,"['christian rock', 'melodic metalcore', 'metalcore', 'pop punk', 'trancecore']",62,870843
18,Stitches,5rQQaAUU86ulQ4uZIyS1hp,State Champs,1qqdO7xMptucPDMopsOdkr,"Punk Goes Pop, Vol. 7",2017-07-14,183440,False,1,53,2024-11-06,0.443,0.876,1,-4.488,1,0.0979,0.000558,3.35e-06,0.227,0.569,157.053,4,"['anthem emo', 'pixie', 'pop punk']",56,353153
19,PUNKBITCH,0d1rh7Iq1OHTd9mXhj9t9o,3OH!3,0FWzNDaEu9jdgcYTbcOa4F,WANT (Deluxe),2009-01-16,231013,True,2,33,2024-11-06,0.593,0.832,5,-3.472,0,0.102,0.0147,0.0,0.145,0.568,146.072,4,"['dance pop', 'electropowerpop', 'pop punk', 'pop rap', 'post-teen pop']",65,1009028
20,Punkie,3zzxcFwO4pNL0cMr3OBKZI,Sean Paul,3Isy6kedDrgPYoTS1dazA9,Dutty Rock (20th Anniversary),2022-11-11,227760,False,13,46,2024-11-06,0.84,0.938,7,-2.427,1,0.271,0.151,0.0,0.0549,0.892,170.191,4,"['dance pop', 'dancehall', 'pop', 'pop rap']",82,4912751
21,Daft Punk,6ukvsBzq4d1vBsAUmz7ZVt,Pentatonix,26AHtbjWKiwYzsoGoUZq53,"PTX, Vol. 2",2013-11-05,248560,False,8,52,2024-11-06,0.717,0.621,11,-7.588,0,0.0605,0.00403,0.0,0.144,0.72,133.014,4,"['a cappella', 'viral pop']",68,3764975
22,Just The Way You Are,5d6nTdahyEnH1TILFC0Tp3,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,"Punk Goes Pop, Vol. 4",2011-11-21,223346,False,1,52,2024-11-06,0.45,0.907,5,-3.73,1,0.073,0.000878,0.0,0.256,0.344,108.135,4,"['modern rock', 'pop punk', 'screamo']",75,3229181
23,Punks,56Te7Er5oD3Xi97c3StLJP,FIDLAR,3P6duIn7oHeiBACZfYeNud,Too,2015-08-13,162733,False,2,30,2024-11-06,0.303,0.95,4,-4.033,1,0.1,0.00512,0.59,0.456,0.156,163.481,4,"['indie garage rock', 'noise pop']",52,329845
24,Punk Guy,6HaBPitKCo8XYSlEcHgUmO,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,68960,True,14,36,2024-11-06,0.352,0.871,0,-7.885,1,0.1,3.1e-05,0.000222,0.136,0.559,97.932,3,"['punk', 'skate punk', 'socal pop punk']",62,1097764
25,I Knew You Were Trouble,4LtWzWV22RQJI8fCtPVunn,We Came As Romans,6qO6LhD6FuXK5e2PtfAIMz,"Punk Goes Pop, Vol. 6",2014-11-17,218554,False,3,49,2024-11-06,0.563,0.685,6,-4.473,1,0.0581,0.00243,0.0,0.051,0.641,77.043,4,"['christian rock', 'melodic metalcore', 'metalcore', 'pop punk', 'trancecore']",62,870843
26,punkt,1qEwd9Ri11ReUmBzWKSOx8,bar italia,6tYmTHApvspl6KAgTfHjAY,Tracey Denim,2023-05-19,145521,True,3,36,2024-11-06,0.531,0.869,2,-3.856,0,0.0299,0.000222,0.076,0.181,0.78,134.048,4,"['crank wave', 'hypnagogic pop']",45,63089
27,F**K You,1cOE0BB9ULU8MCSAs0bRBr,Sleeping With Sirens,3N8Hy6xQnQv1F1XCiyGQqA,"Punk Goes Pop, Vol. 4",2011-11-21,213146,True,5,48,2024-11-06,0.458,0.955,1,-3.415,0,0.0843,0.000995,0.0,0.214,0.533,136.017,4,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']",67,2392380
28,Punk Ass Bitch,551vBPJknKX9uiQ0Rhit0M,Wheatus,4mYFgEjpQT4IKOrjOUKyXu,Wheatus,1999-02-15,189293,True,9,34,2024-11-06,0.559,0.848,4,-4.529,1,0.0768,0.0171,0.000308,0.12,0.621,159.963,4,['pop rock'],64,233697
29,Everywhere,4A3H0I1iSmYiHh5IScsBX5,Yellowcard,3zxKH0qp3nBCuPZCZT5Vaf,Punk Goes Pop,2001,214733,False,3,47,2024-11-06,0.49,0.948,9,-3.889,1,0.0966,0.0718,0.0,0.128,0.633,106.743,4,"['alternative metal', 'pop punk', 'post-grunge', 'socal pop punk']",64,1534264
30,Leave It Alone,2EPi4anyxVjKTcJwPtntjM,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,124426,False,2,50,2024-11-06,0.36,0.856,5,-9.079,1,0.0449,0.000174,0.0152,0.396,0.469,99.059,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
31,Punk Rock Princess,1OpcxWnrC7u4Gl1dByt7mq,Something Corporate,71h7GTahhKcSkQ1ayhTvOD,Leaving Through The Window,2002-01-01,232200,False,2,31,2024-11-06,0.526,0.869,7,-5.673,1,0.0787,0.00471,8.06e-05,0.0939,0.379,130.083,4,"['neon pop punk', 'piano rock', 'pop punk']",48,189635
32,Punkie - Español Version,2haxvmy6n8quJtJRuORGBh,Sean Paul,3Isy6kedDrgPYoTS1dazA9,Dutty Rock (20th Anniversary),2022-11-11,215266,False,20,46,2024-11-06,0.872,0.715,7,-7.401,1,0.314,0.0302,0.0,0.109,0.915,85.121,4,"['dance pop', 'dancehall', 'pop', 'pop rap']",82,4912751
33,Don't Call Me White,0cntShbC3GmWXygfH98brk,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,153426,True,5,52,2024-11-06,0.329,0.92,9,-8.216,1,0.0752,2.17e-05,0.000115,0.351,0.318,93.078,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
34,Torn,4mBJUbN4VLcpT36O4uf8t3,Hands Like Houses,0u3d5PM2FuEuG5QuUdt8mT,"Punk Goes 90's, Vol. 2",2014-04-01,225920,False,9,50,2024-11-06,0.503,0.758,4,-5.354,1,0.0303,0.00118,0.0,0.223,0.356,96.549,4,"['australian metalcore', 'australian post-hardcore', 'metalcore', 'pop punk', 'screamo']",50,281155
35,Punk Right Now,757UjBpT2EkYnrUK9gkDZH,HYO,3U7bOaJLuFkrmDQ1C1OqKl,Punk Right Now,2018-11-13,178285,False,2,35,2024-11-06,0.659,0.939,2,-4.043,1,0.0375,0.0076,0.0192,0.0583,0.671,104.983,4,['k-pop'],47,577243
36,Punk Rock Girls,19EWRC0aDQgclHUOVBdqhV,The Queers,1kRABJWDxSnOJFteI351V6,Don't Back Down,1996-08-27,162533,False,2,28,2024-11-06,0.422,0.873,7,-3.965,1,0.0339,0.0153,7.24e-06,0.26,0.809,145.604,4,"['boston rock', 'hardcore punk', 'power-pop punk', 'punk', 'ramonescore']",40,60905
37,Apologize,6Z0gK8Fp0AqS9EX8Icp4hj,Silverstein,1Tsag5J854qxeOo2apszug,"Punk Goes Pop, Vol. 2",2009,175320,False,2,47,2024-11-06,0.478,0.72,1,-6.845,1,0.0415,0.000728,0.0,0.0947,0.26,135.129,4,"['canadian post-hardcore', 'canadian rock', 'metalcore', 'neon pop punk', 'pop emo', 'pop punk', 'post-hardcore', 'screamo']",60,737459
38,Grenade,0Mp7t2kN3Kxq7sfGC5YKUI,Memphis May Fire,7cNNNhdJDrt3vgQjwSavNf,"Punk Goes Pop, Vol. 5",2012-11-06,221586,False,1,45,2024-11-06,0.467,0.947,1,-4.36,0,0.0761,0.00861,0.0,0.129,0.433,125.011,4,"['melodic metalcore', 'metalcore', 'pop punk']",63,870308
39,Love The Way You Lie,7eDZRwoLnq7pRGQ79gvqLe,A Skylit Drive,2HSp2S2KwxKE7sASl6bMR9,"Punk Goes Pop, Vol. 4",2011-11-21,297240,True,9,46,2024-11-06,0.212,0.985,7,-2.856,1,0.106,0.000281,3.34e-06,0.0866,0.237,156.389,4,"['metalcore', 'neon pop punk', 'pixie', 'pop punk', 'screamo']",45,291533
40,Three Cheers For Five Years,3hJoAM3O7q1i70lJRf8Cky,Mayday Parade,3WfJ1OtrWI7RViX9DMyEGy,"Punk Goes Acoustic, Vol. 2",2007-05-08,290786,False,10,43,2024-11-06,0.36,0.505,11,-5.485,1,0.0314,0.616,0.0,0.326,0.382,69.126,4,"['neon pop punk', 'pop emo', 'pop punk']",60,1367606
41,Punk Rock Confidential,3XvbiaB2HuXOeqTf5jKHyr,The Queers,1kRABJWDxSnOJFteI351V6,Punk Rock Confidential,1998-10-06,105106,False,7,26,2024-11-06,0.559,0.955,2,-3.426,1,0.0428,0.00343,0.00389,0.318,0.914,104.907,4,"['boston rock', 'hardcore punk', 'power-pop punk', 'punk', 'ramonescore']",40,60905
42,The Brews,4khRfibu32AGybm3FmGzk0,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,160706,False,8,47,2024-11-06,0.412,0.83,7,-9.207,1,0.0455,0.0008,0.0,0.403,0.555,93.54,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
43,Punk Love,6iWO1gpNOsnFJHXUPKsnLj,The Magnetic Fields,6RWjTQqILL7a1tQ0VapyLK,69 Love Songs,1999-09-14,58080,False,16,27,2024-11-06,0.339,0.788,5,-5.173,1,0.0449,0.676,0.0,0.398,0.703,99.26,5,"['alternative rock', 'chamber pop', 'lo-fi', 'melancholia', 'metropopolis', 'permanent wave', 'tape club']",55,239588
44,In My Head,6KMjIbEfq7VlZVfESNpFc2,Mayday Parade,3WfJ1OtrWI7RViX9DMyEGy,"Punk Goes Pop, Vol. 3",2010-11-02,221120,False,4,43,2024-11-06,0.549,0.829,3,-4.328,1,0.08,0.0228,0.0,0.0996,0.596,109.986,4,"['neon pop punk', 'pop emo', 'pop punk']",60,1367606
45,Rolling In The Deep,6XtaU8cy3MH3h8CSGN9hRO,Go Radio,0abIHznUj0oKhDB29cpBZ9,"Punk Goes Pop, Vol. 4",2011-11-21,234533,False,6,45,2024-11-06,0.548,0.782,5,-4.337,1,0.0475,0.0027,0.0,0.101,0.503,110.015,4,"['neon pop punk', 'pop emo', 'pop punk']",40,134769
46,Boyfriend,0lFAOPungtUxEmEG4l6uoU,Issues,3zRstk92RGCVDyslSySNsm,"Punk Goes Pop, Vol. 5",2012-11-06,195680,True,8,43,2024-11-06,0.642,0.855,10,-6.286,0,0.068,0.0318,8.58e-06,0.0353,0.708,100.007,4,"['metalcore', 'nu-metalcore', 'pop punk', 'screamo', 'trancecore']",50,347284
47,(Don't Fear) The Reaper,0byncYzDY3Izob2NNXQ1yo,Pierce The Veil,4iJLPqClelZOBCBifm8Fzv,Punk Goes Classic Rock,2010-04-27,259973,False,9,40,2024-11-06,0.296,0.923,8,-4.155,0,0.0994,0.00057,1.66e-06,0.115,0.335,152.778,4,"['modern rock', 'pop punk', 'screamo']",75,3229181
48,Ass Back Home,47sBwdWH04YD9f7rt1priu,Secrets,1TRVqozKc5Qk1cjwRdWBSl,"Punk Goes Pop, Vol. 5",2012-11-06,228653,False,12,41,2024-11-06,0.528,0.929,10,-4.548,1,0.0493,0.000894,0.00136,0.149,0.611,131.985,4,"['metalcore', 'pop punk']",40,140263
49,Plimsoll Punks,1MlU2xFOo4k1gFzIRYeQ0U,Alvvays,3kzwYV3OCB010YfXMF0Avt,Antisocialites,2017-09-08,289586,False,3,36,2024-11-06,0.283,0.857,0,-4.444,1,0.046,0.00794,0.0283,0.277,0.349,162.55,4,"['art pop', 'chamber pop', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'noise pop', 'shoegaze', 'toronto indie']",59,585540
50,Last Friday Night (T.G.I.F.),3B7JBftBzVvhtNTVOEjdWM,"Woe, Is Me",7AzzsLSrHV9darZnK3RSDN,"Punk Goes Pop, Vol. 4",2011-11-21,242640,False,3,42,2024-11-06,0.525,0.967,2,-3.478,0,0.173,0.000285,1.31e-05,0.201,0.406,135.084,4,"['melodic metalcore', 'metalcore', 'neon pop punk', 'screamo']",42,236557
51,Runaway,2mR9L9q35QaSYTQg6KzwYR,Silverstein,1Tsag5J854qxeOo2apszug,"Punk Goes Pop, Vol. 4",2011-11-21,524066,True,12,41,2024-11-06,0.457,0.866,4,-4.553,1,0.0406,0.00149,0.0103,0.0633,0.262,174.059,4,"['canadian post-hardcore', 'canadian rock', 'metalcore', 'neon pop punk', 'pop emo', 'pop punk', 'post-hardcore', 'screamo']",60,737459
52,Starboy (feat. Daft Punk),76yLBykniz0SSNv0jj17M2,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy (Deluxe),2023-03-14,230461,True,1,55,2024-11-06,0.677,0.557,7,-8.072,1,0.287,0.146,8.48e-06,0.129,0.501,186.014,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
53,Payphone,2wNQm6zXDZTz1xrQbA78A5,Crown The Empire,2vKiJjsgjgqIECUyYeIVvO,"Punk Goes Pop, Vol. 5",2012-11-06,255386,True,10,42,2024-11-06,0.516,0.99,11,-3.824,0,0.104,0.00123,0.000156,0.139,0.179,124.961,4,"['metalcore', 'pop punk', 'post-post-hardcore', 'trancecore']",54,546917
54,Punk Rock Superstar,0Tn8FBEcA2KoptTPK8Iz8o,Marcy Playground,7AQzXO3NPNQsI7oNu5rC3r,MP3,2004,174253,False,9,22,2024-11-06,0.525,0.908,9,-6.837,1,0.0612,0.012,0.000434,0.0172,0.622,149.963,4,"['alternative rock', 'grunge', 'pop rock', 'post-grunge']",57,447641
55,Disturbia,1WzfIFQelHkxgxPotXkznf,The Cab,2C2sVVXanbOpymYBMpsi89,"Punk Goes Pop, Vol. 2",2009,241800,False,11,41,2024-11-06,0.642,0.749,11,-5.287,0,0.0364,0.0327,0.0,0.114,0.693,124.997,4,"['neon pop punk', 'pop punk', 'vegas indie']",56,552088
56,You Belong With Me,7r4KTWQI5JPPBHmliDFNcN,For All Those Sleeping,5dLBN2tOGTJwWb5oj3QQ9v,"Punk Goes Pop, Vol. 4",2011-11-21,230800,True,7,41,2024-11-06,0.471,0.973,1,-2.726,0,0.103,7.01e-05,2.18e-06,0.0918,0.43,134.992,4,"['metalcore', 'neon pop punk', 'screamo']",34,101567
57,Stay The Night,5IiViFIVssuYKSViifBM91,State Champs,1qqdO7xMptucPDMopsOdkr,"Punk Goes Pop, Vol. 6",2014-11-17,212146,False,11,41,2024-11-06,0.313,0.718,6,-5.612,1,0.049,0.00265,0.0,0.156,0.408,132.057,4,"['anthem emo', 'pixie', 'pop punk']",56,353153
58,All Star,7Fj22K938ILXcyMicXxCGV,"Chunk! No, Captain Chunk!",03jrbNTeSKP9m161juhm0h,"Punk Goes 90's, Vol. 2",2014-04-01,199853,True,5,43,2024-11-06,0.519,0.943,10,-4.704,1,0.0644,8.74e-05,0.0,0.288,0.632,110.117,4,"['easycore', 'metalcore', 'pop punk']",48,166638
59,Bad Romance,4srUSbTEbA2aJhEgcw0rqx,Artist Vs Poet,3kYFawNQVZ00FQbgs4rVBe,"Punk Goes Pop, Vol. 3",2010-11-02,294706,False,3,41,2024-11-06,0.544,0.787,9,-4.295,0,0.0434,0.00416,1.18e-06,0.247,0.323,118.969,4,"['alternative pop rock', 'neon pop punk', 'pop emo', 'texas pop punk']",44,131155
60,PUNK LOVE STORIA,76axnsywKEligswiOVYW2M,Tananai,35V1WomiedCJeGfupcPm7s,CALMOCOBRA,2024-10-17,195245,False,4,59,2024-11-06,0.59,0.766,7,-4.532,0,0.0522,0.083,0.0,0.413,0.602,121.872,4,"['italian adult pop', 'italian pop']",69,513725
61,Chandelier,3kQLIDOVN6p2HzbrAVSUDN,PVRIS,6oFs3qk4VepIVFdoD4jmsy,"Punk Goes Pop, Vol. 6",2014-11-17,217310,False,14,41,2024-11-06,0.379,0.755,1,-6.262,1,0.0434,0.0155,2.31e-06,0.122,0.552,174.054,4,"['pixie', 'pop emo', 'pop punk']",62,691004
62,Perfect Government,0pe2du168zXMGZJlMcyyIb,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,126026,True,7,43,2024-11-06,0.399,0.912,7,-8.101,1,0.107,5.06e-05,9.77e-05,0.173,0.287,93.369,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
63,Gangsta,3PHyLpZkzfA4BEX9Qr6nAX,New Years Day,7IEyUxk8jyEVz9Zm9H8bfg,"Punk Goes Pop, Vol. 7",2017-07-14,234933,True,3,39,2024-11-06,0.452,0.939,7,-4.512,1,0.0972,0.00248,0.0,0.11,0.212,127.123,4,"['candy pop', 'pixie', 'pop emo']",46,286169
64,Lori Meyers,1BqrOpxmeKJG5uzewLFpv2,NOFX,4S2yOnmsWW97dT87yVoaSZ,Punk In Drublic,1994-07-19,141200,False,12,44,2024-11-06,0.158,0.892,7,-8.107,1,0.0797,6.11e-05,0.000237,0.0903,0.321,198.117,4,"['punk', 'skate punk', 'socal pop punk']",62,1097764
65,Starboy,7HtPBwBoCBDy1tpstag7HL,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy,2016-11-24,230453,False,1,56,2024-11-06,0.677,0.592,7,-7.108,1,0.281,0.134,3.86e-06,0.175,0.528,186.038,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
66,Punk Rock Werewolf,1qrbhPA1ys9yUNfGP8dnye,The Dollyrots,1TrzTUgWQlVRkoVGR0L7jy,"Love Songs, Werewolves & Zombies",2014-02-25,130400,False,7,21,2024-11-06,0.641,0.728,7,-5.756,0,0.0325,0.00711,8.11e-05,0.243,0.822,92.088,4,"['candy pop', 'power-pop punk']",33,32506
67,Right Now,0qnJvMjpRizhzxCuO4gBOP,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,"Punk Goes Pop, Vol. 3",2010-11-02,260760,False,5,40,2024-11-06,0.421,0.974,11,-3.94,1,0.21,0.00381,5.05e-06,0.179,0.225,138.046,4,"['alternative metal', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']",66,2253562
68,Punk House of Horror,4dMxvuRdnlQx06wWU10Bhf,Teenage Bottlerocket,0mGyXXKzoR5KAAh4Mkef2W,Freak Out!,2012-07-03,95080,False,7,24,2024-11-06,0.522,0.99,2,-3.344,1,0.0463,0.000291,3.79e-05,0.225,0.723,104.955,4,"['orgcore', 'power-pop punk', 'punk', 'ramonescore', 'ska', 'skate punk', 'wyoming indie']",44,90741
69,We R Who We R,27YVSySYjPT11wXLcO3PTn,"Chunk! No, Captain Chunk!",03jrbNTeSKP9m161juhm0h,"Punk Goes Pop, Vol. 4",2011-11-21,206493,False,8,39,2024-11-06,0.501,0.972,6,-2.078,1,0.128,3.45e-05,0.0,0.109,0.61,132.018,4,"['easycore', 'metalcore', 'pop punk']",48,166638
70,When I Grow Up,7a08umPvtufUzM1cj9rRV8,Mayday Parade,3WfJ1OtrWI7RViX9DMyEGy,"Punk Goes Pop, Vol. 2",2009,218880,False,4,39,2024-11-06,0.525,0.804,1,-5.235,0,0.0407,0.00614,0.0,0.0551,0.227,118.472,4,"['neon pop punk', 'pop emo', 'pop punk']",60,1367606
71,I Feel It Coming (feat. Daft Punk),0yi180gAOIJhcRo7wY4Htl,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Starboy (Deluxe),2023-03-14,269176,False,18,50,2024-11-06,0.774,0.787,0,-6.999,0,0.128,0.417,0.0,0.0766,0.568,92.979,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
72,Love Yourself,7Bzc5H5AjV7Bd9f7mayLdG,Grayscale,6Xq9CIMYWK4RCrMVtfEOM0,"Punk Goes Pop, Vol. 7",2017-07-14,206640,False,6,39,2024-11-06,0.605,0.902,1,-4.154,0,0.0615,0.000331,0.0,0.352,0.635,115.994,4,"['anthem emo', 'pop punk']",46,94080
73,Chocolate,4oMKSL4c8UctYTSS2Fdu4b,Knuckle Puck,5ABfpj7Z00wfPiv2uW4MFm,"Punk Goes Pop, Vol. 6",2014-11-17,231973,False,9,38,2024-11-06,0.507,0.873,0,-5.934,1,0.0418,0.00229,0.0,0.0722,0.527,100.004,4,"['alternative emo', 'anthem emo', 'chicago pop punk', 'easycore', 'emo', 'pop punk']",51,226217
74,Smooth,34aIatMRgUveGCvT2cYeFE,Escape the Fate,5ojhEavq6altxW8fWIlLum,"Punk Goes Pop, Vol. 2",2009,238880,False,6,39,2024-11-06,0.569,0.94,2,-3.466,0,0.0485,0.00099,0.0,0.0953,0.668,120.033,4,"['alternative metal', 'metalcore', 'neon pop punk', 'pixie', 'pop punk', 'post-grunge', 'screamo']",63,1358614
75,Punk Rock,16hEIp5HFBTToWwppB1Gb5,Mogwai,34UhPkLbtFKRq3nmfFgejG,Come On Die Young,1999-03-29,128826,False,1,19,2024-11-06,0.385,0.259,9,-17.011,0,0.0324,0.924,0.919,0.0765,0.134,67.601,4,"['british post-rock', 'compositional ambient', 'cosmic post-rock', 'dream pop', 'electronica', 'indie rock', 'instrumental post-rock', 'post-rock', 'scottish rock']",52,587284
