,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,KICK BACK,3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,KICK BACK,2022-10-12,193495,False,1,72,2024-11-06,0.577,0.941,1,-5.17,1,0.105,0.00207,3.36e-06,0.0891,0.292,101.921,4,"['anime', 'j-pop']",75,6321362
14,Weak,71EHOyEOhNx1SzTebRRyng,SWV,2NmK5FyrQ18HOPXq1UBzqa,It's About Time,1992-10-27,291906,False,4,66,2024-11-06,0.693,0.533,2,-10.954,0,0.0402,0.107,0.0,0.0695,0.568,127.661,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
15,Shinunoga E-Wa,0o9zmvc5f3EFApU52PPIyW,Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,HELP EVER HURT NEVER,2020-05-20,185573,False,8,75,2024-11-06,0.6,0.76,6,-6.124,0,0.0452,0.166,4.09e-05,0.189,0.519,158.078,4,['japanese teen pop'],74,3652471
16,My Way (feat. Monty),1WoOzgvz6CgH4pX6a1RKGp,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap (Deluxe),2015-09-25,213053,True,8,64,2024-11-06,0.748,0.741,6,-3.103,1,0.0531,0.00419,0.0,0.147,0.537,128.077,4,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,4733523
17,Haven't Met You Yet,4fIWvT19w9PR0VVBuPYpWA,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Crazy Love,2009-10-06,244586,False,5,69,2024-11-06,0.615,0.733,8,-4.808,1,0.0335,0.152,0.0,0.109,0.796,122.58,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
18,Use Your Heart - Interlude,3e2Bo9TD1mtlqysEJa7Mep,SWV,2NmK5FyrQ18HOPXq1UBzqa,New Beginning,1996-04-23,94440,False,10,65,2024-11-06,0.633,0.314,11,-12.829,1,0.0319,0.0592,0.00467,0.0606,0.228,111.722,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
19,二十歳の恋,1EA40FX9aBaKIXwIp83WzL,Lamp,0rFHElzeddB9ymDjgpBENX,ランプ幻想,2008-12-03,193466,False,8,67,2024-11-06,0.632,0.375,4,-12.115,0,0.0274,0.793,0.36,0.128,0.274,113.94,4,['japanese alternative pop'],65,1264814
20,SPECIALZ,0GWNtMohuYUEHVZ40tcnHF,King Gnu,6wxfx1yhyqjCPYwwxJktR2,SPECIALZ,2023-09-01,238986,False,1,73,2024-11-06,0.566,0.85,6,-4.431,0,0.0599,0.0663,0.0,0.319,0.722,117.048,4,['j-pop'],72,3636247
21,Dove - Doll Ver,2NHHKv9F4mYLSMfMl0jayB,antihoney,5JAa9e6UwxxYbZfyUBZcU3,Dove (Doll Ver),2019-05-01,135976,False,1,67,2024-11-06,0.523,0.551,6,-8.619,0,0.0367,0.083,0.516,0.254,0.0615,170.046,4,['japanese dream pop'],54,42403
22,Hook,27IRo2rYeizhRMDaNVplNM,Blues Traveler,3pHeBYl1yujXcZqqfF1UyQ,Four,1994-01-01,289200,False,9,60,2024-11-06,0.562,0.742,9,-6.355,1,0.0345,0.0368,1.37e-06,0.102,0.799,165.6,4,"['jam band', 'pop rock', 'post-grunge']",56,685045
23,Turn Me On,1qzHqfvKrZWo6dVHM1dXrj,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,Come Away With Me (Super Deluxe Edition),2002-02-26,154800,False,7,69,2024-11-06,0.429,0.18,10,-10.694,1,0.0551,0.864,4.4e-06,0.104,0.485,170.645,3,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75,3215214
24,Rain,4G1qRhOk1YY0kewtMaCrMC,SWV,2NmK5FyrQ18HOPXq1UBzqa,Release Some Tension,1997-07-29,264506,False,6,62,2024-11-06,0.643,0.486,4,-10.443,0,0.0278,0.337,3.86e-06,0.702,0.146,138.151,3,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
25,Home,4wLZ4zPM9c4oe1VV8ejdWV,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,It's Time,2005-02-07,225906,False,5,61,2024-11-06,0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
26,紅蓮華,0qMip0B2D4ePEjBJvAtYre,LiSA,0blbVefuxOGltDBa00dspv,LEO-NiNE,2020-10-14,237586,False,2,71,2024-11-06,0.541,0.977,4,-2.828,0,0.157,0.00321,5.13e-05,0.0796,0.263,134.938,4,"['anime', 'anime rock', 'j-pixie', 'j-pop']",68,3231333
27,Everything,4T6HLdP6OcAtqC6tGnQelG,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Call Me Irresponsible,2007-04-27,212373,False,9,69,2024-11-06,0.686,0.688,6,-4.981,0,0.0254,0.39,1.03e-06,0.0924,0.493,123.125,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
28,アイドル,7ovUcF5uHTBRzUpB6ZOmvt,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,アイドル,2023-04-12,213233,False,1,72,2024-11-06,0.574,0.935,1,-2.783,1,0.0926,0.112,1.07e-06,0.367,0.836,166.008,4,"['j-pop', 'japanese teen pop']",76,8457036
29,The Great Pumpkin Waltz,6FmvWOxXKBgeD0hkS8vjaL,Vince Guaraldi,7gXUrN8vgmVhKVCkw9pavV,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",2022-08-26,156282,False,4,58,2024-11-06,0.274,0.263,0,-17.244,0,0.049,0.95,0.956,0.147,0.52,214.655,4,"['jazz piano', 'space age pop']",61,71927
30,4:00A.M.,0zoGVO4bQXG8U6ChKwNgeg,Taeko Onuki,5QeCklzEEYSSLWeUxuWeBy,MIGNONNE (Mastered by Bernie Grundman),1978-09-21,336960,False,7,65,2024-11-06,0.631,0.644,10,-10.81,0,0.0348,0.341,0.000411,0.0877,0.861,103.376,4,"['anime', 'classic city pop', 'japanese new wave', 'techno kayo']",56,260476
31,Manic Monday,00vYs0qZA40Z8AAaN7xmMO,The Bangles,51l0uqRxGaczYr4271pVIC,Different Light (Expanded Edition),1986-01-10,184160,False,1,58,2024-11-06,0.685,0.594,2,-10.906,1,0.0289,0.294,3.69e-06,0.358,0.853,121.761,4,"['album rock', 'jangle pop', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'soft rock']",64,1497692
32,シルエット,1di1C0QI6Y92yZPYn6XYAZ,KANA-BOON,3PWp9R5HvbQgxI5KBx5kVd,TIME,2015-01-21,240133,False,10,70,2024-11-06,0.436,0.934,2,-2.685,1,0.0507,1.03e-05,0.14,0.321,0.384,91.481,4,"['anime', 'j-pop', 'j-rock']",62,990976
33,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,Make Way for Dionne Warwick,1964,178333,False,8,65,2024-11-06,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,4,"['adult standards', 'brill building pop', 'disco', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",63,973326
34,Santa Claus Is Coming to Town,1RMDXedcRno6rDBCbNHDJf,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas (Deluxe Special Edition),2012-11-09,171093,False,2,63,2024-11-06,0.594,0.389,10,-7.109,1,0.0517,0.785,0.0,0.0313,0.396,122.331,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
35,Say Yes,2fE4MbwX3QGMzNaMjGVhtw,Floetry,0un6YenPxWZ2VW4aFGMupM,Floetic,2002-01-01,268373,False,8,59,2024-11-06,0.747,0.398,5,-12.932,0,0.0743,0.211,1.42e-06,0.113,0.428,117.901,1,"['british soul', 'contemporary r&b', 'hip pop', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']",49,746313
36,Kyouran Hey Kids!!,38kcwx5znepLWCIBID0Bwm,THE ORAL CIGARETTES,4rqJz9fE9prZvQd8WsQv6q,FIXION,2016-01-05,250973,False,2,66,2024-11-06,0.526,0.981,8,-1.82,1,0.111,0.00318,0.00161,0.187,0.781,142.016,4,"['anime', 'j-poprock', 'j-rock', 'japanese indie rock']",60,612589
37,Holly Jolly Christmas,5PuKlCjfEVIXl0ZBp5ZW9g,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas (Deluxe Special Edition),2012-11-09,119786,False,6,65,2024-11-06,0.647,0.465,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
38,夜に駆ける,6MCjmGYlw6mQVWRFVgBRvB,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,THE BOOK,2021-01-06,258838,False,8,70,2024-11-06,0.663,0.871,8,-5.287,1,0.03,0.00299,1.8e-06,0.337,0.826,130.025,4,"['j-pop', 'japanese teen pop']",76,8457036
39,TAIDADA,4cPwi7lcWxRQNEb4xC77fC,ZUTOMAYO,38WbKH6oKAZskBhqDFA8Uj,TAIDADA,2024-10-03,226026,False,1,71,2024-11-06,0.674,0.962,10,-2.747,0,0.14,0.0972,0.0,0.124,0.828,143.894,4,['j-pop'],68,1946678
40,Right Here - Human Nature Radio Mix,7tUEDtHchueeUJTfEFEhii,SWV,2NmK5FyrQ18HOPXq1UBzqa,It's About Time,1992-10-27,226946,False,15,61,2024-11-06,0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
41,堕天,5HPsZwo40KA3GThqBFZFac,Creepy Nuts,0pWR7TsFhvSCnbmHDjWgrE,アンサンブル・プレイ,2022-09-07,172906,False,5,67,2024-11-06,0.532,0.906,1,-4.795,1,0.205,0.0151,0.0,0.319,0.749,199.921,4,['j-pop'],76,1420654
42,Aishite Aishite Aishite,4gpvY7b9wHA9G1ZsMDu15b,Ado,6mEQK9m2krja6X1cfsAjfl,Ado's Utattemita Album,2023-12-13,258372,False,3,64,2024-11-06,0.573,0.877,8,-3.74,1,0.0785,0.234,0.0,0.0709,0.251,115.005,4,['japanese teen pop'],76,5142734
43,679 (feat. Monty),0w3Q3VFdrYzo24QUIGnBNy,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap (Deluxe),2015-09-25,186986,True,3,58,2024-11-06,0.545,0.763,11,-5.528,0,0.407,0.00715,0.0,0.668,0.752,126.59,5,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,4733523
44,I'm So Into You,5A0aUvnfAEcmUx3hoXjI8R,SWV,2NmK5FyrQ18HOPXq1UBzqa,It's About Time,1992-10-27,278333,False,2,58,2024-11-06,0.85,0.513,7,-10.663,1,0.0513,0.0624,0.00249,0.0689,0.623,99.01,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",63,2020349
45,Don't Let Go (Love),06TuMCjDEYjTOJScCRzmjf,En Vogue,5fikk4h5qbEebqK2Fc6e48,EV3,1997-06-17,291880,False,2,62,2024-11-06,0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,4,"['contemporary r&b', 'girl group', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",58,1421307
46,crossing field,4BvuZVf9KyBN3QiPfeI9hw,LiSA,0blbVefuxOGltDBa00dspv,LANDSPACE,2013-10-30,248946,False,3,66,2024-11-06,0.45,0.983,5,-2.246,1,0.282,0.0186,0.0,0.265,0.314,179.041,4,"['anime', 'anime rock', 'j-pixie', 'j-pop']",68,3231333
47,Usseewa,61KYsWS25JXUO4fGb1138X,Ado,6mEQK9m2krja6X1cfsAjfl,Kyougen,2022-01-26,206893,False,11,65,2024-11-06,0.526,0.976,11,-1.084,0,0.0799,0.00459,0.0,0.102,0.554,178.129,4,['japanese teen pop'],76,5142734
48,ピースサイン - Peace Sign,364JzOajs76bJymjHm3sVY,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,BOOTLEG,2017-11-01,238533,False,3,69,2024-11-06,0.593,0.935,10,-3.853,0,0.0684,0.00221,0.0,0.315,0.618,100.003,4,"['anime', 'j-pop']",75,6321362
49,RGF Island,1iuljeYz6ZG3GTJOZZkoer,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap (Deluxe),2015-09-25,173893,True,11,56,2024-11-06,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19e-06,0.0867,0.518,137.98,4,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,4733523
50,Holly Jolly Christmas,6tjituizSxwSmBB5vtgHZE,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas,2011-10-24,119786,False,6,56,2024-11-06,0.647,0.465,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
51,怪物,2vjY3jGKElvqXoaGNEuYef,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,THE BOOK 2,2021-12-01,205480,False,6,65,2024-11-06,0.598,0.847,1,-2.54,1,0.205,0.0655,9.92e-05,0.307,0.728,169.959,4,"['j-pop', 'japanese teen pop']",76,8457036
52,We Got The Beat,5kz9GDBTX846OXwqWoyKzF,The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,Beauty And The Beat,1981-01-01,153133,False,6,57,2024-11-06,0.587,0.994,2,-5.61,1,0.0451,0.157,0.0767,0.0319,0.482,151.938,4,"['album rock', 'candy pop', 'classic rock', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'singer-songwriter', 'soft rock']",53,792973
53,Candy,0Aj8EagrPfDoOe5OlUdrLC,Cameo,545idYhdloaSlLGBY8E9u2,Word Up,1986-01-01,339933,False,2,57,2024-11-06,0.705,0.709,11,-12.649,0,0.0489,0.119,1.69e-05,0.286,0.853,110.522,4,"['disco', 'funk', 'motown', 'new jack swing', 'p funk', 'popping', 'post-disco', 'quiet storm', 'soul']",54,646076
54,Graveyard Theme,5WOEu7bI9bgozY0OiLPHlq,Vince Guaraldi,7gXUrN8vgmVhKVCkw9pavV,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",2022-08-26,55820,False,2,55,2024-11-06,0.533,0.257,9,-14.969,1,0.0494,0.94,0.884,0.177,0.281,137.186,4,"['jazz piano', 'space age pop']",61,71927
55,ブルーバード,2XpV9sHBexcNrz0Gyf3l18,Ikimonogakari,5YneEA2nLtAhkD5t2769lZ,Chou Ikimonobakari Tennen Kinen Members Best Selection,2006,215706,False,3,67,2024-11-06,0.536,0.966,6,-2.929,0,0.0558,0.121,0.0,0.0477,0.849,152.076,4,"['anime', 'j-pop']",64,1421701
56,Our Lips Are Sealed - Single Version,1GVnAD8Iz45rux6EC657Yv,The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,Beauty And The Beat,1981-01-01,167960,False,1,57,2024-11-06,0.608,0.864,8,-7.101,1,0.0522,0.0444,3.49e-06,0.0341,0.947,131.199,4,"['album rock', 'candy pop', 'classic rock', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'singer-songwriter', 'soft rock']",53,792973
57,アイドル,1hAloWiinXLPQUJxrJReb1,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,THE BOOK 3,2023-10-04,211733,False,7,71,2024-11-06,0.457,0.941,10,-2.692,0,0.0917,0.105,1.38e-06,0.437,0.876,165.783,4,"['j-pop', 'japanese teen pop']",76,8457036
58,夜に駆ける,3dPtXHP0oXQ4HCWHsOA9js,YOASOBI,64tJ2EAv1R6UaZqc4iOCyj,夜に駆ける,2019-12-15,261013,False,1,68,2024-11-06,0.67,0.874,8,-5.221,1,0.0305,0.00231,1.72e-05,0.3,0.789,130.041,4,"['j-pop', 'japanese teen pop']",76,8457036
59,Walk Like an Egyptian,1Jwc3ODLQxtbnS8M9TflSP,The Bangles,51l0uqRxGaczYr4271pVIC,The Essential Bangles,2004,204706,False,8,61,2024-11-06,0.724,0.891,11,-7.818,1,0.0995,0.00344,4.72e-05,0.3,0.818,103.022,4,"['album rock', 'jangle pop', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'soft rock']",64,1497692
60,Plastic Love,7rU6Iebxzlvqy5t857bKFq,Mariya Takeuchi,3WwGRA2o4Ux1RRMYaYDh7N,Expressions,2008-05-21,294493,False,9,63,2024-11-06,0.648,0.875,2,-5.141,0,0.034,0.0747,9.64e-05,0.196,0.857,102.517,4,"['classic city pop', 'idol kayo', 'japanese singer-songwriter']",61,855195
61,Matsuri,7AMGgAPFczs3wJgMqu6Eqi,Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,LOVE ALL SERVE ALL,2022-03-23,225920,False,2,66,2024-11-06,0.663,0.731,1,-7.335,1,0.0338,0.00892,0.0502,0.293,0.356,97.025,4,['japanese teen pop'],74,3652471
62,Girl You Know It's True,6CTnIURom7GvzLqXuFHrXA,Milli Vanilli,3vRclCt9VnNhYIxFMQCxuM,"Girl, You Know It's True (Sped Up)",2023-09-08,198573,False,2,63,2024-11-06,0.772,0.822,10,-5.649,0,0.123,0.00797,0.00148,0.457,0.526,97.717,4,"['freestyle', 'new jack swing', 'new wave pop']",71,459698
63,インフェルノ,2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,4QvgGvpgzgyUOo8Yp8LDm9,Attitude,2019-10-01,211600,False,3,72,2024-11-06,0.533,0.918,4,-2.095,1,0.0616,0.00894,0.0,0.643,0.662,92.504,4,"['anime rock', 'j-pop', 'j-rock']",81,4494785
64,Those Sweet Words,2MKLbFPQ3QDXpQ0KnS06Kl,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,Feels Like Home,2004-01-01,202640,False,3,65,2024-11-06,0.798,0.234,2,-10.699,1,0.0317,0.875,0.000626,0.134,0.403,103.152,4,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75,3215214
65,Get It On Tonite,0AcLrSfAEBQcUnHOTm5pXg,Montell Jordan,0iVrCROxeyon7MZUW3MfzT,Best Of Montell Jordan,2015-09-25,277413,False,9,55,2024-11-06,0.807,0.498,10,-9.91,0,0.0755,0.259,3.04e-05,0.0618,0.857,99.001,4,"['contemporary r&b', 'hip pop', 'new jack swing', 'r&b', 'urban contemporary']",59,896997
66,唱,7o0TPSw494RG2Q4iWmd1v6,Ado,6mEQK9m2krja6X1cfsAjfl,"Ado ""Ready For My Show Playlist""",2024-02-06,192653,False,2,70,2024-11-06,0.616,0.975,10,-0.425,0,0.208,0.172,1.62e-06,0.143,0.742,132.054,4,['japanese teen pop'],76,5142734
67,Petite fleur,2ofpkaYjXD16Lvyteh3QjW,Jill Barber,0Geq9Y20DjOlUjvmFZtzGx,Chansons,2013-01-29,163186,False,1,67,2024-11-06,0.615,0.214,9,-9.634,0,0.0329,0.858,0.00016,0.0945,0.446,114.993,4,"['contemporary vocal jazz', 'pop quebecois']",59,69170
68,Backlight,3WY0iazRPHOlIq6CdbKLZ6,Ado,6mEQK9m2krja6X1cfsAjfl,UTA'S SONGS ONE PIECE FILM RED,2022-08-10,237666,False,3,63,2024-11-06,0.564,0.896,10,-3.875,0,0.108,0.000387,8.17e-06,0.374,0.713,145.023,4,['japanese teen pop'],76,5142734
69,Ants Marching,2FfZg072w8RoxlMOR7M4CT,Dave Matthews Band,2TI7qyDE0QfyOlnbtfDo7L,Under the Table and Dreaming (Expanded Edition),1994-09-27,271186,False,7,53,2024-11-06,0.637,0.856,2,-4.34,1,0.034,0.0187,1.99e-05,0.0157,0.846,113.32,4,"['jam band', 'neo mellow', 'pop rock']",64,2025529
70,Walk Like an Egyptian,5L6HNuXN71bfeuKXYtRasF,The Bangles,51l0uqRxGaczYr4271pVIC,Different Light (Expanded Edition),1986-01-10,203226,False,4,54,2024-11-06,0.711,0.833,11,-12.756,1,0.0851,0.0144,3.46e-06,0.303,0.756,103.153,4,"['album rock', 'jangle pop', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'soft rock']",64,1497692
71,Eternal Flame,4xiaE15ARCs5CVPA6J8gmC,The Bangles,51l0uqRxGaczYr4271pVIC,Everything,1988-10-18,235666,False,5,54,2024-11-06,0.521,0.233,7,-13.683,1,0.0254,0.635,0.0,0.245,0.4,78.93,3,"['album rock', 'jangle pop', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'soft rock']",64,1497692
72,残響散歌,7v8wKvNQQIxkugCFFjrkaO,Aimer,0bAsR2unSRpn6BQPEnNlZm,残響散歌,2021-12-06,184893,False,1,66,2024-11-06,0.367,0.896,11,-4.002,1,0.091,0.000627,0.0,0.207,0.38,170.863,4,"['anime', 'anime rock', 'j-pixie', 'j-pop', 'j-poprock']",67,2551030
73,NIGHT DANCER,348NF6vX0Yh22xvH0EZEro,imase,4TaSvnT5o4REFwhqfrmK27,NIGHT DANCER,2022-08-19,210948,False,1,67,2024-11-06,0.911,0.585,7,-8.078,0,0.0735,0.0945,0.0,0.134,0.851,117.06,4,['japanese teen pop'],66,767025
74,The Space Between,65KzDXZm9aQt8sA1k0ZVG3,Dave Matthews Band,2TI7qyDE0QfyOlnbtfDo7L,Everyday,2001-02-27,242000,False,3,53,2024-11-06,0.406,0.73,9,-6.278,1,0.0315,0.0471,0.0,0.229,0.207,170.032,4,"['jam band', 'neo mellow', 'pop rock']",64,2025529
75,絶対零度,389rEslJY9vh7TZemIA4y7,natori,6WmXWHmfBMhupyIs8MSqtu,絶対零度,2024-04-05,198483,False,1,68,2024-11-06,0.524,0.987,10,-2.387,0,0.134,2.83e-05,0.0,0.331,0.584,110.455,4,['japanese teen pop'],67,884984
76,Seven Years,3oBsEd0mQKKge4HSSt5yV8,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,Come Away With Me (Super Deluxe Edition),2002-02-26,145413,False,2,62,2024-11-06,0.592,0.193,7,-13.876,1,0.0334,0.955,0.00508,0.117,0.383,127.381,4,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75,3215214
