,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
360,Cruel World,5PaViyJwv0XJbCcrnBNuAt,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Three,2016-10-07,177693,False,4,50,2024-11-06,0.559,0.452,0,-6.549,0,0.0282,0.00179,0.00135,0.376,0.197,80.038,4,"['indietronica', 'metropopolis', 'neo-synthpop']",67,864726
361,Ceremony,5CRPGdCSOfstyTVK9Ja5EQ,New Order,0yNLKJebCb8Aueb54LYya3,Substance,1987-08-17,263600,False,1,52,2024-11-06,0.558,0.436,5,-13.496,1,0.0269,0.00405,0.742,0.11,0.38,140.757,4,"['alternative rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']",67,2266194
362,Break It Down Again,15kc3DJyYixeEEq5kRRrOm,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,Elemental,1993-06-07,271533,False,3,57,2024-11-06,0.681,0.742,5,-7.0,1,0.0249,0.0134,0.422,0.121,0.486,109.001,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'sophisti-pop', 'synthpop']",75,3640504
363,Kyrie - Single Version,5BXj1QDRU77J1ngVavG1tI,Mr. Mister,7Bah8E0kCETqEpAHI6CPzQ,The Best of Mr. Mister,2001-04-17,256959,False,7,52,2024-11-06,0.489,0.676,0,-8.769,1,0.0368,0.287,0.0,0.389,0.622,89.749,4,"['album rock', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']",56,576005
364,Jealousy,771xIRZvmPNPNw8CP82WJV,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Memory Of A Day,2024-10-18,182161,True,1,48,2024-11-06,0.408,0.928,6,-5.208,0,0.0568,6.64e-06,0.748,0.378,0.687,161.023,4,"['indietronica', 'metropopolis', 'neo-synthpop']",67,864726
365,Karma Chameleon,4NH4xiPQ7TqNGqj6pZV4ki,Culture Club,6kz53iCdBSqhQCZ21CoLcc,The Best Of Culture Club,1989-01-01,242200,False,16,60,2024-11-06,0.668,0.473,10,-15.402,1,0.0336,0.231,0.0,0.115,0.962,91.976,4,"['new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",65,1630103
366,Moments In Love,2bsczk82MWGPmTbe6IWYsa,The Art Of Noise,77zrvBORXcnTyysjjKRfBU,(Who's Afraid Of) The Art Of Noise? [Remastered],1984-06-19,615693,False,6,51,2024-11-06,0.696,0.234,9,-14.991,1,0.112,0.28,0.0511,0.311,0.489,138.118,4,"['new romantic', 'synthpop']",46,168139
367,Intimate,1mQi6sctbrJZfQkA3fOH8M,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles (II),2010-01-01,284693,False,13,54,2024-11-06,0.533,0.874,1,-4.646,1,0.0387,0.000249,0.846,0.0978,0.574,125.988,4,"['alternative dance', 'bitpop', 'digital hardcore', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",73,2751897
368,Kyrie,5K3Q1gue9nWLLwh6bYQFoB,Mr. Mister,7Bah8E0kCETqEpAHI6CPzQ,Welcome To The Real World,1985-11-27,265840,False,7,53,2024-11-06,0.496,0.566,0,-13.749,1,0.035,0.0824,0.0,0.13,0.672,89.913,4,"['album rock', 'new romantic', 'new wave pop', 'soft rock', 'synthpop']",56,576005
369,New Theory,230SHXjjyWkT7Zorx6hsiy,Washed Out,5juOkIIy18sFw9L30syt1Z,Life of Leisure,2009-09-08,168680,False,2,48,2024-11-06,0.549,0.865,7,-1.827,1,0.0523,0.0505,0.189,0.147,0.355,100.511,4,"['chillwave', 'indietronica', 'neo-synthpop']",54,498705
370,Dark Angel,58lQsFCu6wlgDvOI0MjMmu,Provoker,62s5q1tm3UAcRnbGY9CCI9,Dark Angel,2018-05-14,375250,True,1,49,2024-11-06,0.678,0.803,0,-8.335,0,0.032,0.178,0.326,0.0831,0.833,117.008,4,['dark synthpop'],50,59816
371,Wolf in the Breast,5Cg9aQIEM2exLNBPupf6V4,Cocteau Twins,5Wabl1lPdNOeIn0SQ5A1mp,Heaven or Las Vegas,1990-09-17,211200,False,8,50,2024-11-06,0.53,0.781,9,-4.532,1,0.0326,0.0187,8.78e-06,0.0846,0.728,113.085,4,"['alternative rock', 'art pop', 'dream pop', 'ethereal wave', 'melancholia', 'new wave', 'scottish indie', 'scottish shoegaze', 'shoegaze', 'synthpop']",66,1117045
372,Lights & Music,0FezhHZVmDYXvk8jAr2fpU,Cut Copy,4EENT7N7rCBwrddM3s0vFS,In Ghost Colours (UK Version Delux),2008-01-01,279373,False,3,52,2024-11-06,0.606,0.935,10,-4.389,0,0.0417,0.0696,0.152,0.408,0.631,125.997,4,"['alternative dance', 'australian dance', 'australian electropop', 'electronic rock', 'electronica', 'indietronica', 'neo-synthpop']",48,332246
373,Fading Like A Flower (Every Time You Leave),7qSd3WHSPUtmt6c36pwJaY,Roxette,2SHhfs4BiDxGQ3oxqf0UHY,Joyride (Deluxe Version),1991-03-28,230680,False,3,48,2024-11-06,0.609,0.668,0,-5.738,1,0.026,0.195,0.0,0.219,0.319,105.419,4,"['europop', 'swedish pop', 'synthpop']",74,2377262
374,Black Out Days - Future Islands Remix (Slowed),5tRnzF4v2KL72QQdCjopyt,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Black Out Days [Future Islands Remix (Slowed)],2021-09-10,214394,False,1,55,2024-11-06,0.535,0.402,9,-10.884,1,0.031,0.000748,0.734,0.0812,0.0862,142.847,4,"['indietronica', 'metropopolis', 'neo-synthpop']",67,864726
375,Celestica,325ZSqJnyHg6SNUQQZamVb,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles (II),2010-01-01,228400,False,2,53,2024-11-06,0.552,0.695,11,-5.81,0,0.0334,0.0186,0.011,0.116,0.299,126.0,3,"['alternative dance', 'bitpop', 'digital hardcore', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",73,2751897
376,GO! (feat. Karen O),6rx4jBTSagd1W4ZkQI63oK,Santigold,6Jrxnp0JgqmeUX1veU591p,Master of My Make-Believe,2012-04-21,203053,False,1,47,2024-11-06,0.825,0.919,4,-3.047,1,0.169,0.112,0.000739,0.0643,0.324,98.595,4,"['alternative dance', 'art pop', 'indietronica', 'neo-synthpop']",71,732031
377,Temptation,7j5Q3zhjvpQvMeoPSZwdsa,New Order,0yNLKJebCb8Aueb54LYya3,Substance,1987-08-17,419240,False,3,54,2024-11-06,0.6,0.881,0,-9.478,1,0.0337,0.29,0.851,0.222,0.936,124.977,4,"['alternative rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']",67,2266194
378,Los Ageless,2qTy3hGSbxoSenKmlKGHFw,St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,MASSEDUCTION,2017-10-13,281346,False,5,51,2024-11-06,0.527,0.716,5,-6.029,0,0.0616,0.0698,8.71e-05,0.0737,0.331,99.426,4,"['art pop', 'etherpop', 'indie rock', 'indietronica', 'metropopolis', 'neo-synthpop']",65,898450
379,A Dream of You and Me,44GeTdr7MktZDqNUkLaj5h,Future Islands,1WvvwcQx0tj6NdDhZZ2zZz,Singles,2014-03-24,239306,False,10,53,2024-11-06,0.691,0.937,10,-4.123,1,0.0391,0.432,0.0546,0.102,0.824,136.995,4,"['alternative dance', 'art pop', 'baltimore indie', 'chamber pop', 'indie rock', 'indietronica', 'neo-synthpop', 'shimmer pop']",61,624902
380,Cico Buff,4csSjpkgRI06CpVeYfIjwM,Cocteau Twins,5Wabl1lPdNOeIn0SQ5A1mp,Blue Bell Knoll,1988-09-19,226293,False,6,49,2024-11-06,0.511,0.566,0,-9.978,1,0.0278,0.389,0.000526,0.192,0.363,134.132,4,"['alternative rock', 'art pop', 'dream pop', 'ethereal wave', 'melancholia', 'new wave', 'scottish indie', 'scottish shoegaze', 'shoegaze', 'synthpop']",66,1117045
381,Pale Shelter - 2nd Single Version,0Xam0zVac3hKWWN4OQ5Gdr,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting,1983-03-07,273893,False,3,56,2024-11-06,0.555,0.875,0,-5.287,1,0.0335,0.0307,0.00524,0.46,0.559,118.642,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'sophisti-pop', 'synthpop']",75,3640504
382,Fifty-fifty Clown,2vDC9iyQpY3EsioJD8pRiW,Cocteau Twins,5Wabl1lPdNOeIn0SQ5A1mp,Heaven or Las Vegas,1990-09-17,190213,False,4,51,2024-11-06,0.481,0.694,0,-7.38,0,0.0272,0.0488,0.0738,0.111,0.374,180.117,3,"['alternative rock', 'art pop', 'dream pop', 'ethereal wave', 'melancholia', 'new wave', 'scottish indie', 'scottish shoegaze', 'shoegaze', 'synthpop']",66,1117045
383,Home,5gmv3BgePSYiHnPJgY7oTJ,LCD Soundsystem,066X20Nz7iquqkkCW6Jxy6,This Is Happening,2010-05-17,473333,False,9,50,2024-11-06,0.752,0.844,9,-8.705,1,0.0398,0.0462,0.131,0.0782,0.78,124.013,4,"['alternative dance', 'alternative rock', 'art pop', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'neo-synthpop', 'new rave']",61,1148243
384,Lilacs,2snxFPvT7T8YxQUKOePG2U,Pastel Ghost,06O23tLg0or676h8EEzH7W,Abyss,2015-03-10,220000,False,8,52,2024-11-06,0.427,0.974,9,-8.095,0,0.0497,0.215,0.205,0.161,0.408,126.99,4,['dark synthpop'],67,723790
385,Girl U Want - 2009 Remaster,0rNXiNb8IN78GL6cx9VsP7,DEVO,0UKfenbZb15sqhfPC6zbt3,Freedom of Choice (2009 Remaster; Deluxe Edition),1980,177813,False,1,47,2024-11-06,0.735,0.569,9,-7.526,1,0.0596,0.125,7.67e-06,0.05,0.826,172.488,4,"['alternative rock', 'art punk', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'synth punk', 'synthpop', 'zolo']",55,583778
386,Chinatown,3BRfgsKjcakny2wCYfZrvz,Wild Nothing,6NrkINd80slV25wkBu9mEB,Gemini,2010-05-25,198842,False,10,50,2024-11-06,0.528,0.678,1,-5.309,1,0.0279,0.0244,0.000295,0.0738,0.16,126.03,4,"['chillwave', 'dream pop', 'indie rock', 'indie surf', 'modern dream pop', 'neo-synthpop', 'noise pop', 'nu gaze', 'shimmer pop', 'shoegaze']",47,301518
387,True,4q2lRiodoQnyFO65watkse,Spandau Ballet,2urZrEdsq72kx0UzfYN8Yv,The Twelve Inch Mixes,1986-06-30,365160,False,7,56,2024-11-06,0.738,0.528,0,-9.746,1,0.0281,0.307,0.223,0.0733,0.415,97.39,4,"['new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop']",63,1342176
388,"Top Gun Anthem - From ""Top Gun"" Original Soundtrack",00Y9r5SfbDdEjJhNg7laQr,Harold Faltermeyer,7Cf73Z3RZQTH4V69GSDxnv,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),1999-01-01,252200,False,10,54,2024-11-06,0.423,0.651,0,-8.741,1,0.0406,0.00799,0.618,0.31,0.14,107.011,4,"['german soundtrack', 'synthesizer', 'synthpop']",56,52423
389,Miracle,2Kc1WhZsBbR2ZLbSyv83hO,CHVRCHES,3CjlHNtplJyTf9npxaPl5w,Love Is Dead,2018-05-25,188251,False,7,46,2024-11-06,0.573,0.741,5,-4.426,1,0.0316,0.0147,0.0,0.178,0.434,124.002,4,"['indietronica', 'metropopolis', 'neo-synthpop', 'shimmer pop']",63,1398664
390,Change,2JhIaeltCDCcp02K936tgx,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Hurting,1983-03-07,254000,False,8,54,2024-11-06,0.61,0.801,9,-5.979,0,0.0301,0.0866,0.304,0.238,0.837,125.255,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'sophisti-pop', 'synthpop']",75,3640504
391,In For The Kill,6yRraj2ghJiIcVbQ6Vb59Q,La Roux,3K2zB87GZv1krx031en5VA,La Roux,2009,248626,False,1,56,2024-11-06,0.629,0.969,8,-0.276,0,0.0455,0.0018,0.0,0.122,0.906,150.01,4,"['alternative dance', 'electropop', 'indietronica', 'neo-synthpop']",65,656772
392,Why,2fYYmPNwDaNpw1KRSxpQ5H,Annie Lennox,5MspMQqdVbdwP6ax3GXqum,Diva,1992-04-02,293838,False,1,60,2024-11-06,0.532,0.471,0,-9.27,1,0.0237,0.281,6.05e-05,0.134,0.12,90.936,4,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']",73,1588538
393,When You Sleep,1hbciWy4syeBJeWubluRoX,Pastel Ghost,06O23tLg0or676h8EEzH7W,When You Sleep,2024-05-30,244153,False,1,52,2024-11-06,0.418,0.904,9,-9.558,1,0.0336,0.17,0.991,0.293,0.723,130.0,4,['dark synthpop'],67,723790
394,Symphonia IX (My Wait Is U),76iqrqfj4k7Igq2WoKuTlS,Grimes,053q0ukIDRgzwTr4vNSwab,Visions,2012-02-21,292506,False,10,44,2024-11-06,0.798,0.451,2,-9.592,1,0.0375,0.0678,0.656,0.0919,0.227,134.994,4,"['art pop', 'canadian electropop', 'grave wave', 'indietronica', 'metropopolis', 'neo-synthpop']",70,2446722
395,Kerosene,2K70ZV0Ls65Kkj0WUEfHlz,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,(III),2012-01-01,192000,False,2,71,2024-11-06,0.52,0.532,8,-9.752,1,0.0822,0.0869,0.0,0.135,0.0793,118.004,4,"['alternative dance', 'bitpop', 'digital hardcore', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",73,2751897
396,"Together In Electric Dreams - Remastered 2003 / From ""Electric Dreams"" Original Motion Picture Soundtrack",0Ytxje4D5iXTHN3MOCC5jS,Phil Oakey,6ne5YmZH7oCXcZUBsY66sn,Philip Oakey & Giorgio Moroder,1985-07-29,232666,False,7,60,2024-11-06,0.705,0.524,3,-14.051,1,0.026,0.236,1.3e-05,0.0767,0.798,129.847,4,"['new wave pop', 'synthpop']",48,15446
397,Woman In Chains,1ydGjYPl6SkTBwy6yhRCJT,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,The Seeds Of Love,1989-09-25,390906,False,1,62,2024-11-06,0.431,0.598,5,-8.576,1,0.0304,0.0232,0.0012,0.0487,0.373,159.965,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'sophisti-pop', 'synthpop']",75,3640504
398,Major Tom (Coming Home),1D6NMs2Zq9PI8dgPtOGbtA,Peter Schilling,7ip3CWlgPZbQHvgJpmcGSS,Fehler Im System,1982-12-03,299213,False,5,55,2024-11-06,0.788,0.564,4,-7.931,0,0.0477,0.127,0.549,0.134,0.828,161.301,4,"['neue deutsche welle', 'synthpop']",59,142403
399,Mexican Radio,1JUBl7RQUp4wwpSLArvc3e,Wall Of Voodoo,6zPcUezmkw9aGjoRlBxYxw,Guilty Pleasures,2010-08-24,250240,False,4,44,2024-11-06,0.555,0.737,0,-9.663,1,0.0548,0.00371,0.00104,0.386,0.469,82.296,4,"['new wave', 'synthpop']",36,78779
400,Spending My Time,47PQWnMc01EmIH0PD2UuGb,Roxette,2SHhfs4BiDxGQ3oxqf0UHY,Joyride (Deluxe Version),1991-03-28,275666,False,5,47,2024-11-06,0.42,0.574,4,-5.149,1,0.0292,0.238,0.000115,0.127,0.218,170.549,4,"['europop', 'swedish pop', 'synthpop']",74,2377262
401,The Tide Is High - Remastered 2001,3lGBRoe3c6oV398Xwgf7c7,Blondie,4tpUmLEVLCGFr93o8hFFIB,Autoamerican (Remastered 2001),1980-11-01,280266,False,4,48,2024-11-06,0.777,0.8,11,-5.803,1,0.0276,0.181,0.00204,0.201,0.969,96.674,4,"['candy pop', 'new wave pop', 'permanent wave', 'power pop', 'rock', 'synthpop']",72,1579648
402,Chains of Love,1I0qu4PsBjAHfJHy9wy5AA,Erasure,0z5DFXmhT4ZNzWElsM7V89,The Innocents,1988-05-15,215346,False,4,46,2024-11-06,0.747,0.698,0,-11.22,1,0.0333,0.0149,4.53e-05,0.384,0.788,122.11,4,"['new romantic', 'new wave', 'new wave pop', 'synthpop']",64,1100750
403,The Chauffeur - 2009 Remaster,4kZOi9K2i06Syi2DiSfEqT,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,Rio (Collector's Edition),1982-05-10,321533,False,9,51,2024-11-06,0.695,0.658,2,-9.174,1,0.0851,0.287,0.000184,0.0467,0.532,82.846,4,"['album rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'synthpop']",71,3160583
404,Standing On The Shore,5bbZHXGtrBS7TvebLLgVEU,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Walking On A Dream,2008-01-01,264880,False,1,44,2024-11-06,0.587,0.882,11,-5.146,0,0.0344,0.00877,0.0167,0.378,0.241,127.997,4,"['australian dance', 'australian electropop', 'dance rock', 'indietronica', 'neo-synthpop']",78,1618868
405,I Need You,1na2MOlie83rN9sTNRuEOj,M83,63MQldklfxkjYDoUE4Tppz,Divergent: Original Motion Picture Soundtrack,2014-01-01,181280,False,7,53,2024-11-06,0.187,0.526,2,-7.291,1,0.0326,0.0261,0.0342,0.172,0.0739,72.259,4,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",72,2446448
406,The Perfect Girl - Instrumental,1iiOnQBpssMKWXJJiqBsbN,Mareux,7riQPkkGZBnTh9ve5qIhYo,The Perfect Girl (Instrumental),2022-01-19,194423,False,1,53,2024-11-06,0.56,0.906,8,-6.277,0,0.0523,0.00297,0.836,0.0998,0.199,128.972,4,['dark synthpop'],67,465493
407,Never Let Me Down Again,3QqONU0GW4byIClquChyf0,Depeche Mode,762310PdDnwsDxAQxzQkfX,The Singles 86-98,1998-09-28,260493,False,5,58,2024-11-06,0.577,0.933,2,-4.173,0,0.0312,0.281,0.0346,0.124,0.767,106.112,4,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'rock', 'synthpop']",75,6660048
408,Amor Fati,2zCm8GoOtiDbUoKbjHEGg1,Washed Out,5juOkIIy18sFw9L30syt1Z,Within and Without,2011-07-12,265866,False,3,45,2024-11-06,0.507,0.821,9,-7.963,1,0.102,0.138,0.407,0.308,0.556,100.957,4,"['chillwave', 'indietronica', 'neo-synthpop']",54,498705
409,Regret - 2015 Remaster,1UVll7jjUlqSGxCZ6uXVaD,New Order,0yNLKJebCb8Aueb54LYya3,Republic,1993-05-03,248973,False,1,54,2024-11-06,0.506,0.931,5,-5.635,1,0.0305,0.00146,0.0227,0.27,0.865,129.568,4,"['alternative rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'permanent wave', 'post-punk', 'synthpop', 'uk post-punk']",67,2266194
410,Baptism,4GJTbB9FNkGkvf6dxl22qW,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles (II),2010-01-01,251440,False,4,53,2024-11-06,0.689,0.815,11,-4.823,0,0.0422,0.00255,0.544,0.813,0.143,119.965,4,"['alternative dance', 'bitpop', 'digital hardcore', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",73,2751897
411,Music On The Radio,0FoEQ5MUMwOrnQ4pWyrfrA,Empire Of The Sun,67hb7towEyKvt5Z8Bx306c,Music On The Radio,2024-05-17,176196,False,1,56,2024-11-06,0.762,0.823,10,-2.994,0,0.0537,0.115,5.81e-05,0.135,0.822,115.962,4,"['australian dance', 'australian electropop', 'dance rock', 'indietronica', 'neo-synthpop']",78,1618868
412,"New York, I Love You but You're Bringing Me Down",5rAff9XfcWx7rguN3t0fkW,LCD Soundsystem,066X20Nz7iquqkkCW6Jxy6,Sound of Silver,2007-03-12,335480,False,9,50,2024-11-06,0.39,0.37,7,-8.288,0,0.0457,0.474,0.00013,0.115,0.0909,176.526,3,"['alternative dance', 'alternative rock', 'art pop', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'neo-synthpop', 'new rave']",61,1148243
413,Human - Edit,1JQnfjrA01XFf6MVNMkQu2,The Human League,1aX2dmV8XoHYCOQRxjPESG,Human,2023-09-15,228093,False,1,56,2024-11-06,0.649,0.597,8,-8.611,1,0.0249,0.0474,0.00049,0.0433,0.419,101.407,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop']",65,1176575
414,Pulse,5bgvvo3M133lVVzTZpZFmV,Pastel Ghost,06O23tLg0or676h8EEzH7W,Abyss,2015-03-10,243000,False,9,52,2024-11-06,0.576,0.866,10,-7.047,0,0.0403,0.0719,0.887,0.11,0.303,129.005,4,['dark synthpop'],67,723790
415,Ni tú ni nadie,7LpS82vPDLgZAHWRtWBBRj,Alaska Y Dinarama,2mDlFcPtgXtLF1gEshEInh,Deseo Carnal,1984-05-29,217000,False,3,65,2024-11-06,0.601,0.677,7,-10.564,1,0.0285,0.519,2.77e-06,0.153,0.677,137.813,4,"['spanish new wave', 'spanish pop', 'spanish synthpop']",56,305191
416,Black Sheep,0fx2BkX6CYYDteR8HiLf1Y,Metric,1rCIEwPp5OnXW0ornlSsRl,Scott Pilgrim Vs. The World (Original Motion Picture Soundtrack Expanded Edition),2021-07-09,295533,False,12,51,2024-11-06,0.507,0.647,11,-6.349,0,0.0379,0.000273,0.00342,0.0993,0.154,123.965,4,"['canadian indie', 'canadian rock', 'indie rock', 'indietronica', 'metropopolis', 'neo-synthpop']",64,855771
417,It Wasn't Meant To Be,4n5XUSgVUxqrYal63OtU6w,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Memory Of A Day,2024-10-18,190824,False,2,47,2024-11-06,0.503,0.757,0,-6.163,1,0.0521,0.00724,3.13e-05,0.105,0.553,171.974,4,"['indietronica', 'metropopolis', 'neo-synthpop']",67,864726
418,Sacrilege,2pQZ9g4vaFNXO42kMe8e3w,Yeah Yeah Yeahs,3TNt4aUIxgfy9aoaft5Jj2,Mosquito (Deluxe),2013-01-01,230213,False,1,53,2024-11-06,0.527,0.947,9,-3.491,1,0.0548,0.161,0.00217,0.591,0.506,119.976,4,"['alternative dance', 'alternative rock', 'art pop', 'dance-punk', 'garage rock', 'indie rock', 'modern rock', 'neo-synthpop', 'new rave']",70,1360256
419,Where You Belong,0WPOxxoEVoglAvhqroDpQA,Little Dragon,6Tyzp9KzpiZ04DABQoedps,"New Me, Same Us",2020-03-27,207037,False,9,52,2024-11-06,0.737,0.436,7,-9.146,1,0.0555,0.161,0.106,0.16,0.36,83.022,4,"['art pop', 'chillwave', 'downtempo', 'electronica', 'gothenburg indie', 'indie soul', 'indietronica', 'neo-synthpop', 'swedish electropop', 'swedish synthpop', 'trip hop']",61,697495
420,Boys Wanna Be Her,06IZo6f9idHrryBnFoyoHd,Peaches,1gkSl4XpHIHI4I1WQbfXOE,Impeach My Bush,2006-07-11,235480,False,4,44,2024-11-06,0.775,0.512,2,-3.872,1,0.0952,0.159,1.15e-06,0.0784,0.719,139.023,4,"['alternative dance', 'dance-punk', 'electroclash', 'escape room', 'neo-synthpop', 'new rave']",48,268375
421,Luv Is Not Enough,0Hy5csM0LflFU0vUU9wFpj,Miami Horror,0Z5pcmXDCKTrFWLnDChC37,Luv Is Not Enough (Remixes),2020-07-27,197894,False,4,52,2024-11-06,0.706,0.541,8,-8.089,0,0.0531,0.297,0.00612,0.253,0.529,114.009,4,"['alternative dance', 'australian dance', 'australian electropop', 'electroclash', 'filter house', 'indietronica', 'neo-synthpop', 'nu disco']",54,268412
422,Human,537yo062QIz16oQOgxmul3,The Human League,1aX2dmV8XoHYCOQRxjPESG,Crash,1986,265320,False,3,45,2024-11-06,0.625,0.572,8,-9.095,1,0.0251,0.049,0.00151,0.0939,0.36,101.355,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop']",65,1176575
423,That's Not My Name,2DNdEpV9UnsYjL6w1Dp1aS,The Ting Tings,2wvUfjKGoXvcnDHq7GgMOa,We Started Nothing,2008-07-29,310573,False,2,44,2024-11-06,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,4,"['alternative dance', 'dance-punk', 'electropop', 'neo-synthpop', 'new rave']",52,411836
424,The Reeling,5noQJkpVfHt2D4df2GXieV,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,Manners,2009,287906,False,4,47,2024-11-06,0.597,0.777,8,-5.638,1,0.0668,0.000356,0.00113,0.169,0.776,111.999,4,"['indie rock', 'indietronica', 'modern rock', 'neo-synthpop', 'shimmer pop']",58,1243493
425,Pogo,1YPxUUih6iIQsCshtPkv2L,Digitalism,2fBURuq7FrlH6z5F92mpOl,Idealism,2007-05-09,226466,False,10,52,2024-11-06,0.403,0.754,0,-5.256,1,0.0442,6.08e-05,7.71e-05,0.466,0.398,136.027,4,"['alternative dance', 'dance-punk', 'electronica', 'indietronica', 'neo-synthpop', 'new rave']",48,348038
426,You’re Not The One,0Px73m5ACfeYHYsAo9YTfP,Sky Ferreira,7pyhre5oEEFMqcgMEvJY7q,"Night Time, My Time",2013-01-01,235066,False,7,45,2024-11-06,0.468,0.966,1,-3.468,0,0.0557,0.00215,0.00276,0.132,0.8,92.002,4,"['candy pop', 'la indie', 'metropopolis', 'neo-synthpop']",55,609553
427,Sonate Pacifique,49PyCCLOdJi0jHkGyyY2vv,L'Impératrice,4PwlsrN0t5mLN0C827cbEU,Sonate Pacifique,2014-09-22,348944,False,3,57,2024-11-06,0.558,0.538,5,-8.853,1,0.0327,0.629,0.0198,0.424,0.254,99.992,4,"['french indie pop', 'french indietronica', 'french synthpop']",65,638543
428,Come Alive,2TvwhdrUqEDUg0Z7LOmUOd,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Come Alive,2024-08-23,253698,False,1,49,2024-11-06,0.502,0.808,2,-5.494,0,0.0316,0.000925,0.0612,0.114,0.431,163.95,4,"['indietronica', 'metropopolis', 'neo-synthpop']",67,864726
429,Space Age Love Song,0xzn2U71zNWLeJbE4Zat4C,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,A Flock Of Seagulls,1982-04-30,227866,False,2,48,2024-11-06,0.493,0.516,2,-13.071,1,0.0295,0.00072,0.229,0.121,0.621,139.865,4,"['new romantic', 'new wave', 'new wave pop', 'synthpop']",58,645733
430,That's Not My Name,1i1OuCNhNf7JwrlWlFZFu1,The Ting Tings,2wvUfjKGoXvcnDHq7GgMOa,We Started Nothing,2007,310573,False,2,56,2024-11-06,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,4,"['alternative dance', 'dance-punk', 'electropop', 'neo-synthpop', 'new rave']",52,411836
431,Voyage voyage,2d8D7uk3tbAThjRkdfrx9c,Desireless,1yjAx9cww4f1QuAaN3dUI2,François,2001-01-02,266600,False,1,70,2024-11-06,0.606,0.913,8,-6.039,0,0.0351,0.246,0.00696,0.34,0.838,123.58,4,"['french synthpop', 'italo disco']",57,90329
432,Heart And Soul,5kv4uJENk4nWUIzgYoz7SI,T'Pau,47qTcvYlqJGAEsCI7BcENC,Bridge Of Spies,1987-09-14,256373,False,1,47,2024-11-06,0.457,0.667,5,-8.723,1,0.0361,0.405,0.0,0.092,0.6,179.853,4,"['new romantic', 'new wave pop', 'synthpop']",45,209541
