,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Monkey and the Baboon,1wdIdGPtayXCHgdDUg7RFX,Horace Trahan,7t5W4hJdnzBt1xePwTjseA,That Butt Thing,2008-01-01,143962,False,9,27,2024-11-06,0.609,0.829,0,-7.622,1,0.0399,0.187,0.0189,0.153,0.829,91.207,4,"['swamp pop', 'zydeco']",27,4683
11,Overcome,3n07oM6Fycdr43GqUwwZzg,Keith Frank,0bHBHjR650qOW4vgWU4E4L,Loved. Feared. Respected.,2009-05-26,289306,False,1,27,2024-11-06,0.76,0.89,7,-5.152,1,0.0563,0.115,0.00189,0.118,0.931,77.278,4,"['swamp pop', 'zydeco']",34,19095
12,Fly Solo,26ea6eSxdnzG4bYqKh3P9X,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,Zydeko Fever,2015-10-02,221000,False,13,27,2024-11-06,0.83,0.752,1,-7.025,0,0.0707,0.16,0.0,0.285,0.968,150.046,4,['zydeco'],32,17841
13,That's What I Love About My Baby,4xv7ovIV4A4wBaL8ur7ceA,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Toups: The New Blues Sessions,1997-10-14,252533,False,3,27,2024-11-06,0.411,0.369,11,-9.636,1,0.0371,0.213,1.17e-05,0.0554,0.438,68.371,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
14,Vibrator,5PEaP89NmTQwmNWc13qb6E,Travis Matte And The Zydeco Kingpins,5JtwIud6tl836KLWsNNkkL,Zydeco Train,2005,189413,False,16,26,2024-11-06,0.462,0.841,5,-4.92,1,0.113,0.0343,0.0,0.0954,0.747,175.808,4,"['cajun', 'swamp pop', 'zydeco']",23,3809
15,Oh Louisiana,2f0NexFHfrXYpKKL6ji2e0,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Little Wooden Box,2000-04-11,225666,False,3,26,2024-11-06,0.651,0.59,6,-6.615,0,0.0283,0.0867,0.0,0.153,0.695,129.768,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
16,Good Music (Sweet Soul Music),0LaZ0mlIM5DWwr2cKgYMmh,Keith Frank,0bHBHjR650qOW4vgWU4E4L,Only the Strong Survive,1996-07-10,196648,False,3,26,2024-11-06,0.708,0.609,7,-11.566,1,0.0894,0.137,0.0327,0.0639,0.799,171.832,4,"['swamp pop', 'zydeco']",34,19095
17,Johnnie Can't Dance,2W2fyGpjk1cF0CcIBXFxN1,Zydecajun,5Qb9Imdm56SW3Y2wcI94K5,Blast From The Bayou,1989-01-01,171600,False,3,25,2024-11-06,0.651,0.908,2,-9.404,1,0.0481,0.0286,0.000437,0.0297,0.36,93.103,4,"['cajun', 'swamp pop', 'zydeco']",31,1877
18,On A Night Like This,24cPLm73ooa7naX18LRWAw,Buckwheat Zydeco,31ioFU3ADV6npBP7ykNvtF,On A Night Like This,1987-01-01,152906,False,5,27,2024-11-06,0.746,0.815,0,-11.725,1,0.0355,0.0377,0.0004,0.166,0.977,147.023,4,['zydeco'],29,19884
19,Shake It Shake It Baby,1XTdfvxCi3vpFXV4lSPiso,Jamie Bergeron & The Kickin' Cajuns,4QLh4tPzUrgKErf04gCC5q,Squeezeville,2008-03-25,207893,False,12,25,2024-11-06,0.62,0.888,0,-7.441,1,0.0413,0.169,2.06e-06,0.46,0.986,175.341,4,"['cajun', 'swamp pop', 'zydeco']",24,4167
20,My Toot Toot,4eK4C08WN2EcgafAkulnEx,Rockin' Sidney,328azApStz6rBvBKZsUwvi,My Toot Toot,1991-02-13,229760,False,2,26,2024-11-06,0.789,0.649,5,-10.496,1,0.055,0.29,2.17e-06,0.0997,0.973,167.366,4,"['louisiana blues', 'swamp blues', 'swamp pop', 'zydeco']",22,2953
21,"Pretty Face, Ugly Ways",4GFDy2Kruy7JwjGWo6yR3P,Brian Jack and the Zydeco Gamblers,1za3C60F0rF39iIHTD8bHI,One Track Mind,2013-10-31,299478,False,10,25,2024-11-06,0.728,0.901,6,-6.076,0,0.0324,0.117,0.00259,0.0787,0.961,115.018,4,['zydeco'],24,4424
22,Ooh La La,6B0dNT3klHgGBZKrO6IWjY,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Fish Out Of Water,1991-01-01,191200,False,8,25,2024-11-06,0.852,0.671,8,-9.037,0,0.0306,0.108,4.93e-06,0.0634,0.972,119.829,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
23,Jambalaya,7uPIeWGvteiPcr3mpgoLP1,The Mudbugs Cajun & Zydeco Band,1r7BLbs1xdIOVrywqiXDki,Mudbugs,2010-06-29,235760,False,9,27,2024-11-06,0.608,0.879,9,-4.266,1,0.0454,0.48,1.72e-06,0.101,0.656,111.962,4,['zydeco'],19,2591
24,Let's Fall In Love (All Over Again),2SreeIsvUXOtcClD9Ljouz,Zydecajun,5Qb9Imdm56SW3Y2wcI94K5,Blast From The Bayou,1989-01-01,199226,False,7,25,2024-11-06,0.619,0.468,9,-10.185,1,0.0297,0.314,0.000191,0.0745,0.298,133.771,4,"['cajun', 'swamp pop', 'zydeco']",31,1877
25,10 to a 2,0Djcv2PgTjANhTiY3dKmvg,Jamie Bergeron & The Kickin' Cajuns,4QLh4tPzUrgKErf04gCC5q,Your New CD!,2010-10-04,249053,False,11,25,2024-11-06,0.657,0.798,5,-8.268,1,0.041,0.00162,0.157,0.113,0.844,145.049,4,"['cajun', 'swamp pop', 'zydeco']",24,4167
26,Uncle Bud,4PbWiK6NcqcVQFar4aoPE8,Horace Trahan,7t5W4hJdnzBt1xePwTjseA,That Butt Thing,2008-01-01,179140,False,2,25,2024-11-06,0.663,0.897,10,-8.846,1,0.0416,0.629,0.0798,0.131,0.89,95.995,4,"['swamp pop', 'zydeco']",27,4683
27,Gotta Be Me,6LQsclrUHHLEsjGEq7xl4l,Brian Jack and the Zydeco Gamblers,1za3C60F0rF39iIHTD8bHI,You Don't Know Jack,2010-04-10,249000,False,1,25,2024-11-06,0.834,0.759,6,-4.112,1,0.0828,0.0581,0.0,0.0269,0.911,79.973,4,['zydeco'],24,4424
28,Boogie Shoe's,3j9z1w6GTXGNZNbIsg8z6A,Lee Benoit,12EFVH0JwSoyDbzKDUJ4v0,Dis 'N' Dat,2000-01-02,164986,False,9,25,2024-11-06,0.848,0.75,9,-3.926,1,0.0476,0.406,0.0,0.0773,0.961,120.837,4,"['cajun', 'swamp pop', 'zydeco']",15,909
29,Sugar Bee,09yRhuaZ6Oxq6QiHnV3QZT,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Blast From The Bayou,1989-01-01,184040,False,8,24,2024-11-06,0.54,0.72,7,-9.679,1,0.0358,0.055,0.000527,0.437,0.837,147.403,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
30,Go Hard or Go Home,6iGYLt8B6drM3TxrFRISs0,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,Big Timer Nation - Go Hard or Go Home,2012-02-17,285066,False,4,24,2024-11-06,0.775,0.859,10,-5.356,0,0.0443,0.369,0.0,0.13,0.967,152.054,4,['zydeco'],27,11432
31,Bussin Bussin,4dEUmavcjSGitXiZAUAUrn,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,Bussin Bussin,2021-07-16,198832,False,1,24,2024-11-06,0.615,0.628,6,-7.386,1,0.0687,0.0235,0.00199,0.205,0.676,74.28,4,['zydeco'],27,11432
32,Booty Call,4yTtPuD0PxnEhQTGX1IDUa,Travis Matte And The Zydeco Kingpins,5JtwIud6tl836KLWsNNkkL,Zydeco Train,2005,172133,False,1,24,2024-11-06,0.578,0.933,0,-5.014,1,0.0549,0.388,5.38e-06,0.612,0.887,166.7,4,"['cajun', 'swamp pop', 'zydeco']",23,3809
33,Body 2 Body,5en3fRv9OBxFk45uUm9rjz,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,Legend,2017-07-07,238000,False,2,23,2024-11-06,0.736,0.823,0,-7.879,1,0.0458,0.365,1.76e-05,0.0328,0.963,145.009,4,['zydeco'],32,17841
34,Going Back To Big Mamou,5KYtSUaTbT31abmvmIKyD4,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Blast From The Bayou,1989-01-01,198251,False,10,23,2024-11-06,0.481,0.823,4,-8.702,0,0.0479,0.0662,0.0295,0.242,0.798,180.183,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
35,Give Him Cornbread,65U4hBTFURsOl1Z36cMFmT,Beau Jocque and the Zydeco Hi-Rollers,7lXjOGZAeqkWTGYKkmVtGW,Beau Jocque Boogie,1993-05-19,294933,False,2,23,2024-11-06,0.499,0.793,0,-12.341,1,0.0422,0.00249,0.0572,0.146,0.737,174.821,4,['zydeco'],22,6048
36,Empty Glass,3ynxqgwqmOFRd1xGSpGxSM,Richard LeBouef,0uQHl1DuyoTwmV94KqNt6R,"Swamp Gold Country, Vol. 2",2007-11-20,237724,False,10,22,2024-11-06,0.646,0.411,7,-13.465,1,0.0244,0.0428,3.37e-05,0.281,0.712,95.425,4,"['swamp pop', 'zydeco']",12,813
37,Just One Kiss,6FgTxDXLq8Ang46wjQGe00,Beau Jocque and the Zydeco Hi-Rollers,7lXjOGZAeqkWTGYKkmVtGW,Gonna Take You Downtown,1996-01-01,279666,False,9,23,2024-11-06,0.643,0.887,0,-5.622,1,0.223,0.0143,0.000361,0.0999,0.815,166.023,4,['zydeco'],22,6048
38,Zydeco Train,5XodIhhNQrUsVlRq2XMrHa,Travis Matte And The Zydeco Kingpins,5JtwIud6tl836KLWsNNkkL,Zydeco Train,2005,265613,False,15,23,2024-11-06,0.602,0.936,1,-4.733,0,0.0634,0.387,4.51e-05,0.108,0.673,174.726,4,"['cajun', 'swamp pop', 'zydeco']",23,3809
39,Good Good Lovin',6y6T3j3h0ZLyNGu6k7nI3L,Brian Jack and the Zydeco Gamblers,1za3C60F0rF39iIHTD8bHI,Jacked Up,2017-11-04,265286,False,5,22,2024-11-06,0.855,0.873,9,-5.686,1,0.0444,0.067,0.0947,0.0966,0.502,122.009,4,['zydeco'],24,4424
40,Beast Of Burden,7E0sFIAwWZQe7zjuIffVzC,Buckwheat Zydeco,31ioFU3ADV6npBP7ykNvtF,Where There's Smoke There's Fire,1990-01-01,222653,False,5,24,2024-11-06,0.414,0.393,2,-12.353,1,0.033,0.215,1.55e-06,0.155,0.517,172.226,3,['zydeco'],29,19884
41,Zydeco Gris-gris,2ckLilx6Gb52PYjNBsSGNi,BeauSoleil,2NBfhrFJmF7o35vK2pndvo,Bayou Boogie,1987-01-01,221000,False,1,24,2024-11-06,0.416,0.897,2,-6.394,1,0.112,0.656,0.0023,0.187,0.928,201.864,4,"['cajun', 'zydeco']",22,8843
42,That L'Argent (Remix),4FwpoZOqLCr8e1Irxlk2tJ,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,The Autonomous - Fit for Survival,2009-05-01,343426,False,16,22,2024-11-06,0.66,0.894,2,-2.617,1,0.35,0.087,0.0,0.277,0.928,159.611,4,['zydeco'],27,11432
43,The Corner Post,13ybWPjUKoeZVxqrWITseK,Steve Riley & The Mamou Playboys,1HjxUk6Ft80a9G7KtpS2j8,Trace Of Time,1993-06-22,165693,False,10,24,2024-11-06,0.391,0.62,7,-11.306,0,0.0487,0.442,0.484,0.0621,0.912,197.989,4,"['cajun', 'swamp pop', 'zydeco']",22,4353
44,Step It Fast,2Sd6b7FR8kXSQZeGHGyiCN,Jamie Bergeron & The Kickin' Cajuns,4QLh4tPzUrgKErf04gCC5q,Squeezeville,2008-03-25,144360,False,4,22,2024-11-06,0.627,0.945,2,-7.953,1,0.0902,0.126,1.74e-05,0.0766,0.966,185.434,4,"['cajun', 'swamp pop', 'zydeco']",24,4167
45,Ma Tit Fille,30h6EaFtod8IVEdlQOtY59,Buckwheat Zydeco,31ioFU3ADV6npBP7ykNvtF,On A Night Like This,1987-01-01,411840,False,1,23,2024-11-06,0.496,0.945,8,-11.43,1,0.0745,0.0209,0.0241,0.0432,0.76,79.853,4,['zydeco'],29,19884
46,Zydeco Boogaloo,653ZRbxzuQQVNz6HCr7R3O,Buckwheat Zydeco & Ils Sont Partis Band,6Vn2FOzIpV0WOHOvhKpktd,Turning Point,1983-01-01,236066,False,4,23,2024-11-06,0.674,0.9,5,-14.086,1,0.0575,0.0102,0.124,0.0321,0.657,112.466,4,['zydeco'],15,300
47,Zydeco Diva,2i8LlM6IrxFG5Z0VbXBTYT,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,"Where the Pretty Women At (Live at El Sid O's Zydeco & Blues Club, 2016)",2018-05-05,245024,False,4,21,2024-11-06,0.582,0.834,11,-4.565,1,0.0854,0.165,3.07e-06,0.411,0.785,76.966,4,['zydeco'],27,11432
48,Dreams Come Alive,3nRvgnJSrTo7pv5wc1UKqz,Keith Frank & The Soileau Zydeco Band,02tyD6uuhrGHotsQDbmoW2,Undisputed,2007,260533,False,1,21,2024-11-06,0.765,0.77,5,-7.244,0,0.0505,0.0574,0.0,0.12,0.964,77.399,4,"['cajun', 'swamp pop', 'zydeco']",24,8931
49,Stealin' All Day,3eHQLJBH5MBSkwg5OPWkkd,C.C. Adcock,69xhzdDBMyzowP2O4QXGfL,Lafayette Marquis,2004-10-05,254413,False,2,29,2024-11-06,0.705,0.896,9,-7.085,0,0.0419,0.187,0.063,0.107,0.947,147.806,4,"['swamp rock', 'zydeco']",22,3237
50,Just a Friend,3ZYHjvT8EehV28ZNseI8XP,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,Face 2 Face - Nate the Great,2015-09-08,206640,False,3,21,2024-11-06,0.723,0.917,6,-4.6,1,0.0599,0.456,2.85e-05,0.0784,0.969,155.987,4,['zydeco'],27,11432
51,Candyman,6rQQO8SD79znaBvWgsKyMa,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,M.V.P.,2007-04-17,252026,False,13,21,2024-11-06,0.595,0.506,1,-7.842,1,0.0325,0.247,3.03e-05,0.237,0.922,187.488,4,['zydeco'],32,17841
52,Please Explain,0C5rVM6edBea3PEgGAXo23,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,More Than Just a Little,1998-10-27,506253,False,12,21,2024-11-06,0.532,0.903,10,-7.123,1,0.0351,0.0872,0.00946,0.111,0.796,177.919,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
53,Have You Ever Loved Somebody,3YoGU31bQXOkTZbWV5zJia,J. Paul Jr And The Zydeco Nubreeds,0ChVWGKYiJhV3u0S1EnYJf,Scorpio,2006-11-13,195373,False,13,20,2024-11-06,0.733,0.847,0,-4.549,1,0.0372,0.191,7.4e-06,0.0626,0.99,148.805,4,['zydeco'],22,11485
54,Free Me,7G8VAgRszvhLuKw75oe0N5,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,More Than Just a Little,1998-10-27,231786,False,9,20,2024-11-06,0.758,0.45,2,-8.121,0,0.026,0.634,5.62e-06,0.0918,0.498,88.688,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
55,Stay,36yzPvC3SfF0HmFBNPZAYI,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,Evolution,2018-12-31,224000,False,4,20,2024-11-06,0.705,0.813,11,-6.998,0,0.0454,0.226,0.0,0.327,0.962,145.098,4,['zydeco'],32,17841
56,Wasted Days and Wasted Nights,5IcdXdeljmiukbQiBCPLdR,Jamie Bergeron & The Kickin' Cajuns,4QLh4tPzUrgKErf04gCC5q,Your New CD!,2010-10-04,215040,False,10,20,2024-11-06,0.68,0.452,9,-8.553,1,0.0262,0.49,0.000216,0.112,0.611,112.81,3,"['cajun', 'swamp pop', 'zydeco']",24,4167
57,Les Filles De La Ville (New Orleans Ladies),7xtG2Kac0KPcd1ThPEGbZw,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Little Wooden Box,2000-04-11,277600,False,6,21,2024-11-06,0.546,0.455,11,-7.808,1,0.0257,0.0128,0.0,0.108,0.226,140.246,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
58,Pieces to My Heart,5bPiDnKf9c0YHQyNUfPCMe,Keith Frank,0bHBHjR650qOW4vgWU4E4L,Movin' on Up!,1995-08-29,321641,False,8,20,2024-11-06,0.586,0.419,1,-12.187,1,0.0497,0.0108,0.00141,0.0548,0.753,188.17,3,"['swamp pop', 'zydeco']",34,19095
59,Check Liver Light,30S0b8cQLzb9AKWEshgE2H,Jamie Bergeron & The Kickin' Cajuns,4QLh4tPzUrgKErf04gCC5q,Check Liver Light,2015-09-28,212020,False,1,20,2024-11-06,0.581,0.58,5,-9.085,1,0.0619,0.652,0.0,0.0799,0.849,171.888,4,"['cajun', 'swamp pop', 'zydeco']",24,4167
60,I Know You Want To Leave Me,4mM9nTorit4GiS74qh4jO9,J. Paul Jr And The Zydeco Nubreeds,0ChVWGKYiJhV3u0S1EnYJf,Scorpio,2006-11-13,191426,False,2,20,2024-11-06,0.767,0.721,4,-5.075,0,0.0535,0.0913,5.72e-06,0.101,0.97,150.652,4,['zydeco'],22,11485
61,Cisco Kid,5ipjWDVxawSOFhZpQfS6OC,Beau Jocque and the Zydeco Hi-Rollers,7lXjOGZAeqkWTGYKkmVtGW,Gonna Take You Downtown,1996-01-01,291200,False,2,20,2024-11-06,0.677,0.903,1,-4.607,0,0.128,0.0109,2.54e-06,0.0546,0.806,164.956,4,['zydeco'],22,6048
62,Pointe aux pins,2p178Ha8wf7n3xLaZiUdmk,Horace Trahan,7t5W4hJdnzBt1xePwTjseA,That Butt Thing,2008-01-01,186292,False,6,19,2024-11-06,0.599,0.902,5,-7.831,1,0.0501,0.551,0.0904,0.25,0.946,98.46,4,"['swamp pop', 'zydeco']",27,4683
63,Havin' Fun,4nfuLHmKr4EMsgkVLYEU7m,Jamie Bergeron,3Pa1Z6Rp4IliTPOYwUj5WK,Live Like Dat!!!,2013-10-12,286880,False,11,19,2024-11-06,0.529,0.746,5,-5.023,1,0.0299,0.348,0.00387,0.203,0.953,122.985,4,"['swamp pop', 'zydeco']",10,1863
64,Ã‡o Fa - Live At Slim's Y-Ki-Ki,5wX7nnE24ohP7xxMPnwz1L,Keith Frank & The Soileau Zydeco Band,02tyD6uuhrGHotsQDbmoW2,Live At Slim's Y-Ki-Ki,2006-05-22,297840,False,5,20,2024-11-06,0.61,0.739,7,-7.826,1,0.0714,0.141,4.45e-05,0.327,0.972,161.6,4,"['cajun', 'swamp pop', 'zydeco']",24,8931
65,If This Ain't the Real Thing,5Jm3JvqVbKvat4Z0KB5jRB,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Toups: The New Blues Sessions,1997-10-14,244800,False,9,19,2024-11-06,0.662,0.382,9,-9.758,1,0.0257,0.291,0.0,0.32,0.409,82.347,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
66,Kreole Lady,38sNgLpE3VxmlyEQOixQSy,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,Headliner,2012-02-07,268072,False,12,19,2024-11-06,0.64,0.78,6,-3.453,1,0.0241,0.0177,0.004,0.234,0.743,99.99,4,['zydeco'],32,17841
67,You're Gonna Look Like a Monkey,2APkoA21SeKEUpxgduc8LW,Boozoo Chavis,0gU00e6HDaZ3hxlR3pZrU0,Hey Do Right,2012-09-24,196106,False,3,20,2024-11-06,0.607,0.784,4,-9.798,1,0.087,0.255,8.06e-05,0.0663,0.96,181.222,4,"['cajun', 'swamp pop', 'zydeco']",20,4378
68,Hennessy,1j48KnP2HFkknSma4UUgHt,J. Paul Jr And The Zydeco Nubreeds,0ChVWGKYiJhV3u0S1EnYJf,Fusion,2018-03-02,190329,False,2,19,2024-11-06,0.646,0.915,7,-3.987,1,0.0458,0.0193,6.01e-05,0.237,0.966,77.978,4,['zydeco'],22,11485
69,Pop Dat Tang,27AQtNPEezkwGQTDXtgC8S,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,Big Timer Nation - Go Hard or Go Home,2012-02-17,252693,False,3,19,2024-11-06,0.723,0.925,8,-5.227,1,0.0497,0.339,0.000385,0.0736,0.884,76.979,4,['zydeco'],27,11432
70,Tell It Like It Is,5CcRUrYCEJRVfWLTRq1OTm,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Blast From The Bayou,1989-01-01,277524,False,2,19,2024-11-06,0.478,0.39,5,-10.346,1,0.04,0.62,0.0,0.173,0.377,182.33,3,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
71,Don't Start No Sh**,1HxrQ2vZON0uaqacQakwqx,Keith Frank,0bHBHjR650qOW4vgWU4E4L,Follow the Leader,2012-03-19,247955,False,13,19,2024-11-06,0.807,0.557,11,-9.339,0,0.172,0.00601,0.0,0.0676,0.656,79.938,4,"['swamp pop', 'zydeco']",34,19095
72,Big Toyz,2TRpreXxFxEyQnOZ63EwRp,Chris Ardoin,0ejKajmLi2MClrte6SV5BC,Zydeko Fever,2015-10-02,243000,False,5,19,2024-11-06,0.728,0.813,0,-7.715,0,0.0615,0.253,6.27e-06,0.0547,0.983,74.993,4,['zydeco'],32,17841
73,I'm Coming Home (To See My Mother),75E2RVwx6dncaH51QTFAeU,Clifton Chenier,3LzQVHowQWbzJBwBBNRPfY,The Best of Clifton Chenier: The King of Zydeco & Louisiana Blues,2003-01-01,199893,False,2,24,2024-11-06,0.307,0.428,2,-8.418,0,0.0334,0.0578,0.0,0.125,0.403,67.559,4,"['accordion', 'zydeco']",26,14103
74,Sweet Joline,3XP5m6sKhZG8TwVQUiTnu1,Zydecajun,5Qb9Imdm56SW3Y2wcI94K5,Blast From The Bayou,1989-01-01,201733,False,1,19,2024-11-06,0.486,0.837,2,-9.414,1,0.0371,0.209,0.0406,0.107,0.708,168.144,4,"['cajun', 'swamp pop', 'zydeco']",31,1877
75,Zydeco Cha Cha,3PP5hPDMOSgxEA9CW5HO1a,Boozoo Chavis,0gU00e6HDaZ3hxlR3pZrU0,Hey Do Right,2012-09-24,185466,False,1,20,2024-11-06,0.635,0.823,4,-10.415,1,0.0369,0.108,0.904,0.0689,0.967,176.202,4,"['cajun', 'swamp pop', 'zydeco']",20,4378
76,La Danse de Mardi Gras,0elABmC4SfDJIg73aw2L3s,Steve Riley & The Mamou Playboys,1HjxUk6Ft80a9G7KtpS2j8,Best Of Steve Riley And The Mamou Playboys,2008-01-01,235466,False,9,20,2024-11-06,0.429,0.842,7,-6.471,1,0.0628,0.513,0.208,0.0728,0.946,189.903,4,"['cajun', 'swamp pop', 'zydeco']",22,4353
77,Country Boy / Just Can't Get No Love,3MQGRXLn6eGINClKgSph3m,Keith Frank,0bHBHjR650qOW4vgWU4E4L,"Keith Frank Presents the Soulwood Allstars, Vol. 3",2019-03-01,195188,False,2,19,2024-11-06,0.662,0.888,0,-5.336,1,0.112,0.0354,0.000289,0.0486,0.816,78.78,4,"['swamp pop', 'zydeco']",34,19095
78,The Back Door,1dz6j4xkjQN3gkAwO3U23I,Wayne Toups,7G8P56tQgw4QNhGxeic5oS,Back to the Bayou,1995-07-17,254106,False,12,19,2024-11-06,0.63,0.884,9,-12.804,1,0.0593,0.0616,0.00263,0.0831,0.967,180.024,4,"['bosstown sound', 'cajun', 'swamp pop', 'zydeco']",35,16668
79,I Don't Want to Be Wanted,6hPnbkVPEPZkJKFlRhMPJL,Leroy Thomas,2UsL8cAJq0JP23KSMEnPKd,Jewel of the Bayou,2010-03-30,243854,False,8,19,2024-11-06,0.735,0.527,7,-9.52,1,0.0251,0.0745,7.75e-05,0.0393,0.847,97.019,4,"['cajun', 'swamp pop', 'zydeco']",16,1881
80,Cowgirl Swagg,5pUmb7y9arehaKOdAgX7rR,Lil' Nathan & The Zydeco Big Timers,3AU7f1EqS89mHHMDHbTQFf,Live At Miller's Hall Of Fame,2014-07-08,352130,False,6,18,2024-11-06,0.626,0.96,4,-2.581,1,0.0611,0.169,0.012,0.741,0.743,82.343,4,['zydeco'],27,11432
