,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
70,Unstoppable,7ImLXs35qALCxJMiz33Ab9,Koryn Hawthorne,03qM4LmPCrR7CuHTE0WAIW,Unstoppable,2018-07-13,193791,False,2,43,2024-11-06,0.752,0.652,1,-5.859,0,0.181,0.0373,0.0,0.0748,0.663,147.021,4,"['gospel', 'gospel r&b']",52,215607
71,My Life Is In Your Hands,58b4jrSFpBMXdNFZFGPbrj,Gods Property,3xtft29VZ2knyu7dEC9N7X,God's Property from Kirk Franklin's Nu Nation,1997,335000,False,2,42,2024-11-06,0.568,0.588,1,-8.191,1,0.035,0.464,0.0,0.043,0.418,102.899,4,['gospel'],44,152130
72,Better Days,4Cuyv8LmfYvlatEuTHDT8U,Le'Andria Johnson,5gpgMHIDzhdGccwJniIXrh,Better Days,2016-03-21,244822,False,1,44,2024-11-06,0.296,0.381,7,-7.986,0,0.0383,0.366,0.0,0.17,0.343,72.343,4,['gospel'],44,158571
73,Here I Am To Worship,529aeJkSPSLy8rNZe1Xzq6,William McDowell,6PTGRlwNbg36Mu4boWlixN,As We Worship Live,2009-02-03,221733,False,5,50,2024-11-06,0.275,0.366,10,-10.305,1,0.0361,0.757,0.0,0.121,0.12,122.16,4,['gospel'],53,483471
74,King of Glory - Live,5JtEowhVthCH9oNtnjZl93,CeCe Winans,3qfrrrSO7utFdJkM2tvMRb,Believe For It,2021-03-12,635360,False,4,43,2024-11-06,0.271,0.346,3,-8.96,1,0.04,0.507,0.0,0.0884,0.115,88.444,1,['gospel'],65,1184318
75,Jesus Will,3xPTxWTEkTqUsyv954O377,Anita Wilson,4rEGEwaOU6Mtdj4ylW0fjS,Worship Soul,2018-10-12,557452,False,6,43,2024-11-06,0.531,0.874,11,-4.988,1,0.0746,0.377,0.0,0.0672,0.487,88.957,4,"['gospel', 'gospel r&b']",46,90487
76,My Testimony,196FnomJI3OvKmLy6PyFWk,Marvin Sapp,5r0KYGxdIZEHZ6z6XbkVbo,I Win,2012-03-30,625293,False,9,44,2024-11-06,0.454,0.381,5,-9.132,0,0.0341,0.685,1.39e-05,0.0988,0.163,109.743,4,['gospel'],54,791700
77,My Name is Victory,5SDnSsuRRQXmIIU75neTAG,Jonathan Nelson,4oI0W9neUi7nvxcQKDY5Xa,Right Now Praise,2008-02-01,392173,False,2,43,2024-11-06,0.463,0.882,1,-5.356,1,0.0987,0.225,0.0,0.991,0.648,173.917,4,['gospel'],41,260976
78,For My Good,73VXwdy3BIEm5CvutVElw4,Todd Galberth,4EPtawsSClG1agy1MyVkMW,For My Good,2019-02-08,290666,False,1,44,2024-11-06,0.573,0.785,7,-5.913,1,0.251,0.0229,0.0,0.122,0.285,89.879,4,"['contemporary gospel', 'gospel']",52,126320
79,Spirit Break Out,05kHI4RsThI6ez9oKnWLHO,William McDowell,6PTGRlwNbg36Mu4boWlixN,Sounds of Revival,2016-01-22,254613,False,7,47,2024-11-06,0.349,0.819,7,-3.452,1,0.0545,0.00376,0.0,0.224,0.235,82.924,4,['gospel'],53,483471
80,You Deserve It (feat. Bishop Cortez Vaughn),3SITltmDXRR4lQWR3IpClB,JJ Hairston,2PiKaajF8T1X6KGgvYlxOD,You Deserve It (Deluxe Edition),2017-03-10,365190,False,5,47,2024-11-06,0.264,0.589,6,-5.448,1,0.0607,0.129,0.0,0.0989,0.169,174.016,3,['gospel'],45,56395
81,God Favored Me (Extended Version) (feat. Marvin Sapp & DJ Rogers),0otge6MnYrkqDVUCygofw1,Hezekiah Walker,0pXt4sMs2oRnt528LTYgyd,God Favored Me (Extended Version) (feat. Marvin Sapp & DJ Rogers),2009-07-23,474066,False,1,45,2024-11-06,0.457,0.555,2,-7.316,1,0.0778,0.269,0.0,0.287,0.223,117.83,4,"['gospel', 'israelite hip hop']",51,582144
82,More Than Anything,1UgjyBQGyKgK0KSLBfryZq,Anita Wilson,4rEGEwaOU6Mtdj4ylW0fjS,Sunday Song,2017-07-14,483306,False,12,44,2024-11-06,0.287,0.553,11,-7.078,1,0.0665,0.251,0.0,0.106,0.315,83.279,4,"['gospel', 'gospel r&b']",46,90487
83,No Gray,7jTg3njDP5HVx76MpNTEho,Jonathan McReynolds,5ItTHwcEtFh6DEOBheMub9,Life Music,2012-09-25,250078,False,3,47,2024-11-06,0.57,0.459,3,-7.494,1,0.11,0.678,0.0,0.108,0.691,78.801,4,"['gospel', 'gospel r&b']",52,310625
84,Faithful Is Our God,0eDajJTpZNVXPUXCqza0HZ,Hezekiah Walker,0pXt4sMs2oRnt528LTYgyd,20/85 The Experience,2005,444933,False,9,45,2024-11-06,0.398,0.699,10,-4.308,0,0.0342,0.0927,0.0,0.967,0.625,181.934,3,"['gospel', 'israelite hip hop']",51,582144
