,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
27,Sextape,1EryAkZ0VHstC6haIxVBiE,Deftones,6Ghvu1VvMGScGpOUJBAHNH,Diamond Eyes,2008,241533,False,8,75,2024-11-06,0.367,0.634,5,-6.475,1,0.027,0.000824,0.0759,0.116,0.0964,89.981,4,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",81,6139717
28,Electric Love,2GiJYvgVaD2HtM8GqD9EgQ,BØRNS,1KP6TWI40m7p3QBTU6u2xo,Dopamine,2015-10-16,218106,False,3,76,2024-11-06,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4,"['indie poptimism', 'modern alternative rock', 'modern rock', 'pov: indie']",67,1296658
29,Crawling,57BrRMwf9LrcmuOsyGilwr,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Hybrid Theory (Bonus Edition),2000,208960,False,5,80,2024-11-06,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
30,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,Good Charlotte,5aYyPjAsLj7UzANzdupwnS,The Young and The Hopeless,2002-10-04,175093,False,2,75,2024-11-06,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,4,"['alternative metal', 'modern rock', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",67,2636292
31,Fake It,4eAwB5pnKFTmsgc3zWoYO0,Seether,6B5c4sch27tWHAGdarpPaW,Finding Beauty In Negative Spaces (Bonus Track Version),2007-01-01,193893,True,2,73,2024-11-06,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,4,"['alternative metal', 'nu metal', 'post-grunge', 'south african rock']",71,3511260
32,Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,The Clash,3RGLhK1IP9jnYFH4BRFJBS,Combat Rock (Remastered),1982,188986,False,3,80,2024-11-06,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,4,"['alternative rock', 'permanent wave', 'punk', 'rock']",72,2867022
33,Come a Little Closer,4sebUbjqbcgDSwG6PbSGI0,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,Melophobia,2013-10-08,229346,False,2,72,2024-11-06,0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,4,"['modern alternative rock', 'modern rock', 'pov: indie', 'punk blues', 'rock']",76,3906958
34,What's My Age Again?,4LJhJ6DQS7NwE7UKtvcM52,blink-182,6FBDaR13swtiWwGhX1WQsP,Enema Of The State,1999-06-01,148360,True,5,77,2024-11-06,0.391,0.951,6,-7.419,1,0.0688,0.012,0.000446,0.0878,0.468,157.663,4,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",79,8593498
35,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,Third Eye Blind,6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,1997-04-08,268360,False,3,73,2024-11-06,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026,4,"['alternative metal', 'alternative rock', 'pop rock', 'post-grunge']",66,1627432
36,Someday,7hm4HTk9encxT0LYC0J6oI,The Strokes,0epOFNiUfyON9EYx7Tpr6V,Is This It,2001-07-30,183440,False,5,70,2024-11-06,0.539,0.521,9,-7.46,1,0.0299,0.00425,0.0,0.367,0.679,106.035,4,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,5943774
37,Interstate Love Song - 2019 Remaster,6qLEOZvf5gI7kWE63JE7p3,Stone Temple Pilots,2UazAtjfzqBF0Nho2awK4z,Purple (2019 Remaster),1994-06-07,194853,False,4,74,2024-11-06,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,4,"['alternative metal', 'alternative rock', 'classic rock', 'grunge', 'hard rock', 'nu metal', 'post-grunge', 'rock']",69,3623861
38,Papercut,1Vej0qeQ3ioKwpI6FUbRv1,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Hybrid Theory (Bonus Edition),2000,184866,False,1,79,2024-11-06,0.524,0.939,9,-3.994,1,0.113,0.00022,0.0,0.623,0.661,150.184,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
39,Kickstart My Heart,4Yqy0GpeDEXLibWJCZyQew,Mötley Crüe,0cc6vw3VN8YlIcvr1v7tBL,Dr. Feelgood,1989,282653,False,5,76,2024-11-06,0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,4,"['album rock', 'alternative metal', 'glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",72,5368718
40,What I've Done,18lR4BzEs7e3qzc0KVkTpU,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight,2007-05-14,205226,False,6,81,2024-11-06,0.627,0.935,5,-4.882,1,0.0324,0.0092,0.0,0.147,0.287,120.092,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
41,2 On (feat. ScHoolboy Q),3jVtllWS5CFFWLQng8sKsr,Tinashe,0NIIxcxNHmOoyBx03SfTCD,Aquarius,2014-10-01,227000,True,5,78,2024-11-06,0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,4,"['alternative r&b', 'dance pop', 'metropopolis', 'pop', 'r&b']",74,2863469
42,Cherry Waves,70L6nHORQsblY813yNqUR3,Deftones,6Ghvu1VvMGScGpOUJBAHNH,Saturday Night Wrist,2006-10-25,317706,False,4,73,2024-11-06,0.47,0.859,2,-3.663,1,0.0537,0.000362,0.00691,0.142,0.17,124.01,4,"['alternative metal', 'nu metal', 'rap metal', 'rock', 'sacramento indie']",81,6139717
43,The Diary of Jane - Single Version,0faXHILILebCGnJBPU6KJJ,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,Phobia (Clean Version),2006-01-01,200546,False,2,74,2024-11-06,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,4,"['alternative metal', 'nu metal', 'post-grunge']",74,4750550
44,Float On,2lwwrWVKdf3LR9lbbhnr6R,Modest Mouse,1yAwtBaoHLEDWAnWR87hBT,Good News For People Who Love Bad News,2004-04-05,208466,False,3,72,2024-11-06,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,4,"['alternative rock', 'chamber pop', 'indie rock', 'indietronica', 'modern rock', 'washington indie']",65,1496677
45,Crazy Train,7ACxUo21jtTHzy7ZEV56vU,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,Blizzard Of Ozz (40th Anniversary Expanded Edition),2020-09-18,293183,False,2,75,2024-11-06,0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,4,"['album rock', 'alternative metal', 'birmingham metal', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",73,5814844
46,Killing In The Name,59WN2psjkt1tyaxjspN8fp,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine - XX (20th Anniversary Special Edition),1992,313573,True,2,78,2024-11-06,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,4,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'hard rock', 'nu metal', 'political hip hop', 'post-grunge', 'rap metal', 'rap rock', 'rock']",72,6234229
47,Bodies,7CpbhqKUedOIrcvc94p60Y,Drowning Pool,1E4r4z7ivGUcSAnCbINJ9v,Sinner,2001-01-01,201960,False,2,75,2024-11-06,0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",65,2118115
48,Dirty Little Secret,5lDriBxJd22IhOH9zTcFrV,The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,Move Along,2005-01-01,193653,False,1,70,2024-11-06,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,4,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",68,2705525
49,Them Bones (2022 Remaster),4A065x9kJt955eGVqf813g,Alice In Chains,64tNsm6TnZe2zpcMVMOoHL,Dirt (2022 Remaster),1992-09-29,149466,False,1,73,2024-11-06,0.16,0.954,9,-5.179,1,0.0685,0.023,4.01e-06,0.372,0.336,165.223,1,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",75,5367912
50,Champagne Coast,2KufM8PiQY4i52XhRL96Fd,Blood Orange,6LEeAFiJF8OuPx747e1wxR,Coastal Grooves,2011-08-30,292373,False,10,70,2024-11-06,0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658,4,"['alternative r&b', 'art pop', 'escape room', 'indie soul', 'indietronica', 'metropopolis']",69,998627
51,Somewhere I Belong,3agtg0x11wPvLIWkYR39nZ,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Meteora,2003-09-16,213933,False,3,71,2024-11-06,0.451,0.951,1,-3.754,1,0.0645,0.000386,2.56e-06,0.261,0.441,162.041,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
52,Way down We Go,0y1QJc3SJVPKJ1OvFmFqe6,KALEO,7jdFEYD2LTYjfwxOdlVjmc,A/B,2016-06-10,213706,False,2,81,2024-11-06,0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,4,"['icelandic indie', 'icelandic rock', 'modern alternative rock']",72,1868186
53,It's Been Awhile,25CMmGsl22APKhfuj4Tp7j,Staind,5KDIH2gF0VpelTqyQS7udb,Break the Cycle,2001-08-20,264706,True,4,69,2024-11-06,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,4,"['alternative metal', 'nu metal', 'post-grunge']",68,2637127
54,Reptilia,57Xjny5yNzAcsxnusKmAfA,The Strokes,0epOFNiUfyON9EYx7Tpr6V,Room On Fire,2003-10-28,219826,False,2,76,2024-11-06,0.489,0.649,9,-5.11,1,0.0336,0.000603,0.713,0.101,0.77,158.009,4,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",78,5943774
55,On Melancholy Hill,0q6LuUqGLUiCPP1cbdwFs3,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Plastic Beach,2010-03-03,233866,False,10,78,2024-11-06,0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,4,"['alternative hip hop', 'modern rock', 'rock']",81,12308351
56,Kids,1jJci4qxiYcOHhQR247rEU,MGMT,0SwO7SWeDHJijQ3XNS7xEE,Oracular Spectacular,2007-12-14,302840,False,5,77,2024-11-06,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4,"['alternative rock', 'indie rock', 'indietronica', 'modern rock', 'rock']",75,3228934
57,I Miss You,1oTo3ijRbaDAtrjJrGAPSw,blink-182,6FBDaR13swtiWwGhX1WQsP,blink-182,2003-01-01,227240,False,3,75,2024-11-06,0.655,0.781,11,-6.547,1,0.034,0.00103,5.33e-06,0.0867,0.584,110.024,4,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",79,8593498
58,Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,Yellowcard,3zxKH0qp3nBCuPZCZT5Vaf,Ocean Avenue,2003-01-01,198266,False,3,72,2024-11-06,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,4,"['alternative metal', 'pop punk', 'post-grunge', 'socal pop punk']",64,1534264
59,Gives You Hell,6ihL9TjfRjadfEePzXXyVF,The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,When The World Comes Down,2008-01-01,213106,False,4,69,2024-11-06,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",68,2705525
60,Swim,3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,2017-10-04,228786,True,6,80,2024-11-06,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,4,['alternative r&b'],83,8363905
61,Self Esteem,1FkoVC85Ds3mFoK0fVqEqP,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,Smash,1994-04-08,257826,False,8,76,2024-11-06,0.488,0.862,0,-7.595,1,0.0476,0.0204,0.0,0.359,0.706,104.56,4,"['alternative metal', 'permanent wave', 'post-grunge', 'punk', 'rock', 'skate punk', 'socal pop punk']",79,5895646
62,No Rain,6txWz9UapYHVxEd7dDIHXT,Blind Melon,5sD1ZLf2dGQ9gQ3YJl1eAd,Blind Melon,1992-01-01,217106,False,7,73,2024-11-06,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,4,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'rock']",62,1228935
63,Alibi (with Pabllo Vittar & Yseult),6G15l720kBWvIQZyoEJEYE,Sevdaliza,5MraexJKZDrQYzS98kNwie,Alibi (with Pabllo Vittar & Yseult),2024-06-28,161655,False,1,68,2024-11-06,0.741,0.754,11,-5.412,0,0.0327,0.00526,8.21e-06,0.125,0.717,126.98,4,"['alternative r&b', 'persian electronic']",77,726303
64,Burn It to the Ground,1jq28NGw6wdtFKx8MBPy6C,Nickelback,6deZN1bslXzeGvOLaLMOIF,Dark Horse,2008-10-28,212346,False,2,74,2024-11-06,0.617,0.922,11,-3.474,1,0.0744,0.000247,0.388,0.363,0.6,132.059,4,"['alternative metal', 'canadian rock', 'post-grunge']",80,7144816
65,Nutshell,2JuasWPUodaUxf5nwNpciQ,Alice In Chains,64tNsm6TnZe2zpcMVMOoHL,Jar Of Flies,1994,259200,False,2,72,2024-11-06,0.384,0.561,3,-10.059,0,0.0296,0.373,0.253,0.0775,0.159,136.136,3,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",75,5367912
66,Living Dead Girl,10V8XpuyMoEcSMfM79WDET,Rob Zombie,3HVdAiMNjYrQIKlOGxoGh5,Hellbilly Deluxe,1998-01-01,201400,False,4,71,2024-11-06,0.518,0.948,6,-5.579,0,0.0676,0.00512,0.0996,0.228,0.548,103.025,4,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rock']",71,3170527
67,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,R.E.M.,4KWTAlx2RvbpseOGMEmROg,Out Of Time (25th Anniversary Edition),1991-03-12,268426,False,2,82,2024-11-06,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,4,"['alternative rock', 'athens indie', 'permanent wave', 'rock']",75,4773473
68,Otherside,64BbK9SFKH2jk86U3dGj2P,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,Californication (Deluxe Edition),1999-06-08,255373,False,4,79,2024-11-06,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",84,21549023
69,Sit Next to Me,4BdGO1CaObRD4La9l5Zanz,Foster The People,7gP3bB2nilZXLfPHJhMdvc,Sacred Hearts Club,2017-07-21,243146,False,3,72,2024-11-06,0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,4,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']",75,3863449
70,About You,1fDFHXcykq4iw8Gg7s5hG9,The 1975,3mIj9lX2MWuHmhNCA7LSCW,Being Funny In A Foreign Language,2022-10-14,326490,False,10,81,2024-11-06,0.416,0.762,2,-7.385,1,0.0279,0.312,0.804,0.0559,0.461,95.967,4,"['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']",78,7438781
71,Maps,0hDQV9X1Da5JrwhK8gu86p,Yeah Yeah Yeahs,3TNt4aUIxgfy9aoaft5Jj2,Fever To Tell (Deluxe Remastered),2003-04-29,219986,False,9,74,2024-11-06,0.502,0.941,7,-5.194,1,0.0716,0.000346,0.319,0.553,0.124,119.783,4,"['alternative dance', 'alternative rock', 'art pop', 'dance-punk', 'garage rock', 'indie rock', 'modern rock', 'neo-synthpop', 'new rave']",70,1360256
72,When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,2RTUTCvo6onsAnheUk3aL9,Away From The Sun,2002-11-12,260333,False,1,71,2024-11-06,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,"['alternative metal', 'nu metal', 'post-grunge', 'rock']",72,4499784
73,When You Were Young,70wYA8oYHoMzhRRkARoMhU,The Killers,0C0XlULifJtAgn6ZNCW2eu,Sam's Town,2006-09-27,220426,False,3,75,2024-11-06,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,4,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",79,7533664
