,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,Maneater,4wH4dJgrsxONID6KS2tDQM,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,Loose,2006-01-01,258893,False,2,81,2024-11-06,0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4,"['canadian latin', 'canadian pop', 'dance pop', 'pop']",78,4086366
14,Drops of Jupiter (Tell Me),2hKdd3qO7cWr2Jo0Bcs0MA,Train,3FUY2gzHeIiaesXtOAdB7A,Drops Of Jupiter,2001-03-27,259933,False,3,80,2024-11-06,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,4,"['dance pop', 'neo mellow', 'pop', 'pop rock']",76,4338738
15,"Hey, Soul Sister",4HlFJV71xXKIGcU3kRyttv,Train,3FUY2gzHeIiaesXtOAdB7A,"Save Me, San Francisco (Golden Gate Edition)",2010-12-01,216773,False,2,83,2024-11-06,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,4,"['dance pop', 'neo mellow', 'pop', 'pop rock']",76,4338738
16,Sweet Dreams (Are Made of This) - 2005 Remaster,1TfqLAPs4K3s2rJMoCokcS,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Sweet Dreams (Are Made Of This),1983-01-04,216933,False,6,83,2024-11-06,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,4,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']",71,2112318
17,The Way I Are,2bLqfJjuC5syrsgDsZfGmn,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,Shock Value,2007-01-01,179120,False,4,82,2024-11-06,0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4,"['dance pop', 'pop', 'pop rap']",80,3001906
18,TiK ToK,0HPD5WQqrq7wPWR7P7Dw1i,Kesha,6LqNN22kT3074XbTVUrhzX,Animal (Expanded Edition),2010-01-01,199693,False,2,83,2024-11-06,0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028,4,"['dance pop', 'pop']",81,8268819
19,Toxic,6I9VzXrHxO9rA9A5euc8Ak,Britney Spears,26dSoYclwsYLMAKD3tpOr4,In The Zone,2003-11-13,198800,False,6,83,2024-11-06,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4,"['dance pop', 'pop']",83,15468928
20,Give Me Everything (feat. Nayer),4QNpBfC0zvjKqPJcyqBy9W,Pitbull,0TnOYISbd1XYRBk9myaseg,Planet Pit (Deluxe Version),2011-06-17,252306,False,2,84,2024-11-06,0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,4,"['dance pop', 'miami hip hop', 'pop']",86,10922794
21,Poker Face,5R8dQOPq8haW94K7mgERlO,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Fame,2008-01-01,237200,False,4,76,2024-11-06,0.851,0.806,4,-4.618,1,0.0787,0.119,1.72e-06,0.121,0.774,119.001,4,"['art pop', 'dance pop', 'pop']",92,32540666
22,Timber,3cHyrEgdyYRjgJKSOiOtcS,Pitbull,0TnOYISbd1XYRBk9myaseg,Global Warming: Meltdown (Deluxe Version),2012,204160,False,13,82,2024-11-06,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,4,"['dance pop', 'miami hip hop', 'pop']",86,10922794
23,DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,USHER,23zg3TcAtWQy7J6upgbUnj,Raymond v Raymond (Expanded Edition),2010-03-30,220800,False,16,81,2024-11-06,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963,4,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",83,12333912
24,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),1tkMs9wDPknQ3ZHcKDw1ES,T-Pain,3aQeKQSyrW4qWr35idm0cy,Epiphany (Expanded Edition),2007-06-05,227960,False,12,76,2024-11-06,0.693,0.549,1,-8.141,1,0.119,0.0109,0.0,0.0677,0.605,80.028,4,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",80,5083681
25,Hips Don't Lie (feat. Wyclef Jean),3ZFTkvIE7kyPt6Nu3PEa7V,Shakira,0EmeFodog0BfCgMzAIvKQp,"Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,218093,False,3,84,2024-11-06,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,4,"['colombian pop', 'dance pop', 'latin pop', 'pop']",88,35212904
26,I Don't Wanna Wait,331l3xABO0HMr1Kkyh2LZq,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,I Don't Wanna Wait,2024-04-05,149667,False,1,86,2024-11-06,0.681,0.714,1,-4.617,0,0.0309,0.0375,0.0,0.232,0.554,129.976,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90,26369033
27,Rock Your Body,1AWQoqb9bSvzTjaLralEkT,Justin Timberlake,31TPClRtHm23RisEBtV3X7,Justified,2002-11-04,267266,False,6,78,2024-11-06,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4,"['dance pop', 'pop']",83,14676288
28,It Will Rain,0RUGuh2uSNFJpGMSsD1F5C,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),2011-11-04,257720,False,3,72,2024-11-06,0.576,0.835,2,-6.826,1,0.0486,0.337,0.0,0.082,0.476,150.017,4,"['dance pop', 'pop']",96,61573943
29,Take Me Out,20I8RduZC2PWMWTDCZuuAN,Franz Ferdinand,0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,2004-02-16,237026,False,3,80,2024-11-06,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,4,"['alternative rock', 'dance rock', 'indie rock', 'modern rock', 'rock', 'scottish rock']",70,2725326
30,Talking to the Moon,161DnLWsx1i3u1JT05lzqU,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Doo-Wops & Hooligans,2010-05-11,217866,False,7,81,2024-11-06,0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,4,"['dance pop', 'pop']",96,61573943
31,Smack That,2kQuhkFX7uSVepCD3h29g5,Akon,0z4gvV4rjIZ9wHck67ucSV,Konvicted,2006-01-01,212360,True,3,83,2024-11-06,0.939,0.741,5,-5.171,0,0.0471,0.323,0.0,0.107,0.925,118.978,4,['dance pop'],84,5055217
32,Feel So Close - Radio Edit,1gihuPhrLraKYrJMAEONyc,Calvin Harris,7CajNmpbOovFoOoasH2HaY,18 Months,2012-10-29,206413,False,3,82,2024-11-06,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87,22916944
33,Psycho Killer - 2005 Remaster,1i6N76fftMZhijOzFQ5ZtL,Talking Heads,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads '77 (Deluxe Version),1977-09-16,261413,False,10,78,2024-11-06,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4,"['alternative rock', 'art punk', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",72,2571329
34,Bloody Mary,11BKm0j4eYoCPPpCONAVwA,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,Born This Way (Special Edition),2011-01-01,244760,False,8,73,2024-11-06,0.591,0.634,9,-6.365,0,0.0291,0.0107,1.95e-06,0.113,0.44,99.998,4,"['art pop', 'dance pop', 'pop']",92,32540666
35,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Fame Monster (Deluxe Edition),2009-11-05,294573,True,1,82,2024-11-06,0.695,0.921,0,-3.752,1,0.0363,0.00314,5.26e-05,0.0842,0.714,119.007,4,"['art pop', 'dance pop', 'pop']",92,32540666
36,Grenade,2tJulUYLDKOg9XrtVkMgcJ,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Doo-Wops & Hooligans,2010-05-11,222091,False,1,76,2024-11-06,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444,4,"['dance pop', 'pop']",96,61573943
37,Somebody Told Me,6PwjJ58I4t7Mae9xfZ9l9v,The Killers,0C0XlULifJtAgn6ZNCW2eu,Hot Fuss,2004,197200,False,4,79,2024-11-06,0.497,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,4,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",79,7533664
38,I'm Good (Blue),4uUG5RXrOk84mYEfFvj3cK,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,I'm Good (Blue),2022-08-26,175238,True,1,85,2024-11-06,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",90,26369033
39,Wake Me Up,0nrRP2bk19rLc0orkWPQk2,Avicii,1vCWHaC5f2uS3yhpwWbIA6,True,2013-01-01,247426,False,1,83,2024-11-06,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4,"['dance pop', 'edm', 'pop', 'pop dance']",81,23098190
40,Just Dance,2x7MyWybabEz6Y6wvHuwGE,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,The Fame,2008-01-01,241933,False,1,74,2024-11-06,0.822,0.739,1,-4.541,0,0.0311,0.0264,4.28e-05,0.181,0.745,118.99,4,"['art pop', 'dance pop', 'pop']",92,32540666
41,I Wanna Dance with Somebody (Who Loves Me),2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,Whitney,1987-06-02,291293,False,1,81,2024-11-06,0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4,"['dance pop', 'pop']",78,10576431
42,Streets,60ynsPSSKe6O3sfwRnIBRf,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Hot Pink,2019-11-07,226986,True,9,81,2024-11-06,0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,4,"['dance pop', 'pop']",87,31753345
43,Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,Some Hearts,2005-11-14,199946,False,7,76,2024-11-06,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,4,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']",72,6008169
44,Since U Been Gone,3xrn9i8zhNZsTtcoWgQEAd,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,Breakaway,2004-01-17,188960,False,2,73,2024-11-06,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,4,"['dance pop', 'pop', 'talent show']",75,10622954
45,Treasure,55h7vJchibLdUkxdlX3fK7,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Unorthodox Jukebox,2012-12-07,178560,True,4,83,2024-11-06,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,4,"['dance pop', 'pop']",96,61573943
46,Low (feat. T-Pain),0CAfXk7DXMnon4gLudAp7J,Flo Rida,0jnsk9HBra6NMjO2oANoPY,Mail on Sunday,2008-03-17,231400,False,5,80,2024-11-06,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,4,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",81,8693514
47,The Sweet Escape,66ZcOcouenzZEnzTJvoFmH,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,The Sweet Escape,2006-01-01,246466,False,2,72,2024-11-06,0.756,0.769,1,-3.502,1,0.0344,0.191,0.0,0.178,0.73,119.961,4,"['dance pop', 'pop']",75,6655896
48,Me & U,7k6IzwMGpxnRghE7YosnXT,Cassie,27FGXRNruFoOdf1vP8dqcH,Cassie (U.S. Version),2006-08-07,192213,False,1,77,2024-11-06,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,4,"['dance pop', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",69,1678972
49,Candy,1VJwtWR6z7SpZRwipI12be,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Amala,2018-03-30,190920,True,8,81,2024-11-06,0.689,0.516,8,-5.857,1,0.0444,0.513,0.0,0.163,0.209,124.876,4,"['dance pop', 'pop']",87,31753345
50,Judas,0QkWikH5Z3U0f79T9iuF6c,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,Born This Way,2011-01-01,249066,False,4,73,2024-11-06,0.661,0.937,10,-3.83,0,0.0744,0.000967,1.58e-05,0.355,0.535,130.999,4,"['art pop', 'dance pop', 'pop']",92,32540666
51,Woman,6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Planet Her,2021-06-25,172626,True,1,82,2024-11-06,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,4,"['dance pop', 'pop']",87,31753345
52,Drive By,0KAiuUOrLTIkzkpfpn9jb9,Train,3FUY2gzHeIiaesXtOAdB7A,California 37,2012-04-17,195973,False,2,79,2024-11-06,0.765,0.837,1,-3.113,0,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,4,"['dance pop', 'neo mellow', 'pop', 'pop rock']",76,4338738
53,My Boo,68vgtRHr7iZHpzGpon6Jlo,USHER,23zg3TcAtWQy7J6upgbUnj,Confessions (Expanded Edition),2004-03-23,223440,False,18,79,2024-11-06,0.662,0.507,5,-8.238,1,0.118,0.257,0.0,0.0465,0.676,86.412,4,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",83,12333912
54,"1, 2 Step (feat. Missy Elliott)",7uKcScNXuO3MWw6LowBjW1,Ciara,2NdeV5rLm47xAvogXrYhJX,Goodies,2004-09-27,203786,False,2,75,2024-11-06,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']",72,6783977
55,Kiss Me Thru The Phone,2q4rjDy9WhaN3o9MvDbO21,Soulja Boy,6GMYJwaziB4ekv1Y6wCDWS,iSouljaBoyTellem,2008-01-01,193386,False,6,76,2024-11-06,0.758,0.712,7,-3.781,1,0.112,0.0188,0.0,0.0677,0.794,150.001,4,"['atl hip hop', 'chicago bop', 'dance pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",70,2159811
56,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Planet Her,2021-06-25,208666,True,14,80,2024-11-06,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,4,"['dance pop', 'pop']",87,31753345
57,I Want It That Way,47BBI51FKFwOMlIiX6m8ya,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,Millennium,1999-05-18,213306,False,2,83,2024-11-06,0.689,0.694,6,-5.83,0,0.027,0.257,0.0,0.148,0.482,99.039,4,"['boy band', 'dance pop', 'pop']",78,5967306
58,I Gotta Feeling,2H1047e0oMSj10dgp7p2VG,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,THE E.N.D. (THE ENERGY NEVER DIES),2009-01-01,289133,False,5,73,2024-11-06,0.744,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.966,4,"['dance pop', 'pop', 'pop rap']",81,8509085
59,Just Give Me a Reason (feat. Nate Ruess),1mKXFLRA179hdOWQBwUk9e,P!nk,1KCSPY1glIKqW2TotWuXOR,The Truth About Love,2012-09-18,242733,False,4,83,2024-11-06,0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95.0,4,"['dance pop', 'pop']",82,17266256
60,SexyBack (feat. Timbaland),0O45fw2L5vsWpdsOdXwNAR,Justin Timberlake,31TPClRtHm23RisEBtV3X7,FutureSex/LoveSounds,2006-09-12,242733,True,2,79,2024-11-06,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,4,"['dance pop', 'pop']",83,14676288
61,Summer,6YUTL4dYpB9xZO5qExPf05,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Motion,2014-10-31,222533,False,8,81,2024-11-06,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,4,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'progressive house', 'uk dance']",87,22916944
62,24K Magic,6b8Be6ljOzmkOmFslEb23P,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,24K Magic,2016-11-17,225983,False,1,81,2024-11-06,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,4,"['dance pop', 'pop']",96,61573943
63,Die Young,7EQGXaVSyEDsCWKmUcfpLk,Kesha,6LqNN22kT3074XbTVUrhzX,Warrior (Expanded Edition),2012-11-30,211920,False,2,78,2024-11-06,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4,"['dance pop', 'pop']",81,8268819
64,Cooler Than Me - Single Mix,2V4bv1fNWfTcyRJKmej6Sj,Mike Posner,2KsP6tYLJlTBvSUxnwlVWa,31 Minutes to Takeoff,2010-08-09,213293,False,4,76,2024-11-06,0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965,4,"['dance pop', 'pop', 'pop dance', 'pop rap']",71,1407348
65,Down,6cmm1LMvZdB5zsCwX5BjqE,Jay Sean,4pADjHPWyrlAF0FA7joK2H,All Or Nothing,2009-01-01,212506,False,1,77,2024-11-06,0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012,4,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",68,1860497
66,Meet Me Halfway,6wOYnPq1hPihRepcDClPUw,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,THE E.N.D. (THE ENERGY NEVER DIES),2009-01-01,284373,False,3,72,2024-11-06,0.798,0.629,11,-6.857,0,0.0735,0.00474,2.29e-05,0.324,0.4,130.002,4,"['dance pop', 'pop', 'pop rap']",81,8509085
67,Habits (Stay High),14OxJlLdcHNpgsm4DRwDOB,Tove Lo,4NHQUGzhtTLFvgF5SZesLK,Queen Of The Clouds,2014-01-01,209160,False,13,72,2024-11-06,0.729,0.65,5,-3.539,1,0.0313,0.0702,6.69e-05,0.0829,0.347,110.02,4,"['dance pop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",75,3631867
68,Stereo Hearts (feat. Adam Levine),0qOnSQQF0yzuPWsXrQ9paz,Gym Class Heroes,4IJczjB0fJ04gs4uvP0Fli,The Papercut Chronicles II,2011-11-11,210960,False,4,81,2024-11-06,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,4,"['dance pop', 'pop rap']",70,1527197
69,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,Merry Christmas,1994-10-28,241106,False,2,79,2024-11-06,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,4,"['dance pop', 'pop', 'urban contemporary']",80,10572633
70,Gimme More,6ic8OlLUNEATToEFU3xmaH,Britney Spears,26dSoYclwsYLMAKD3tpOr4,Blackout,2007-10-25,251240,False,1,80,2024-11-06,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4,"['dance pop', 'pop']",83,15468928
71,Complicated,5xEM5hIgJ1jjgcEBfpkt2F,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Let Go,2002-06-04,244506,False,2,81,2024-11-06,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,4,"['canadian pop', 'candy pop', 'dance pop', 'pop']",78,11356343
72,"Double Life - From ""Despicable Me 4""",07oO1U722crtVcavi6frX6,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,"Double Life (From ""Despicable Me 4"")",2024-06-14,190782,False,1,78,2024-11-06,0.851,0.652,8,-4.333,1,0.0367,0.0317,0.0,0.0936,0.696,119.944,4,"['dance pop', 'pop']",81,4872019
73,Call Me Maybe,3TGRqZ0a2l1LRblBkJoaDx,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,Kiss (Deluxe),2012-01-01,193400,False,3,71,2024-11-06,0.782,0.58,7,-6.548,1,0.0407,0.0114,2.28e-06,0.108,0.66,120.021,4,"['canadian pop', 'dance pop', 'pop']",73,4946262
74,Don't Start Now,3PfIrDoz19wz7qK7tYeu62,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Future Nostalgia,2020-03-27,183290,False,2,81,2024-11-06,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,4,"['dance pop', 'pop', 'uk pop']",88,44947084
75,My Love (feat. T.I.),4NeOWqHmlrGRuBvsLJC9rL,Justin Timberlake,31TPClRtHm23RisEBtV3X7,FutureSex/LoveSounds Deluxe Edition,2006-09-13,276160,False,4,77,2024-11-06,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952,4,"['dance pop', 'pop']",83,14676288
76,Bartender (feat. Akon),1RGIjMFMgJxkZHMDXVYzOJ,T-Pain,3aQeKQSyrW4qWr35idm0cy,Epiphany (Expanded Edition),2007-06-05,238800,True,7,75,2024-11-06,0.832,0.391,8,-8.504,1,0.0628,0.0564,0.0,0.224,0.436,104.961,4,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",80,5083681
77,Circus,7jk7gqyEonmVVYahZN5zhW,Britney Spears,26dSoYclwsYLMAKD3tpOr4,Circus (Deluxe Version),2008-12-02,192360,False,2,77,2024-11-06,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4,"['dance pop', 'pop']",83,15468928
