,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Little Wave,6MQj5onQXGApOZCS33h04d,Parra for Cuva,238y1dKPtMeFEpX3Y6H1Vr,Darwis,2016-05-27,69891,False,5,36,2024-11-06,0.546,0.428,2,-9.786,1,0.0279,0.393,0.979,0.119,0.101,120.09,4,"['deep euro house', 'downtempo', 'new french touch']",62,204242
11,Waves,6rzAZr6FSaosgyeN0BwqSE,Stolen Jars,5EAJ2dKLdisq7BOJHQ1B7r,Kept,2015-08-28,303318,False,1,18,2024-11-06,0.48,0.32,2,-11.411,1,0.0882,0.203,4.86e-05,0.101,0.184,99.011,5,['new jersey indie'],33,6553
12,The Waves of November,08M49pC3yZh3S3MMUhbtCN,Will Ackerman,5MHSgzpt7607DgUgvOTlLd,New England Roads,2010-04-01,274840,False,1,15,2024-11-06,0.317,0.209,11,-14.864,1,0.0366,0.319,0.702,0.348,0.128,125.371,3,"['fingerstyle', 'new age']",42,24375
13,Wind and Waves,2tKAaWOkTxACNAFmEqOPVh,Doug Hammer,09106ZeZQflw20vaf3HuJL,Celtique,2018-09-21,161500,False,8,33,2024-11-06,0.261,0.352,2,-15.784,0,0.0458,0.919,0.909,0.0691,0.182,115.375,4,['new age piano'],35,5275
14,Wave Of Sand,4AVwyrEO7sjkHzxRhjBBLJ,Kitaro,6CTNhXJKT6SdsQspUDIGiY,Asian Café,2002-09-05,288400,False,14,25,2024-11-06,0.481,0.294,4,-12.008,0,0.0435,0.965,0.869,0.338,0.29,118.059,4,"['healing', 'new age', 'synthesizer']",48,283667
15,Kanagawa Waves 1831,381T1R5XR5LA9fpGxLImkd,The Geek x Vrv,4JhjlqgMbd4RlrT81VoTIF,Time Machine,2020-01-24,209293,False,6,31,2024-11-06,0.664,0.604,4,-6.462,0,0.0365,0.272,0.765,0.393,0.221,87.062,4,['new french touch'],40,45761
16,Heat Wave,3b51JFKocgGPjXr96a5m42,Motel Radio,69tXKp8pHBX6ZoVMkNdvt7,The Garden,2022-09-02,229733,False,6,29,2024-11-06,0.644,0.558,11,-9.591,1,0.0423,0.317,0.0347,0.132,0.932,167.367,3,['new orleans indie'],28,10627
17,Waves of Bliss,4AXJQCVOQ1Jt2ThRKAEymA,Nadama,6oQ2ggXtiBDHoRBgR6it6i,Ocean Within,2013-09-19,362386,False,4,19,2024-11-06,0.243,0.101,7,-21.343,1,0.039,0.943,0.876,0.071,0.0388,125.558,4,['new age'],36,7156
18,Shower Me With Your Love,0YL8rCxASTV9uBE9Sur0Ag,Surface,7dXeJ8kAqTqtvNWQNV3sdU,2nd Wave (Expanded Edition),1988,294960,False,1,51,2024-11-06,0.632,0.356,9,-10.811,1,0.0309,0.523,5.76e-06,0.0961,0.197,131.28,4,"['contemporary r&b', 'new jack swing']",44,37924
19,Wave Wet Sand,7rPy6mmfWfdrNZaAGll2pJ,Ace of Base,5ksRONqssB7BR161NTtJAm,The Bridge,1995-11-07,197600,False,12,19,2024-11-06,0.605,0.903,6,-5.66,0,0.0855,0.674,0.0,0.11,0.798,164.005,4,"['eurodance', 'europop', 'new wave pop']",70,904185
20,Waves of Love,5h9cQOK4m31eU65idkLQYZ,Nadama,6oQ2ggXtiBDHoRBgR6it6i,Healing Touch,2000,313226,False,1,20,2024-11-06,0.421,0.082,7,-16.277,1,0.0369,0.971,0.9,0.244,0.0702,143.916,4,['new age'],36,7156
21,"""Existential Crisis"" as a Wave Machine Setting",4XHj8Ex7pluMigXIxYF9x1,Algae Bloom,6qm6tJGYIdT1K8KQ167XCo,I am everyone I've ever met,2016-05-19,89237,False,5,33,2024-11-06,0.379,0.718,0,-6.819,1,0.0284,0.452,0.941,0.074,0.697,99.524,4,"['diy emo', 'midwest emo', 'new wave of screamo', 'skramz']",32,15758
22,The Waves,2j46V6nJIGHFgJHwGMVeI9,Wang Chung,6Zh3xrWlA0SA9Fsfj9AVwm,Points On The Curve,1984-01-16,268493,False,4,15,2024-11-06,0.749,0.315,1,-16.642,1,0.0274,0.56,0.000129,0.0856,0.76,102.506,4,"['new romantic', 'new wave pop', 'synthpop']",55,348656
23,Tidal Waves,1CUeuaJVzuqfHI2fhpLRlF,Fiddlehead,0q6u5HyVK4zwGuzEtqjHqa,Springtime and Blind,2018-04-13,128119,False,4,24,2024-11-06,0.506,0.941,9,-5.581,1,0.0715,0.176,0.0212,0.179,0.352,91.867,4,"['5th wave emo', 'alternative emo', 'boston indie', 'dreamo', 'emo', 'indie punk', 'new england emo']",44,58719
24,Closer Than Friends,0fJaVTWulWUQ8zp5pXabTt,Surface,7dXeJ8kAqTqtvNWQNV3sdU,2nd Wave (Expanded Edition),1988,285253,False,2,40,2024-11-06,0.769,0.326,5,-9.551,1,0.0409,0.13,1.63e-06,0.139,0.742,96.976,4,"['contemporary r&b', 'new jack swing']",44,37924
25,Waveform,70SVRdDIFFCTg05ZwQEu0j,Pinegrove,2gbT6GPXMis0OAkZbEQCYB,Cardinal,2016-02-12,271013,False,6,10,2024-11-06,0.342,0.38,7,-8.237,1,0.0281,0.846,0.00869,0.356,0.116,71.038,4,"['countrygaze', 'new jersey indie', 'small room']",67,445141
26,Waves,2eKwNGKBFdux10dScJ5VrV,LeMarquis,6w9iqkoyGAs9PRssKIvq9G,Waves,2020-08-06,163902,True,1,24,2024-11-06,0.667,0.687,5,-6.925,1,0.381,0.643,0.0112,0.142,0.303,122.578,4,['new french touch'],31,10322
27,Waves,62XhqzGuvrizBYfeF2y8qs,Susto,7foyQbi7GKriLiv1GPVEwt,& I'm Fine Today (Deluxe),2017-10-20,223097,False,3,9,2024-11-06,0.472,0.858,4,-4.799,1,0.0449,0.000152,4.64e-05,0.111,0.65,102.964,4,"['deep new americana', 'south carolina indie']",47,48703
28,WAVE,4XXu27mMwQK3SYzqXEPHzL,Ron Suno,3A63dHvKuavknOcvWVgZA9,JOKES UP,2021-07-09,125509,True,4,11,2024-11-06,0.776,0.497,8,-13.268,1,0.298,0.101,0.0,0.137,0.78,153.081,4,"['bronx drill', 'new york drill']",47,219145
29,First Wave,3k1SUWgmrsdPRhNm1btuoh,Constance Demby,5s35MWEbQRtTObpESta73a,Ambrosial Waves / Tidal Pools,2013-06-05,276013,False,1,23,2024-11-06,0.145,0.0354,10,-29.619,1,0.0347,0.962,0.965,0.081,0.0374,85.781,4,"['healing', 'new age']",29,13045
30,Comes In Waves,4tP7SjS89hevcazxmqshtm,Dawes,0CDUUM6KNRvgBFYIbWxJwV,Misadventures Of Doomscroller,2022-07-22,330653,False,2,26,2024-11-06,0.596,0.588,2,-7.517,1,0.0503,0.315,0.0223,0.218,0.684,114.484,4,"['indie folk', 'modern folk rock', 'new americana', 'stomp and holler']",50,250978
31,Amber Waves (2023 Remaster),6LiqMOJNu3pMKO6M1cTsgA,Tori Amos,1KsASRNugxU85T0u6zSg32,Scarlet's Walk (2023 Remaster),2002-10-28,219120,False,1,24,2024-11-06,0.566,0.489,9,-8.5,1,0.0248,0.913,0.000379,0.138,0.485,100.062,4,"['dark pop', 'ectofolk', 'lilith', 'melancholia', 'new wave pop', 'permanent wave', 'piano rock', 'singer-songwriter']",56,818866
32,Waves,1xmGpDKiyqZwGOUzdnwU5z,Michael Logozar,3CdSdPQ1G7MjoUWr3Hm2P2,Vignette,2022-02-11,164467,False,9,15,2024-11-06,0.473,0.0764,7,-22.724,1,0.037,0.99,0.963,0.0823,0.194,95.279,4,"['neo-classical', 'new age piano']",50,7731
33,Waves,27nKw7JqVV57OHcZ09U0Cb,Michael Logozar,3CdSdPQ1G7MjoUWr3Hm2P2,Waves,2021-06-25,164467,False,1,14,2024-11-06,0.473,0.0764,7,-22.724,1,0.037,0.99,0.963,0.0823,0.194,95.279,4,"['neo-classical', 'new age piano']",50,7731
34,Dance of the Waves,5HeLtRff9bqCpGksPCCFzK,Nadama,6oQ2ggXtiBDHoRBgR6it6i,Waves of Love,2015-11-12,390973,False,5,33,2024-11-06,0.399,0.126,3,-20.513,1,0.0338,0.956,0.939,0.106,0.0599,74.037,3,['new age'],36,7156
35,Heat Wave,2IX3oR78Sa4LOxQcE9XqfC,A Beacon School,5Kbx8AkkM7259YdQh4rTdX,Cola,2018,85714,False,4,21,2024-11-06,0.42,0.464,11,-7.628,1,0.0549,0.772,0.93,0.09,0.0799,105.825,4,"['brooklyn indie', 'chill dream pop', 'new york shoegaze']",39,47493
36,Wave,6bnDkHAywgYHjhdE2TUGFx,Donovan Wolfington,57yKR8Cz145dkhkZqMCdWM,WAVES,2018-03-02,257760,False,1,8,2024-11-06,0.523,0.875,6,-7.16,0,0.0812,0.00111,0.191,0.111,0.368,161.135,4,"['diy emo', 'midwest emo', 'new orleans indie']",20,9478
37,"Say Hello, Wave Goodbye - 7"" Single Version",3dHZA5mbQ6AjBwn6TbbyfT,Soft Cell,6aq8T2RcspxVOGgMrTzjWc,Non-Stop Erotic Cabaret,1981,330106,False,10,22,2024-11-06,0.48,0.444,0,-11.842,1,0.0311,0.524,0.0,0.139,0.496,102.358,4,"['new romantic', 'new wave', 'new wave pop', 'synthpop']",66,724963
38,The First Wave - Birth Of Venus,6wG4izwDQdTxkpBEB6CRlk,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,Seven Waves,1982,304026,False,1,29,2024-11-06,0.402,0.306,8,-19.818,1,0.0343,0.427,0.837,0.96,0.0432,144.944,4,"['modular synth', 'new age', 'spectra']",35,58089
39,Tidal Wave,3YrDf1EG26XP64GaJPBTYy,Shiraz Lane,0TTu3zbvW4iFfls1GDbyGk,Carnival Days,2018-02-23,223916,False,4,27,2024-11-06,0.57,0.978,5,-3.115,0,0.0443,0.000233,0.0713,0.0996,0.713,132.012,4,"['finnish hard rock', 'finnish power metal', 'new wave of glam metal', 'sleaze rock']",26,12944
40,Waves,7icEnl8a9ybrqT11gIuohB,Aukai,2AyLrA3GFbgbrjOjVnGcny,Game Trails,2020-08-28,265493,False,3,14,2024-11-06,0.589,0.537,9,-14.4,0,0.0285,0.772,0.907,0.069,0.651,137.979,3,"['neo-classical', 'new tribe']",51,39470
41,Wave Of Sand,2jmaBrAHjOYKND16jFBWgV,Kitaro,6CTNhXJKT6SdsQspUDIGiY,Kitaro: Digital Box Set,2009-12-15,288000,False,7,17,2024-11-06,0.48,0.4,11,-8.403,0,0.0396,0.947,0.79,0.335,0.334,118.107,4,"['healing', 'new age', 'synthesizer']",48,283667
42,Waves of Emotion,3OILdUcOPd6fV8VzWjPjfc,Omar Akram,22V0njAp1MdZRrqP22VEh5,Opal Fire,2002-09-03,203573,False,5,13,2024-11-06,0.48,0.436,9,-9.442,1,0.0327,0.55,0.676,0.0741,0.163,136.529,4,['new age'],38,18349
43,Wave Goodbye,3rp2tr3rFz4t1ay7p9rDPg,Nora,2pH0QIWh7UyhPZHit7eCQG,Loser's Intuition,2014-07-01,214840,False,1,7,2024-11-06,0.295,0.928,9,-5.245,1,0.0826,0.000772,0.0,0.406,0.377,90.774,4,['new jersey hardcore'],13,6033
44,Wave,4rsCN0lPUoWp90VKzQyml7,Technotronic,2Cd98zHVdZeOCisc6Gi2sB,Pump Up The Jam,1989-11-28,257053,False,11,17,2024-11-06,0.752,0.854,1,-13.405,0,0.0451,0.00933,0.0306,0.0751,0.646,120.01,4,"['eurodance', 'hip house', 'new beat', 'synthpop']",61,304740
45,The Wave of Love,3XgmWleK2omwCuWDxV9Ulv,Josephine Foster,1fVyf1LbeIEE4DUT4dZhHL,Blood Rushing,2012-09-17,109783,False,6,12,2024-11-06,0.285,0.0798,7,-20.662,1,0.0456,0.6,0.00271,0.156,0.166,80.311,4,"['freak folk', 'new weird america']",31,33748
46,Killer Waves,1EyBHdlJcNaTAaOKIHgO4z,Night Birds,7tLDozq6umYTpbA0Com8T5,Fresh Kills Vol. 1,2011-04-22,131012,False,1,21,2024-11-06,0.378,0.991,1,-3.643,1,0.0718,0.000982,0.00188,0.412,0.447,110.57,4,"['garage punk', 'new jersey hardcore', 'new jersey indie', 'new jersey punk', 'orgcore', 'power-pop punk', 'surf punk']",20,10955
47,Tidal Wave,0htLu08TAzKUzPg3zeZPn1,The Mountain Goats,3hyGGjxu73JuzBa757H6R5,Getting Into Knives,2020-10-23,325280,False,5,19,2024-11-06,0.745,0.262,0,-17.901,1,0.0381,0.567,0.638,0.0785,0.443,114.83,4,"['anti-folk', 'chamber pop', 'folk punk', 'indie rock', 'lo-fi', 'melancholia', 'new weird america']",56,389378
48,Fourth Wave,5Ab90ajArXsyoBYSCVx0Jl,Constance Demby,5s35MWEbQRtTObpESta73a,Ambrosial Waves / Tidal Pools,2013-06-05,485280,False,4,22,2024-11-06,0.0841,0.0648,10,-26.752,1,0.0375,0.951,0.98,0.0806,0.0364,82.873,4,"['healing', 'new age']",29,13045
49,Ocean Waves (O Mar),0IPa8c50Ghr5z2XEikdFu2,George Winston,3jdODvx7rIdq0UGU7BOVR3,Winter Into Spring,1981-12-31,430948,False,3,19,2024-11-06,0.29,0.275,4,-14.566,1,0.0399,0.985,0.842,0.1,0.0395,111.02,4,"['new age', 'new age piano']",53,135889
50,Waves,1jFdA9QZXUwoVwxZHbNZL9,The Geek x Vrv,4JhjlqgMbd4RlrT81VoTIF,Origami,2016-06-03,217142,False,3,12,2024-11-06,0.588,0.837,1,-5.13,1,0.045,0.263,0.00326,0.374,0.359,83.981,4,['new french touch'],40,45761
51,Wave Of Sand,3n8kRHyZSnaXh4Nz16dd5d,Kitaro,6CTNhXJKT6SdsQspUDIGiY,An Ancient Journey,2002-02-26,286666,False,4,12,2024-11-06,0.478,0.319,4,-10.918,0,0.0416,0.963,0.838,0.165,0.287,117.998,4,"['healing', 'new age', 'synthesizer']",48,283667
52,Waves,1jYFw7utqvKty9aEhBGlXA,Stephen Majewski,7ENoTzxUpaNXei3YONyJ8d,Tamarac,2007-08-17,144946,False,5,6,2024-11-06,0.326,0.0975,5,-24.252,1,0.092,0.992,0.951,0.151,0.306,130.729,4,['new age piano'],10,46
53,You Are My Everything,3af3Bljwz8w0xRYsH5JgbS,Surface,7dXeJ8kAqTqtvNWQNV3sdU,2nd Wave (Expanded Edition),1988,271080,False,4,33,2024-11-06,0.712,0.558,1,-10.362,1,0.0661,0.0981,0.0,0.0618,0.831,96.018,4,"['contemporary r&b', 'new jack swing']",44,37924
54,Walking on Sunshine (2004 Version),0PMxyLltr8XbHka7EcZZ6G,Katrina & The Waves,2TzHIUhVpeeDxyJPpQfnV3,Walking on Sunshine (2004 Version),2004-01-01,216000,False,1,47,2024-11-06,0.595,0.943,10,-7.255,1,0.0507,0.00111,0.288,0.223,0.961,109.014,4,['new wave pop'],63,111760
55,The Third Wave - Love In The Waves,5ikCRvgA7JC7Fa9ygBQpmG,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,Seven Waves,1982,317733,False,3,24,2024-11-06,0.103,0.149,1,-22.092,1,0.0407,0.908,0.946,0.941,0.0798,167.105,3,"['modular synth', 'new age', 'spectra']",35,58089
56,Second Wave,3qRnObhJwVC9OcAtRDYlIQ,Constance Demby,5s35MWEbQRtTObpESta73a,Ambrosial Waves / Tidal Pools,2013-06-05,316533,False,2,16,2024-11-06,0.169,0.0696,10,-26.226,1,0.0411,0.941,0.968,0.0746,0.036,115.243,4,"['healing', 'new age']",29,13045
57,The Waves of Death,2F3nqOXU8dA7L5GTkAxPgx,The Essence,5PFghO8MtdLDK3sWS9MU33,Monument Of Trust,1987-01-01,172466,False,5,8,2024-11-06,0.757,0.453,7,-19.24,1,0.0266,0.601,0.212,0.111,0.527,108.735,4,"['deep new wave', 'dutch post-punk', 'gothic post-punk', 'uk post-punk']",27,12093
58,The Waves - 2004 Remaster,1fWi0EFnGHRAcQoUXsrTeH,The Waterboys,5TnuP42pw475UrjjeabtwZ,This Is the Sea (Deluxe Version),1985-09-16,398600,False,14,17,2024-11-06,0.647,0.46,7,-16.657,1,0.0403,0.00493,0.083,0.0639,0.732,127.0,4,"['celtic rock', 'irish rock', 'scottish new wave', 'scottish rock']",58,294115
59,Waves,64KPuSaHePABUUIL6gBmT8,Bruce BecVar,5jz2qyBoEZo1Wqw6RaId2x,Forever Blue Sky,1990-04-18,281360,False,6,6,2024-11-06,0.381,0.246,4,-17.2,0,0.0311,0.802,0.619,0.0819,0.116,131.508,4,['new age'],25,3228
60,Wave M8,5jJfk6ASj4EG8047qZmq4R,Surf Trash,78DoiOUHouyEPI7aNgqkkm,Busy Doing Nothing,2019-03-22,211967,False,6,12,2024-11-06,0.484,0.937,11,-4.71,0,0.0549,0.000348,0.000816,0.378,0.554,158.006,4,"['australian surf rock', 'newcastle nsw indie']",44,25343
61,Walking on Sunshine (25th Anniversary) ( 2010 - Remaster) ( Instrumental),0FQX1andcdbK0JrUPLH9vb,Katrina & The Waves,2TzHIUhVpeeDxyJPpQfnV3,Walking on Sunshine,2010-05-24,225040,False,3,48,2024-11-06,0.612,0.921,10,-5.857,1,0.032,0.0016,0.82,0.0376,0.967,110.031,4,['new wave pop'],63,111760
62,Love Like Waves,2HSg1bU4ZmlVbhyYZ8YdyE,Friendly Fires,3mZqziCJj4pq3P2VBpmK6p,Love Like Waves,2018-04-05,270507,False,1,28,2024-11-06,0.647,0.86,11,-5.765,1,0.0433,0.0133,0.00016,0.136,0.785,117.97,4,"['alternative dance', 'dance rock', 'dance-punk', 'electrofox', 'indietronica', 'neo-synthpop', 'new rave', 'nu disco']",42,230951
63,Remember to Wave When Looking Down from the Clouds,3BLwcmWfW6fSn9VuOu1hH3,Brave Little Abacus,23prE3lyFVVNVGMV5jADsp,Masked Dancers: Concern in So Many Things You Forget Where You Are,2020-10-29,217133,False,9,21,2024-11-06,0.316,0.766,0,-10.467,1,0.0493,0.0503,0.43,0.237,0.638,110.93,1,"['emo', 'lo-fi emo', 'midwest emo', 'new england emo']",36,37366
64,The Fifth Wave - Water Lullaby,48Ts7bGN2VeEVaLzKWet5U,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,Seven Waves,1982,347626,False,5,22,2024-11-06,0.521,0.194,6,-17.723,1,0.0305,0.946,0.939,0.955,0.0707,123.945,4,"['modular synth', 'new age', 'spectra']",35,58089
65,Coke Wave,7822wUT1uQ239gFrG9LpYt,Da$H,6xFrZbce9KH5APjBe4QVNa,SKREWFACE 2,2023-09-01,160137,True,13,14,2024-11-06,0.671,0.889,5,-5.591,1,0.332,0.283,0.0,0.134,0.511,144.06,4,"['new jersey rap', 'underground hip hop']",44,38752
66,My Own Wave,0pSy3jWSn9fiqkeHyh5sTr,Lukas Nelson and Promise of the Real,5iXYJYmMcjlTFL1qA8UfgY,Brando's Paradise Sessions EP,2010-09-30,226247,False,3,17,2024-11-06,0.499,0.777,9,-5.261,1,0.0431,0.124,0.0109,0.158,0.184,117.233,4,"['modern blues', 'new americana', 'roots rock']",47,141958
67,Waves,59ZH32Z2JEqAkByfmciMm3,Thad Fiscella,2TDLqEjKk2G6gjxJ0hjjbI,Through the Rain,2019-02-19,322613,False,3,6,2024-11-06,0.402,0.0635,0,-22.395,1,0.045,0.986,0.915,0.11,0.0865,128.764,3,['new age piano'],37,12417
68,Waves of Delight,3j8ZcrtDt0zRPHh3lsJ5oF,Gandalf,66WDKSwxakWhJ1Fx50swGo,Lotus Land,2007-05-22,477466,False,9,6,2024-11-06,0.418,0.275,2,-10.467,1,0.0287,0.435,0.039,0.0942,0.0632,108.158,4,['new age'],41,12386
69,The Wave,5RGXO0iFKnv5Ktuxa42BnO,Terry Oldfield,0DhTHSo00qVa3OQRWLzA8j,Yoga Harmony,2018-09-02,464901,False,5,14,2024-11-06,0.379,0.152,7,-19.185,1,0.0492,0.978,0.495,0.0762,0.0762,144.594,4,"['meditation', 'new age']",36,23436
70,The Waves,7kRkyPjtl4dMxICDGg6cW6,Esmé Patterson,1PoFNQQDFXvOYm6Dx8coAa,We Were Wild,2016-06-10,174293,False,5,4,2024-11-06,0.649,0.647,9,-5.996,0,0.0255,0.188,0.0529,0.148,0.381,90.885,4,['new americana'],48,28056
71,Wave of Sand,5VZzJj728dxZZfFK05f5RR,Kitaro,6CTNhXJKT6SdsQspUDIGiY,The Definitive Collection,2007-11-06,286983,False,3,13,2024-11-06,0.481,0.306,11,-11.749,0,0.0418,0.963,0.835,0.308,0.312,118.037,4,"['healing', 'new age', 'synthesizer']",48,283667
72,Waves of Love,639X8Y4WQVL3XiQVBy1EfY,Louis Landon,43Ybg5x9TrGovf70jSMzah,Solo Piano Fantasies,2018-07-05,298333,False,13,4,2024-11-06,0.268,0.201,1,-18.062,1,0.0337,0.974,0.9,0.114,0.207,95.061,4,"['new age piano', 'piano cover']",39,6251
73,Love Like Waves,1EtSXJn3waVNe5SqV4Kuxk,Friendly Fires,3mZqziCJj4pq3P2VBpmK6p,Inflorescent,2019-08-16,270506,False,7,27,2024-11-06,0.652,0.849,11,-5.725,1,0.044,0.0131,0.000118,0.133,0.784,117.976,4,"['alternative dance', 'dance rock', 'dance-punk', 'electrofox', 'indietronica', 'neo-synthpop', 'new rave', 'nu disco']",42,230951
74,The Eighth Wave,0hfdtb8oN7bWS0P5aqRbyZ,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,The Velocity Of Love,1986,307573,False,1,23,2024-11-06,0.425,0.182,0,-19.075,1,0.0333,0.765,0.913,0.337,0.036,130.722,4,"['modular synth', 'new age', 'spectra']",35,58089
75,Upon the Water,7xIqcf1Wn10w3g6JALXRWW,Nadama,6oQ2ggXtiBDHoRBgR6it6i,Waves of Love,2015-11-12,316266,False,2,20,2024-11-06,0.154,0.0862,0,-21.336,1,0.0435,0.963,0.939,0.119,0.0745,83.5,3,['new age'],36,7156
76,Third Wave,2zOTRP9E3NSl1hVfWb3UW7,Constance Demby,5s35MWEbQRtTObpESta73a,Ambrosial Waves / Tidal Pools,2013-06-05,399826,False,3,13,2024-11-06,0.161,0.0472,10,-27.326,1,0.0402,0.955,0.984,0.0951,0.0345,87.02,3,"['healing', 'new age']",29,13045
77,Inside a Wave - Acoustic,6QD7HpYZqcs5m097W5cGCz,Beta Radio,0syIRg9MPSpJIC0QCPUaHB,Made of Love,2022-04-29,192478,False,6,24,2024-11-06,0.4,0.381,3,-8.806,1,0.029,0.898,0.000459,0.137,0.382,168.835,4,"['indie folk', 'modern indie folk', 'new americana', 'stomp and flutter', 'stomp and holler']",50,75517
78,What I Do,2qQLy8vcfmQu2bl6XPzFDU,Crayon,1byiL1WtteUjvqT6GhlEfh,.Wave,2015-08-21,279106,False,6,31,2024-11-06,0.923,0.628,2,-6.587,0,0.248,0.0177,0.0143,0.0564,0.587,112.021,4,"['indie soul', 'new french touch']",51,29133
79,The Walls Came Down - Single Version,75qkr3kT6lgEg6XHUoU8P8,The Call,2bSugToVO8DavocRulW3Yj,New Wave Of The 80's Collected,2023-06-23,225466,False,9,26,2024-11-06,0.584,0.833,2,-6.748,1,0.0591,0.289,0.397,0.567,0.846,130.199,4,"['deep new wave', 'jangle pop', 'new wave', 'power pop']",34,38331
80,Ocean Breeze,2I8AL3tqZx8c6QK1MowesW,Nadama,6oQ2ggXtiBDHoRBgR6it6i,Waves of Love,2015-11-12,303453,False,1,25,2024-11-06,0.368,0.153,7,-18.451,1,0.0309,0.945,0.909,0.104,0.0439,73.866,3,['new age'],36,7156
81,The Second Wave - Sirens,0IYLjpP98C3lsANXTbQHRT,Suzanne Ciani,6E7hjfR2Qy6392SnUqCnzr,Seven Waves,1982,437933,False,2,19,2024-11-06,0.227,0.285,11,-23.216,1,0.0469,0.948,0.829,0.888,0.0627,100.404,3,"['modular synth', 'new age', 'spectra']",35,58089
