,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
16,The Lamb,4MXFLltRaRtR5liuwmFow7,John Tavener,45ff9QmiC1LkmDPk5TBN21,Classical Chillout,2019-07-05,194946,False,47,22,2024-11-06,0.25,0.0432,4,-33.328,0,0.0456,0.992,0.929,0.0877,0.04,125.594,4,"['21st century classical', 'anglican liturgy', 'british contemporary classical', 'minimalism']",37,19679
17,"Children's Song No. 8 ""The Sky"" (Arr. for guitar by Forbes Henderson) - Classical Session",5Z9BTqR1djwxY0MfJMsHhS,Chick Corea,5olDKSsFhhmwh8UCWwKtpq,"Corea: Children's Song No. 8, The Sky",2024-05-31,130031,False,1,18,2024-11-06,0.46,0.0262,9,-25.557,0,0.0565,0.995,0.895,0.105,0.137,114.527,4,"['bebop', 'contemporary post-bop', 'ecm-style jazz', 'electric bass', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano']",52,380573
18,Metamorphosis: Metamorphosis Five,4HORa90MnQFhngfGqAl30Z,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Piano Sessions,2021-10-04,325148,False,88,10,2024-11-06,0.355,0.0127,0,-22.332,1,0.0565,0.896,0.931,0.101,0.0341,125.035,3,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
19,Glassworks: I. Opening,0eaG6KmwD6ioinKojlyn2U,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Study Music,2021-09-04,386025,False,3,6,2024-11-06,0.211,0.0424,3,-32.714,1,0.0462,0.994,0.879,0.0946,0.0632,145.603,3,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
20,Choosing Life,2wS33aRLAEqECLWbzRWBCd,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Piano Sessions,2021-10-04,285353,False,56,13,2024-11-06,0.228,0.0168,10,-24.916,1,0.0459,0.893,0.857,0.0937,0.0384,82.621,4,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
21,"Mozart a 9 anni - Elaborazioni per orchestra d'epoca: 1. Presto in G Minor (Londoner Skizzenbuch n.17, K.Anh.109b n.7 15r)",6omcTqiMsn53ttcpHXk2Ci,Salvatore Sciarrino,3X2fwmmbjJ9V42SLAtl12X,Classical Summer,2024-07-01,110000,False,58,7,2024-11-06,0.582,0.0774,7,-23.699,0,0.0715,0.964,0.274,0.0874,0.478,131.716,1,"['21st century classical', 'avant-garde', 'contemporary classical', 'italian contemporary classical']",17,5106
22,Façades,3sus3NTN7GcJRoLFuneSDd,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Study Music,2021-09-04,469906,False,13,4,2024-11-06,0.214,0.0424,10,-26.498,1,0.0465,0.977,0.978,0.094,0.034,66.257,4,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
23,Rutter: Requiem: Pie Jesu,1B4wMxkP9XSGKgyNBf8hFK,John Rutter,0qlhpgr87PEG89Jd5iRpxe,Classical Chillout,2019-07-05,215866,False,37,22,2024-11-06,0.153,0.0484,5,-26.768,1,0.0406,0.97,0.111,0.0825,0.0398,59.023,4,"['anglican liturgy', 'british contemporary classical', 'choral']",55,47768
24,Silouans Song,5ylwHw5Du12qJ71mL02K8M,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Classical Music for Reading,2018-11-16,358333,False,4,8,2024-11-06,0.159,0.00557,5,-27.211,0,0.0445,0.924,0.574,0.0701,0.0391,130.213,1,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
25,Pärt: Spiegel im Spiegel (Excerpt),1zlBqfLdZUejf7mlNAm6Ak,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,100 Best Classical Composers,2012-10-29,244906,False,17,22,2024-11-06,0.195,0.015,5,-31.367,1,0.0415,0.991,0.195,0.059,0.0735,139.402,3,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
26,Spiegel im Spiegel,0LcxrP1xIoQJOGDbdMEVov,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Classical Music for Sleeping,2021-08-27,494760,False,9,6,2024-11-06,0.145,0.0135,5,-33.234,1,0.0414,0.986,0.379,0.0472,0.0787,92.978,3,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
27,The Heart Asks Pleasure First,2AGo46ZFNhLS19tnIEIlyd,Michael Nyman,2LvhyFvUCDJ7gFuEBOcrM8,Classical Music for Sleeping,2021-08-27,187426,False,6,6,2024-11-06,0.216,0.172,9,-21.399,0,0.0456,0.989,0.819,0.0949,0.0997,168.501,3,"['british contemporary classical', 'british soundtrack', 'compositional ambient', 'minimalism', 'post-minimalism']",52,214535
28,"Mozart a 9 anni - Elaborazioni per orchestra d'epoca: 1. Presto in G Minor (Londoner Skizzenbuch n.17, K.Anh.109b n.7 15r)",10YujlwrXAxxWAutFpSUmS,Salvatore Sciarrino,3X2fwmmbjJ9V42SLAtl12X,Afternoon at the Beach,2024-06-23,110000,False,93,5,2024-11-06,0.582,0.0774,7,-23.699,0,0.0715,0.964,0.274,0.0874,0.478,131.716,1,"['21st century classical', 'avant-garde', 'contemporary classical', 'italian contemporary classical']",17,5106
29,Metamorphosis: Metamorphosis Two,73M4oDN5eEYYzwAvBChFHY,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Piano Sessions,2021-10-04,456974,False,20,11,2024-11-06,0.143,0.00651,9,-25.824,0,0.0406,0.988,0.945,0.0939,0.0375,201.184,4,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
30,O Magnum Mysterium (Arr. for Violin and Chorus by Grant Gershon & Morten Lauridsen),2YnDt17WWdaD6FRUUkxj2N,Morten Lauridsen,4EV7a9KODMBPJTCgIl9Bmk,Mysterium,2022-10-28,395560,False,4,7,2024-11-06,0.103,0.112,2,-16.661,1,0.0481,0.99,0.265,0.0935,0.0428,71.46,5,"['american contemporary classical', 'choral', 'contemporary classical']",39,21235
31,Idyl for Strings: Adagio,0UJMhn3gBKlA0aAk1ziQuA,Leoš Janáček,46xXzoOdtD7SL2PTRq5irp,The Most Relaxing Classical Music In The Universe,2009-01-01,341200,False,6,31,2024-11-06,0.176,0.0757,7,-24.357,1,0.0421,0.89,0.597,0.127,0.0508,110.794,5,"['classical', 'contemporary classical', 'czech classical', 'early modern classical', 'post-romantic era']",43,28373
32,Glass: The Truman Show: Truman Sleeps - Short Version,7ohA1BxulXmehslUKpuJ7p,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classically Chilled,2015-07-10,155560,False,36,11,2024-11-06,0.312,0.0131,8,-21.71,1,0.0376,0.994,0.821,0.132,0.0752,94.373,1,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
33,Metamorphosis: Metamorphosis Three,6fxKfjBCs6vNi9hIAfNk0V,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Classical Piano Sessions,2021-10-04,361895,False,71,6,2024-11-06,0.274,0.0317,7,-25.709,0,0.0399,0.907,0.934,0.305,0.0323,90.189,4,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
34,Rutter: Beatles Concerto - First Movement,6JGLyaq5pfhBgYUnP9QSsw,John Rutter,0qlhpgr87PEG89Jd5iRpxe,Classical Beatles,2011-01-01,481560,False,1,4,2024-11-06,0.33,0.16,0,-16.774,0,0.0321,0.978,0.905,0.0448,0.11,136.964,4,"['anglican liturgy', 'british contemporary classical', 'choral']",55,47768
35,Sonata del Portico: I. Allegro,4e27C5sWr0JMsWtB0Dtgah,Antón García Abril,3tl4YOlUYoaGAVso9KJHaJ,Classical Guitar - 50 of the Best,2012-06-21,316760,False,5,4,2024-11-06,0.263,0.206,4,-20.786,0,0.0394,0.984,0.924,0.12,0.192,89.453,4,['spanish contemporary classical'],17,2246
36,Close Cover,22vRCL6jjlKzENsS9Xs70V,Wim Mertens,7zW6wPmVLv4JDJM271gbFc,Classical Piano Sessions,2021-10-04,183144,False,54,3,2024-11-06,0.393,0.178,1,-19.855,0,0.047,0.972,0.821,0.0935,0.237,121.046,3,"['belgian contemporary classical', 'compositional ambient', 'minimalism', 'post-minimalism']",46,110118
37,"Symphony No. 3, Op. 36 ""Symphony of Sorrowful Songs"": II. Lento e Largo - Tranquillissimo",5IYGlBUOWWgU4yAiUsJI6R,Henryk Górecki,5PIshNx38qyLggwpqRhRRI,Relaxing Classical Music for Work,2021-08-28,531000,False,56,14,2024-11-06,0.138,0.00676,10,-31.73,0,0.0407,0.973,0.766,0.0964,0.0317,79.391,3,"['compositional ambient', 'contemporary classical', 'minimalism', 'polish contemporary classical']",38,44415
38,"… jeg har aldrig set en sommerfugl her … (… I have never seen butterfly here …): Yes, That's Just The Way Things Are",7B6e3xVrsdm4JyE4WA32pI,Andy Pape,5rblICbdfF9y13R8WcqAv2,Classical Accordion Works by Danish Composers,1996-05-15,246533,False,10,6,2024-11-06,0.341,0.104,3,-19.359,1,0.0486,0.976,0.0,0.0647,0.0619,88.328,4,['danish contemporary classical'],1,26
39,Three Ghost Rags I. Graceful Ghost Rag,6X4GYZpdKrTDp59Jmk27uB,William Bolcom,0Uj2XBKJsuZZsf5xSEPfmS,Classical With Attitude,2013-03-12,282306,False,5,1,2024-11-06,0.435,0.0804,10,-25.962,0,0.0523,0.993,0.904,0.0971,0.131,111.099,4,"['american contemporary classical', 'contemporary classical', 'ragtime']",25,2906
40,The Heart Asks Pleasure First/The Promise (Edit),2uX9wnIaExKzN2sLxkvSMS,Michael Nyman,2LvhyFvUCDJ7gFuEBOcrM8,Classical Heartbreakers,2003,195040,False,2,5,2024-11-06,0.174,0.254,9,-16.058,0,0.0305,0.961,0.933,0.118,0.213,177.605,3,"['british contemporary classical', 'british soundtrack', 'compositional ambient', 'minimalism', 'post-minimalism']",52,214535
41,Polonaise Brilliante,3sO3HX4EP1jS9rZW9OvHCN,Nikolai Kapustin,4zTPXx27j9bFvcnui3sRNI,Nikolai Kapustin. Works for Piano and Cello,2009-01-15,518226,False,2,5,2024-11-06,0.387,0.268,0,-13.996,1,0.0348,0.995,0.828,0.0942,0.337,113.357,4,"['russian contemporary classical', 'ukrainian contemporary classical']",36,18513
42,"Preludes arranged for Orchestra, Book I L. 117: No. 10 La cathédrale engloutie (Arr. Colin Matthews)",1gbxETaP5ZEZb7mqmTHlUe,Colin Matthews,0LOMMah2zqiiGZ7pfPiXYT,Colin Matthews: The Debussy Preludes & Postlude,2010-07-01,517720,False,12,3,2024-11-06,0.138,0.0272,0,-26.334,1,0.0374,0.928,0.887,0.115,0.0367,74.544,4,['british contemporary classical'],11,701
43,Spiegel im Spiegel (Version for Violin and Piano),14BCF2dSpVvIrPakJl32Tf,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Classical for Pets,2023-12-08,524373,False,49,2,2024-11-06,0.255,0.0317,5,-29.289,1,0.0371,0.989,0.00506,0.0505,0.177,87.998,3,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
44,Beatus Petronius,1t2dgVxxkZROoIbButDxja,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Classical Music for Reading,2018-11-16,309560,False,18,5,2024-11-06,0.0809,0.00296,2,-40.137,0,0.0509,0.981,0.782,0.052,0.0385,170.204,5,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
45,Totus Tuus,47zGBKTlprY6HVns87eJUi,VOCES8,32nW8kGbs65y8CSlIvREuc,Classical Christmas Collection,2011-12-06,520573,False,23,3,2024-11-06,0.147,0.00729,3,-30.832,1,0.044,0.991,0.831,0.0945,0.0338,139.138,5,"['british choir', 'choral', 'contemporary choir', 'vocal ensemble']",52,90058
46,"Piano Collection ""BTTB"" (""Back to the basics"")",1dZMjh3sWr1yGYfsKxXhpr,Ryuichi Sakamoto,1tcgfoMTT1szjUeaikxRjA,Classical New Age Piano Music,2015-12-22,436832,False,3,3,2024-11-06,0.437,0.0512,7,-25.713,1,0.0583,0.993,0.917,0.131,0.12,129.577,3,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",63,1003915
47,Rutter: Beatles Concerto - Second Movement,5XVktzEKHdHk2mYQJZPwsM,John Rutter,0qlhpgr87PEG89Jd5iRpxe,Classical Beatles,2011-01-01,468946,False,2,2,2024-11-06,0.198,0.0639,4,-22.572,1,0.035,0.977,0.92,0.0786,0.0369,63.577,4,"['anglican liturgy', 'british contemporary classical', 'choral']",55,47768
48,"Gottes Zeit ist die allerbeste Zeit, BWV 106, ""Actus tragicus"": Sonatina (arr. G. Kurtag for piano 4 hands)",41Y5bmeXOCoK4wWvjsQgdo,György Kurtág,1ygboTdafDwlY7TUYEj37E,Bach Without Words,2015-11-06,143946,False,1,6,2024-11-06,0.58,0.036,3,-30.749,1,0.0576,0.995,0.949,0.0945,0.109,74.556,4,"['avant-garde', 'contemporary classical', 'hungarian contemporary classical']",38,9768
49,Pärt: Spiegel Im Spiegel,3nIOktlIIlD7a2q7HRrxUM,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Classically Chilled,2015-07-10,248906,False,3,12,2024-11-06,0.391,0.0858,5,-22.653,1,0.0325,0.994,0.854,0.0749,0.131,79.586,3,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
50,6 Miniatures: I. Lord Jesus Christ Is Born,3m9WVakkjRDFEvdDaDrHWl,Leoš Janáček,46xXzoOdtD7SL2PTRq5irp,Classical Piano Music for Christmas,2021-12-22,40746,False,2,2,2024-11-06,0.244,0.00399,2,-45.778,1,0.0655,0.995,0.77,0.0907,0.673,111.875,4,"['classical', 'contemporary classical', 'czech classical', 'early modern classical', 'post-romantic era']",43,28373
51,Rutter: Beatles Concerto - Third Movement,2qkA6VBtdy2sa5cjlvpf0k,John Rutter,0qlhpgr87PEG89Jd5iRpxe,Classical Beatles,2011-01-01,459773,False,3,2,2024-11-06,0.242,0.211,6,-16.455,1,0.0315,0.965,0.724,0.0675,0.0738,83.834,4,"['anglican liturgy', 'british contemporary classical', 'choral']",55,47768
52,Suite antique (Version for Guitar) [Excerpts]: I. Prélude,5AKt4fpz4QWR1eOeDMpNrs,John Rutter,0qlhpgr87PEG89Jd5iRpxe,Classical for Pets,2023-12-08,145906,False,34,2,2024-11-06,0.273,0.0381,9,-30.866,0,0.0457,0.993,0.923,0.0774,0.222,118.752,4,"['anglican liturgy', 'british contemporary classical', 'choral']",55,47768
53,"O sacrum convivium!, I/18",1BxB4DvsPeVyr7vDUVP0Fb,Olivier Messiaen,6CS9O2pE67oq44GZuBEBuD,Classical Voices,2024-09-29,193626,False,25,6,2024-11-06,0.0717,0.0152,6,-34.734,1,0.0412,0.99,0.751,0.0834,0.0372,78.249,3,"['avant-garde', 'classical', 'contemporary classical', 'early modern classical', 'laboratorio']",34,53303
54,Symphonic Metamorphosis After Themes by Carl Maria von Weber: III. Andantino,3BwIrUMmDwbzTxnSMFQA8X,Paul Hindemith,3u1fWmwpwPOmMelTAo0Gb8,Classical for Sleeping,2022-08-05,241052,False,9,1,2024-11-06,0.139,0.0482,5,-30.096,0,0.0429,0.972,0.864,0.106,0.0725,90.004,3,"['austro-german modernism', 'classical', 'contemporary classical', 'early modern classical', 'laboratorio', 'neoclassicism']",36,21302
55,"Classical Rap, S. 1-2-3",4d4k2MMzWj3PVHBFnJaihZ,Peter Schickele,0qsLni2812ukG5i1O0ff4c,P.D.Q. Bach: Oedipus Tex & Other Choral Calamities,1990-09-01,503573,False,14,1,2024-11-06,0.638,0.273,9,-20.072,0,0.219,0.824,1.97e-06,0.547,0.557,107.795,4,"['american contemporary classical', 'comic']",17,3100
56,Classical Cyberspace,5zdWOLzNJ2KzeQHUMIcYsv,Ryuichi Sakamoto,1tcgfoMTT1szjUeaikxRjA,Wild Palms (Original ABC Event Series Soundtrack),1993-01-01,114466,False,9,0,2024-11-06,0.246,0.178,9,-16.98,0,0.0386,0.971,0.965,0.119,0.0715,86.558,4,"['compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",63,1003915
57,"Symphony No. 3, Op. 36 ""Symphony of Sorrowful Songs"": 2. Lento e largo",3hKsZdmD38EeSRZyomIqDQ,Henryk Górecki,5PIshNx38qyLggwpqRhRRI,"Górecki: Symphony of Sorrowful Songs (1000 Years of Classical Music, Vol. 97)",2001,534840,False,2,21,2024-11-06,0.146,0.0407,10,-23.698,0,0.0419,0.962,0.719,0.155,0.0301,90.055,3,"['compositional ambient', 'contemporary classical', 'minimalism', 'polish contemporary classical']",38,44415
58,Bram Stoker's Dracula: Vampire Hunters,03bbCSLHdO0tqp9Fu07gYl,Wojciech Kilar,6McH9ZlRL24gW6Bt4fpqad,Spellbinding Classics: Classical Music for the Witching Hour,2013-07-23,185000,False,13,8,2024-11-06,0.482,0.155,4,-19.532,1,0.0344,0.975,0.656,0.0929,0.321,121.302,4,['polish contemporary classical'],43,21261
59,Children's Song No. 1 (Arr. for guitar by Forbes Henderson) - Classical Session,64q0mlnwqmPxGjBJC0CfmD,Chick Corea,5olDKSsFhhmwh8UCWwKtpq,"Corea: Children's Song No. 8, The Sky",2024-05-31,111178,False,2,2,2024-11-06,0.318,0.00324,6,-32.644,0,0.039,0.993,0.895,0.0924,0.377,87.14,4,"['bebop', 'contemporary post-bop', 'ecm-style jazz', 'electric bass', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano']",52,380573
60,My Heart Belongs To You (Ron Carroll's BMC Vocal Classical),2AdWC2XlTCMpKqC8KJLGhE,Melba Moore,0uMy5ZKVPBHauBYTTfCojq,My Heart Belongs To You,2005-10-14,486306,False,1,5,2024-11-06,0.804,0.475,6,-10.274,0,0.0754,0.000407,0.0209,0.103,0.676,124.993,4,"['disco', 'funk', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",41,165593
61,Metamorphosis Five,0X3lR6nFraeRJdx4CGTCRc,Philip Glass,69lxxQvsfAIoQbB20bEPFC,Soft Classical Music for Studying,2019-08-31,311100,False,8,4,2024-11-06,0.258,0.00275,0,-34.827,1,0.0493,0.988,0.872,0.108,0.0358,140.619,4,"['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",61,650953
62,Still,1cNpSfhuGXBFEEtN5VdEwu,Ola Gjeilo,29lbSb4ujaVH5pHnQjFT0G,Calming Classical Symphonies,2023-09-25,142333,False,4,3,2024-11-06,0.397,0.00209,0,-39.959,1,0.0444,0.996,0.955,0.0813,0.0971,71.462,4,"['21st century classical', 'nordic contemporary classical']",56,54202
63,Autumn Sunset - French Horn and Guitar,4HuhOmOu4KjkpyFgZtBp7h,Patrick Hawes,4gNi0FcGr0mqvS38AmQwBQ,Calming Classical Symphonies,2023-09-25,77600,False,3,4,2024-11-06,0.193,0.00279,8,-30.382,1,0.0462,0.994,0.824,0.116,0.351,68.516,5,['british contemporary classical'],28,2135
64,Spiegel im Spiegel,0kVjEJ6DEn06n8DgWxwNQt,Arvo Pärt,2P6ygesd9xg5DPOBnda2jg,Relaxing Children's Classical,2021-09-15,499333,False,17,10,2024-11-06,0.13,0.00641,5,-37.317,1,0.0435,0.981,0.329,0.0441,0.0749,92.424,3,"['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism']",54,269764
65,"Symphony No. 3 for Soprano and Orchestra, ""Symphony of Sorrowful Songs"" (1976): I. Lento - Sostenuto tranquillo ma cantabile",1JFurpsuwxG9BOteIYZlv5,Henryk Górecki,5PIshNx38qyLggwpqRhRRI,The Darkest Classical String Pieces,2012-03-13,1605840,False,8,5,2024-11-06,0.0724,0.09,7,-23.283,1,0.039,0.906,0.858,0.121,0.0347,78.911,3,"['compositional ambient', 'contemporary classical', 'minimalism', 'polish contemporary classical']",38,44415
66,"Simple Music for Piano, No. 17 (Theme from ""Richard III"") - Remastered 2022",5xpMhMn3tNBDYgdaXPRzsY,Giya Kancheli,7eZXdqPC0XYtALWzaVjGLh,Piano Chillout: 22 Relaxing Classical Themes (Remastered 2022),2022-07-01,86025,False,6,17,2024-11-06,0.451,0.0074,9,-33.66,0,0.0427,0.995,0.924,0.0734,0.0751,64.903,4,"['caucasian classical', 'compositional ambient', 'contemporary classical', 'minimalism']",36,14520
67,Winter,2TZPh006WfbXR6Ow6TxpM9,Ola Gjeilo,29lbSb4ujaVH5pHnQjFT0G,Calming Classical Symphonies,2023-09-25,188906,False,19,2,2024-11-06,0.314,0.00545,0,-33.332,1,0.0597,0.994,0.945,0.0894,0.444,138.554,4,"['21st century classical', 'nordic contemporary classical']",56,54202
