,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
23,No Role Modelz,68Dni7IE4VyPkTOH9mRWHr,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,2014 Forest Hills Drive,2014-12-09,292799,True,9,84,2024-11-06,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,4,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",86,24897854
24,Sure Thing,0JXXNGljqupsJaZsgSbMZV,Miguel,360IAlyVv4PCEVjgyMZrxK,All I Want Is You,2010-11-26,195373,False,1,85,2024-11-06,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,4,"['r&b', 'urban contemporary']",80,5369325
25,I Wanna Be Yours,5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,AM,2013-09-09,183956,False,12,90,2024-11-06,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,4,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",88,27189205
26,Romantic Homicide,1xK59OXxi2TAAAbmZK0kBL,d4vd,5y8tKLUfMvliMe8IKamR32,Romantic Homicide,2022-07-20,132630,False,1,85,2024-11-06,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,4,"['bedroom pop', 'bedroom r&b']",80,3078578
27,Heartless,4EWCNWgDS8707fNSZ1oaA5,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,808s & Heartbreak,2008-11-24,211000,False,3,84,2024-11-06,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,4,"['chicago rap', 'hip hop', 'rap']",93,27834324
28,ALL RED,2cZOYofOX4d6g0OXxkaIjA,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,ALL RED,2024-09-13,148053,True,1,84,2024-11-06,0.76,0.663,9,-4.763,0,0.0551,0.109,0.0,0.305,0.209,143.082,4,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']",90,12151267
29,Linger,0gEyKnHvgkrkBM6fbeHdwK,The Cranberries,7t0rwkOPGlDPEhaOcVtOt9,"Everybody Else Is Doing It, So Why Can't We?",1993-03-01,274706,False,7,84,2024-11-06,0.439,0.434,7,-14.918,1,0.0265,0.0783,5.18e-05,0.14,0.204,94.843,4,"['irish rock', 'pop rock', 'rock']",78,4607433
30,Rich Girl,0qRR9d89hIS0MHRkQ0ejxX,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,Bigger Than Both Of Us,1976-08-01,142786,False,2,81,2024-11-06,0.573,0.683,5,-6.644,1,0.176,0.461,0.0,0.0935,0.817,169.519,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",77,2546094
31,EARFQUAKE,5hVghJ4KaYES3BFUATCYn0,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,IGOR,2019-05-17,190066,True,2,82,2024-11-06,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,4,"['hip hop', 'rap']",94,17452050
32,Cigarette Daydreams,2tznHmp70DxMyr2XhWLOW0,Cage The Elephant,26T3LtbuGT1Fu9m0eRq5X3,Melophobia,2013-10-08,208760,False,10,79,2024-11-06,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98,4,"['modern alternative rock', 'modern rock', 'pov: indie', 'punk blues', 'rock']",76,3906958
33,Type Shit,28drn6tQo95MRvO0jQEo5C,Future,1RyvyyTE3xzB2ZywiAwp0i,WE DON'T TRUST YOU,2024-03-22,228266,True,4,84,2024-11-06,0.64,0.552,2,-5.679,1,0.129,0.0215,0.0,0.119,0.112,144.941,4,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",93,19118674
34,All The Stars (with SZA),3GCdLUSnKSMJhs4Tj6CV3s,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Black Panther The Album Music From And Inspired By,2018-02-09,232186,True,2,85,2024-11-06,0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",92,33923287
35,Evergreen,6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,4qU7IJSReZnsLy5907Mtau,RMCM,2017-05-17,87000,False,1,84,2024-11-06,0.555,0.216,3,-11.661,1,0.0721,0.557,0.00416,0.109,0.504,79.109,3,['modern folk rock'],74,231435
36,Creep,70LcF31zb1H0PyJoS1Sx1r,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,Pablo Honey,1993-02-22,238640,True,2,86,2024-11-06,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,4,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",84,10799183
37,Revenge,5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,17,2017-08-25,120026,True,5,85,2024-11-06,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
38,Iris,6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,2sil8z5kiy4r76CRTXxBCA,Dizzy up the Girl,1998,289533,False,11,87,2024-11-06,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,3,"['neo mellow', 'permanent wave', 'pop rock', 'post-grunge']",76,2969606
39,TORE UP,1jKXjxMWlq4BhH6f9GtZbu,Don Toliver,4Gso3d4CscCijv0lmajZWs,HARDSTONE PSYCHO,2024-06-14,126986,True,2,83,2024-11-06,0.534,0.819,11,-4.329,1,0.038,0.0012,0.0011,0.112,0.0806,154.994,4,['rap'],88,5237718
40,Riptide,2uXlHCUbq9OMUwx3hrk06o,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away (Deluxe Edition),2014-08-05,204280,False,4,85,2024-11-06,0.483,0.731,1,-6.696,1,0.0381,0.436,0.0,0.151,0.484,101.654,4,"['folk-pop', 'modern rock']",78,3192867
41,Too Sweet,76JKIsdKrAfWUMjaA0u7v5,Hozier,2FXC3k01G6Gw61bmprjgqS,Unreal Unearth: Unaired,2024-08-19,251424,False,1,78,2024-11-06,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
42,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),3ZaEs1O8BG581qYPHpQ8d6,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino),2023-08-18,190285,True,1,83,2024-11-06,0.47,0.652,2,-9.629,1,0.0561,0.0831,4.08e-05,0.175,0.104,141.981,4,"['east coast hip hop', 'hip hop', 'rap']",86,15238832
43,Ric Flair Drip (with Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,Without Warning,2017-10-30,172800,True,3,82,2024-11-06,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,4,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",80,4521895
44,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,After Hours,2020-03-20,200040,False,9,88,2024-11-06,0.513,0.73,1,-5.94,1,0.0598,0.00143,9.54e-05,0.0897,0.334,171.001,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
45,Fuck Love,7AQim7LbvFVZJE3O8TYgf2,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,17,2017-08-25,146520,True,8,83,2024-11-06,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4,"['emo rap', 'miami hip hop', 'rap']",89,47330049
46,NEW MAGIC WAND,0fv2KH6hac06J86hBUTcSf,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,IGOR,2019-05-17,195320,True,6,81,2024-11-06,0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,4,"['hip hop', 'rap']",94,17452050
47,Brown Eyed Girl,3yrSvpt2l1xhsV9Em88Pul,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,Blowin' Your Mind!,1967-09,183306,False,1,82,2024-11-06,0.491,0.583,7,-10.964,1,0.0376,0.185,0.0,0.406,0.908,150.566,4,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",75,3306696
48,Break from Toronto,5fEB6ZmVkg63GZg9qO86jh,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,2013-07-01,99213,True,6,82,2024-11-06,0.595,0.678,9,-5.18,1,0.0335,0.0199,0.00389,0.418,0.259,117.067,4,"['r&b', 'rap', 'urban contemporary']",84,7386330
49,"One Of The Girls (with JENNIE, Lily Rose Depp)",7CyPwkp0oE8Ro9Dd5CUDjW,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,The Idol Episode 4 (Music from the HBO Original Series),2023-06-23,244684,False,1,90,2024-11-06,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31e-06,0.151,0.19,84.828,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",96,93895335
50,HUMBLE.,7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,DAMN.,2017-04-14,177000,True,8,83,2024-11-06,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",92,33923287
51,Don't Stop Believin' (2022 Remaster),5RKQ5NdjSh2QzD4MaunT91,Journey,0rvjqX7ttXeg3mTy8Xscbt,Escape (2022 Remaster),1981-07-17,249600,False,1,85,2024-11-06,0.505,0.754,4,-7.435,1,0.0366,0.132,0.0,0.204,0.51,119.204,4,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",76,5787929
52,The Color Violet,3azJifCSqg9fRij2yKIbWz,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,Alone At Prom,2021-12-10,226466,False,4,83,2024-11-06,0.645,0.534,6,-10.8,0,0.0479,0.157,0.0,0.0863,0.463,105.02,4,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",82,7125664
53,20 Min,0uxSUdBrJy9Un0EYoBowng,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Luv Is Rage 2 (Deluxe),2017-11-17,220586,True,20,82,2024-11-06,0.773,0.75,8,-4.009,0,0.117,0.109,0.0,0.174,0.783,123.426,4,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']",87,17959218
54,Work Song,5TgEJ62DOzBpGxZ7WRsrqb,Hozier,2FXC3k01G6Gw61bmprjgqS,Hozier (Expanded Edition),2014-09-19,229720,False,9,77,2024-11-06,0.531,0.363,10,-7.672,1,0.0608,0.749,0.0,0.112,0.259,121.412,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
55,fukumean,4rXLjWdF2ZZpXCVTfWcshS,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,a Gift & a Curse,2023-06-16,125040,True,6,83,2024-11-06,0.847,0.622,1,-6.747,0,0.0903,0.119,0.0,0.285,0.22,130.001,4,"['atl hip hop', 'melodic rap', 'rap', 'trap']",87,8254787
56,Numb,2nLtzopw4rPReszdYBJU6h,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Meteora,2003-09-16,187520,False,13,87,2024-11-06,0.488,0.87,6,-4.185,0,0.0421,0.00353,0.0,0.484,0.211,110.072,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
57,Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,USHER,23zg3TcAtWQy7J6upgbUnj,Confessions (Expanded Edition),2004-03-23,250373,False,2,84,2024-11-06,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018,4,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",83,12333912
58,Money Trees,2HbKqm4o0w5wEeEFXm2sD4,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,"good kid, m.A.A.d city",2012,386906,True,5,77,2024-11-06,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",92,33923287
59,One Man Band,7cA3PnUQDlUyBBwpRozQeo,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,2019-10-25,186240,False,3,78,2024-11-06,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991,4,"['contemporary country', 'country', 'country road', 'modern country rock']",71,1584269
60,The Spins,7FAFkQQZFeNwOFzTrSDFIh,Mac Miller,4LLpKhyESsyAXpc4laK94U,K.I.D.S. (Deluxe),2010-08-13,195873,True,6,81,2024-11-06,0.794,0.766,9,-3.894,0,0.0377,0.0135,0.0,0.0785,0.55,127.006,4,"['hip hop', 'pittsburgh rap', 'rap']",83,10975421
61,She,0SA0mMXWh23raZ6xzOCU2V,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,Goblin,2011-05-09,253386,True,4,75,2024-11-06,0.35,0.621,8,-6.495,0,0.233,0.256,3.44e-05,0.613,0.459,83.375,4,"['hip hop', 'rap']",94,17452050
62,Yale,0HTIrbUwwFn984RzVZm5Fk,Ken Carson,3gBZUcNeVumkeeJ19CY2sX,Teen X,2020-08-14,106536,True,2,80,2024-11-06,0.728,0.442,1,-10.095,1,0.0565,0.000487,8.21e-06,0.149,0.441,142.025,4,['rage rap'],82,2202323
63,Flashing Lights,5TRPicyLGbAF2LGBFbHGvO,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Graduation,2007-09-11,237506,True,9,83,2024-11-06,0.639,0.628,6,-7.578,0,0.0398,0.0381,0.0,0.386,0.43,90.482,4,"['chicago rap', 'hip hop', 'rap']",93,27834324
64,All Your'n,0fCwTrRNfoNk962ati8n2K,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Country Squire,2019-08-02,218280,False,8,77,2024-11-06,0.585,0.55,11,-7.342,1,0.0255,0.408,3.97e-05,0.115,0.839,78.176,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
65,Best Time,1zgHn1EqUyA0HqNYMdJ5ia,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,Larger Than Life,2023-10-27,82508,True,4,82,2024-11-06,0.81,0.307,9,-7.215,1,0.12,0.16,0.00298,0.0779,0.697,92.995,4,"['r&b', 'rap']",85,6668752
66,Too Sweet,4IadxL6BUymXlh8RCJJu7T,Hozier,2FXC3k01G6Gw61bmprjgqS,Unheard,2024-03-22,251424,False,1,78,2024-11-06,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",86,8009083
67,Feathered Indians,2tgQaL85WoRfgEa4hFQgrE,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Purgatory,2017-08-04,224946,True,2,77,2024-11-06,0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
68,Falling Down - Bonus Track,4jvjzW7Hm0yK4LvvE0Paz9,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,"Come Over When You're Sober, Pt. 2",2018-11-09,196400,False,12,84,2024-11-06,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,4,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']",85,13284816
69,PRIDE.,6IZvVAP7VPPnsGX6bvgkqg,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,DAMN.,2017-04-14,275253,True,7,82,2024-11-06,0.665,0.535,4,-7.056,0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",92,33923287
70,Broken Clocks,2fXwCWkh6YG5zU1IyvQrbs,SZA,7tYKF4w9nC0nq9CsPZTHyP,Ctrl,2017-06-09,231253,True,9,80,2024-11-06,0.692,0.684,6,-7.364,1,0.155,0.131,0.0,0.156,0.406,112.912,4,"['pop', 'r&b', 'rap']",90,24087928
71,Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,Songs From The Big Chair (Super Deluxe Edition),1985-02-25,251488,False,3,85,2024-11-06,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'sophisti-pop', 'synthpop']",75,3640504
72,In the End,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Hybrid Theory (Bonus Edition),2000,216880,False,8,87,2024-11-06,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",92,27399313
73,Father Stretch My Hands Pt. 1,4KW1lqgSr8TKrvBII0Brf8,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,The Life Of Pablo,2016-06-10,135920,True,2,82,2024-11-06,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,4,"['chicago rap', 'hip hop', 'rap']",93,27834324
74,Everlong,5UWwZ5lm5PKu6eKsHAGxOk,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,The Colour And The Shape,1997-05-20,250546,False,11,81,2024-11-06,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,4,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",78,12117723
75,Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,Foster The People,7gP3bB2nilZXLfPHJhMdvc,Torches,2011-05-23,239600,False,2,84,2024-11-06,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']",75,3863449
76,Daddy Issues,5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,Wiped Out!,2015-10-30,260173,False,6,84,2024-11-06,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4,"['modern alternative rock', 'modern rock', 'pop']",86,18379990
77,goosebumps,6gBFPUFcJLzWGx4lenP6h2,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Birds In The Trap Sing McKnight,2016-09-16,243836,True,9,85,2024-11-06,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,4,"['rap', 'slap house']",94,34194155
