,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
41,Mercy / Tremble,1Ul65pE6ynBJMowHg4YEAe,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. II),2023-04-21,582426,False,14,43,2024-11-06,0.499,0.365,9,-9.686,1,0.0391,0.571,0.0,0.104,0.387,123.769,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
42,Worthy,6Xe3RfCgLzYCtJDft54wFt,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. III),2023-11-03,415598,False,3,40,2024-11-06,0.293,0.377,11,-9.258,1,0.0298,0.327,0.0,0.1,0.144,136.77,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
43,I’ll Give Thanks,5iBYUI5N7zZzTkd7ychQ0P,Housefires,6egyCFgiJ1j941PaxKoWJD,I’ll Give Thanks,2020-04-17,232656,False,1,40,2024-11-06,0.444,0.642,4,-5.856,1,0.0309,0.0107,0.0,0.104,0.0831,156.875,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
44,House of God - Live,5C6LXBvnV0S9gnnq4VCAC4,Influence Music,7ory6rfLtmQet7a16o4vvC,House of God (Live),2024-06-07,252585,False,1,21,2024-11-06,0.557,0.918,11,-6.011,1,0.0453,0.000752,0.0,0.358,0.337,121.966,4,"['ccm', 'deep ccm', 'world worship', 'worship']",47,54052
45,Doll House,21lttwssCzPNdr4QZLSiZ0,Del Water Gap,0xPoVNPnxIIUS1vrxAYV00,I Miss You Already + I Haven’t Left Yet (Deluxe),2024-08-16,191000,False,5,35,2024-11-06,0.689,0.641,9,-8.031,1,0.0312,0.292,5.96e-05,0.0981,0.492,119.967,4,"['deep new americana', 'indie pop', 'pov: indie']",63,226416
46,You Know My Name,2uOz2T8NqH3r2ZvOgYl33U,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. III),2023-11-03,360000,False,9,39,2024-11-06,0.311,0.271,7,-10.243,1,0.0332,0.379,0.0,0.109,0.143,114.373,3,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
47,The House is Rockin' (with Domestic Problems),4lPIAZd3QJGw8yB2dPJ61q,Kyle Kinane,3o6jqTGntV0vVY9Mo9XpZL,Death of the Party,2010-02-02,357600,True,3,19,2024-11-06,0.635,0.596,4,-6.734,1,0.928,0.814,0.0,0.7,0.711,126.229,3,"['comedy', 'deep comedy', 'new comedy']",42,41330
48,Fill Me With the Fullness,6manGUkWdwLRuk9w0Z9ezk,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,376835,False,10,32,2024-11-06,0.459,0.573,5,-7.098,1,0.031,0.207,3.32e-06,0.444,0.265,124.333,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
49,Doll House - Live,48mka2PU1WW23qZLDEVEJ7,Del Water Gap,0xPoVNPnxIIUS1vrxAYV00,I Miss You Already + I Haven’t Left Yet (Deluxe),2024-08-16,255000,False,15,33,2024-11-06,0.621,0.734,9,-6.304,1,0.0326,0.166,0.0,0.973,0.458,119.932,4,"['deep new americana', 'indie pop', 'pov: indie']",63,226416
50,House in the Hills,1QIdwf7rpK52EohMniSmXQ,Session Victim,4Hl6TEQAFgH0XrZq4f8okX,10.000 Hours,2021-12-03,267697,False,4,31,2024-11-06,0.731,0.515,10,-11.369,0,0.0429,0.285,0.869,0.0969,0.039,116.017,4,"['balearic', 'deep house', 'float house', 'future garage', 'nu disco']",44,67391
51,House 2 Heal,4Ig3WASaviExXgFSADDRw7,Sidney Charles,0J6ZEXmLQfZMeHBoa4JZTH,House 2 Heal,2023-09-01,389443,False,1,36,2024-11-06,0.697,0.977,6,-7.003,0,0.0818,0.000433,0.354,0.324,0.414,129.009,4,"['deep disco house', 'hamburg electronic', 'house', 'tech house']",43,59287
52,My Soul Sings - Live,2nuVXJ3DvpnEPIsGxkwCdv,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires + Friends (Live),2020-07-03,518742,False,3,32,2024-11-06,0.331,0.56,6,-8.259,1,0.0374,0.336,0.00122,0.079,0.0577,143.977,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
53,Restless,3stuliHpnexsTj6uXFJ5iI,Audrey Assad,1GKYNY4rIPnOuTfC0J1IWw,The House You're Building,2010-01-01,295064,False,5,37,2024-11-06,0.422,0.377,11,-8.705,1,0.0267,0.774,0.0,0.108,0.203,135.97,4,"['ccm', 'deep ccm', 'roots worship']",59,150678
54,Beach House,3iejfoGVaqsRI8eMPNjAHF,Del Water Gap,0xPoVNPnxIIUS1vrxAYV00,I Miss You Already + I Haven’t Left Yet (Deluxe),2024-08-16,236533,False,8,33,2024-11-06,0.43,0.924,7,-4.916,0,0.0841,0.0988,0.00241,0.154,0.399,124.001,4,"['deep new americana', 'indie pop', 'pov: indie']",63,226416
55,Let the Peace,4UJ1eqgFj8x0aG01PTnNcH,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires,2014-03-19,202106,False,12,32,2024-11-06,0.516,0.14,0,-13.614,1,0.0318,0.82,0.0,0.108,0.159,125.121,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
56,The Father's House (Acoustic),3LtuFazVUvTOpB6UTJ4zkj,Cory Asbury,2gXmjQIxCO8lMnSncluZaU,The Father's House (Acoustic),2020-01-31,262730,False,1,37,2024-11-06,0.629,0.481,1,-9.003,1,0.0436,0.396,0.0,0.087,0.572,81.134,4,"['ccm', 'deep ccm', 'worship']",64,636317
57,House Blues / The Porch Dance / The Proposal / The Carnival,5hHLv1dSVIYc2UZ5xly4A5,Aaron Zigman,74M3iphMpn1MA2YUe2Iigb,The Notebook (Original Motion Picture Soundtrack),2004-06-08,483666,False,6,22,2024-11-06,0.578,0.308,7,-11.889,0,0.0515,0.786,0.322,0.311,0.706,111.383,4,['deep soundtrack'],45,12979
58,Only Jesus,4RutZm6YhZ72dLiUudlQ4m,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire,2023-01-27,624840,False,3,37,2024-11-06,0.333,0.31,11,-9.285,1,0.0319,0.829,0.0,0.0671,0.232,133.03,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
59,I’ll Give Thanks - Live,5lByt18TqvLtff6XbjqWJT,Housefires,6egyCFgiJ1j941PaxKoWJD,I’ll Give Thanks (Live),2019-06-28,536653,False,1,35,2024-11-06,0.424,0.636,4,-7.532,1,0.0451,0.372,0.0,0.105,0.225,75.046,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
60,House Music,3ocZqgu4jExP3HJetO1I8f,HUGEL,5PlfkPxwCpRRWQJBxCa0By,House Music,2019-08-09,224816,False,1,23,2024-11-06,0.886,0.861,1,-4.012,1,0.128,0.0176,0.000631,0.335,0.751,125.997,4,['deep house'],77,354641
61,Great Is the Lord,4uDuvHY5QjmJuKFFtmDfxQ,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,430684,False,3,34,2024-11-06,0.23,0.542,11,-8.173,1,0.0327,0.0564,0.0,0.421,0.255,144.742,3,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
62,The Wick,1JgNRqwflIvIbwxmPG20Mg,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires II,2014-09-09,497271,False,5,29,2024-11-06,0.29,0.383,0,-10.24,1,0.0328,0.792,0.0,0.278,0.17,127.163,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
63,Your Love Is Alive,7eKtNBcUw3WdC9Obp5ptpN,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,379631,False,2,30,2024-11-06,0.55,0.777,9,-6.887,1,0.0457,0.0798,0.0,0.184,0.242,115.931,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
64,One Thing,5khTRYFYMAFdeq6cQ3sPlJ,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires II,2014-09-09,348467,False,8,30,2024-11-06,0.272,0.6,5,-8.532,1,0.0381,0.427,0.0,0.415,0.172,134.91,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
65,Ain't Shit Changed (feat. Chris Brown),49LcgcFofIVoKU7FEO8meP,Cal Scruby,2wcrc3fjebDRLVdtRUa3pu,House in the Hills,2015-09-04,196326,True,3,35,2024-11-06,0.898,0.429,9,-7.507,1,0.218,0.0155,3.16e-06,0.1,0.358,93.01,4,"['deep underground hip hop', 'indie pop rap', 'ohio hip hop']",58,197537
66,House Shh - Instrumental Mix,4uYdYkz5aJ98miH1Fqz9bu,Todd Terry,3dE92yGWcrboP1kC5SWyqu,House Shh,2023-12-15,184761,False,2,33,2024-11-06,0.711,0.701,6,-7.957,0,0.0378,0.00164,0.805,0.14,0.206,126.03,4,"['classic house', 'deep house', 'diva house', 'garage house', 'hip house', 'nyc club']",60,76731
67,Be Still And Know,0p0hC4HQ6QAxfIcmzYivlB,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. II),2023-04-21,524346,False,9,35,2024-11-06,0.272,0.472,3,-7.3,1,0.0377,0.431,0.0,0.167,0.264,151.974,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
68,Good Good Father,1kskzesYx4rKABh3cDANGq,Housefires,6egyCFgiJ1j941PaxKoWJD,How To Start A Housefire (Pt. III),2023-11-03,370005,False,4,36,2024-11-06,0.263,0.608,9,-6.414,1,0.0389,0.514,0.0,0.0648,0.332,134.429,3,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
69,This Is Where I Belong,4vsqIkML8kMc4FrRtDMABh,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,327282,False,12,29,2024-11-06,0.336,0.418,2,-8.04,1,0.0297,0.469,0.0,0.189,0.223,66.034,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
70,Life Is a Gift,6AJe2kut164FJflbZ3tAiH,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,354819,False,4,28,2024-11-06,0.406,0.394,11,-7.875,1,0.0368,0.368,0.0,0.103,0.206,128.326,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
71,Only You Satisfy,6UirFUCtUPQqZ4wfViJfxG,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires II,2014-09-09,194240,False,3,28,2024-11-06,0.357,0.672,7,-7.277,1,0.043,0.297,0.0,0.213,0.196,139.783,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
72,Abide,5IoEoAbORYBGvQ4peslzzI,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,487384,False,9,28,2024-11-06,0.431,0.595,7,-6.712,1,0.0336,0.451,0.0,0.35,0.153,140.122,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
73,Lovesick - Live,3OpSsHFqGJrDnTCnO1QIVR,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires + Friends (Live),2020-07-03,481455,False,4,27,2024-11-06,0.393,0.341,0,-10.031,1,0.0275,0.663,0.0002,0.102,0.11,77.964,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
74,House of God - Live,0MiWKccCICax72Ia0I8Q7i,Influence Music,7ory6rfLtmQet7a16o4vvC,Day & Night (Live At Influence Church),2024-08-23,252585,False,7,16,2024-11-06,0.557,0.918,11,-6.011,1,0.0453,0.000752,0.0,0.358,0.337,121.966,4,"['ccm', 'deep ccm', 'world worship', 'worship']",47,54052
75,Green Pastures - Live,0E8ba6k3A70jeteTIoJzDx,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires VII (Live),2021-06-25,616515,False,7,26,2024-11-06,0.403,0.163,7,-10.581,1,0.035,0.889,0.0,0.0805,0.149,118.858,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
76,Mountain to Valley,0UTlivm8TIGUslDZ0CvR5z,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,401693,False,6,28,2024-11-06,0.293,0.455,4,-8.322,1,0.0342,0.476,0.0,0.101,0.127,135.622,3,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
77,Seek First,7tES3hPJJMlNG3foPndxiP,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires III,2016-08-12,397096,False,7,28,2024-11-06,0.553,0.887,11,-6.45,1,0.0477,0.0503,3.85e-05,0.12,0.343,107.966,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
78,House Shh - Angelo Ferreri Remix,3CxlKVtZaFjCHhTvkQ75hJ,Todd Terry,3dE92yGWcrboP1kC5SWyqu,House Shh (Remixes),2024-07-26,156975,False,1,26,2024-11-06,0.846,0.961,5,-6.756,0,0.119,0.04,0.184,0.186,0.391,125.018,4,"['classic house', 'deep house', 'diva house', 'garage house', 'hip house', 'nyc club']",60,76731
79,God Is So Good - Live,4qFbhzOXaH98zqsmIu86o3,Housefires,6egyCFgiJ1j941PaxKoWJD,Housefires V (Live),2019-07-12,431506,False,4,27,2024-11-06,0.436,0.591,9,-8.39,1,0.0368,0.406,0.0,0.152,0.378,73.626,4,"['ccm', 'deep ccm', 'world worship', 'worship']",60,397939
80,The House Is Built,47RyZWDFcyYJJlgo9oPair,Michael Ian Black,1RIsu9xbn9rOuixozFisGH,Noted Expert,2016-05-20,105753,True,9,15,2024-11-06,0.575,0.436,11,-14.962,0,0.962,0.81,0.0,0.815,0.638,79.01,4,"['comedy', 'deep comedy']",25,15948
