,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Rocky Raccoon,1zTD6Z2T4Pks6P0urU5RVK,Charlie Parr,2OOAWkt15smEKXtNNLtaNG,"Minnesota Beatle Project, Vol. 3",2011-12-06,220733,False,4,39,2024-11-06,0.642,0.706,3,-8.114,1,0.028,0.528,8.59e-05,0.354,0.829,100.644,4,"['alternative country', 'duluth indie', 'new americana', 'piedmont blues', 'progressive bluegrass', 'stomp and holler']",40,65552
11,Rocket 69,4oEzmizp3UXnfu4cnraVEm,Todd Rhodes,0kUKyKVDOxE9QB35T9kG3f,"Ride, Daddy, Ride! And Other Songs Of Love",2019-04-17,163973,False,8,39,2024-11-06,0.69,0.57,5,-7.992,0,0.0915,0.342,0.0,0.122,0.753,136.988,4,['rhythm and blues'],33,2398
12,Rocket 69,2WHngkSTiPAAL2adL4pYKe,Todd Rhodes,0kUKyKVDOxE9QB35T9kG3f,Presenting Todd Rhodes,1947-03-04,163426,False,1,37,2024-11-06,0.696,0.58,5,-8.025,0,0.119,0.304,0.0,0.0502,0.771,136.996,4,['rhythm and blues'],33,2398
13,Raise Hell,2NPHU2WJaI3rrtCNNuQ8L1,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,181868,False,3,56,2024-11-06,0.547,0.693,6,-6.404,1,0.0264,0.0224,0.0,0.523,0.716,79.963,4,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
14,Rock Me,4MhaifZyR0ojpjv80l54qQ,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,At Your Birthday Party,1969,218826,False,10,37,2024-11-06,0.6,0.852,5,-12.391,1,0.0361,0.0638,0.00881,0.321,0.844,126.201,4,"['acid rock', 'album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'hard rock', 'proto-metal', 'rock', 'singer-songwriter', 'soft rock']",63,1651311
15,At The Hop,4LcrHUkRmXG3c0YD5VYutn,Danny & The Juniors,6Ahm6X9wSKXitavOvu0XzY,Rockin' With Danny And The Juniors (Expanded Edition),1983-01-01,150866,False,6,57,2024-11-06,0.407,0.826,8,-8.29,1,0.0495,0.693,1.57e-05,0.285,0.891,192.21,4,"['doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",46,50356
16,Rock 'N' Roll Stew,5427wDDhMPdeitkSUWnUd0,Traffic,1CD77o9fbdyQFrHnUPUEsF,The Low Spark Of High Heeled Boys,1971-11,262773,False,4,35,2024-11-06,0.544,0.739,7,-11.598,1,0.036,0.296,0.00102,0.129,0.966,154.97,4,"['blues rock', 'british blues', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'progressive rock', 'psychedelic rock']",49,610859
17,Rock N Roll Outlaw,4t9K7T9zZd4GcKMv6H0TqL,Clutch,161AC1AVRkIGIMxyj5djFQ,Clutch,1995-04-18,179173,False,3,35,2024-11-06,0.405,0.905,9,-7.33,1,0.103,0.154,0.0301,0.159,0.615,135.356,4,"['funk metal', 'modern blues rock', 'southern metal', 'stoner metal', 'stoner rock']",55,570122
18,Wicked Ones,1ogRu1dOUgHvel8To8oQbe,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,172516,False,4,55,2024-11-06,0.587,0.635,5,-5.47,1,0.0377,0.0353,0.0,0.331,0.591,96.519,4,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
19,Rock the Nation,2ls7Y9Xx07TqN7WjbT9sZD,Montrose,0VdoLGGpWcDZnzep6SSTdP,Montrose,1973,180666,False,1,35,2024-11-06,0.456,0.912,9,-9.728,1,0.0398,0.0477,0.000141,0.171,0.602,137.578,4,"['album rock', 'blues rock', 'country rock', 'glam metal', 'hard rock', 'southern rock']",39,222223
20,Rocket 88,2WODVps1PWm5KHCXlpe7Mw,Jackie Brenston,5pEcgMFu5zKwK5NDdpEIIj,Presenting Jackie Brenston,1957-05-27,166653,False,1,38,2024-11-06,0.411,0.691,11,-4.329,1,0.0771,0.676,0.00213,0.109,0.73,154.052,4,"['jump blues', 'memphis blues', 'rock-and-roll']",25,2348
21,Rocket 69,4nArhuYZOYWj1mS4nzga8V,Todd Rhodes,0kUKyKVDOxE9QB35T9kG3f,Risque Blues - Volume 1,1975,163560,False,15,34,2024-11-06,0.691,0.562,5,-7.935,0,0.0883,0.387,0.0,0.117,0.763,136.697,4,['rhythm and blues'],33,2398
22,Rock Me Baby,3KiY2M7rSpWBxEKNHg24Xq,Luther Johnson,1fgNJ5TmN4k8Kf1zdaSBoV,Born In Georgia (Blues Reference),2003,205080,False,2,42,2024-11-06,0.704,0.478,4,-9.082,1,0.0375,0.616,0.077,0.21,0.827,103.958,4,['chicago blues'],43,8221
23,Rock And Roll Is Here To Stay,6fmNlMvdDi63b2PuI7Z2K5,Danny & The Juniors,6Ahm6X9wSKXitavOvu0XzY,Rockin' With Danny And The Juniors (Expanded Edition),1983-01-01,149800,False,1,34,2024-11-06,0.621,0.808,7,-8.424,1,0.0293,0.719,0.0,0.636,0.952,96.778,4,"['doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",46,50356
24,Rock & Roll,5xfYZuMVGuyh9L0LcVWjzE,"Christone ""Kingfish"" Ingram",5jMGnqJkgPaiJzwy5bOcYX,Rock & Roll,2020-07-24,290482,False,1,36,2024-11-06,0.532,0.473,2,-7.179,1,0.0295,0.647,8.03e-06,0.0753,0.345,145.072,3,['modern blues'],49,203522
25,Rock'n Roll Everyday,0HYctZqVD1wVOaxl4M43Uv,Luther Johnson,1fgNJ5TmN4k8Kf1zdaSBoV,Born In Georgia (Blues Reference),2003,180253,False,15,40,2024-11-06,0.56,0.717,4,-8.801,1,0.066,0.356,0.0388,0.441,0.922,166.336,4,['chicago blues'],43,8221
26,Let It Rock,2OCoH12t6olzx9bT1PEC8F,Chuck Berry,293zczrfYafIItmnmM3coR,Rockin' At The Hops,1960-01-01,102800,False,12,51,2024-11-06,0.632,0.716,10,-12.387,0,0.0646,0.581,2.48e-05,0.181,0.935,164.851,4,"['blues', 'blues rock', 'classic rock', 'rock', 'rock-and-roll', 'rockabilly', 'soul']",69,2062599
27,Rockin' Chair,718Sz5BHAyaXlPFlkwk9Lw,The Band,4vpDg7Y7fU982Ds30zawDA,The Band,1969-09-22,221452,False,8,33,2024-11-06,0.538,0.339,5,-11.799,1,0.0282,0.827,0.000104,0.131,0.744,113.368,4,"['blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'southern rock', 'swamp rock']",62,1139509
28,Rock Me Baby,7jKuO8ZgQibBtlpernJh1Y,Johnny Winter,2ODUxmFxJSyvGiimNhMHbO,White Hot Blues,1969,228826,False,1,35,2024-11-06,0.281,0.798,4,-8.714,0,0.0827,0.494,0.192,0.11,0.704,190.763,4,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,510143
29,Rock and Roll Is Here to Stay,2xG2IpH5h0cOTdNq6rHjju,Danny & The Juniors,6Ahm6X9wSKXitavOvu0XzY,Boppin' At the Hop,2022-07-08,147892,False,6,28,2024-11-06,0.673,0.72,7,-9.306,1,0.0376,0.734,0.0,0.377,0.887,97.764,4,"['doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",46,50356
30,Rock Me Right,2krLmoJZp1Wfa3ovYp3UUx,Susan Tedeschi,5Ws3s6lSP4Un8kQf8CrAta,Just Won't Burn (25th Anniversary Deluxe Edition),2023-09-22,267160,False,1,31,2024-11-06,0.581,0.723,4,-6.734,1,0.0337,0.00145,0.0104,0.276,0.821,142.572,4,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock']",53,197298
31,Rock and Roll Records (feat. Tom Petty),6DTa4hok0rPeZn2eeN0gt9,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton & Friends - The Breeze (An Appreciation of JJ Cale),2014-07-29,139373,False,2,29,2024-11-06,0.798,0.479,10,-8.843,0,0.0316,0.496,0.269,0.104,0.963,128.989,4,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",73,6048777
32,"Rock and Roll, Hoochie Koo",5V8bqeaiDsvJh3fVAs1TjV,Johnny Winter,2ODUxmFxJSyvGiimNhMHbO,Johnny Winter And,1970-04-28,210026,False,4,35,2024-11-06,0.55,0.601,9,-14.121,0,0.0338,0.0617,3.99e-05,0.48,0.894,94.916,4,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,510143
33,The Rocker,2qRF6tYwmXy6oMUSI4bKQA,Thin Lizzy,6biWAmrHyiMkX49LkycGqQ,Vagabonds Of The Western World,1973-09-21,315306,False,4,37,2024-11-06,0.26,0.828,2,-12.406,1,0.127,0.0709,0.000133,0.291,0.575,144.662,4,"['album rock', 'blues rock', 'classic rock', 'glam metal', 'hard rock', 'irish rock', 'metal', 'rock']",62,1290750
34,Rock Me Baby,7jixAsWYi2j8kI8SCFO84j,Robin Trower,0MAvx5yzdhylg2ztJC3MD3,Twice Removed from Yesterday,1973-01-01,255893,False,6,31,2024-11-06,0.545,0.618,0,-12.158,1,0.0479,0.0166,0.217,0.211,0.503,119.162,3,"['blues rock', 'country rock', 'electric blues', 'modern blues', 'southern rock']",46,253973
35,Lo/Hi,25YlltWXRb9k7KbrEBRuhJ,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"""Let's Rock""",2019-06-28,177768,False,3,62,2024-11-06,0.606,0.679,2,-7.445,1,0.0321,0.0151,0.000433,0.0962,0.707,122.016,4,"['alternative rock', 'blues rock', 'garage rock', 'indie rock', 'indietronica', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",73,4050237
36,Gun In My Hand,52gbcP8Uumg34r2hxv24n1,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,200185,False,5,50,2024-11-06,0.368,0.602,2,-6.086,1,0.0379,0.0159,1.56e-05,0.117,0.429,80.269,4,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
37,Rock & Roll Soul,71VOkfMYYSkQnQNWozitsG,Grand Funk Railroad,0qEcf3SFlpRcb3lK3f2GZI,Greatest Hits: Grand Funk Railroad (Remastered),2006-01-01,209560,False,7,30,2024-11-06,0.538,0.759,11,-6.49,0,0.0375,0.00647,0.0443,0.0975,0.709,121.262,4,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",57,1058283
38,"Rock and Roll, Hoochie Koo - Single Version",4s063dTrg9T3nSvgddqBHX,Rick Derringer,1FX4aA0cUcWndv39j1YoTm,"Stranger Things: Soundtrack from the Netflix Series, Season 4",2022-07-01,173960,False,17,33,2024-11-06,0.441,0.928,2,-5.143,1,0.156,0.166,0.0042,0.0971,0.521,199.076,4,"['blues rock', 'country rock', 'southern rock']",41,78772
39,Slightly Hung Over,6I8EbSSjimK98wiDCMtnBQ,Blues Delight,3t7lCLDraWpcK4U5TWUUdA,Rock Island Line,2006-11-27,285506,False,4,57,2024-11-06,0.666,0.4,9,-7.324,0,0.0328,0.717,0.000334,0.342,0.395,98.781,3,['blues-rock guitar'],45,21335
40,Rockin' All Over The World - Live 1997,6UZ9H8qD84YE3kS8Z4r6Ix,John Fogerty,5ujCegv1BRbEPTCwQqFk6t,Premonition (Live 1997),1998-06-09,175880,False,8,38,2024-11-06,0.645,0.974,2,-4.496,1,0.0796,0.242,5.74e-05,0.988,0.818,138.721,4,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'southern rock', 'swamp rock']",56,892611
41,Rock & Roll Music to the World - 2017 Remaster,0DSKoNfZuZjh3pm39RmoJ8,Ten Years After,7nkLRaWHImCvWGHdNGnhVE,Rock & Roll Music to the World (2017 Remaster),1972-09,230333,False,9,33,2024-11-06,0.599,0.83,7,-7.089,1,0.0519,0.457,0.0335,0.0738,0.884,111.376,4,"['blues rock', 'british blues', 'classic rock', 'progressive rock', 'psychedelic rock']",57,569054
42,Juice To Get Loose,1untagwh1UZVlcY41ctNmU,Left Lane Cruiser,2sJLswTuwPwm9Y1tMC4erf,Rock Them Back to Hell,2013-09-17,143360,False,4,46,2024-11-06,0.382,0.699,0,-6.842,1,0.0421,0.575,0.174,0.188,0.55,71.789,4,"['fort wayne indie', 'garage punk blues', 'modern blues rock']",40,59716
43,Rock Me Baby,3xY7sD1mmOiCAeDfVZ4Qv5,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,Blues Kingpins,2006-01-01,179813,False,18,31,2024-11-06,0.854,0.273,0,-14.585,1,0.0409,0.59,0.00245,0.0846,0.754,89.779,4,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul', 'soul blues', 'traditional blues']",62,2765272
44,The Rock and Roll Girls,5GP5gm9SqwlQPqrwChilyL,JD McPherson,6u5mhJXgAKPTj6YVlZSPY9,Nite Owls,2024-09-27,192240,False,6,29,2024-11-06,0.521,0.805,0,-5.196,1,0.03,0.00555,0.657,0.143,0.706,84.993,4,"['classic oklahoma country', 'modern blues rock']",49,107744
45,Rocky Mountain Way,2tHVw6WIBgwiiUWTdbFBKn,Joe Walsh,5bDxAyJiTYBat1YnFJhvEK,Best Of Classic Rock,2014-06-12,307280,False,3,27,2024-11-06,0.478,0.552,4,-8.076,1,0.0452,0.00267,0.362,0.154,0.423,87.106,4,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'southern rock']",55,1285507
46,Rock And Roll Records,1lVBd93gbyrICq6cehD43P,J.J. Cale,06nsZ3qSOYZ2hPVIMcr1IN,Okie,1974-04-30,126666,False,4,34,2024-11-06,0.831,0.355,0,-14.784,0,0.0547,0.843,0.185,0.102,0.88,129.101,4,"['blues', 'blues rock', 'folk rock', 'roots rock', 'singer-songwriter']",63,805484
47,Good Rockin Tonight,08PeZeBDU73vHT23bkeydm,Roy Brown,1tawCzlbH40c30eztzufSu,Good Rockin Tonight,2010-12-14,216746,False,4,42,2024-11-06,0.497,0.79,10,-8.718,0,0.209,0.906,0.0115,0.844,0.465,163.233,4,['jump blues'],41,20090
48,Rock Me,0ff9ixoxJnJgQ3o5rx3wZP,Sister Rosetta Tharpe,2dXf5lu5iilcaTQJZodce7,The Gospel Of The Blues,2003-01-01,160093,False,6,32,2024-11-06,0.654,0.185,10,-11.301,1,0.0376,0.906,1.76e-05,0.302,0.693,121.534,3,"['acoustic blues', 'gospel blues', 'traditional blues']",39,171331
49,The House Is Rockin',4BYmnYGNVBVm2JHVxFNMXj,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,In Step,1989-06-06,143226,False,1,51,2024-11-06,0.336,0.909,4,-11.019,1,0.039,0.204,0.0211,0.333,0.956,172.162,4,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'rock', 'texas blues']",63,2510502
50,Rocket in My Pocket,7tPYzQkbkWOoLq4vMZZ8bt,Little Feat,0ZIwOAzDuGPspzK7yiTc4S,Time Loves a Hero,1977-01-01,203173,False,3,25,2024-11-06,0.589,0.597,7,-8.351,1,0.0811,0.169,0.000904,0.0736,0.963,161.834,4,"['blues rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'jam band', 'mellow gold', 'roots rock', 'southern rock', 'swamp rock']",53,466900
51,Missile,4gUteMcpbt8S7PMc5Wy6uS,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,204225,True,10,47,2024-11-06,0.528,0.448,0,-6.408,1,0.0261,0.0121,0.0204,0.158,0.668,145.989,4,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
52,Whiskey Fever,5c4X3PrLDtzAqXOWDtfX2t,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,157380,False,8,44,2024-11-06,0.514,0.835,11,-5.188,0,0.0534,0.00581,0.0,0.176,0.564,126.016,4,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
53,"Rocket In My Pocket - Live at the Rainbow Theatre, London, UK, 8/2/1977",2XrNGpNvkXpSeSqBh2kfPq,Little Feat,0ZIwOAzDuGPspzK7yiTc4S,Waiting for Columbus (Live Version),1978,237906,False,12,23,2024-11-06,0.331,0.772,2,-8.789,1,0.161,0.0793,0.00324,0.942,0.736,167.052,4,"['blues rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'jam band', 'mellow gold', 'roots rock', 'southern rock', 'swamp rock']",53,466900
54,Rock It For Me,6AnoLbexRtDkHVQr0UkLeI,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,The Complete Decca Singles Vol. 1: 1935-1939,2017-04-14,189740,False,13,28,2024-11-06,0.782,0.253,8,-8.915,1,0.0813,0.81,0.0,0.235,0.517,113.734,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
55,Take Out Some Insurance,2TKykeHeVKsBqZC8M3SKcN,Jimmy Reed,41ZMMuFFLPTVPkUsSI5KlV,Rockin' With Reed,1959-01-01,143331,False,5,49,2024-11-06,0.747,0.288,9,-14.435,1,0.0513,0.663,0.0,0.122,0.566,111.33,4,"['blues', 'chicago blues', 'harmonica blues', 'traditional blues']",41,142167
56,Rocking Horse,3vn8g6hJ79iFaklxTH6FKe,The Dead Weather,4AZab8zo2nTYd7ORDmQu0V,Horehound,2009-07-13,179133,False,6,29,2024-11-06,0.559,0.785,4,-6.688,0,0.0891,0.0651,0.000237,0.245,0.423,127.053,4,"['garage rock', 'modern blues rock', 'supergroup']",45,425252
57,Nadine - Stereo Remix,5QHrCl8kOMIFOWYQQzHXFH,Chuck Berry,293zczrfYafIItmnmM3coR,Rock 'N' Roll Rarities,1986-01-01,169000,False,16,47,2024-11-06,0.803,0.502,10,-11.86,1,0.0816,0.609,4.91e-06,0.0946,0.949,140.613,4,"['blues', 'blues rock', 'classic rock', 'rock', 'rock-and-roll', 'rockabilly', 'soul']",69,2062599
58,Rock Me Baby,0P1NVWntMal7tHrLG1HxEC,Mighty Joe Young,3s5c2rjSE7v4KbMsGb5qaL,The Sonet Blues Story,1972-01-01,238626,False,1,30,2024-11-06,0.588,0.711,2,-8.368,1,0.0404,0.118,0.0028,0.039,0.907,106.389,4,['chicago blues'],30,5961
59,Rock 'N' Roll Stew Parts 1 & 2 - Single Version,5xz0fGRk0gXkoFXpaa2azE,Traffic,1CD77o9fbdyQFrHnUPUEsF,The Low Spark Of High Heeled Boys,1971-11,369826,False,7,23,2024-11-06,0.471,0.736,2,-12.186,0,0.0368,0.292,0.00251,0.0805,0.962,156.966,4,"['blues rock', 'british blues', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'progressive rock', 'psychedelic rock']",49,610859
60,Rockin Pneumonia and the Boogie Woogie Flu,6mRi2fB0rSKBvlfZKBWC4a,"Huey ""Piano"" Smith",06VZekh3wTqjHJbGCNBBLu,Having a Good Time,1965-05-25,134420,False,1,26,2024-11-06,0.804,0.779,0,-7.414,1,0.0455,0.735,1.54e-06,0.278,0.978,117.437,4,"['louisiana blues', 'new orleans blues', 'rhythm and blues']",32,9484
61,Hang Up My Rock & Roll Shoes - Live,3J1Z6xTBBf29ryJHxU2AP1,The Band,4vpDg7Y7fU982Ds30zawDA,Second Comin' (Live Chicago '83),2024-11-01,238026,False,11,9,2024-11-06,0.451,0.798,0,-12.163,1,0.0383,0.0401,0.0,0.284,0.709,130.439,4,"['blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'southern rock', 'swamp rock']",62,1139509
62,Rocking Chair,1ll7ryc7et9u3nZgdrVWSd,Eric Bibb,2uNcfNhlVJUyEX0t0NG1m1,Booker's Guitar,2010,237173,False,11,34,2024-11-06,0.815,0.0675,3,-18.492,1,0.0556,0.882,0.0103,0.0826,0.53,86.702,4,"['acoustic blues', 'country blues', 'modern blues', 'piedmont blues']",44,67192
63,Rock Steady,4GmyhCFLb2t9tkjrZbcLkQ,Tucka,6hM4jFGCDFWHXNQPVIoESq,Working with the Feeling,2018-11-10,348200,False,8,21,2024-11-06,0.857,0.516,0,-5.637,1,0.061,0.00542,0.00106,0.103,0.941,101.031,4,['southern soul blues'],40,62381
64,Rock & Roll Woman,7C1UUdHEMeJ0XvbG4bw5sw,Buffalo Springfield,3eskO5m0H4yiF64vRySBjr,The Best of Buffalo Springfield: Retrospective,2009-02-24,166533,False,9,22,2024-11-06,0.392,0.49,9,-16.976,0,0.108,0.724,0.228,0.354,0.486,146.238,4,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'southern rock']",64,847413
65,Dark Nights,5cwZFTdktFh5XjRglkqJYr,Dorothy,6IOvhXyk5edbA2DVaeP9Up,ROCKISDEAD,2016-06-24,189769,False,2,41,2024-11-06,0.163,0.843,2,-4.175,1,0.0561,0.00107,0.0,0.279,0.616,167.872,3,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",56,373323
66,Rock and Roll Hoochie Koo,0JNK5ME7tAzd9QzmObPmBO,Rick Derringer,1FX4aA0cUcWndv39j1YoTm,Greatest & Latest,2003,222960,False,1,22,2024-11-06,0.38,0.929,7,-6.756,1,0.0956,0.0109,3.54e-06,0.189,0.686,199.634,4,"['blues rock', 'country rock', 'southern rock']",41,78772
67,"Rockout, Whatever You Feel Like",2F2bTEfEFPaq1GoY2pQIyx,Cactus,0GLvcqWIueXNjv3212pJAj,One Way...Or Another,1971-02-24,240346,False,2,28,2024-11-06,0.441,0.911,7,-4.321,1,0.0855,0.00639,0.0353,0.119,0.487,140.186,4,"['blues rock', 'proto-metal', 'psychedelic rock']",34,76982
68,Rock and Roll (Ain't No Simple Thing),4ThfTCyGWVFXDRcik5S7wL,The Sheepdogs,4U33udokhmKATsu8UoqUEN,No Simple Thing,2021-05-28,203042,False,1,26,2024-11-06,0.543,0.654,9,-4.716,1,0.0264,0.0405,0.0164,0.0972,0.848,97.994,4,"['canadian rock', 'electric blues', 'modern blues rock']",47,129850
69,"Rock and Roll, Hoochie Koo",4lkeB9a3NmLM38zXaQhuHz,Johnny Winter,2ODUxmFxJSyvGiimNhMHbO,The Best Of Johnny Winter,2002-01-29,209866,False,1,24,2024-11-06,0.552,0.772,9,-8.885,0,0.0357,0.0555,9.8e-06,0.4,0.874,94.832,4,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'texas blues', 'traditional blues']",45,510143
70,Rock Me All Night,4linXx4CWFkcgcPZlCGIOS,Roy C,5ghp5ErAmXs1NTonjBM5kT,Rock Me All Night,1989-06-22,283011,False,1,19,2024-11-06,0.733,0.399,1,-17.359,1,0.0321,0.364,0.0,0.0777,0.946,96.538,4,"['southern soul', 'southern soul blues']",24,13511
