,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
28,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,5YUJMvTg4AWHKjqQidTsGK,Buzzcocks,2DxlS3lTLFIq70S7ap5H3y,Love Bites,1978,163693,False,2,60,2024-11-06,0.266,0.831,4,-9.07,1,0.0453,0.000862,0.0,0.0555,0.778,175.514,4,"['alternative rock', 'britpop', 'madchester', 'new wave', 'post-punk', 'punk', 'uk post-punk']",51,440692
29,Connection,53LZqMzQEnjBkFXPqOq0cD,Elastica,3l14gV4hIMAjmo7KUvEWTx,Elastica,1995-01-01,140480,False,3,54,2024-11-06,0.684,0.694,3,-5.776,1,0.0375,0.000351,0.7,0.0496,0.882,121.342,4,"['britpop', 'candy pop']",46,172352
30,Every You Every Me,2Srd8Jgif3kc6ou6Z4pSYJ,Placebo,6RZUqkomCmb8zCRqc9eznB,Without You I'm Nothing,1998-10-12,213800,False,8,65,2024-11-06,0.478,0.923,10,-7.547,1,0.0569,2.7e-05,0.719,0.325,0.165,133.135,4,"['alternative rock', 'britpop', 'permanent wave', 'rock']",66,1977677
31,Common People - Full Length Version,2fXKyAyPrEa24c6PJyqznF,Pulp,36E7oYfz3LLRto6l2WmDcD,Different Class,1995-10-30,351626,False,3,64,2024-11-06,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,4,"['alternative rock', 'britpop', 'permanent wave', 'sheffield indie']",60,976954
32,Running Up That Hill,0uYVJ8z5kgMayMNPJA6Cz9,Placebo,6RZUqkomCmb8zCRqc9eznB,Covers,2003-03-24,297320,False,1,61,2024-11-06,0.45,0.357,10,-13.691,0,0.0338,0.268,0.519,0.0944,0.0838,179.935,4,"['alternative rock', 'britpop', 'permanent wave', 'rock']",66,1977677
33,Stand By Me - Remastered,5WTPhYmwwojFP73O7p3Izi,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Be Here Now (Deluxe Remastered Edition),1997,355866,False,4,63,2024-11-06,0.194,0.825,7,-2.605,1,0.041,0.0864,0.00284,0.182,0.35,169.974,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
34,Sing,4yA2SM7XCLkSgkBUSoZb5S,Travis,3bUwxJgNakzYKkqAVgZLlh,The Invisible Band,2001-06-12,228800,False,1,68,2024-11-06,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142,4,['britpop'],62,1114028
35,Married With Children - Remastered,57bbMdaWpthoPTfuU9TFvQ,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe (Deluxe Edition Remastered),1994,195000,True,11,61,2024-11-06,0.588,0.435,4,-10.845,1,0.0268,0.787,0.0,0.0801,0.305,88.068,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
36,Maybe Tomorrow,6SXy02aTZU3ysoGUixYCz0,Stereophonics,21UJ7PRWb3Etgsu99f8yo8,You Gotta Go There To Come Back,2003-01-01,272946,False,2,66,2024-11-06,0.495,0.653,7,-6.769,0,0.0361,0.217,0.000458,0.334,0.571,80.897,4,"['britpop', 'modern rock', 'welsh rock']",65,1603995
37,Coffee & TV,5eSllZgRWCIJsDTAqFRwQw,Blur,7MhMgCo0Bl0Kukl93PZbYS,13,1999,358773,False,3,61,2024-11-06,0.743,0.742,2,-10.117,1,0.0367,0.051,0.234,0.0987,0.706,121.604,4,"['alternative rock', 'britpop', 'madchester', 'permanent wave', 'rock']",71,3510480
38,T-Shirt Weather,7MfNoHB8JRNbSQ8P3eAfMQ,Circa Waves,6hl5k4gLl1p3sjhHcb57t2,Young Chasers (Deluxe),2015-03-30,192120,False,2,60,2024-11-06,0.421,0.95,4,-4.603,1,0.0662,0.00145,1.1e-05,0.245,0.472,160.02,4,"['britpop revival', 'english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock']",54,300376
39,For Love,3KiKpbpJp9QKuTZb9ocfJi,Lush,3ysp8GwsheDcBxP9q65lBg,Spooky,1992-01-27,209133,False,6,52,2024-11-06,0.509,0.611,6,-11.036,0,0.0291,0.15,0.0,0.107,0.9,129.926,4,"['alternative rock', 'britpop', 'dream pop', 'shoegaze']",48,257795
40,Alright,5CQvKyzkWI7TnUu2oB9QZ0,Supergrass,0sHeX8oQ6o7xic3wMf4NBU,I Should Coco,1995-07-06,180880,False,4,57,2024-11-06,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,4,"['alternative rock', 'britpop', 'oxford indie']",61,624286
41,Bitter Sweet Symphony,1WYEDcS7WGjv0rG7rmMX3o,The Verve,2cGwlqi3k18jFpUyTrsR84,This Is Music: The Singles 92-98,2004-01-01,359546,False,12,59,2024-11-06,0.356,0.913,9,-6.015,1,0.0499,0.0339,0.0,0.221,0.537,171.157,4,"['britpop', 'permanent wave', 'rock', 'shoegaze']",68,2429363
42,Slide Away - Remastered,1AvavliFQoc2l0ZCCWa5VG,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe (Deluxe Edition Remastered),1994,392306,False,10,61,2024-11-06,0.0657,0.943,8,-2.71,1,0.138,0.000114,0.00016,0.313,0.264,190.555,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
43,Half The World Away - Remastered,0if8wueNrAVLfwSH7l1ANJ,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe (Deluxe Edition Remastered),1994,267333,False,16,65,2024-11-06,0.433,0.458,0,-8.666,1,0.0328,0.305,0.0,0.0863,0.23,115.213,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
44,Roll With It - Remastered,3czgcbI4YZ4Gg29DOYFAnd,Oasis,2DaxqgrOhkeH0fpeiQq2f4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,240093,False,2,61,2024-11-06,0.223,0.985,9,-1.909,0,0.0957,0.0298,0.000424,0.11,0.139,126.612,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
45,Kidnapping an Heiress,7uRGUYUj3oquFQAflWrwR8,Black Box Recorder,6Hd3xhv1sj3rlojjvGLkGR,England Made Me,1998-07-06,166440,False,10,51,2024-11-06,0.716,0.425,11,-11.893,0,0.0299,0.642,0.0617,0.131,0.625,95.035,4,['britpop'],51,97774
46,Parklife - 2012 Remaster,7FSzJQV6thyoQptFCUTV9c,Blur,7MhMgCo0Bl0Kukl93PZbYS,Parklife (Special Edition),1994-04-25,185093,False,4,64,2024-11-06,0.628,0.89,4,-6.094,1,0.0675,0.121,0.0,0.281,0.722,138.787,4,"['alternative rock', 'britpop', 'madchester', 'permanent wave', 'rock']",71,3510480
47,Dakota,3qaSqrrevBrb84xl5JlptU,Stereophonics,21UJ7PRWb3Etgsu99f8yo8,Language.Sex.Violence.Other?,2005-01-01,297426,False,5,68,2024-11-06,0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,4,"['britpop', 'modern rock', 'welsh rock']",65,1603995
48,Morning Glory - Remastered,1H0K1GVwLteCZrPquy7qkM,Oasis,2DaxqgrOhkeH0fpeiQq2f4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,303320,False,10,59,2024-11-06,0.33,0.982,0,-3.045,1,0.0926,0.0588,4.74e-05,0.519,0.104,136.986,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
49,Brimful Of Asha - Norman Cook Remix Single Version,6gbdLLUhocAjThL3GvV6Lx,Cornershop,3Kf7VEIRWquxrNIuyJZnfF,The Greatest Hits: Why Try Harder,2006-01-01,240933,False,3,47,2024-11-06,0.662,0.948,11,-3.007,1,0.0586,0.181,0.0,0.118,0.934,125.663,4,['britpop'],49,61587
50,Songbird,2tBxJ43XiwEzhf7Xalc5UG,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,2002-07-01,127600,False,5,60,2024-11-06,0.491,0.561,2,-6.396,1,0.0279,0.274,2.16e-06,0.23,0.543,134.881,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
51,Married With Children,0oemhAQXaaIHCEARF9JFGg,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe,1994-08-29,192546,True,11,57,2024-11-06,0.59,0.429,4,-11.7,1,0.0263,0.83,0.0,0.334,0.342,87.83,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
52,Acquiesce - Remastered,2VVRmrgSmyYnEZsBTsnIRz,Oasis,2DaxqgrOhkeH0fpeiQq2f4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,267986,False,2,60,2024-11-06,0.178,0.931,7,-3.366,1,0.0831,0.0128,0.000714,0.334,0.184,112.447,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
53,Supersonic,01Ox3uPKBqENtiWNlVaRdD,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe,1994-08-29,283744,False,6,58,2024-11-06,0.39,0.877,9,-4.829,1,0.0347,4.9e-05,0.00241,0.265,0.689,103.94,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
54,Rock 'n' Roll Star - Remastered,4bQHPFjRT6O1KdMCd4cD9u,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe (Deluxe Edition Remastered),1994,322946,False,1,60,2024-11-06,0.315,0.97,4,-3.245,1,0.068,0.000392,0.00255,0.435,0.481,138.206,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
55,Pure Morning,32F0zqsDgqpIEYApk2b8sr,Placebo,6RZUqkomCmb8zCRqc9eznB,Without You I'm Nothing,1998-10-12,254760,False,1,59,2024-11-06,0.348,0.898,8,-6.835,1,0.0701,0.0367,3.73e-05,0.11,0.2,81.268,4,"['alternative rock', 'britpop', 'permanent wave', 'rock']",66,1977677
56,The Drugs Don't Work,15kLz0zNFdtsaJdXKSGmTU,The Verve,2cGwlqi3k18jFpUyTrsR84,Urban Hymns (Deluxe / Remastered 2016),1997-09-29,304880,False,4,61,2024-11-06,0.442,0.52,0,-8.648,1,0.0261,0.184,0.0,0.154,0.177,77.437,4,"['britpop', 'permanent wave', 'rock', 'shoegaze']",68,2429363
57,Cigarettes & Alcohol - Remastered,5adjc9rGazKvYcyEHNtoz1,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe (Deluxe Edition Remastered),1994,289146,True,8,60,2024-11-06,0.294,0.742,2,-2.334,1,0.0458,1.45e-05,0.0311,0.152,0.44,114.87,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
58,Some Might Say - Remastered,1xxPQaR29dAf3yxaafByeD,Oasis,2DaxqgrOhkeH0fpeiQq2f4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,327920,False,7,57,2024-11-06,0.259,0.927,0,-2.277,0,0.092,0.165,0.013,0.287,0.0734,110.156,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
59,Live Forever,5IfBLN9VPPJOwcKmAZhdXe,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Definitely Maybe,1994-08-29,276866,False,3,58,2024-11-06,0.29,0.769,9,-5.578,0,0.0329,1.44e-05,8.35e-06,0.375,0.198,90.248,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
60,Sonnet,6OgWHP8rRXiq7VMaryVaVo,The Verve,2cGwlqi3k18jFpUyTrsR84,Urban Hymns (Remastered 2016),1997-09-29,261360,False,2,62,2024-11-06,0.433,0.725,0,-7.296,1,0.0244,0.12,4.34e-05,0.225,0.376,89.059,4,"['britpop', 'permanent wave', 'rock', 'shoegaze']",68,2429363
61,If I Had A Gun…,4i4ArYpqtsA3MJ1k0o2dxq,Noel Gallagher's High Flying Birds,7sjttK1WcZeyLPn3IsQ62L,Noel Gallagher's High Flying Birds,2011-10-17,249106,False,3,66,2024-11-06,0.294,0.747,6,-3.184,0,0.0339,0.0509,0.0287,0.12,0.218,151.062,4,['britpop'],61,965127
62,Ladies and gentlemen we are floating in space,0fOjUafaAhJV16oRBgCtz7,Spiritualized,6DKmuXxXASTF6xaJwcTfjv,Ladies and gentlemen we are floating in space,1997-06-16,234053,False,1,49,2024-11-06,0.376,0.41,2,-11.452,1,0.034,0.753,0.000543,0.234,0.171,100.031,3,"['alternative rock', 'britpop', 'chamber pop', 'noise pop', 'shoegaze', 'spacegrunge']",44,256200
63,Disco 2000,2aC8wwfrM0YeTAzzk8hxqC,Pulp,36E7oYfz3LLRto6l2WmDcD,Different Class,1995-10-30,273573,False,5,61,2024-11-06,0.565,0.902,7,-7.579,0,0.0725,0.0132,0.0,0.0561,0.544,133.11,4,"['alternative rock', 'britpop', 'permanent wave', 'sheffield indie']",60,976954
64,She Bangs the Drums - Remastered 2009,3clIHVzJ9J2rvvrFUKLICo,The Stone Roses,1lYT0A0LV5DUfxr6doRP3d,The Stone Roses,1989-05-02,232333,False,2,60,2024-11-06,0.339,0.976,9,-4.782,1,0.0909,0.00649,0.00672,0.123,0.672,144.723,4,"['britpop', 'dance rock', 'madchester']",62,1602838
65,Club Foot,6C0xucNj75wRdlejwWIEW1,Kasabian,11wRdbnoYqRddKBrpHt4Ue,Kasabian,2004-01-30,214373,False,1,58,2024-11-06,0.238,0.919,0,-6.893,1,0.0816,0.0257,2.31e-05,0.0914,0.123,101.752,4,"['britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']",63,1822360
66,Don't Go Away - Remastered,1Z5Uc9jMuuVQxtRZTforfX,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Be Here Now (Deluxe Remastered Edition),1997,288666,False,8,56,2024-11-06,0.396,0.831,0,-4.913,1,0.0359,0.0382,9.62e-05,0.0721,0.18,81.175,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
67,Talk Tonight - Remastered,2LNV0347QKt4AHxRSfCBij,Oasis,2DaxqgrOhkeH0fpeiQq2f4,(What's The Story) Morning Glory? (Deluxe Remastered Edition),1995,263746,False,1,56,2024-11-06,0.376,0.423,4,-8.499,0,0.0242,0.54,1.23e-05,0.361,0.299,85.213,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
68,The Bitter End,2yYASbXnAV71CLbNY1HCWf,Placebo,6RZUqkomCmb8zCRqc9eznB,Sleeping With Ghosts,2003-03-24,190573,False,5,61,2024-11-06,0.328,0.904,3,-5.063,0,0.0455,4.31e-05,0.064,0.11,0.516,186.253,4,"['alternative rock', 'britpop', 'permanent wave', 'rock']",66,1977677
69,Fire,0Ln5tJyLX5qusquBOtq7wf,Kasabian,11wRdbnoYqRddKBrpHt4Ue,West Ryder Pauper Lunatic Asylum,2009,252279,False,11,64,2024-11-06,0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,4,"['britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']",63,1822360
70,One Step Beyond,1G6eFFDRaLr9EbThnhzMBD,Madness,4AYkFtEBnNnGuoo8HaHErd,One Step Beyond...,1979-10-19,138360,False,1,43,2024-11-06,0.477,0.94,0,-4.888,0,0.0423,0.0124,0.032,0.412,0.941,154.82,4,"['britpop', 'new romantic', 'new wave', 'ska', 'ska revival']",62,798295
71,Dry the Rain,7ItpUlCUwTRyiXZ0YclPQ7,The Beta Band,2LMR8u7DOMF0FBseDpTsRa,The Three E.P.'s,1998-09-28,366826,False,1,48,2024-11-06,0.593,0.626,4,-11.287,1,0.0317,0.0931,0.166,0.218,0.753,150.483,4,"['britpop', 'chamber pop', 'scottish indie']",41,113973
72,Little By Little,45AQ5zbSJ0j1nM9daSWeq8,Oasis,2DaxqgrOhkeH0fpeiQq2f4,Heathen Chemistry,2002-07-01,292853,False,6,61,2024-11-06,0.405,0.632,2,-5.132,1,0.0273,0.0316,0.00251,0.112,0.141,145.936,4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",82,10837293
73,Movin' on Up,5Vx3e9PipiEceifVyBzCdj,Primal Scream,3wury2nd8idV4GecUg5xze,Screamadelica,1991-09-23,230533,False,1,43,2024-11-06,0.508,0.808,0,-12.496,0,0.0404,0.0846,0.000697,0.0719,0.21,94.255,4,"['alternative rock', 'britpop', 'dance rock', 'scottish indie']",53,523377
74,I Have the Moon,298kgP95oJvq6FNDLqu6Lf,Lush,3ysp8GwsheDcBxP9q65lBg,Topolino,1996-10-18,238360,False,2,45,2024-11-06,0.489,0.589,9,-6.892,1,0.0289,0.0305,0.00354,0.0469,0.34,127.081,4,"['alternative rock', 'britpop', 'dream pop', 'shoegaze']",48,257795
75,Ready to Go,5Qt8U8Suu7MFH1VcJr17Td,Republica,06YQ6XwCdPUn8rAXV70gge,Republica,1996-07-30,301066,False,1,43,2024-11-06,0.559,0.953,2,-4.657,1,0.0568,0.000283,0.188,0.187,0.236,130.053,4,"['britpop', 'candy pop', 'new wave pop']",43,66473
76,Ready to Go,7Duqn8un04Nz5n4PWk83Q5,Republica,06YQ6XwCdPUn8rAXV70gge,Republica,1996,301933,False,1,52,2024-11-06,0.553,0.954,2,-4.671,1,0.0538,0.000274,0.151,0.188,0.235,130.046,4,"['britpop', 'candy pop', 'new wave pop']",43,66473
