,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
11,Best of My Love,2M2WJ7gBlcKNxdhyfPp9zY,The Emotions,64CuUOOirKmdAYLQSfaOyr,Rejoice,1977-06-10,220560,False,1,72,2024-11-06,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,4,"['chicago soul', 'classic soul', 'disco', 'funk', 'girl group', 'motown', 'post-disco', 'quiet storm', 'soul', 'southern soul']",66,587635
12,Boogie Wonderland,6ztstiyZL6FXzh4aG46ZPD,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,I Am,1979-06,288293,False,5,76,2024-11-06,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
13,Unchained Melody,2qhASBzpbFhPRtrnZ5lLnz,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,Just Once In My Life,1965-04-04,218013,False,3,76,2024-11-06,0.339,0.208,0,-16.725,1,0.0308,0.396,0.000519,0.18,0.288,98.54,3,"['adult standards', 'brill building pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll', 'rockabilly']",65,650331
14,For Once In My Life,4kP69y3GKHi9tXckfgp4bK,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,For Once In My Life,1968-12-01,169800,False,1,72,2024-11-06,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,4,"['motown', 'soul']",77,6650780
15,September,2grjqo0Frpf2okIBiifQKs,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,"The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,215093,False,7,73,2024-11-06,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
16,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,The Supremes,57bUPid8xztkieZfS7OlEV,The Supremes A' Go-Go (Expanded Edition),1966-08-25,167933,False,15,72,2024-11-06,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.915,4,"['adult standards', 'classic girl group', 'classic soul', 'disco', 'motown', 'soul']",64,1731553
17,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,In The Groove,1968-08-26,194293,False,4,72,2024-11-06,0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287,4,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']",76,5511341
18,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,Songs In The Key Of Life,1976-09-28,232760,False,5,69,2024-11-06,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938,4,"['motown', 'soul']",77,6650780
19,Be My Baby,2G2YzndIA6jeWFPBXhUjh5,The Ronettes,7CyeXFnOrfC1N6z4naIpgo,Be My Baby: The Very Best of The Ronettes,2011-02-22,160906,False,2,69,2024-11-06,0.511,0.769,4,-7.032,1,0.042,0.181,0.0,0.0921,0.818,129.657,4,"['brill building pop', 'classic girl group', 'motown', 'rock-and-roll']",68,336115
20,I'm So Excited,1ot6jEe4w4hYnsOPjd3xKQ,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,So Excited! (Expanded Edition),1982-02-01,230640,False,1,74,2024-11-06,0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,4,"['disco', 'girl group', 'hi-nrg', 'motown', 'new wave pop', 'soft rock']",65,1072825
21,What's Going On,3Um9toULmYFGCpvaIPFw7l,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,What's Going On,1971-05-21,233000,False,1,67,2024-11-06,0.283,0.716,1,-9.632,0,0.0986,0.447,0.0,0.399,0.828,201.96,4,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']",76,5511341
22,Ooo Baby Baby,3nsJGZ5RV2ZHkbKvD771gU,Smokey Robinson & The Miracles,6TKOZZDd5uV5KnyC5G4MUt,Going To A Go-Go,1965-11-01,164160,False,3,62,2024-11-06,0.185,0.344,7,-9.378,1,0.0295,0.81,0.0,0.166,0.424,178.635,3,"['classic soul', 'motown', 'quiet storm', 'soul']",57,1223127
23,Midnight Train to Georgia,7MF7QAodbGzNYav5ZfIhAY,Gladys Knight & The Pips,0TF2NxkJZPQoX1H53rEFM1,Imagination (Expanded Edition),1973,279333,False,1,64,2024-11-06,0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,4,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",57,1320042
24,Sleigh Ride,5ASM6Qjiav2xPe7gRkQMsQ,The Ronettes,7CyeXFnOrfC1N6z4naIpgo,A Christmas Gift For You From Phil Spector,1963,181266,False,5,66,2024-11-06,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,4,"['brill building pop', 'classic girl group', 'motown', 'rock-and-roll']",68,336115
25,Get Down On It - Single Version,2je56j0xuoTi1gYkLLMlJU,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Collected,2018-05-25,211680,False,3,68,2024-11-06,0.877,0.56,7,-8.529,1,0.0621,0.156,0.000139,0.0535,0.969,110.86,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
26,Blame It on the Boogie,3qI94hINNNeb4S7xQi18lS,The Jacksons,2yrbLiuBmc9j81lTX3XUuI,Destiny,1978-12-17,214200,False,1,69,2024-11-06,0.774,0.641,1,-10.193,1,0.0799,0.0765,0.0,0.0867,0.875,113.256,4,"['disco', 'motown']",60,1887407
27,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Gettin' Ready (Expanded Edition),1966,156173,False,3,62,2024-11-06,0.763,0.655,0,-6.86,1,0.0417,0.552,0.0,0.125,0.925,118.397,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
28,I Just Called To Say I Love You,6RNDeRnWsRMjPdNVgupZCs,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,At The Close Of A Century,1999-11-23,262240,False,5,74,2024-11-06,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,4,"['motown', 'soul']",77,6650780
29,Baby Love,5uES1C2NgkdrNHiCwf9jRr,The Supremes,57bUPid8xztkieZfS7OlEV,Where Did Our Love Go,1964-08-31,158040,False,3,67,2024-11-06,0.595,0.643,5,-9.275,1,0.0365,0.757,0.0,0.538,0.731,135.633,4,"['adult standards', 'classic girl group', 'classic soul', 'disco', 'motown', 'soul']",64,1731553
30,ABC,6D8kc7RO0rqBLSo2YPflJ5,The Jackson 5,2iE18Oxc8YSumAU232n4rW,ABC,1970-05-08,174866,False,3,65,2024-11-06,0.574,0.786,8,-8.469,1,0.0641,0.519,0.000941,0.11,0.952,188.119,4,"['motown', 'soul']",67,1647231
31,Got To Give It Up - Pt. 1,7ohR0qPH6f2Vuj2pUNanJG,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Every Great Motown Hit Of Marvin Gaye,1983-08-22,255133,False,17,64,2024-11-06,0.854,0.847,2,-9.019,1,0.042,0.232,0.000569,0.345,0.89,122.644,4,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']",76,5511341
32,Celebration,3K7Q9PHUWPTaknlbFPThn2,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Celebrate!,1980-09-29,298866,False,1,68,2024-11-06,0.886,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.631,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
33,I'm Coming Out,3SnGymj6ijE2iuUfWxLo1q,Diana Ross,3MdG05syQeRYPPcClLaUGl,Diana,1980-05-22,323346,False,4,68,2024-11-06,0.72,0.828,5,-9.211,1,0.0462,0.185,0.429,0.0839,0.768,110.071,4,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']",66,1930842
34,I'll Be Around,2vLaES21zwbX1Rnmj56Bbb,The Spinners,5fbhwqYYh4YwUoEs582mq5,Spinners,1973,188800,False,5,62,2024-11-06,0.593,0.791,8,-8.698,0,0.068,0.175,0.0,0.0976,0.63,112.295,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
35,Give It To Me Baby,13v3siPyvy5TTEZYmGPPse,Rick James,0FrpdcVlJQqibaz5HfBUrL,Street Songs (Deluxe Edition),1981-04-07,248133,False,1,62,2024-11-06,0.706,0.727,11,-8.714,1,0.0456,0.114,7.7e-05,0.174,0.965,119.55,4,"['disco', 'funk', 'motown', 'p funk', 'quiet storm', 'soul', 'synth funk']",65,1249414
36,Just My Imagination (Running Away With Me),39Bd345OWEhRNyfayhp9gv,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Sky's The Limit,1971-01-01,228160,False,2,60,2024-11-06,0.425,0.242,0,-15.424,1,0.0267,0.88,0.0118,0.195,0.477,92.472,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
37,My Cherie Amour,5ZoDwIP1ntHwciLjydJ8X2,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,My Cherie Amour,1969-08-01,173306,False,1,63,2024-11-06,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,4,"['motown', 'soul']",77,6650780
38,Could It Be I'm Falling in Love,5i0urffBRKl09GSX2Jhdeh,The Spinners,5fbhwqYYh4YwUoEs582mq5,Spinners,1973,249733,False,10,61,2024-11-06,0.382,0.727,9,-6.677,0,0.0861,0.729,0.0,0.196,0.826,207.265,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
39,Let's Get It On,627teoJpK7qZOxRRY8TNnv,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Let's Get It On,1973-08-28,291360,False,1,67,2024-11-06,0.541,0.644,3,-9.716,1,0.0575,0.0958,4.17e-06,0.0576,0.647,168.813,4,"['classic soul', 'motown', 'neo soul', 'northern soul', 'quiet storm', 'soul']",76,5511341
40,It's A Shame,1l1YTy9nJ0trwhsCGcimly,The Spinners,5fbhwqYYh4YwUoEs582mq5,2nd Time Around (Expanded Edition),1970,190058,False,1,64,2024-11-06,0.372,0.642,11,-11.955,1,0.0594,0.0947,0.0,0.117,0.705,198.731,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul']",61,953211
41,I Wish,687YZan9Gol1UVvbpUSO6Y,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,Songs In The Key Of Life,1976-09-28,252373,False,6,64,2024-11-06,0.821,0.721,10,-10.401,0,0.0515,0.0816,7.37e-06,0.0664,0.885,105.866,4,"['motown', 'soul']",77,6650780
42,Please Mr. Postman - Single Version / Mono,6jX5mso4x00c1EiNMrTU9U,The Marvelettes,0MponVSpW81oLvJZ53vYZH,Please Mr. Postman,1961,148040,False,3,63,2024-11-06,0.785,0.776,2,-5.259,1,0.0312,0.729,0.0,0.181,0.967,121.505,4,"['classic girl group', 'classic soul', 'motown', 'soul', 'southern soul']",52,359191
43,O-o-h Child,74JdR9aXE6I74oS1BVRsvb,The Five Stairsteps,3Inrg8cs8oc4q8oPES4a6S,The First Family of Soul: The Best of The Five Stairsteps,2001-11-06,197160,False,17,62,2024-11-06,0.488,0.754,5,-7.95,0,0.0381,0.00154,2.42e-05,0.678,0.664,88.368,4,"['chicago soul', 'classic soul', 'motown']",50,89224
44,Shining Star,0RgcOUQg4qYAEt9RIdf3oB,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,That's The Way Of The World,1975-03-15,170160,False,1,60,2024-11-06,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
45,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,Innervisions,1973-08-03,222600,False,5,63,2024-11-06,0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00133,0.189,0.821,125.474,4,"['motown', 'soul']",77,6650780
46,You'll Lose A Good Thing,5CEREcGR5WaLt40YzTQ62e,Barbara Lynn,2wQyX5625x6IGls8zLLHMB,You'll Lose A Good Thing,1963-01-01,159866,False,7,59,2024-11-06,0.591,0.324,2,-13.218,0,0.0302,0.606,0.000144,0.172,0.617,104.15,3,"['classic soul', 'motown', 'rhythm and blues', 'southern soul']",47,55651
47,You Are The Sunshine Of My Life,0n2pjCIMKwHSXoYfEbYMfX,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,Talking Book,1972-10-28,178200,False,1,65,2024-11-06,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,4,"['motown', 'soul']",77,6650780
48,Will You Love Me Tomorrow,4QMvxtZGcmvwWtmmoiRs5B,The Shirelles,0x83OBqixqdCHnStP5VMcn,Will You Still Love Me Tomorrow,2005,160320,False,1,64,2024-11-06,0.513,0.379,0,-9.679,1,0.0314,0.686,2.62e-05,0.417,0.509,135.756,4,"['classic girl group', 'classic soul', 'doo-wop', 'motown', 'rock-and-roll', 'soul']",54,322123
49,Where Did Our Love Go,69RH84na5iUNwrwxpgjC5j,The Supremes,57bUPid8xztkieZfS7OlEV,Where Did Our Love Go,1964-08-31,153333,False,1,63,2024-11-06,0.567,0.49,0,-10.867,1,0.0414,0.79,1.42e-05,0.0919,0.847,134.923,4,"['adult standards', 'classic girl group', 'classic soul', 'disco', 'motown', 'soul']",64,1731553
50,Isn't She Lovely,3NlLmKBJozwoi0k03Feb1N,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,The Definitive Collection (Deluxe Edition),2002-10-29,199386,False,5,65,2024-11-06,0.747,0.692,1,-8.956,0,0.0474,0.202,3.39e-05,0.0698,0.904,118.698,4,"['motown', 'soul']",77,6650780
51,Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,"20th Century Masters: The Millennium Collection: Best Of The Temptations, Vol. 2 - The '70s, '80s, '90s",2000-01-11,419640,False,4,62,2024-11-06,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
52,Outstanding,2yd0XI7g0BhAgY9GkpPClU,The Gap Band,4TwHRCIu3Xg9fjS3l7owkp,The Gap Band IV,1982-01-01,198800,False,4,58,2024-11-06,0.738,0.498,6,-12.091,1,0.0286,0.223,1.57e-05,0.155,0.774,99.084,4,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",55,1102562
53,My Guy,4591VqUIXysNlmI5NcAIUd,Mary Wells,1cjZk1xXn3YCToNg3uJpA7,Mary Wells Sings My Guy,1964,174440,False,3,62,2024-11-06,0.691,0.581,10,-7.85,1,0.065,0.557,4.62e-05,0.147,0.91,126.615,4,"['classic soul', 'motown', 'soul', 'southern soul']",52,315087
54,Get Down On It,4Cv6ongCvJy9JfSkWVnb5D,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,Something Special,1981,293666,False,5,64,2024-11-06,0.847,0.389,9,-15.362,0,0.0569,0.0753,1.2e-05,0.0471,0.968,111.52,4,"['disco', 'funk', 'motown', 'soft rock', 'soul']",69,2571628
55,You Dropped A Bomb On Me,1VKPiQJnV15flF5B3zeocD,The Gap Band,4TwHRCIu3Xg9fjS3l7owkp,The Gap Band IV,1982-01-01,312906,False,6,57,2024-11-06,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,4,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",55,1102562
56,Do You Love Me - Mono Single,0Omt3rVppHIlYFXNL1VWgL,The Contours,2ugPdplEWBmyU6EcIzlcY1,Do You Love Me (Now That I Can Dance),1962-10-25,172946,False,1,65,2024-11-06,0.596,0.793,5,-6.611,1,0.0421,0.586,1.86e-06,0.108,0.8,150.256,4,"['motown', 'northern soul']",52,131966
57,Cruisin',2gliw3L0oa4w8LqaHploje,Smokey Robinson,0h9smro0z3HqUbD94jotU8,Where There's Smoke...,1979-05-22,352920,False,7,58,2024-11-06,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,4,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",55,1296276
58,Mary Jane,5hWLHFSmomXmeTXEE478My,Rick James,0FrpdcVlJQqibaz5HfBUrL,Come Get It! (Expanded Edition),1978-04-20,297346,False,6,58,2024-11-06,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,4,"['disco', 'funk', 'motown', 'p funk', 'quiet storm', 'soul', 'synth funk']",65,1249414
59,Baby I Need Your Loving,3aCbwWCYCT3MJjZeUnlcp4,Four Tops,7fIvjotigTGWqjIz6EP1i4,Four Tops,1965-01-01,166026,False,1,60,2024-11-06,0.632,0.686,0,-6.116,0,0.0395,0.437,0.0,0.193,0.65,121.414,4,"['classic soul', 'disco', 'motown', 'quiet storm', 'soul']",65,1158653
60,Dancing In The Street,6rLqjzGV5VMLDWEnuUqi8q,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,Dance Party,1965-01-01,165226,False,1,62,2024-11-06,0.556,0.57,2,-9.472,1,0.0393,0.0118,0.000526,0.198,0.304,126.01,4,"['classic girl group', 'classic soul', 'motown', 'soul', 'southern soul']",55,467270
61,You've Really Got A Hold On Me,7wLRmjiDYI6flIVzboUqSV,The Miracles,6TqQLejnHXMGr7KcegxUND,The Fabulous Miracles,1963-01-01,177706,False,1,58,2024-11-06,0.68,0.448,0,-8.398,1,0.0302,0.698,0.0,0.227,0.567,118.461,3,"['classic soul', 'disco', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",48,409187
62,Get Ready,676Rf0qIOh2gKNEl9TnCOx,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,Gettin' Ready (Expanded Edition),1966,164160,False,4,59,2024-11-06,0.591,0.737,7,-5.867,1,0.0386,0.404,0.0,0.108,0.878,133.025,4,"['classic soul', 'disco', 'memphis soul', 'motown', 'soul']",69,3033408
63,This Is for the Lover in You,78zalqlTeKYmNiQBXANKDl,Shalamar,3REpOYo13YkVj1dFzda12A,Three for Love,1980-01-01,304000,False,6,55,2024-11-06,0.642,0.572,0,-7.345,0,0.0475,0.475,0.0,0.157,0.747,177.514,4,"['classic soul', 'disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",53,473309
64,You've Lost That Lovin' Feelin' - Single Version,6AeyHqzNHJthYJbn0tvJ4b,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,You've Lost That Lovin' Feelin',1965-10-20,226453,False,1,63,2024-11-06,0.369,0.305,1,-14.303,1,0.0267,0.522,0.0,0.0579,0.376,94.791,4,"['adult standards', 'brill building pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll', 'rockabilly']",65,650331
65,This Old Heart Of Mine (Is Weak For You),5c33j1xFVOL4G24zxYhssB,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,This Old Heart Of Mine,1966,172733,False,3,62,2024-11-06,0.632,0.59,5,-10.206,1,0.0305,0.346,0.0,0.24,0.953,130.287,4,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",62,1885784
66,"Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",4VyU9Tg4drTj2mOUZHSK2u,Deniece Williams,5jNGQ7VOU87x5402JjhTtd,Let's Hear It for the Boy (Expanded Edition),1984-04-16,262440,False,1,61,2024-11-06,0.808,0.485,0,-8.829,1,0.056,0.0761,0.00414,0.0477,0.714,122.659,4,"['contemporary r&b', 'disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",53,475744
67,I Saw Mommy Kissing Santa Claus,15sxLiiChE5dCW3Y756oas,The Jackson 5,2iE18Oxc8YSumAU232n4rW,Christmas Album,1970-10-15,181266,False,11,59,2024-11-06,0.583,0.712,3,-8.222,1,0.0538,0.263,1.02e-06,0.817,0.614,128.911,4,"['motown', 'soul']",67,1647231
68,"Footsteps in the Dark, Pts. 1 & 2",1tL5a9jowsWMtn3wkFYsG9,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,Go for Your Guns,1977-08-21,306800,False,2,59,2024-11-06,0.679,0.374,11,-10.565,0,0.0482,0.402,2.49e-05,0.0541,0.871,80.86,4,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",62,1885784
69,You Are Everything,0TFBANCgctg5hAt9ez2V2g,The Stylistics,2O0Hw1WSMbskB5tD9aWah3,The Stylistics - The Original Debut Album,1973-01-01,175506,False,6,57,2024-11-06,0.507,0.636,2,-7.538,0,0.0401,0.849,0.0,0.646,0.702,142.248,4,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul']",57,879117
70,After the Love Has Gone,3cfnGXJ9bmiWvFqEO6ff8B,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,I Am,1979-06,278040,False,3,64,2024-11-06,0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
71,Upside Down,3pbtBomO4Zt5gGiqsYeiBH,Diana Ross,3MdG05syQeRYPPcClLaUGl,Diana,1980-05-22,245600,False,1,66,2024-11-06,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,4,"['adult standards', 'disco', 'motown', 'quiet storm', 'soft rock', 'soul']",66,1930842
72,Between the Sheets,3ApIYu95WxjzpQCnsLBbrv,The Isley Brothers,53QzNeFpzAaXYnrDBbDrIp,Between the Sheets,1983-08-21,340013,False,4,58,2024-11-06,0.719,0.377,9,-12.585,0,0.0974,0.661,0.0,0.0902,0.575,83.919,4,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",62,1885784
73,The Tracks Of My Tears,6QyQmdvQ1ywNccYa0pwLNQ,Smokey Robinson & The Miracles,6TKOZZDd5uV5KnyC5G4MUt,Going To A Go-Go,1965-11-01,174360,False,1,60,2024-11-06,0.502,0.333,7,-10.914,1,0.0264,0.699,0.0,0.222,0.729,96.982,4,"['classic soul', 'motown', 'quiet storm', 'soul']",57,1223127
74,Reach Out I'll Be There,6Pkj4nv5K53i64cLVgkVyY,Four Tops,7fIvjotigTGWqjIz6EP1i4,Reach Out,1967-07-01,178533,False,1,62,2024-11-06,0.607,0.599,3,-8.908,0,0.0282,0.0253,0.0,0.188,0.735,119.846,4,"['classic soul', 'disco', 'motown', 'quiet storm', 'soul']",65,1158653
75,Candy,0Aj8EagrPfDoOe5OlUdrLC,Cameo,545idYhdloaSlLGBY8E9u2,Word Up,1986-01-01,339933,False,2,57,2024-11-06,0.705,0.709,11,-12.649,0,0.0489,0.119,1.69e-05,0.286,0.853,110.522,4,"['disco', 'funk', 'motown', 'new jack swing', 'p funk', 'popping', 'post-disco', 'quiet storm', 'soul']",54,646076
