,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,You Should Probably Leave,2UikqkwBv7aIvlixeVXHWt,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,Starting Over,2020-11-13,213493,False,13,80,2024-11-06,0.602,0.477,9,-8.425,1,0.032,0.268,3.1e-05,0.173,0.552,183.89,4,"['contemporary country', 'outlaw country']",83,7687542
14,She Got the Best of Me,698eQRku24PIYPQPHItKlA,Luke Combs,718COspgdWOnwOFpJHRZHS,This One's for You Too (Deluxe Edition),2018-06-01,183160,False,17,80,2024-11-06,0.533,0.907,11,-3.793,1,0.0406,0.0292,0.0,0.386,0.7,150.99,4,"['contemporary country', 'country']",87,11646874
15,Wasted On You,3cBsEDNhFI9E82vPj3kvi3,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Dangerous: The Double Album,2021-01-08,178520,False,2,79,2024-11-06,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196.0,3,['contemporary country'],91,11032894
16,"Burn, Burn, Burn",5jfhLCSIFUO4ndzNRh4w4G,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"Burn, Burn, Burn",2022-09-08,268856,False,1,79,2024-11-06,0.508,0.296,3,-10.513,1,0.0755,0.897,5e-05,0.11,0.134,82.532,4,['classic oklahoma country'],91,5437996
17,Last Night,7K3BhSpAxZBznislvUMVtn,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,One Thing At A Time,2023-03-03,163854,True,2,80,2024-11-06,0.492,0.673,6,-5.431,1,0.0347,0.413,0.0,0.137,0.488,203.812,4,['contemporary country'],91,11032894
18,Beautiful Crazy,2rxQMGVafnNaRaXlRMWPde,Luke Combs,718COspgdWOnwOFpJHRZHS,This One's for You Too (Deluxe Edition),2018-06-01,193200,False,15,80,2024-11-06,0.551,0.402,11,-7.431,1,0.0262,0.676,0.0,0.0928,0.382,103.313,4,"['contemporary country', 'country']",87,11646874
19,Fast Car,1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,718COspgdWOnwOFpJHRZHS,Gettin' Old,2023-03-24,265493,False,14,82,2024-11-06,0.712,0.603,8,-5.52,1,0.0262,0.186,0.0,0.115,0.67,97.994,4,"['contemporary country', 'country']",87,11646874
20,Tennessee Whiskey,3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,Traveller,2015-05-04,293293,False,3,81,2024-11-06,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718,4,"['contemporary country', 'outlaw country']",83,7687542
21,Whiskey Glasses,57TEkZN3f84tFJFHFrD4pO,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,If I Know Me,2018-04-27,234346,False,4,79,2024-11-06,0.616,0.68,6,-4.581,1,0.0288,0.361,1.18e-06,0.116,0.687,149.951,4,['contemporary country'],91,11032894
22,Nine Ball,3xOi0YhDREKRURFHoNaAOQ,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Boys Of Faith,2023-09-22,169940,False,1,79,2024-11-06,0.597,0.658,7,-4.38,1,0.044,0.11,0.0,0.131,0.38,134.545,4,['classic oklahoma country'],91,5437996
23,I Never Lie,3t6gUcGYLrUuqwpXjOFWQc,Zach Top,4FGPzWzgjURDNT7JQ8pYgH,Cold Beer & Country Music,2024-04-05,224906,False,11,77,2024-11-06,0.782,0.641,3,-6.431,1,0.0275,0.332,0.00923,0.108,0.522,107.997,4,['modern country pop'],73,278646
24,Porch Light,43SoxERu5UlXAgt4Es1VQU,Josh Meloy,3EVsC9ZK7QMDuK4FPcZaEq,Porch Light,2022-11-18,184949,True,1,78,2024-11-06,0.647,0.477,6,-8.264,1,0.0356,0.0585,0.0,0.159,0.477,142.034,4,"['classic oklahoma country', 'modern country pop', 'oklahoma country', 'texas country']",67,146380
25,Chasin' You,0WiyWiJDkNCyGNqkv7NByy,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,If I Know Me,2018-04-27,205453,False,9,78,2024-11-06,0.631,0.591,7,-5.806,1,0.0277,0.667,0.0,0.11,0.494,97.087,4,['contemporary country'],91,11032894
26,Hey Driver (feat. The War and Treaty),4pCbJC43j3gSqG6Fen6upD,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Zach Bryan,2023-08-25,227466,False,5,78,2024-11-06,0.583,0.351,0,-5.836,1,0.0306,0.494,0.0,0.368,0.462,79.014,4,['classic oklahoma country'],91,5437996
27,One Man Band,7cA3PnUQDlUyBBwpRozQeo,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,2019-10-25,186240,False,3,78,2024-11-06,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991,4,"['contemporary country', 'country', 'country road', 'modern country rock']",71,1584269
28,Where the Wild Things Are,0eBFgRxyVSeuT4iyrbukdn,Luke Combs,718COspgdWOnwOFpJHRZHS,Gettin' Old,2023-03-24,239533,False,11,79,2024-11-06,0.708,0.731,3,-4.872,1,0.0345,0.0189,4.47e-06,0.129,0.379,116.975,4,"['contemporary country', 'country']",87,11646874
29,All Your'n,0fCwTrRNfoNk962ati8n2K,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Country Squire,2019-08-02,218280,False,8,77,2024-11-06,0.585,0.55,11,-7.342,1,0.0255,0.408,3.97e-05,0.115,0.839,78.176,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
30,Feathered Indians,2tgQaL85WoRfgEa4hFQgrE,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Purgatory,2017-08-04,224946,True,2,77,2024-11-06,0.536,0.574,7,-6.705,1,0.0254,0.75,0.00277,0.105,0.877,87.194,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
31,Revival,2QfX9Pdz3q66fN3kCXl0Js,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Elisabeth,2020-05-08,221250,False,18,78,2024-11-06,0.464,0.366,7,-9.025,1,0.047,0.772,1.58e-05,0.0949,0.328,78.846,4,['classic oklahoma country'],91,5437996
32,Spotless (feat. The Lumineers),0HEytGQM3bG1vKxER7IgVK,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Zach Bryan,2023-08-25,169467,True,13,78,2024-11-06,0.604,0.444,0,-7.695,1,0.0698,0.409,0.0,0.0837,0.169,72.129,4,['classic oklahoma country'],91,5437996
33,Devil You Know,6tWGe6nvXFWT0KhGCXM89q,Tyler Braden,63wjVVauFUQ4gBw6QXTT5N,Devil You Know,2024-02-02,192693,False,1,79,2024-11-06,0.52,0.8,1,-4.256,1,0.041,0.00801,0.0,0.303,0.538,93.155,4,['modern country pop'],67,145307
34,TRUCK BED,6CThut6kPrjot0pTJOTEer,HARDY,5QNm7E7RU2m64l6Gliu8Oy,the mockingbird & THE CROW,2023-01-20,167534,True,12,77,2024-11-06,0.663,0.77,0,-4.88,1,0.0371,0.0876,0.0,0.352,0.772,132.058,4,"['contemporary country', 'modern country pop']",76,1154464
35,Fortunate Son,4BP3uh0hFLFRb5cjsgLqDh,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Willy And The Poor Boys (Expanded Edition),1969-11-02,140773,False,6,83,2024-11-06,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4,"['album rock', 'classic rock', 'country rock', 'mellow gold', 'rock', 'southern rock', 'swamp rock']",82,7065970
36,We Ride,72kGuWpRiuA149Bn5lDkIO,Bryan Martin,0ChjBYedhZTQnWZWQYg15U,Poets & Old Souls,2023-03-31,188482,True,2,78,2024-11-06,0.62,0.706,3,-4.176,1,0.0251,0.0755,7.78e-06,0.185,0.591,81.989,4,['modern country pop'],70,192492
37,Wind Up Missin’ You,3EO58D1YpHnTvBy68gK8HE,Tucker Wetmore,4sCKpwwEsgReZxjtKFm2A0,Waves On A Sunset,2024-10-04,166666,True,4,77,2024-11-06,0.571,0.717,6,-5.807,1,0.0365,0.508,1.17e-06,0.112,0.661,171.858,4,['modern country pop'],72,242339
38,Where It Ends,0wXThIDxO3YRJCpPgnmbkw,Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Religiously. The Album.,2023-01-11,179294,False,12,77,2024-11-06,0.431,0.837,9,-5.067,1,0.0432,0.259,0.0,0.0879,0.648,170.041,4,"['contemporary country', 'modern country pop']",77,1402089
39,Beer Never Broke My Heart,7aEtlGHoiPAfRB084NiDmx,Luke Combs,718COspgdWOnwOFpJHRZHS,What You See Is What You Get,2019-11-08,186733,False,1,78,2024-11-06,0.538,0.863,1,-4.483,1,0.0481,0.0139,0.0,0.0874,0.637,77.001,4,"['contemporary country', 'country']",87,11646874
40,Motorcycle Drive By,2HbpYFQbairMoU2YFyOP2x,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Summertime Blues,2022-07-15,161799,False,2,78,2024-11-06,0.655,0.682,3,-4.562,1,0.0464,0.0392,0.0,0.67,0.525,124.306,4,['classic oklahoma country'],91,5437996
41,Buy Dirt,69AIpwGNLxr4qS1X5ynx60,Jordan Davis,77kULmXAQ6vWer7IIHdGzI,Buy Dirt,2021-05-21,167480,False,2,78,2024-11-06,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,4,['contemporary country'],75,1353833
42,Tennessee Orange,6DLbBlGIOjjEj0dNN25zhZ,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,Lucky,2023-05-05,223119,False,3,76,2024-11-06,0.38,0.488,9,-6.637,1,0.029,0.126,7.23e-06,0.115,0.268,156.031,3,"['contemporary country', 'modern country pop']",77,551066
43,What He'll Never Have,61SRKyox0R9jCzci4JXKBS,Dylan Scott,78YqeIji3mgAS2K1Maca6x,Livin' My Best Life (Still),2024-03-29,153906,False,2,78,2024-11-06,0.489,0.755,6,-4.471,1,0.045,0.0124,0.0,0.28,0.384,113.05,4,"['contemporary country', 'country road', 'modern country rock']",72,1747588
44,i was all over her,6mSnSuOhgHHohqeBw76jRV,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole,2013-05-06,161422,False,5,81,2024-11-06,0.537,0.366,7,-12.774,1,0.0303,0.775,0.883,0.113,0.0538,104.572,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
45,The Kind of Love We Make,48UKTR66uUOT9LaUvooTNx,Luke Combs,718COspgdWOnwOFpJHRZHS,Growin' Up,2022-06-24,224426,False,3,78,2024-11-06,0.608,0.745,1,-4.13,1,0.0277,0.0226,6.47e-06,0.0942,0.464,102.025,4,"['contemporary country', 'country']",87,11646874
46,Shake the Frost (Live),19MkwMrRjO7773zpuGss1o,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Live on Red Barn Radio I & II,2018-06-29,175120,False,1,75,2024-11-06,0.447,0.341,2,-9.769,1,0.0457,0.806,2.05e-06,0.686,0.371,138.969,4,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
47,Rock and A Hard Place,1TE8AAk9koG0UJco6ZAUfx,Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Religiously. The Album.,2023-01-11,207540,False,9,76,2024-11-06,0.582,0.568,1,-7.3,1,0.0275,0.577,0.0,0.105,0.394,121.991,3,"['contemporary country', 'modern country pop']",77,1402089
48,Straight and Narrow,3fonAuTvuI5KMcmnueLAPq,Sam Barber,08GfvCW09pv2QP4y9sle2a,Million Eyes,2023-09-21,199874,False,5,77,2024-11-06,0.427,0.278,10,-8.83,1,0.0331,0.47,2.22e-05,0.135,0.374,85.633,3,['modern country pop'],73,449135
49,Ain’t That Some,2YVlDlk2zRceefo6XlC6DX,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,One Thing At A Time,2023-03-03,158003,True,8,76,2024-11-06,0.64,0.811,6,-5.834,0,0.0279,0.00154,9.34e-06,0.363,0.686,121.089,4,['contemporary country'],91,11032894
50,More Than My Hometown,5OELUCYgOHKFAvCERnAvfS,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Dangerous: The Double Album,2021-01-08,216573,False,15,76,2024-11-06,0.62,0.869,6,-5.479,1,0.0462,0.615,0.0,0.131,0.597,126.019,4,['contemporary country'],91,11032894
51,Bad Moon Rising,20OFwXhEXf12DzwXmaV7fj,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Green River (Expanded Edition),1969-08-03,141600,False,5,81,2024-11-06,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,4,"['album rock', 'classic rock', 'country rock', 'mellow gold', 'rock', 'southern rock', 'swamp rock']",82,7065970
52,Worst Way,1osfLqL6L2iQsirRf83ded,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Way Out Here,2024-04-12,220558,False,7,76,2024-11-06,0.366,0.492,11,-7.9,1,0.0324,0.0899,0.000994,0.132,0.349,197.768,3,"['contemporary country', 'modern country pop']",77,901298
53,Tourniquet,3EvZ03hGAFwGZ2Ebcu86YH,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Zach Bryan,2023-08-25,189053,True,12,76,2024-11-06,0.593,0.397,6,-8.309,1,0.0329,0.684,7.44e-06,0.0982,0.32,76.703,4,['classic oklahoma country'],91,5437996
54,Holy Smokes,1kMWJ16W3Yk3hyNmaM7jfQ,Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Holy Smokes,2024-02-23,195157,False,1,76,2024-11-06,0.462,0.569,7,-7.908,1,0.0321,0.509,0.0,0.12,0.432,95.117,4,"['contemporary country', 'modern country pop']",77,1402089
55,Spin You Around (1/24),47Xj8eIAp7hYOOqArmkqZE,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Spin You Around (1/24),2024-01-26,209427,False,1,76,2024-11-06,0.622,0.444,4,-6.06,1,0.027,0.795,0.0,0.152,0.603,141.952,4,['contemporary country'],91,11032894
56,Have You Ever Seen The Rain,2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Pendulum (Expanded Edition),1970-12-07,160133,False,4,84,2024-11-06,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,4,"['album rock', 'classic rock', 'country rock', 'mellow gold', 'rock', 'southern rock', 'swamp rock']",82,7065970
57,Broken Halos,06gD2ZtK3Dzc1BYqWExQJJ,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,From A Room: Volume 1,2017-05-05,180906,False,1,76,2024-11-06,0.613,0.564,8,-7.085,1,0.0251,0.134,1.65e-06,0.0585,0.538,78.388,4,"['contemporary country', 'outlaw country']",83,7687542
58,Hurricane,6xHI9KjUjYT0FPtGO8Mxa1,Luke Combs,718COspgdWOnwOFpJHRZHS,This One's for You,2017-06-02,222533,False,5,76,2024-11-06,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,4,"['contemporary country', 'country']",87,11646874
59,Dawns (feat. Maggie Rogers),42TtHTxWk782ZBiqyOi2d1,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Dawns (feat. Maggie Rogers),2023-01-27,290892,True,1,77,2024-11-06,0.447,0.441,0,-7.658,1,0.0456,0.874,4.36e-05,0.188,0.286,122.811,4,['classic oklahoma country'],91,5437996
60,From Austin,6k07Z7rd9og1FvRJD2n9E8,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,American Heartbreak,2022-05-20,207453,False,25,75,2024-11-06,0.5,0.485,0,-7.94,1,0.0422,0.633,1.26e-06,0.107,0.379,109.755,4,['classic oklahoma country'],91,5437996
61,"Going, Going, Gone",67AdiJcurlf6gocGobfaXs,Luke Combs,718COspgdWOnwOFpJHRZHS,Growin' Up,2022-06-24,177266,False,12,76,2024-11-06,0.565,0.56,6,-6.034,1,0.0275,0.538,0.0,0.0961,0.325,159.931,4,"['contemporary country', 'country']",87,11646874
62,Am I Okay?,36wAwEkSDpNQ4oQeRLYC3L,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,Am I Okay?,2024-07-12,235002,False,1,75,2024-11-06,0.593,0.734,9,-5.416,1,0.0514,0.02,0.0,0.138,0.518,125.937,4,"['contemporary country', 'modern country pop']",77,551066
63,American Kids,1dgWTMoHwTUnQhOQ8SR5fV,Kenny Chesney,3grHWM9bx2E9vwJCdlRv9O,The Big Revival,2014-09-22,182960,False,4,74,2024-11-06,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022,4,"['contemporary country', 'country', 'country road']",72,4568680
64,Pretty Little Poison,0MIp9iBm1V41ERxkZnmSUG,Warren Zeiders,7kplJl06UmldxLKseURAYi,Pretty Little Poison,2023-08-10,218260,False,1,75,2024-11-06,0.494,0.567,1,-4.156,1,0.0334,0.0235,2.4e-06,0.146,0.22,112.011,3,['modern country pop'],74,800161
65,(dream),17YNmMy03QLPirmBzWxFa6,salvia palth,0pg0Zm8FsGAYy5kdHuBnSo,melanchole,2013-05-06,84701,False,10,79,2024-11-06,0.316,0.318,0,-13.164,1,0.0339,0.918,0.861,0.119,0.135,147.275,4,"['countrygaze', 'lo-fi emo', 'lo-fi indie', 'pov: indie', 'slowcore', 'small room']",72,1240885
66,Need 2,3kQfBtkQqgN1fAMfhks8TU,Pinegrove,2gbT6GPXMis0OAkZbEQCYB,Everything So Far,2015-10-15,191796,False,7,77,2024-11-06,0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,4,"['countrygaze', 'new jersey indie', 'small room']",67,445141
67,Fishin' in the Dark,15jhnquhNS1IZMlM493UBW,Nitty Gritty Dirt Band,7y70dch6JuuuNnwlsOQvwW,Hold On,1987-07-07,201600,False,1,72,2024-11-06,0.745,0.347,2,-13.145,1,0.0418,0.246,0.0,0.0861,0.899,155.539,4,['country rock'],62,271998
68,Please Don't Go,7fb4Qp5YoT4BKFdbj1Xu8r,Wyatt Flores,46lEQmDJLJeyltECJYJv1Y,Please Don't Go,2022-07-15,181498,False,1,74,2024-11-06,0.679,0.551,6,-7.453,0,0.057,0.392,5.69e-05,0.0845,0.49,85.377,4,"['modern country pop', 'oklahoma country']",70,306770
69,Just Like Johnny,3Sg0jiuv2ckmxTBX4tLJQq,Redferrin,4oCk0xbmAtqXZFzXtH3AgF,Old No. 7,2024-02-16,199392,False,4,75,2024-11-06,0.589,0.625,4,-5.302,0,0.0405,0.0268,1.51e-05,0.124,0.143,125.997,4,['modern country pop'],65,76066
70,anything,4PwWESSlTwzvw9B7bmtTLS,Adrianne Lenker,4aKWmkWAKviFlyvHYPTNQY,songs,2020-10-23,202047,False,3,77,2024-11-06,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,4,"['countrygaze', 'indie pop', 'small room']",74,707794
71,7 Summers,4obHzpwGrjoTuZh2DItEMZ,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,Dangerous: The Double Album,2021-01-08,210506,False,14,74,2024-11-06,0.466,0.786,0,-5.13,1,0.0328,0.417,6.1e-05,0.125,0.571,203.903,4,['contemporary country'],91,11032894
72,Think I'm In Love With You,3Gn1zuHNLtGuGEOXwq0k7e,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,Higher,2023-11-10,222800,False,6,75,2024-11-06,0.671,0.418,6,-14.124,0,0.0371,0.187,0.215,0.132,0.607,91.866,4,"['contemporary country', 'outlaw country']",83,7687542
73,Sarah's Place (feat. Noah Kahan),1fvC3CmNAbsx0V9ULMU8NB,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Sarah's Place (feat. Noah Kahan),2023-09-21,214056,False,1,75,2024-11-06,0.576,0.683,7,-5.103,1,0.118,0.41,0.0,0.0819,0.433,151.566,4,['classic oklahoma country'],91,5437996
74,Rumor,56eGOeSsqdg3FLxdo83TwV,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,2017-11-03,198440,False,8,74,2024-11-06,0.655,0.56,9,-6.857,1,0.0486,0.749,0.0,0.115,0.599,140.975,4,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2300286
75,Need A Favor,07on0OB2cdPt79IFsgdRUy,Jelly Roll,19k8AgwwTSxeaxkOuCQEJs,Whitsitt Chapel,2023-06-02,197400,False,11,75,2024-11-06,0.502,0.771,6,-4.246,1,0.032,0.0123,1.82e-05,0.0801,0.557,157.978,4,"['country rap', 'modern country pop', 'nashville hip hop', 'tennessee hip hop']",83,4518697
76,Springsteen,05ZACkzW8YbRq3eFgIfSNB,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,Chief,2011-01-01,263386,False,9,73,2024-11-06,0.692,0.809,2,-5.935,1,0.0255,0.1,9.91e-05,0.186,0.927,104.022,4,"['contemporary country', 'country', 'country road']",73,3928681
77,Night Shift,0bPnT6i9H1p8Vd85GS6Z7I,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,California Sunrise,2016-05-13,172253,False,4,74,2024-11-06,0.631,0.754,2,-3.564,1,0.0284,0.0963,0.0,0.268,0.729,95.992,4,"['contemporary country', 'country', 'country road', 'modern country rock']",74,2083327
78,Nose On The Grindstone (OurVinyl Sessions),4a2uqVlpRChHj32EjJLu7G,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,Tyler Childers | OurVinyl Sessions,2017-05-30,204000,True,1,74,2024-11-06,0.488,0.284,10,-11.039,1,0.0551,0.735,0.0,0.319,0.398,149.952,3,"['kentucky indie', 'kentucky roots', 'outlaw country']",79,2666140
79,Forever After All,6IBcOGPsniK3Pso1wHIhew,Luke Combs,718COspgdWOnwOFpJHRZHS,What You See Ain't Always What You Get (Deluxe Edition),2020-10-23,232533,False,23,75,2024-11-06,0.487,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,4,"['contemporary country', 'country']",87,11646874
80,American Nights,3c9EsIo34kil8Oj1reaozB,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,The Great American Bar Scene,2024-07-04,218933,False,5,74,2024-11-06,0.57,0.678,6,-5.629,1,0.0598,0.0309,9.92e-06,0.104,0.358,137.581,4,['classic oklahoma country'],91,5437996
81,Thought You Should Know,3Qu3Zh4WTKhP9GEXo0aDnb,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,One Thing At A Time,2023-03-03,215571,True,17,74,2024-11-06,0.537,0.701,6,-6.214,1,0.0264,0.48,6.65e-06,0.145,0.552,139.995,4,['contemporary country'],91,11032894
82,you look like you love me (feat. Riley Green),0y5Ex8oQ8zCH5TQxHUy1Eo,Ella Langley,6BRxQ8cD3eqnrVj6WKDok8,you look like you love me (feat. Riley Green),2024-06-21,224280,False,1,76,2024-11-06,0.663,0.675,11,-5.851,1,0.0321,0.353,0.0,0.21,0.455,128.942,4,['modern country pop'],73,214991
83,Missed Call,6ybZUqlfk938oS6WeBmDab,Treaty Oak Revival,3444S3C4U9Ts86BnCtSPRV,No Vacancy,2021-01-29,255125,True,6,72,2024-11-06,0.385,0.787,9,-2.891,1,0.0318,0.0211,4.32e-06,0.136,0.337,152.251,4,"['modern country pop', 'texas country']",75,332172
