,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
12,Check the Rhime,4HfxDJ0uLHTLe0fZrx0MbQ,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,The Low End Theory,1991-09-24,216693,False,9,63,2024-11-06,0.881,0.361,11,-14.727,0,0.237,0.0503,0.0046,0.254,0.797,96.43,4,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",68,2208394
13,"Hallelujah, I Love Her So",5P11rW6aJErF37MTfRZS31,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"Ray Charles (aka: Hallelujah, I Love Her So)",1957-01-01,155506,False,8,67,2024-11-06,0.696,0.547,5,-5.954,0,0.169,0.792,0.0,0.155,0.623,73.203,4,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",70,2388326
14,You're Nobody 'Til Somebody Loves You - Remastered/1997,4WUcNkpoNSKoe5MUuyzrfC,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,This Time I'm Swingin',1960,133933,False,3,63,2024-11-06,0.503,0.182,0,-16.651,0,0.0323,0.776,0.0,0.178,0.652,63.684,4,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",71,1760555
15,Hard to Handle,7FXuCkl1kfxwS5icDjTwbM,Otis Redding,60df5JBRRPcnSpsIMxxwQm,Dock of the Bay Sessions,2018-05-18,141000,False,3,65,2024-11-06,0.666,0.55,10,-8.672,1,0.0612,0.573,1.84e-06,0.122,0.961,95.552,4,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",72,2325737
16,Dream A Little Dream Of Me,3HuJDcOWx0gE9Yng2uWY7K,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,What A Wonderful World,1968-01-01,196840,False,4,65,2024-11-06,0.455,0.183,2,-18.085,1,0.0626,0.6,0.0,0.121,0.399,95.642,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
17,Something's Got A Hold On Me,6EAlFsajDK1PVgfhdJbS5Y,Etta James,0iOVhN3tnSvgDbcg25JoJb,Heart & Soul: A Retrospective,2011-10-18,169746,False,24,66,2024-11-06,0.469,0.584,1,-6.104,1,0.0832,0.785,0.0,0.811,0.649,151.394,4,"['jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']",71,1769650
18,Shining Star,0RgcOUQg4qYAEt9RIdf3oB,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,That's The Way Of The World,1975-03-15,170160,False,1,60,2024-11-06,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
19,Blue Moon,1pZn8AX1WulW8IO338hE5D,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,Solitude,1956-01-01,207826,False,2,65,2024-11-06,0.64,0.27,8,-11.429,1,0.0702,0.982,0.122,0.141,0.55,124.323,4,"['adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'soul', 'swing', 'torch song', 'vocal jazz']",67,1960580
20,In A Sentimental Mood,0E8q2Fx2XuzXCO2NSAppkR,Duke Ellington,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington & John Coltrane,1963-02,255226,False,1,64,2024-11-06,0.464,0.305,3,-12.435,0,0.0316,0.936,0.0848,0.208,0.281,107.854,4,"['african-american classical', 'harlem renaissance', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",59,908324
21,Everybody Loves The Sunshine,5le4sn0iMcnKU56bdmNzso,Roy Ayers Ubiquity,3WbeZvDk1COiO2dEokZqn7,Everybody Loves The Sunshine (Reissue),1976-05-12,239666,False,8,63,2024-11-06,0.52,0.571,11,-10.326,0,0.036,0.168,5.14e-06,0.17,0.701,161.051,3,"['jazz funk', 'p funk', 'soul jazz']",50,140672
22,nyc in 1940,6loDuwmsq6fazVxqqRhmcp,berlioz,3k3RY7kR8f0vp8Cq27P141,nyc in 1940,2022-06-03,156611,False,1,68,2024-11-06,0.839,0.482,9,-13.931,0,0.121,0.337,0.89,0.0859,0.585,116.998,4,['jazz house'],69,606601
23,aruarian dance,4sUTagdmyuyAxd7RvbygpQ,Nujabes,3Rq3YOF9YG9YfCWD4D56RZ,samurai champloo music record departure,2004-06-23,250433,False,3,64,2024-11-06,0.585,0.652,6,-8.357,1,0.0358,0.78,0.907,0.0653,0.877,198.448,4,"['downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']",66,1237874
24,(I Love You) For Sentimental Reasons,5QnCtH7euld6R68UwcWrte,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,The Nat King Cole Story,1961-09-25,184466,False,5,63,2024-11-06,0.325,0.0418,1,-24.757,1,0.0363,0.977,0.0141,0.117,0.242,65.888,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
25,Take Five,1YQWosTIljIvxAgHWTp7KP,The Dave Brubeck Quartet,4iRZAbYvBqnxrbs6K25aJ7,Time Out,1959-12-14,324133,False,3,67,2024-11-06,0.454,0.26,8,-13.193,0,0.0401,0.539,0.00078,0.0675,0.598,174.322,5,"['bebop', 'jazz', 'jazz quartet']",58,307909
26,Silver Bells,4QX5pZQpQTgVlkqfUTDim0,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,The Dean Martin Christmas Album,1966,142560,False,7,61,2024-11-06,0.29,0.259,8,-13.967,1,0.0306,0.9,0.0,0.308,0.606,97.173,3,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",71,1760555
27,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,Make Way for Dionne Warwick,1964,178333,False,8,65,2024-11-06,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,4,"['adult standards', 'brill building pop', 'disco', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",63,973326
28,Santa Claus Is Coming to Town,1RMDXedcRno6rDBCbNHDJf,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas (Deluxe Special Edition),2012-11-09,171093,False,2,63,2024-11-06,0.594,0.389,10,-7.109,1,0.0517,0.785,0.0,0.0313,0.396,122.331,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
29,Award Tour (feat. Trugoy The Dove),5YTM7OgQDt9EJAYcfHLniJ,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,Midnight Marauders,1993-11-09,226440,True,3,60,2024-11-06,0.812,0.6,7,-9.414,1,0.253,0.00304,7.79e-06,0.173,0.557,97.338,4,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",68,2208394
30,Holly Jolly Christmas,5PuKlCjfEVIXl0ZBp5ZW9g,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas (Deluxe Special Edition),2012-11-09,119786,False,6,65,2024-11-06,0.647,0.465,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
31,The Lamp Is Low,4QzZVJc6qPTtTkPem7qZRo,Laurindo Almeida,5PkDpzWMZR7Id1vldhF8Qk,Classical Current,1969-09-15,170790,False,4,63,2024-11-06,0.486,0.313,7,-14.323,1,0.0252,0.894,0.948,0.167,0.199,102.605,4,"['bossa nova', 'brazilian jazz', 'jazz guitar', 'violao', 'violao classico']",52,50048
32,Christmas Time Is Here,3bMfUUpzUzqWp9II00yRhE,Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,Charlie Brown Holiday Hits,1998-01-01,163093,False,13,58,2024-11-06,0.367,0.122,9,-21.34,0,0.0319,0.984,4.37e-05,0.172,0.104,75.265,3,['jazz trio'],61,156371
33,'Tis Autumn,0OFzGWNvMR7qvRsD14dxIT,Nat King Cole Trio,3OpnoUqoRIHWbsFs4Nw0NQ,The Complete Capitol Recordings Of The Nat King Cole Trio,1993-01-01,188933,False,11,57,2024-11-06,0.403,0.0728,7,-20.622,0,0.0603,0.966,7.04e-05,0.106,0.152,178.645,3,"['adult standards', 'lounge', 'swing', 'vocal jazz']",54,187426
34,Joy To The World,1VuAamHM7P3VQQEXYGG3Uu,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,The Christmas Song (Expanded Edition),1962,84986,False,11,60,2024-11-06,0.553,0.337,10,-10.334,1,0.0303,0.818,0.0,0.113,0.664,102.213,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
35,Runnin',0XgpiStoxq1IJncYlPrvZ5,The Pharcyde,7yk35uHNQclPXFGFoTU44w,Labcabincalifornia (Deluxe Edition),1995-01-01,296266,True,4,61,2024-11-06,0.754,0.785,10,-8.178,0,0.18,0.0287,0.00144,0.319,0.821,94.123,4,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'west coast rap']",59,777627
36,The Girl From Ipanema,7znjbX9XdoQayIrVNdd50Z,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,Getz/Gilberto (Expanded Edition),1964-03-01,320253,False,1,66,2024-11-06,0.654,0.147,10,-17.844,0,0.039,0.867,0.000923,0.0986,0.472,130.359,4,"['bebop', 'bossa nova', 'cool jazz', 'jazz', 'jazz saxophone', 'latin jazz', 'samba-jazz', 'vocal jazz']",67,475484
37,"Hello, Dolly!",63kd4m3VFxcJjPVVtbVNAu,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,"Hello, Dolly! (Remastered)",1964-10-25,147000,False,1,64,2024-11-06,0.0,0.405,0,-9.935,1,0.0,0.842,0.00114,0.198,0.0,0.0,0,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
38,Try a Little Tenderness,36AlMHDBFwSsD3FQOy1R81,Otis Redding,60df5JBRRPcnSpsIMxxwQm,Complete & Unbelievable: The Otis Redding Dictionary of Soul,1966-10-15,201733,False,5,61,2024-11-06,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,4,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",72,2325737
39,A Kiss To Build A Dream On - Single Version,5y8zb3grlQonjdqd27K39T,Louis Armstrong,19eLuQmk9aCobbVDHc6eek,Satchmo Serenades,1952-04-01,181493,False,2,63,2024-11-06,0.722,0.0811,0,-14.113,1,0.0631,0.779,0.0,0.509,0.36,88.044,4,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",72,3010251
40,The World Was Wide Enough,0P09TBGSKiQwfUsEh1UafT,Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Hamilton (Original Broadway Cast Recording),2015-09-25,302191,False,22,59,2024-11-06,0.653,0.351,5,-12.776,1,0.648,0.467,0.0,0.107,0.307,116.6,3,"['broadway', 'show tunes', 'vocal jazz']",72,286367
41,Feather (feat. Cise Starr & Akin from CYNE),2ej1A2Ze6P2EOW7KfIosZR,Nujabes,3Rq3YOF9YG9YfCWD4D56RZ,Modal Soul,2005-11-11,175360,True,1,63,2024-11-06,0.565,0.749,10,-6.629,0,0.0769,0.655,0.432,0.106,0.881,180.598,4,"['downtempo', 'instrumental hip hop', 'japanese chillhop', 'japanese old school hip hop', 'jazz rap']",66,1237874
42,Great Pumpkin Waltz,4GxlhcswUFAHF6iN4bs2lH,Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,Charlie Brown Holiday Hits,1998-01-01,146573,False,10,57,2024-11-06,0.33,0.129,0,-22.477,0,0.0425,0.989,0.912,0.107,0.461,152.381,3,['jazz trio'],61,156371
43,Frosty The Snowman,65irrLqfCMRiO3p87P4C0D,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,Ella Wishes You A Swinging Christmas (Expanded Edition),1960-01-01,131733,False,11,61,2024-11-06,0.579,0.502,8,-7.57,1,0.0513,0.733,0.0,0.281,0.836,76.783,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
44,I'll Never Smile Again,2Pi0rY9FcbaecqO0AyhXbu,Tommy Dorsey,4WoGga7UeRcmjD4ufif4nG,The Seventeen Number Ones,1990-07-17,189466,False,15,61,2024-11-06,0.34,0.144,0,-16.383,1,0.0285,0.993,0.776,0.418,0.0655,85.399,4,"['adult standards', 'big band', 'dixieland', 'jazz trombone', 'swing', 'tin pan alley', 'vintage jazz']",52,138157
45,Mack the Knife,3E5ndyOfO6vFDEIE42HA8o,Bobby Darin,0EodhzA6yW1bIdD5B4tcmJ,That's All,1959,184333,False,1,59,2024-11-06,0.549,0.529,3,-12.291,0,0.108,0.76,0.0,0.206,0.464,82.755,4,"['adult standards', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly', 'vocal jazz']",62,572298
46,After the Love Has Gone,3cfnGXJ9bmiWvFqEO6ff8B,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,I Am,1979-06,278040,False,3,64,2024-11-06,0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
47,Orange Colored Sky,6fUDNcmsnnUVyOtEnA9xdC,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,The Nat King Cole Story,1961-09-25,153866,False,11,59,2024-11-06,0.536,0.24,10,-15.198,1,0.0813,0.92,0.0,0.111,0.489,128.897,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
48,Nothing Can Change This Love,6e6Kxot9nHyZ4I8GgmGKII,Sam Cooke,6hnWRPzGGKiapVX1UCdEAC,Mr. Soul,1963-02,158680,False,10,60,2024-11-06,0.373,0.301,9,-11.843,1,0.0314,0.769,0.0,0.0816,0.436,65.488,3,"['classic soul', 'soul', 'vocal jazz']",69,1681318
49,Dream A Little Dream Of Me - Single Version,78MI7mu1LV1k4IA2HzKmHe,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,"Love, Ella",2007-05-03,185160,False,4,64,2024-11-06,0.443,0.104,0,-17.042,1,0.101,0.913,0.0,0.191,0.394,76.474,4,"['adult standards', 'jazz', 'jazz blues', 'soul', 'swing', 'vocal jazz']",70,2554738
50,Holly Jolly Christmas,6tjituizSxwSmBB5vtgHZE,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Christmas,2011-10-24,119786,False,6,56,2024-11-06,0.647,0.465,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",78,6437446
51,Ikigai,562WsbcGbzCzvIoMWusiQ0,Robohands,5qRtt9DQNy64ig66kCWFjX,Shapes,2021-01-15,136013,False,5,62,2024-11-06,0.671,0.452,7,-13.279,1,0.0303,0.414,0.458,0.133,0.394,91.962,4,"['indie jazz', 'uk contemporary jazz']",57,76359
52,Find a Way,2MAaiV0bbeq4FpSwPe2rR8,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,The Love Movement,1998-09-29,203066,False,2,59,2024-11-06,0.773,0.58,8,-8.466,1,0.432,0.0357,0.0,0.485,0.713,94.093,4,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",68,2208394
53,"Baby, It's Cold Outside",4MrfQL4TYQXJBlZYpAHTuE,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,A Winter Romance,1959-01-01,143733,False,9,58,2024-11-06,0.439,0.196,0,-16.093,1,0.0601,0.88,0.0,0.0513,0.525,129.581,4,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",71,1760555
54,Graveyard Theme,5WOEu7bI9bgozY0OiLPHlq,Vince Guaraldi,7gXUrN8vgmVhKVCkw9pavV,"It's The Great Pumpkin, Charlie Brown (Original Soundtrack Recording)",2022-08-26,55820,False,2,55,2024-11-06,0.533,0.257,9,-14.969,1,0.0494,0.94,0.884,0.177,0.281,137.186,4,"['jazz piano', 'space age pop']",61,71927
55,Rebirth Of Slick (Cool Like Dat),26q6YTrXt9l8qshIveiTX9,Digable Planets,0gqIrDRL7CEPBWMmkuZPdQ,Reachin' (A New Refutation Of Time And Space),1993-01-01,261265,False,6,58,2024-11-06,0.885,0.334,1,-18.944,0,0.227,0.048,0.0587,0.107,0.569,98.309,4,"['afrofuturism', 'east coast hip hop', 'hip hop', 'jazz rap', 'psychedelic hip hop']",53,442402
56,Sway (Quien Sera),3QyPsavxL681NX7SPVGd5T,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,"Dean Martin: The Capitol Recordings, Vol. 5 (1954)",1954,165133,False,3,58,2024-11-06,0.591,0.246,7,-12.141,0,0.039,0.728,1.01e-06,0.0753,0.56,120.132,4,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",71,1760555
57,September,7Cuk8jsPPoNYQWXK9XRFvG,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,September,2018-04-17,215080,False,1,62,2024-11-06,0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,4,"['disco', 'funk', 'jazz funk', 'motown', 'soul']",76,4507957
58,I'm In The Mood For Love,6crfO56bDm0RjpctUuGs5X,Julie London,3qUMmh5biaB5hqpF4LqS3m,Julie Is Her Name,1955-12-01,149826,False,3,61,2024-11-06,0.58,0.0545,9,-14.594,0,0.0473,0.963,0.000265,0.0967,0.177,123.341,4,"['torch song', 'vocal jazz']",57,428677
59,The Christmas Song (Merry Christmas To You),5humEOJehpAwMJEJmb0JJ2,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,The Nat King Cole Story,1961-09-25,190973,False,6,60,2024-11-06,0.283,0.095,1,-17.828,1,0.0398,0.904,3.36e-05,0.128,0.187,66.862,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
60,Winter Wonderland,1yxcKrEcxt4O03IIC25yHk,Tony Bennett,2lolQgalUvZDfp5vvVtTYV,Snowfall: The Tony Bennett Christmas Album,1968-10-06,133213,False,9,61,2024-11-06,0.453,0.453,3,-9.354,1,0.0395,0.871,0.0,0.218,0.586,116.098,4,"['adult standards', 'easy listening', 'lounge', 'vocal jazz']",63,955397
61,Jazz (We've Got),7AgMX97ljLm9BzszyyXEYZ,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,The Low End Theory,1991-09-24,250240,True,11,60,2024-11-06,0.822,0.479,11,-15.962,1,0.271,0.719,4.42e-05,0.124,0.72,92.461,4,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",68,2208394
62,The Girl From Ipanema,5N6pQ2vYtd3Rb9w7LC8PZ9,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,Sinatra/Jobim: The Complete Reprise Recordings,1967-03,200360,False,1,62,2024-11-06,0.541,0.321,5,-14.418,1,0.0329,0.714,0.00345,0.101,0.549,133.531,4,"['bossa nova', 'brazilian classical', 'brazilian jazz', 'latin classical', 'mpb', 'violao']",70,768588
63,Hit the Road Jack,2HoqbEOXgbDSLZ5XCePEXt,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,Soul,2021-06-04,119880,False,1,67,2024-11-06,0.598,0.571,8,-12.616,0,0.139,0.704,0.0,0.513,0.962,173.141,4,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",70,2388326
64,Cigarettes and Coffee,4PFiLGx8jAzcAJxwPLUeZ9,Otis Redding,60df5JBRRPcnSpsIMxxwQm,The Soul Album,1966-04-01,240800,False,3,59,2024-11-06,0.483,0.275,0,-13.609,1,0.0418,0.232,0.0,0.125,0.31,138.063,3,"['classic soul', 'memphis soul', 'soul', 'soul blues', 'southern soul', 'vocal jazz']",72,2325737
65,Sweet Love,4xVXe1VS5zlQyECVk6GRrL,Anita Baker,46CH1Gp8l8QVly8bpG9JFG,Sweet Love,2022-02-14,262266,False,1,53,2024-11-06,0.505,0.669,10,-7.255,0,0.0231,0.428,0.0,0.0609,0.689,87.541,4,"['funk', 'neo soul', 'quiet storm', 'r&b', 'smooth jazz', 'soul', 'urban contemporary']",56,1384453
66,Autumn Nocturne,4zPDjRgceGrR0Sm54YDTTf,Lou Donaldson,063xkuRULzZu8fcoPR2rKR,Blues Walk,1958,294666,False,5,59,2024-11-06,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,4,"['bebop', 'hard bop', 'jazz saxophone', 'soul jazz']",49,55799
67,Those Sweet Words,2MKLbFPQ3QDXpQ0KnS06Kl,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,Feels Like Home,2004-01-01,202640,False,3,65,2024-11-06,0.798,0.234,2,-10.699,1,0.0317,0.875,0.000626,0.134,0.403,103.152,4,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",75,3215214
68,Bring It On Home to Me,0WVTQp3SOCuMr08jh1jweV,Sam Cooke,6hnWRPzGGKiapVX1UCdEAC,The Man Who Invented Soul,2000-09-26,162533,False,9,60,2024-11-06,0.523,0.402,0,-8.233,1,0.0305,0.778,0.0,0.432,0.675,70.863,4,"['classic soul', 'soul', 'vocal jazz']",69,1681318
69,Blue in Green (feat. John Coltrane & Bill Evans),0aWMVrwxPNYkKmFthzmpRi,Miles Davis,0kbYTNQb4Pb1rPbbaF0pT4,Kind Of Blue (Legacy Edition),1959-08-17,337733,False,3,62,2024-11-06,0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479,4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']",64,2594975
70,Petite fleur,2ofpkaYjXD16Lvyteh3QjW,Jill Barber,0Geq9Y20DjOlUjvmFZtzGx,Chansons,2013-01-29,163186,False,1,67,2024-11-06,0.615,0.214,9,-9.634,0,0.0329,0.858,0.00016,0.0945,0.446,114.993,4,"['contemporary vocal jazz', 'pop quebecois']",59,69170
71,When I Fall In Love,6s6h2XK7Nl8lEcTzr7ezeB,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,Love Is The Thing,1957-08-01,190773,False,3,61,2024-11-06,0.19,0.215,1,-15.413,1,0.0339,0.676,0.00134,0.112,0.115,81.538,4,"['adult standards', 'easy listening', 'lounge', 'soul', 'swing', 'vocal jazz']",72,2327588
