,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
20,Stone In Focus,5YB0bqHv7rDYhkzIW8VQmq,Benoît Pioulard,77SQlBEZyyJ7neYnlp0cDl,Radial,2016-06-29,663021,False,3,44,2024-11-06,0.0832,0.245,1,-14.042,1,0.0484,0.933,0.741,0.0944,0.0372,85.475,3,"['ambient', 'drift', 'drone', 'shoegaze', 'warm drone']",36,25177
21,Sunflower River Blues - Re-Recorded Version,6CePeHbXmgwna8B5dC6xKV,John Fahey,4js8BDiQwnHLlDmT1shPH7,"Death Chants, Breakdowns And Military Waltzes",1998-01-01,200333,False,13,41,2024-11-06,0.317,0.197,5,-20.666,1,0.0427,0.665,0.747,0.103,0.119,91.994,4,"['american folk revival', 'american primitive', 'drone folk', 'fingerstyle']",41,89594
22,Faraon - 2013 Remaster,5MGYcaAg4dci4djv6VfPL1,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,Avalon Sutra (2013 Remaster),2005-01-18,77613,False,13,42,2024-11-06,0.0,0.00228,6,-27.552,1,0.0,0.984,0.865,0.106,0.0,0.0,0,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
23,Sligo River Blues - Original Recording,5U9mObciLrrnJC0hE84SIu,John Fahey,4js8BDiQwnHLlDmT1shPH7,The Legend Of Blind Joe Death,1996-01-01,185400,False,9,41,2024-11-06,0.336,0.272,11,-13.308,1,0.0335,0.974,0.916,0.122,0.447,78.327,4,"['american folk revival', 'american primitive', 'drone folk', 'fingerstyle']",41,89594
24,Babylon,39gtHuJRIWxzgDjKIZt5FC,Oneohtrix Point Never,2wPDbhaGXCqROrVmwDdCrK,Love In The Time Of Lexapro,2018-11-23,220240,False,4,41,2024-11-06,0.571,0.187,3,-14.699,1,0.0294,0.925,0.866,0.106,0.17,126.829,4,"['ambient', 'art pop', 'drone', 'escape room', 'experimental pop', 'fluxwork', 'hauntology', 'hypnagogic pop', 'intelligent dance music', 'wonky']",47,251491
25,Clairvoyance,0SXeDhoNKnhp3h1R1wGtd2,Jon Hassell,5kNZV33crEsk2IMZMJ8bOQ,Last Night The Moon Came Dropping Its Clothes In The Street,2009-03-20,65933,False,5,44,2024-11-06,0.324,0.012,9,-39.19,1,0.0344,0.986,0.955,0.135,0.744,133.166,4,"['ambient', 'drone', 'fourth world', 'jazz trumpet', 'minimalism', 'tennessee experimental']",37,52160
26,The Druid,0LSpn8tMcJD4jtYe0Tm6Zs,Sleep,4Mt6w4tDGiPgV5q6JWPlrI,Sleep's Holy Mountain,1993,292200,False,2,41,2024-11-06,0.206,0.842,5,-12.075,1,0.0794,0.000255,0.475,0.119,0.394,87.193,4,"['doom metal', 'drone metal', 'stoner metal', 'stoner rock']",43,295010
27,Shipyards of La Ceiba,7crDTe6VxywETfuLgRLVss,Tim Hecker,1qiwaJwjKod5WhcYZ76O1B,Radio Amor,2003-03-25,116066,False,6,45,2024-11-06,0.203,0.165,5,-27.023,0,0.0372,0.935,0.957,0.117,0.659,141.558,4,"['ambient', 'art pop', 'canadian experimental', 'compositional ambient', 'drone', 'intelligent dance music', 'warm drone']",46,148458
28,Quiet,4llDF3RuBQYj2nkjTCJY4w,This Will Destroy You,0MG4LXIw7n4x0wjDc6WYXk,Young Mountain,2006-06-06,293173,False,1,42,2024-11-06,0.482,0.463,1,-7.927,1,0.0573,0.282,0.848,0.36,0.0427,115.011,4,"['ambient post-rock', 'american post-rock', 'doomgaze', 'drone metal', 'instrumental post-rock', 'post-rock']",44,248082
29,The way her hair falls,0uwDgbSX1wIBVMSv4yHUKN,Grouper,31uyAcnY0kjjKKIQZMKX4i,Shade,2021-10-22,155500,False,6,41,2024-11-06,0.445,0.0369,10,-27.862,0,0.0474,0.866,0.552,0.115,0.0628,121.096,3,"['ambient', 'ambient pop', 'art pop', 'dream pop', 'drone', 'electra', 'experimental ambient', 'experimental pop', 'modern dream pop', 'spectra']",63,307551
30,An Arc Of Doves - Remastered 2004,244AfRQzVwSOzkkRHGPWge,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,Ambient 2: The Plateaux Of Mirror (Remastered 2004),1980,389133,False,5,42,2024-11-06,0.0887,0.0115,0,-35.008,1,0.0388,0.991,0.913,0.111,0.0889,69.478,4,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
31,Baby Where You Are,1WJKoGIVHwYcgMcd1UJGl3,Ted Lucas,6Ej6u8fvyHFFKn5GaQ5cPn,Ted Lucas,2018-11-16,152787,False,5,41,2024-11-06,0.579,0.239,3,-14.381,1,0.0292,0.767,0.00121,0.111,0.612,141.068,3,['drone folk'],34,17517
32,Les Paul Sanitarium,3HZOYhBlwuAVKO9wxT66B1,Chihei Hatakeyama,4G1ZsxfEEztbE1VcnNInPg,Void XXI,2020-07-23,117586,False,10,42,2024-11-06,0.243,0.114,9,-26.038,1,0.0484,0.982,0.741,0.124,0.195,68.051,3,"['ambient', 'drift', 'drone', 'experimental ambient', 'j-ambient']",45,52090
33,Prowler,3aBIGzDlzBpYj9dPPBn9yj,Bohren & Der Club Of Gore,4VpWzXVUAR2YyQuWQpNGAf,Sunset Mission,2016,304386,False,1,43,2024-11-06,0.286,0.0983,9,-20.698,0,0.0355,0.782,0.924,0.118,0.0361,176.969,3,"['dark jazz', 'drone']",42,115190
34,Skulls and Candles,31yXE2Zgs2ekdKhewrfXS2,Dopelord,1B1b2jSXksHwmmorhmQ8AF,Children of the Haze,2017-01-17,230000,False,4,41,2024-11-06,0.592,0.26,9,-11.62,1,0.0296,0.0307,0.804,0.126,0.087,99.961,4,"['doom metal', 'drone metal', 'psychedelic doom', 'stoner metal']",37,50822
35,Images Of Broken Light,3VGOjz1kIkGcGohvArNO2u,Chihei Hatakeyama,4G1ZsxfEEztbE1VcnNInPg,Saunter,2009-07-02,509280,False,3,41,2024-11-06,0.156,0.0944,0,-20.858,1,0.0486,0.985,0.913,0.0647,0.0258,72.802,3,"['ambient', 'drift', 'drone', 'experimental ambient', 'j-ambient']",45,52090
36,Little Gray Cat,1Sllhw0OERRlTU9tjFpbW3,Grouper,31uyAcnY0kjjKKIQZMKX4i,Inca Ore / Grouper,2008-06-03,265893,False,1,40,2024-11-06,0.104,0.0619,1,-23.268,1,0.0402,0.977,0.955,0.105,0.0617,74.737,5,"['ambient', 'ambient pop', 'art pop', 'dream pop', 'drone', 'electra', 'experimental ambient', 'experimental pop', 'modern dream pop', 'spectra']",63,307551
37,Wizard Fight,06xc9MfcfQkJHKIWkJnSuj,Weedeater,40uWyieMnDCdIlba6Pr7xL,God Luck and Good Speed,2007,138640,False,2,39,2024-11-06,0.208,0.945,0,-7.427,1,0.1,0.00178,0.615,0.125,0.144,136.532,4,"['doom metal', 'drone metal', 'north carolina metal', 'sludge metal', 'stoner metal', 'stoner rock']",37,99056
38,Erase,6f4cBWeUGOtO7WFxxt35j3,Líom,1cB3Rx6pGBifTruhYgnMuS,Scarr,2022-03-23,259200,False,2,39,2024-11-06,0.203,0.03,11,-31.871,1,0.0425,0.987,0.926,0.0805,0.0776,71.547,4,"['drone ambient', 'organic ambient']",33,937
39,A Meaningful Moment Through a Meaning(less) Process,4TrCvd1PrqI14lZb7tEtYo,Stars Of The Lid,36pCa1JHc6hlGbfEmLzJQc,And Their Refinement of the Decline,2007-04-02,272786,False,10,41,2024-11-06,0.0629,0.0718,8,-24.789,0,0.0432,0.955,0.907,0.0906,0.0324,67.25,5,"['ambient', 'compositional ambient', 'drone']",43,93109
40,Sweet Dark-Haired Man,0mRLrK69GVTA89SqkPw81j,Joan Shelley,4eR9k3I0YKCQUvvP2ojptw,Ginko,2012-04-10,188413,False,7,40,2024-11-06,0.744,0.281,6,-13.212,1,0.056,0.914,0.00256,0.104,0.382,129.032,4,"['drone folk', 'indie folk', 'new americana']",40,35244
41,A Stream With Bright Fish - 2005 Digital Remaster,4IN34Iq5T9x1vN6MASxvS9,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,The Pearl,1984,236746,False,2,41,2024-11-06,0.0762,0.0528,3,-33.396,1,0.0365,0.983,0.906,0.105,0.133,80.67,3,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
42,Dopesmoker - 2022 Remastered Version,0m3NuZiabJ4wl4HmXONyIP,Sleep,4Mt6w4tDGiPgV5q6JWPlrI,Dopesmoker,2022-08-26,3809026,False,1,40,2024-11-06,0.18,0.419,5,-13.268,1,0.0308,0.000127,0.7,0.0782,0.0713,95.956,4,"['doom metal', 'drone metal', 'stoner metal', 'stoner rock']",43,295010
43,Psychic Wound,0odYd5ggcm4rOfRYhc7rBL,King Woman,4C20AUsp5T2VNHmzSTSzYn,I Saw The TV Glow (Original Soundtrack),2024-05-10,192848,False,7,37,2024-11-06,0.397,0.534,2,-7.242,1,0.0302,0.000717,0.534,0.103,0.237,80.894,4,"['bay area indie', 'doomgaze', 'drone metal', 'gaian doom']",42,72361
44,Frolic,26dQ43D04GAMlC4BxHy9Xg,Jake Xerxes Fussell,40iG1d2wC4KdBLb8wXNq33,Good and Green Again,2022-01-21,190044,False,4,39,2024-11-06,0.503,0.289,1,-16.747,1,0.0333,0.706,0.883,0.0796,0.416,94.497,4,"['alternative americana', 'drone folk', 'modern old-time', 'north carolina roots', 'pastoral']",42,33407
45,DA,0UlDCwmBOeKiWn0sqUFxSY,Sylvain Chauveau,0IfkFoyLbsgahVvNfPnV2y,DA,2024-09-06,102744,False,1,42,2024-11-06,0.413,0.00314,9,-31.21,0,0.0757,0.996,0.941,0.138,0.0846,78.752,4,"['ambient', 'compositional ambient', 'drone', 'pop ambient']",51,31457
46,Pauvre Simon,2RluygGfiWMmFwVmzMxiYk,Sylvain Chauveau,0IfkFoyLbsgahVvNfPnV2y,Nuage,2007-11-15,111253,False,1,44,2024-11-06,0.128,0.183,9,-16.082,0,0.0371,0.899,0.861,0.184,0.0298,147.209,3,"['ambient', 'compositional ambient', 'drone', 'pop ambient']",51,31457
47,Empty Words,330w7iBKrHxlJwx3WMdHVr,Bowery Electric,6a27jEzxHDgONdmADAGcej,Beat,1996-11-12,225773,False,2,39,2024-11-06,0.319,0.42,4,-18.041,1,0.0311,0.0814,0.454,0.171,0.196,151.972,4,"['downtempo', 'dream pop', 'drone', 'nu gaze', 'shoegaze', 'slowcore']",39,51496
48,Blue Sky And Yellow Sunflower,6Mk96t3t5qR5YJ8ftCW18V,Susumu Yokota,3ND5NWoKzlelYDDyWqSQpQ,Symbol,2005-05-02,239040,False,9,41,2024-11-06,0.482,0.483,6,-11.057,1,0.0316,0.968,0.799,0.147,0.185,91.155,4,"['abstract', 'ambient', 'compositional ambient', 'drone', 'fourth world', 'intelligent dance music', 'j-ambient', 'japanese electronic', 'japanese idm']",43,110681
49,Defeated Clown,2S2ASICVK0L1LtjaysKsel,Hildur Guðnadóttir,2lD1D6eEh7xQdBtnl2Ik7Y,Joker (Original Motion Picture Soundtrack),2019-10-02,159266,False,2,45,2024-11-06,0.202,0.238,7,-16.526,1,0.0338,0.727,0.938,0.126,0.0383,97.274,3,"['cello', 'compositional ambient', 'drone', 'icelandic classical', 'icelandic experimental', 'modern cello', 'orchestral soundtrack', 'soundtrack']",51,145691
50,Poa Alpina,4K4kedXFAuW6gn8iwgGFTw,Biosphere,2rcnAZ6DvORQ365X3zVYpr,Substrata + Man with a Movie Camera,1997-07-12,251066,False,2,42,2024-11-06,0.219,0.0304,7,-35.2,0,0.0375,0.909,0.938,0.149,0.114,130.244,4,"['abstract', 'ambient', 'drone', 'intelligent dance music', 'nordic ambient', 'sound art']",43,96578
51,When We Fall,7gePpUawLnGf1l1fnltiIR,Grouper,31uyAcnY0kjjKKIQZMKX4i,Dragging a Dead Deer Up a Hill,2008,127680,False,4,40,2024-11-06,0.251,0.248,2,-19.181,1,0.0397,0.974,0.921,0.109,0.0667,65.732,4,"['ambient', 'ambient pop', 'art pop', 'dream pop', 'drone', 'electra', 'experimental ambient', 'experimental pop', 'modern dream pop', 'spectra']",63,307551
52,Le Tunnel,1FIW7qmW7zjHwfB8qqbhxL,Sylvain Chauveau,0IfkFoyLbsgahVvNfPnV2y,Nuage,2007-11-15,108240,False,10,44,2024-11-06,0.179,0.187,0,-19.309,1,0.0407,0.861,0.901,0.109,0.083,146.945,4,"['ambient', 'compositional ambient', 'drone', 'pop ambient']",51,31457
53,Steep Hills of Vicodin Tears,3ytUgxZj1EYHb8zlk5VKk6,A Winged Victory for the Sullen,13CMfEeq8AC6ryGOPODqE1,A Winged Victory for the Sullen,2011-09-12,266840,False,5,34,2024-11-06,0.0804,0.0836,11,-21.007,1,0.04,0.767,0.853,0.119,0.0498,82.14,3,"['ambient', 'compositional ambient', 'drone', 'pastoral']",44,77923
54,Three Ravens,2ullTX3QSnKZmgOrWR5x9R,Jake Xerxes Fussell,40iG1d2wC4KdBLb8wXNq33,Out of Sight,2019-06-07,162867,False,4,37,2024-11-06,0.519,0.212,9,-13.696,1,0.0339,0.802,0.878,0.107,0.311,129.259,4,"['alternative americana', 'drone folk', 'modern old-time', 'north carolina roots', 'pastoral']",42,33407
55,Holy Mountain,1G7rpMjaBTqczxxzJdHToF,Sleep,4Mt6w4tDGiPgV5q6JWPlrI,Sleep's Holy Mountain,1993,524293,False,6,38,2024-11-06,0.274,0.529,5,-12.981,1,0.0365,0.0328,0.037,0.123,0.223,98.559,4,"['doom metal', 'drone metal', 'stoner metal', 'stoner rock']",43,295010
56,Marked for Death,1fLOvLE1XRpvHpLkRHzSym,Emma Ruth Rundle,34gLicNdz493863yZTanvC,Marked for Death,2016-09-30,219760,False,1,40,2024-11-06,0.284,0.437,10,-7.821,1,0.0382,0.721,0.00924,0.124,0.0629,76.928,4,"['drone metal', 'gaian doom', 'modern dream pop', 'post-metal', 'spectra']",42,128153
57,The Plateaux Of Mirror - Remastered 2004,75Q2oWlmhsTiM9KTbjyduU,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,Ambient 2: The Plateaux Of Mirror (Remastered 2004),1980,253893,False,3,40,2024-11-06,0.234,0.0138,8,-30.699,0,0.0487,0.988,0.83,0.106,0.0344,91.085,4,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
58,Snakes For The Divine,4dT9raTvZyaeUnNC3qdTXB,High On Fire,1eiIIImNeUj3vpaocWqoOf,Snakes For The Divine (Bonus Track Edition),2010-02-23,503760,True,1,39,2024-11-06,0.228,0.966,1,-5.959,1,0.0565,2.7e-05,0.664,0.337,0.336,139.8,4,"['drone metal', 'sludge metal', 'stoner metal', 'stoner rock']",42,187537
59,Against The Sky - 2005 Digital Remaster,50mwGp3PgKoZldhBvfy2cf,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,The Pearl,1984,292213,False,4,42,2024-11-06,0.115,0.00151,10,-36.995,0,0.0454,0.989,0.82,0.112,0.0298,69.634,4,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
60,First Light - Remastered 2004,0r4FEHukFd50r43uTuYmHY,Harold Budd,3uOCouLFR4bVx0XeiQJSbl,Ambient 2: The Plateaux Of Mirror (Remastered 2004),1980,426533,False,1,40,2024-11-06,0.125,0.0108,0,-32.126,1,0.0376,0.991,0.945,0.057,0.164,71.332,3,"['ambient', 'american contemporary classical', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59,104250
61,End,57FftoztBNTNonGmS2w6mN,Kilometre Club,0gEyux9kfm4eISIsEtLu4w,Pasts,2023-04-14,180768,False,3,37,2024-11-06,0.253,0.265,9,-28.405,0,0.0615,0.707,0.908,0.0884,0.072,125.346,1,"['drone ambient', 'organic ambient']",40,1599
62,To Those Who Dwelt in a Land of Deep Darkness,2iXDeBnBFvrWvufJqblgKM,zakè,22becwc1PhY3lSxHM3YThr,To Those Who Dwelt in a Land of Deep Darkness,2022-08-05,300000,False,1,37,2024-11-06,0.206,0.00158,0,-30.657,1,0.0563,0.766,0.55,0.0956,0.0332,69.594,4,"['drift', 'drone ambient', 'tape music']",35,4108
63,Jubilee,2I9uEyvl00RBogtNkw8gZb,Jake Xerxes Fussell,40iG1d2wC4KdBLb8wXNq33,Out of Sight,2019-06-07,238272,False,5,37,2024-11-06,0.351,0.352,9,-15.132,1,0.0308,0.818,0.4,0.112,0.342,166.632,4,"['alternative americana', 'drone folk', 'modern old-time', 'north carolina roots', 'pastoral']",42,33407
64,Sloth River,38olYnwsbAJvSM8elLnWrq,Tomasz Bednarczyk,3OBZFNaAHGXOZ7PWgbkwPT,Catbient,2023-05-11,114000,False,1,42,2024-11-06,0.185,0.0514,3,-30.346,0,0.0351,0.977,0.917,0.105,0.106,74.856,4,"['ambient', 'drift', 'drone', 'nu age', 'polish ambient', 'sound art']",43,10645
65,Don't Bother They're Here,477naywDON3t1iAF4COlOV,Stars Of The Lid,36pCa1JHc6hlGbfEmLzJQc,And Their Refinement of the Decline,2007-04-02,610213,False,6,39,2024-11-06,0.109,0.00822,1,-28.425,1,0.0529,0.942,0.885,0.129,0.0321,75.629,3,"['ambient', 'compositional ambient', 'drone']",43,93109
66,Farewell,1zcV54IyIHMrIDhTytt3b2,Boris,3EgMK920cIH5aLxFnJ6zSi,Pink,2006-05-16,453400,False,1,38,2024-11-06,0.2,0.511,1,-3.303,1,0.0516,0.000295,0.825,0.41,0.0392,124.219,4,"['doom metal', 'drone', 'drone metal', 'experimental rock', 'gaian doom', 'j-metal', 'japanese post-rock', 'japanese psychedelic', 'japanese psychedelic rock', 'noise pop', 'noise rock', 'post-metal', 'stoner metal']",41,157975
67,"Strand of Life (""Viroid"")",038kVJ5c2qXrdSnx79DnzG,Laurie Spiegel,5ixSn3H9wbdWQxcf8qEKOV,Unseen Worlds,2019-01-18,81373,False,10,40,2024-11-06,0.22,0.129,7,-35.205,1,0.0629,0.987,0.689,0.118,0.0346,151.141,4,"['acousmatic', 'drone', 'minimalism', 'proto-techno', 'sound art', 'spectra']",32,26186
68,I Wanna Be Adored,2IbbPqpU1uchOWCMULOuJD,King Woman,4C20AUsp5T2VNHmzSTSzYn,I Wanna Be Adored (Digital Single),2018-01-17,327250,False,1,37,2024-11-06,0.302,0.282,11,-13.37,1,0.0288,0.048,0.875,0.132,0.0573,89.032,4,"['bay area indie', 'doomgaze', 'drone metal', 'gaian doom']",42,72361
69,Reason to Believe,1RcKqJ28uiE8EHPfg7Mg2J,Karen Dalton,5O5V29YvM6AzAQ0rNt59fy,1966,2012-01-31,144040,False,1,39,2024-11-06,0.364,0.0657,7,-21.148,1,0.0372,0.994,0.593,0.15,0.236,134.448,4,"['ambient folk', 'drone folk', 'folk', 'native american traditional', 'new weird america', 'singer-songwriter']",46,146962
70,Haven,33PcJk609bjf7dJuCiHIiC,Joan Shelley,4eR9k3I0YKCQUvvP2ojptw,Like The River Loves The Sea,2019-08-30,104293,False,1,39,2024-11-06,0.342,0.0764,0,-18.373,1,0.0387,0.99,0.599,0.111,0.396,167.233,4,"['drone folk', 'indie folk', 'new americana']",40,35244
71,Sunflower River Blues,1PAMHTdOQAmB7oxhVq2jUA,John Fahey,4js8BDiQwnHLlDmT1shPH7,"Death Chants, Breakdowns And Military Waltzes",1998-01-01,155600,False,1,36,2024-11-06,0.454,0.314,0,-13.838,1,0.0319,0.868,0.922,0.143,0.252,95.901,4,"['american folk revival', 'american primitive', 'drone folk', 'fingerstyle']",41,89594
