,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
13,Miami,0fksS3HI1cLlWCUbLqeXqB,Elena Vargas,60FnATm9TT7JG58EHFKs5O,Miami,2024-08-02,188597,True,1,58,2024-11-06,0.833,0.774,1,-3.097,1,0.0504,0.428,1.61e-05,0.111,0.741,100.027,4,['pop flamenco'],52,6604
14,Djobi Djoba,38MBgJc4k6LXvzvlD2tnEx,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,204640,False,8,42,2024-11-06,0.725,0.952,5,-8.588,1,0.066,0.702,0.00137,0.282,0.823,108.235,4,"['flamenco', 'rumba', 'world']",67,951724
15,A Mi Manera,1R0GOPjljIJ997WnDXWW88,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,231093,False,7,41,2024-11-06,0.481,0.692,8,-10.038,1,0.057,0.76,0.000694,0.178,0.487,97.92,4,"['flamenco', 'rumba', 'world']",67,951724
16,Volare,5oVs4alUctAl0B0QhWY0I2,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,!Volare! The Very Best of the Gipsy Kings,2000-09-05,218466,False,1,41,2024-11-06,0.612,0.876,4,-8.323,1,0.0515,0.644,1.2e-05,0.383,0.909,116.104,4,"['flamenco', 'rumba', 'world']",67,951724
17,Asereje,4DrUjTGCmZHbeAnRCFX5QM,Jean Massey,0jxlHo3OVSP5B5u0MsU8rE,Asereje,2023-07-10,168538,False,1,57,2024-11-06,0.737,0.99,3,-4.307,0,0.0716,0.00225,0.147,0.0759,0.479,126.048,4,['flamenco electronica'],43,16013
18,Rebelde,4GBlVGqPPOQOzsy6C8D1pc,Elena Vargas,60FnATm9TT7JG58EHFKs5O,Rebelde,2024-09-20,169348,False,1,58,2024-11-06,0.693,0.842,8,-6.44,1,0.178,0.382,0.0,0.15,0.583,149.844,4,['pop flamenco'],52,6604
19,Calaverada,5hKQyn7QNTYrmlovFjR9RA,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Luna de Fuego,2013-02-24,170866,False,3,56,2024-11-06,0.573,0.373,1,-18.154,0,0.0505,0.847,0.00106,0.112,0.937,82.042,4,"['flamenco', 'rumba', 'world']",67,951724
20,Tanto la Queria,2VSGzQqy9nqJefcYGJNWst,Andy & Lucas,4dqi10p8S91S2ChvcWsi1L,Andy Y Lucas,2001-01-01,280146,False,2,62,2024-11-06,0.68,0.756,10,-5.718,1,0.0605,0.546,0.0,0.137,0.574,144.001,4,"['latin pop', 'pop flamenco', 'rumba', 'spanish pop']",57,950190
21,Entre Dos Aguas,5hVqZ5hnvQGT4LOpUVuJUa,Paco de Lucía,3h8OjAdgYXVRoMZ8jFd6Uw,Mi Historia: Paco De Lucia,1997-09-23,360426,False,10,38,2024-11-06,0.461,0.654,4,-12.673,0,0.0349,0.923,0.874,0.0858,0.924,102.814,4,"['flamenco', 'flamenco guitar', 'rumba']",56,572181
22,No Me Quiere Ver (ft. Javiielo),5rzTA49jPhyJOpqnIGVuxX,Rvfv,2CCgb0KApjfQDuTppovpf8,NASTU,2022-01-28,218181,False,2,56,2024-11-06,0.654,0.661,8,-4.629,1,0.0602,0.0176,0.000771,0.0732,0.368,176.016,4,"['drill espanol', 'flamenco urbano', 'urbano espanol', 'urbano latino']",75,758058
23,Barcelona Nights,2rJY1HlLcOXsQYMPUnhQxa,Ottmar Liebert,1AhYnfs5mzb3ennyLFXlYD,Barcelona Nights: The Best Of Ottmar Liebert Volume One,2001-01-01,246693,False,1,46,2024-11-06,0.707,0.693,7,-9.299,1,0.0317,0.62,0.861,0.074,0.773,115.809,4,"['flamenco guitar', 'rumba']",45,74954
24,Algo Sencillito,3bE8SznOXJ990MK1ElQnfr,Marta Santos,2NeFajzkAQ4UfviWdzf0pK,Poquito a Poquito,2023-10-05,177338,False,5,68,2024-11-06,0.75,0.666,11,-6.553,0,0.136,0.436,0.0,0.0947,0.645,93.043,4,['pop flamenco'],66,137546
25,La Rumba D'el Jefe,6DYnSOkloc5eCncyhv36Dn,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,The Rumba Foundation,2009-09-29,217286,False,6,38,2024-11-06,0.756,0.455,9,-10.095,0,0.0484,0.577,0.893,0.109,0.322,93.009,4,"['flamenco guitar', 'rumba']",49,114898
26,Manos Rotas,3BFh8rR6aMexy7ELu2UQy3,DELLAFUENTE,4bJh7sMPcVRiqe5jlnsWQV,Manos Rotas,2023-11-16,168594,False,1,72,2024-11-06,0.728,0.59,4,-5.787,0,0.204,0.386,0.0612,0.162,0.238,93.977,4,"['flamenco urbano', 'urbano espanol']",71,1056094
27,No Volvere,63JOnZasMIJQSCiwqXpsTl,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Este Mundo,1991-06-28,230200,False,8,37,2024-11-06,0.457,0.369,4,-12.515,0,0.0353,0.889,0.0111,0.231,0.868,80.214,4,"['flamenco', 'rumba', 'world']",67,951724
28,Convénceme,12oFSoib1tf0r2rd1Fgsfe,India Martinez,6FOpWOxsjQxKEbLiJpU1xV,Convénceme,2020-10-01,208567,False,1,53,2024-11-06,0.59,0.552,0,-8.422,0,0.388,0.5,0.0,0.12,0.241,167.854,4,"['latin arena pop', 'pop flamenco', 'spanish pop']",64,994950
29,Un Amor,53jB3gzKeMyvWWwmdqDq7S,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,217160,False,5,37,2024-11-06,0.508,0.6,6,-10.426,0,0.0385,0.824,0.000401,0.121,0.586,91.722,4,"['flamenco', 'rumba', 'world']",67,951724
30,Esta Cobardía - Remasterizado,2qlmlFRhYMgaekmCuxxK0o,Chiquetete,3ELZjZr6LsTejHFIhpoB6z,Eres Mía (Remasterizado),1984,219280,False,6,51,2024-11-06,0.63,0.408,1,-6.546,0,0.0346,0.457,0.0,0.417,0.41,112.908,4,"['pop flamenco', 'rumba', 'sevillanas']",52,170183
31,Son de Amores,7BCer0V0I1CZDI6S6kYD44,Andy & Lucas,4dqi10p8S91S2ChvcWsi1L,Andy Y Lucas,2001-01-01,231813,False,1,60,2024-11-06,0.681,0.838,2,-5.411,0,0.186,0.472,0.0,0.605,0.688,81.942,4,"['latin pop', 'pop flamenco', 'rumba', 'spanish pop']",57,950190
32,Luna de Fuego,3o7HxGd9eu5XBMhXcfIOUw,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Luna de Fuego,2013-02-24,212066,False,2,49,2024-11-06,0.482,0.599,2,-14.586,1,0.0311,0.806,0.838,0.154,0.906,101.718,4,"['flamenco', 'rumba', 'world']",67,951724
33,Me Sabe a Sal,12E3CkcfmRymdglKv9f4d6,Marta Santos,2NeFajzkAQ4UfviWdzf0pK,Poquito a Poquito,2023-10-05,152275,False,7,65,2024-11-06,0.834,0.266,7,-8.261,1,0.164,0.721,0.0,0.209,0.726,145.095,4,['pop flamenco'],66,137546
34,Inspiration,5m9nzgMw7mNS5Ry3DhVPIB,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,221306,False,6,36,2024-11-06,0.53,0.538,6,-12.674,0,0.0356,0.668,0.879,0.101,0.287,94.243,4,"['flamenco', 'rumba', 'world']",67,951724
35,La Bachata,46dmazd1o2QIs1DfjyyTx5,Marta Santos,2NeFajzkAQ4UfviWdzf0pK,La Bachata,2022-09-22,134736,False,1,63,2024-11-06,0.832,0.365,9,-6.583,0,0.0534,0.605,0.0,0.0949,0.663,114.126,4,['pop flamenco'],66,137546
36,Pharaon,5R95Ed7U1utxqzbFc2BVuN,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Allegria,2013-02-24,247240,False,8,49,2024-11-06,0.52,0.492,1,-16.472,0,0.0422,0.864,0.745,0.541,0.733,91.716,4,"['flamenco', 'rumba', 'world']",67,951724
37,La Noche Perfecta,3YbvXAIFZTKKuX8FiRlru3,Antonio José,1dbp04JzZ81JXlMGupCnJ8,El Pacto,2023-09-14,165855,False,5,58,2024-11-06,0.824,0.776,5,-3.286,1,0.0464,0.234,0.0,0.129,0.806,125.008,4,"['pop flamenco', 'spanish pop']",61,561583
38,SPANISH TETEO,5qYEnemubz0o1cXwdhaQel,Rvfv,2CCgb0KApjfQDuTppovpf8,SPANISH TETEO,2023-09-08,181176,True,1,60,2024-11-06,0.893,0.792,6,-2.89,0,0.114,0.148,6e-05,0.119,0.789,101.995,4,"['drill espanol', 'flamenco urbano', 'urbano espanol', 'urbano latino']",75,758058
39,Mario Takes A Walk,196skioy5snNKHiJrcD7D8,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,Gravity,1996-01-01,229826,False,1,42,2024-11-06,0.708,0.814,4,-10.852,0,0.0405,0.551,0.821,0.122,0.64,105.146,4,"['flamenco guitar', 'rumba']",49,114898
40,Moorea,1H1RWtQgYP5RHtipng1hCR,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,241466,False,3,35,2024-11-06,0.574,0.67,6,-10.807,0,0.0338,0.778,0.777,0.102,0.731,101.139,4,"['flamenco', 'rumba', 'world']",67,951724
41,Como Camarón,1VB4sadHjFcFklHcZuoROi,Estopa,5ZqnEfVdEGmoPxtELhN7ai,Estopa,1999-10-18,202026,False,8,67,2024-11-06,0.499,0.721,9,-9.615,0,0.0564,0.216,9.74e-06,0.295,0.843,140.4,4,"['pop flamenco', 'rumba', 'spanish pop']",71,2113794
42,Lo Que Hará Mi Boca,5BR3QNDYlMVpKGgWjTWkJR,Antonio José,1dbp04JzZ81JXlMGupCnJ8,Fénix,2021-11-11,174653,False,4,59,2024-11-06,0.721,0.796,0,-4.584,1,0.0362,0.291,0.0,0.297,0.918,146.991,4,"['pop flamenco', 'spanish pop']",61,561583
43,Gente Luminosa,5mVPLLoGUH4c3D22Gp7gDR,El Arrebato,2dJyJptNE5bMmbN6z08iNJ,Una Tarde Cualquiera,2023-11-30,236251,False,8,54,2024-11-06,0.732,0.658,2,-7.371,0,0.293,0.23,0.0,0.0478,0.739,93.023,4,"['pop flamenco', 'rumba', 'spanish pop']",59,827292
44,Arena y Sal,5iilNoD56jD3FJ3bM9tMP0,Omar Montes,3lY9Fxceu60W1rbon7PkuF,Arena y Sal,2023-05-18,174415,False,1,64,2024-11-06,0.722,0.782,5,-5.963,0,0.0524,0.598,0.00165,0.124,0.762,117.996,4,"['flamenco urbano', 'urbano espanol']",73,828373
45,Aranjuez,51rgkP5QNQ304AqCmqPW36,Robert Michaels,5oMvKfHAyoVcXM1TkmXw2I,Utopia,1998-04-05,270160,False,7,46,2024-11-06,0.686,0.416,9,-12.435,0,0.0523,0.903,0.896,0.107,0.635,152.036,4,"['flamenco guitar', 'rumba']",38,8427
46,Djobi Djoba,0Cty49mOUCYrNMScodabdc,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Best of Gipsy Kings,2005-09-27,204626,False,1,34,2024-11-06,0.728,0.954,5,-8.791,1,0.0663,0.67,0.000653,0.153,0.835,108.157,4,"['flamenco', 'rumba', 'world']",67,951724
47,LAS BURBUJAS DEL JACUZZI,1u7m5t7YwN5neo0RtL3oRB,India Martinez,6FOpWOxsjQxKEbLiJpU1xV,LAS BURBUJAS DEL JACUZZI,2024-01-19,156917,False,1,54,2024-11-06,0.799,0.652,8,-4.503,0,0.0466,0.251,0.0,0.175,0.879,139.846,4,"['latin arena pop', 'pop flamenco', 'spanish pop']",64,994950
48,SI ELLA SUPIERA,0quM3iWAOKw9OGIMBsppSC,India Martinez,6FOpWOxsjQxKEbLiJpU1xV,Nuestro Mundo,2022-12-02,234973,False,3,60,2024-11-06,0.728,0.605,7,-6.406,1,0.0714,0.336,0.0,0.131,0.697,138.876,4,"['latin arena pop', 'pop flamenco', 'spanish pop']",64,994950
49,Azul,3LnM6Ke8wpYPe4O1yEfuqM,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,Gravity,1996-01-01,258466,False,2,43,2024-11-06,0.71,0.339,8,-15.283,0,0.0389,0.748,0.891,0.143,0.615,141.989,4,"['flamenco guitar', 'rumba']",49,114898
50,"Bem, Bem, Maria",2CqdWaUx2Z332LyxH92RWj,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,1988-11-08,183760,False,4,34,2024-11-06,0.682,0.892,5,-9.38,0,0.0706,0.663,0.0137,0.111,0.918,117.726,4,"['flamenco', 'rumba', 'world']",67,951724
51,You've Got a Friend in Me (para el Buzz Español),7mOQ3j4XVGmV9V1U6zkCZN,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Toy Story 3 (Original Motion Picture Soundtrack),2010-01-01,134626,False,2,43,2024-11-06,0.537,0.828,8,-7.698,1,0.0464,0.557,0.000875,0.0963,0.92,126.757,4,"['flamenco', 'rumba', 'world']",67,951724
52,Russian Nostalgia,0jBmWgNfzgfua1xNzcLBQr,Estas Tonne,5r2JG9bxzdaGLiu4cq9X9t,Dragon of Delight (Vol. II),2003-01-01,118589,False,8,46,2024-11-06,0.382,0.0721,9,-25.327,0,0.0422,0.946,0.853,0.112,0.177,89.685,4,['flamenco guitar'],51,345709
53,Heart Still/Beating (4 Berlin),5dMwiHdaq8BoTtFGw2R6ac,Ottmar Liebert,1AhYnfs5mzb3ennyLFXlYD,Barcelona Nights: The Best Of Ottmar Liebert Volume One,2001-01-01,250733,False,6,39,2024-11-06,0.705,0.755,9,-9.098,0,0.033,0.522,0.828,0.139,0.664,101.726,4,"['flamenco guitar', 'rumba']",45,74954
54,Tu Calorro,0DXI6c9tNWsI4tvUftkQN8,Estopa,5ZqnEfVdEGmoPxtELhN7ai,Estopa,1999-10-18,190626,False,1,64,2024-11-06,0.713,0.768,0,-9.115,1,0.0662,0.229,0.0,0.447,0.962,88.012,4,"['pop flamenco', 'rumba', 'spanish pop']",71,2113794
55,Santa Fe,7jmzwOBoK8RQFWwXwmptDJ,Ottmar Liebert,1AhYnfs5mzb3ennyLFXlYD,Barcelona Nights: The Best Of Ottmar Liebert Volume One,2001-01-01,261506,False,2,39,2024-11-06,0.52,0.454,2,-9.246,1,0.0426,0.848,0.832,0.0914,0.719,112.988,4,"['flamenco guitar', 'rumba']",45,74954
56,Por la Raja de Tu Falda,5OaqffbeQyVVqtnA71Ci7K,Estopa,5ZqnEfVdEGmoPxtELhN7ai,Estopa,1999-10-18,202826,False,2,65,2024-11-06,0.759,0.722,9,-9.906,0,0.0765,0.323,0.0,0.719,0.928,97.518,4,"['pop flamenco', 'rumba', 'spanish pop']",71,2113794
57,Ya no me muero por nadie,6McW3rivyQPC2tBFwL7O43,Antoñito Molina,32TNt1biE79JwouUBk0SOi,La ley de mi naturaleza,2022-02-04,227029,False,8,56,2024-11-06,0.684,0.657,0,-5.518,1,0.281,0.224,0.0,0.0805,0.676,77.492,4,['pop flamenco'],61,91009
58,Esta Cobardía,7BmZHJ2rGe8uWlZzoAVhaZ,Chiquetete,3ELZjZr6LsTejHFIhpoB6z,Con Permiso,2001-03-19,220400,False,1,48,2024-11-06,0.687,0.399,1,-5.908,0,0.0323,0.488,0.0,0.381,0.446,113.026,4,"['pop flamenco', 'rumba', 'sevillanas']",52,170183
59,A Un Milímetro De Ti,3iXzP5MqfZF3vXekc94arR,Antonio José,1dbp04JzZ81JXlMGupCnJ8,A Un Milímetro De Ti,2017-11-03,229198,False,1,52,2024-11-06,0.568,0.727,8,-3.89,1,0.0336,0.196,0.0,0.361,0.194,125.947,4,"['pop flamenco', 'spanish pop']",61,561583
60,Verdiales,0itmNtj1Mb7WTrUDqnig1Y,Andres Fernandez Amador,51I56WKQXjYbL6DApt07qO,Absolute Flamenco,2015-03-31,127600,False,11,44,2024-11-06,0.608,0.565,3,-8.983,1,0.0362,0.614,0.778,0.101,0.646,150.031,3,"['flamenco guitar', 'rumba']",38,1382
61,Entre Dos Aguas,0bV0jAPUTN9xdVcW0nFos2,Paco de Lucía,3h8OjAdgYXVRoMZ8jFd6Uw,Entre Dos Aguas,1981-03-03,362093,False,1,49,2024-11-06,0.45,0.634,4,-14.734,0,0.036,0.845,0.873,0.0829,0.907,103.031,4,"['flamenco', 'flamenco guitar', 'rumba']",56,572181
62,Canción Triste,1WC8XL2CCH0JLD0ZyvWShA,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,Vertigo,1998-01-01,301826,False,3,41,2024-11-06,0.655,0.165,1,-16.415,0,0.034,0.954,0.926,0.0941,0.494,138.02,4,"['flamenco guitar', 'rumba']",49,114898
63,Cuban Dance for Alvaren,400XiVPf0i1HOynKbRaJqB,Estas Tonne,5r2JG9bxzdaGLiu4cq9X9t,Dragon of Delight (Vol. II),2003-01-01,109209,False,11,45,2024-11-06,0.263,0.349,4,-15.285,0,0.0415,0.533,0.693,0.104,0.58,90.997,3,['flamenco guitar'],51,345709
64,ME DUELE QUERERTE,2qKSmJppHxdzidqeVSvHJk,Luis Cortés,49wxwtIqjRKbj0d3eHDMRJ,DOLORES,2024-04-26,146966,False,3,64,2024-11-06,0.658,0.628,6,-5.09,0,0.105,0.557,0.0,0.131,0.399,177.82,4,"['flamenco urbano', 'pop flamenco']",65,85124
65,Galaxia,55rTa9GccTgu615oL0jH8H,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Luna de Fuego,2013-02-24,183973,False,4,45,2024-11-06,0.627,0.812,6,-14.553,0,0.0382,0.769,0.787,0.305,0.811,116.781,4,"['flamenco', 'rumba', 'world']",67,951724
66,Yo No Sé,3YTQh24t7bQfPMm3PfyL0W,Rvfv,2CCgb0KApjfQDuTppovpf8,NASTU,2022-01-28,168960,False,11,60,2024-11-06,0.917,0.54,1,-6.63,0,0.0954,0.29,0.000197,0.0937,0.747,125.048,4,"['drill espanol', 'flamenco urbano', 'urbano espanol', 'urbano latino']",75,758058
67,A Mi Manera,0uHtKy5hvyHSnQIgUvGSSG,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,!Volare! The Very Best of the Gipsy Kings,2000-09-05,231093,False,19,32,2024-11-06,0.481,0.692,8,-10.038,1,0.057,0.76,0.000694,0.178,0.487,97.92,4,"['flamenco', 'rumba', 'world']",67,951724
68,Desobedecerme (feat. Kany García),5nzV8h76tMsS1oVhkcjFtm,Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,Todas las mujeres que habitan en mí,2018-11-16,218413,False,9,46,2024-11-06,0.298,0.575,7,-5.319,1,0.0714,0.61,1.48e-05,0.121,0.263,59.648,4,"['latin arena pop', 'pop flamenco', 'spanish pop', 'spanish pop rock']",63,1165340
69,Las Cosas Pequeñitas,5LU8Lk8uSCdMgBaqcTujmi,Marta Santos,2NeFajzkAQ4UfviWdzf0pK,Las Cosas Pequeñitas,2022-04-22,166000,False,1,63,2024-11-06,0.832,0.728,2,-3.822,1,0.282,0.242,0.0,0.205,0.85,90.0,4,['pop flamenco'],66,137546
70,La Gata,1pr57QpTXc23V00TYwxVvw,Andres Fernandez Amador,51I56WKQXjYbL6DApt07qO,Absolute Flamenco,2015-03-31,120500,False,3,41,2024-11-06,0.659,0.571,0,-10.101,1,0.0303,0.84,0.919,0.0886,0.885,104.683,4,"['flamenco guitar', 'rumba']",38,1382
71,A Un Milímetro De Ti,5v9oKnuJ4e7XDRybgktKVq,Antonio José,1dbp04JzZ81JXlMGupCnJ8,A Un Milímetro De Ti Y Cada Vez Más Cerca (Edición Deluxe),2018-10-18,229198,False,1,50,2024-11-06,0.568,0.727,8,-3.89,1,0.0336,0.196,0.0,0.361,0.194,125.947,4,"['pop flamenco', 'spanish pop']",61,561583
72,Gente Luminosa,0q5Nu3MZKi7JX1kVgk7d9v,El Arrebato,2dJyJptNE5bMmbN6z08iNJ,Gente Luminosa,2021-12-14,236251,False,1,51,2024-11-06,0.755,0.589,2,-9.004,0,0.324,0.25,0.0,0.0576,0.724,92.907,4,"['pop flamenco', 'rumba', 'spanish pop']",59,827292
73,La Vida Entera,1zgb3QCX8jo4IGRg56tjvj,Marta Santos,2NeFajzkAQ4UfviWdzf0pK,La Vida Entera,2024-04-12,177423,False,1,65,2024-11-06,0.616,0.688,5,-5.057,0,0.0572,0.263,0.0,0.136,0.601,97.759,4,['pop flamenco'],66,137546
74,Qué Bonito Es Querer,6uzGmmQ4CuG9HvZktEy0LF,Manuel Carrasco,7qAoXV4U0qDxQAUqhszjAA,La Cruz Del Mapa,2018-12-07,270187,False,9,60,2024-11-06,0.609,0.718,11,-7.177,1,0.045,0.6,0.0,0.082,0.426,93.94,4,"['carnaval cadiz', 'pop flamenco', 'spanish pop']",67,2247240
75,Antes,7bfFmlLJ1LKr2E3AUsvq5P,Rvfv,2CCgb0KApjfQDuTppovpf8,Antes,2023-03-10,153684,False,1,64,2024-11-06,0.85,0.621,3,-6.302,0,0.183,0.621,0.0,0.0988,0.567,114.092,4,"['drill espanol', 'flamenco urbano', 'urbano espanol', 'urbano latino']",75,758058
76,Trista Pena,0IbhAeD7EXyxGovwu5n7Wa,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Mosaique,1989-11-17,269893,False,8,31,2024-11-06,0.492,0.484,8,-12.133,0,0.0294,0.704,0.00733,0.11,0.567,88.826,4,"['flamenco', 'rumba', 'world']",67,951724
77,Tanto la Queria,4AHuNAVU20awkEOLze8v2J,Andy & Lucas,4dqi10p8S91S2ChvcWsi1L,Andy & Lucas,2004-02-26,283146,False,2,47,2024-11-06,0.675,0.731,10,-5.718,1,0.0558,0.556,0.0,0.137,0.58,144.035,4,"['latin pop', 'pop flamenco', 'rumba', 'spanish pop']",57,950190
78,Afternoon at Satie's,6BmBbrlRZiMv152KG0Yhnt,Jesse Cook,0fZ2s0I6Gyt60JUJybaEZA,The Rumba Foundation,2009-09-29,197093,False,11,31,2024-11-06,0.678,0.474,4,-13.223,0,0.043,0.942,0.924,0.11,0.418,102.272,4,"['flamenco guitar', 'rumba']",49,114898
79,Habla Me,55CspvORouV8OX8xN7FiF0,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,Este Mundo,1991-06-28,245200,False,3,31,2024-11-06,0.537,0.591,6,-8.582,1,0.0321,0.786,2.77e-05,0.156,0.582,168.096,4,"['flamenco', 'rumba', 'world']",67,951724
80,X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) - Remix,4FaoCozE0HEbIZwCp5XHcV,D' La Crem,3VvNUTRCcLvm3mU1gIw9Jm,X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) [Remix],2019-12-11,234500,False,1,51,2024-11-06,0.49,0.794,1,-3.1,0,0.252,0.401,0.00374,0.0709,0.639,199.338,4,['flamenco urbano'],44,27042
81,Vino Tinto,15m2Op4d1ZtX0ScPaDNKcd,Estopa,5ZqnEfVdEGmoPxtELhN7ai,Destrangis,2001-10-23,198560,False,1,63,2024-11-06,0.694,0.935,7,-3.215,1,0.105,0.359,0.0,0.0324,0.797,92.478,4,"['pop flamenco', 'rumba', 'spanish pop']",71,2113794
